Local time,Open,High,Low,Close,Volume
25.04.2024 09:01:00.000 GMT+0200,1.07212,1.07216,1.07200,1.07201,233.1
25.04.2024 09:02:00.000 GMT+0200,1.07202,1.07221,1.07193,1.07220,216.88
25.04.2024 09:03:00.000 GMT+0200,1.07222,1.07222,1.07177,1.07177,329.84
25.04.2024 09:04:00.000 GMT+0200,1.07177,1.07191,1.07175,1.07184,259.23
25.04.2024 09:05:00.000 GMT+0200,1.07183,1.07183,1.07149,1.07151,324.69
25.04.2024 09:06:00.000 GMT+0200,1.07152,1.07167,1.07146,1.07155,211.02
25.04.2024 09:07:00.000 GMT+0200,1.07155,1.07170,1.07142,1.07170,208.18
25.04.2024 09:08:00.000 GMT+0200,1.07169,1.07170,1.07157,1.07157,109.97
25.04.2024 09:09:00.000 GMT+0200,1.07156,1.07157,1.07142,1.07152,131.54
25.04.2024 09:10:00.000 GMT+0200,1.07154,1.07159,1.07132,1.07133,181.96
25.04.2024 09:11:00.000 GMT+0200,1.07132,1.07132,1.07116,1.07122,142.4
25.04.2024 09:12:00.000 GMT+0200,1.07121,1.07122,1.07116,1.07119,99.21
25.04.2024 09:13:00.000 GMT+0200,1.07119,1.07133,1.07119,1.07130,84.39
25.04.2024 09:14:00.000 GMT+0200,1.07132,1.07142,1.07124,1.07135,134.63
25.04.2024 09:15:00.000 GMT+0200,1.07135,1.07135,1.07113,1.07124,217.93
25.04.2024 09:16:00.000 GMT+0200,1.07124,1.07133,1.07124,1.07124,90.27
25.04.2024 09:17:00.000 GMT+0200,1.07125,1.07155,1.07125,1.07144,163.99
25.04.2024 09:18:00.000 GMT+0200,1.07145,1.07145,1.07124,1.07127,105.27
25.04.2024 09:19:00.000 GMT+0200,1.07127,1.07136,1.07127,1.07135,155.41
25.04.2024 09:20:00.000 GMT+0200,1.07136,1.07150,1.07136,1.07137,85.12
25.04.2024 09:21:00.000 GMT+0200,1.07136,1.07140,1.07132,1.07140,105.8
25.04.2024 09:22:00.000 GMT+0200,1.07140,1.07150,1.07137,1.07149,192.97
25.04.2024 09:23:00.000 GMT+0200,1.07149,1.07150,1.07134,1.07144,126.66
25.04.2024 09:24:00.000 GMT+0200,1.07144,1.07148,1.07144,1.07146,78.5
25.04.2024 09:25:00.000 GMT+0200,1.07145,1.07156,1.07145,1.07151,63.53
25.04.2024 09:26:00.000 GMT+0200,1.07152,1.07164,1.07151,1.07151,67.1
25.04.2024 09:27:00.000 GMT+0200,1.07152,1.07162,1.07150,1.07162,48.88
25.04.2024 09:28:00.000 GMT+0200,1.07163,1.07166,1.07160,1.07160,48.93
25.04.2024 09:29:00.000 GMT+0200,1.07161,1.07162,1.07140,1.07142,81.99
25.04.2024 09:30:00.000 GMT+0200,1.07143,1.07160,1.07140,1.07157,108.75
25.04.2024 09:31:00.000 GMT+0200,1.07156,1.07165,1.07156,1.07164,87.54
25.04.2024 09:32:00.000 GMT+0200,1.07165,1.07177,1.07165,1.07175,121.03
25.04.2024 09:33:00.000 GMT+0200,1.07176,1.07189,1.07174,1.07184,199.96
25.04.2024 09:34:00.000 GMT+0200,1.07183,1.07186,1.07174,1.07178,117.2
25.04.2024 09:35:00.000 GMT+0200,1.07179,1.07183,1.07174,1.07175,35.69
25.04.2024 09:36:00.000 GMT+0200,1.07174,1.07175,1.07163,1.07167,94.46
25.04.2024 09:37:00.000 GMT+0200,1.07166,1.07171,1.07162,1.07170,60.3
25.04.2024 09:38:00.000 GMT+0200,1.07169,1.07189,1.07169,1.07179,86.49
25.04.2024 09:39:00.000 GMT+0200,1.07180,1.07181,1.07176,1.07179,61.84
25.04.2024 09:40:00.000 GMT+0200,1.07178,1.07186,1.07178,1.07179,55.27
25.04.2024 09:41:00.000 GMT+0200,1.07179,1.07184,1.07179,1.07183,40.77
25.04.2024 09:42:00.000 GMT+0200,1.07184,1.07184,1.07169,1.07178,162.67
25.04.2024 09:43:00.000 GMT+0200,1.07177,1.07177,1.07152,1.07164,131.63
25.04.2024 09:44:00.000 GMT+0200,1.07164,1.07168,1.07163,1.07165,48.32
25.04.2024 09:45:00.000 GMT+0200,1.07166,1.07170,1.07161,1.07168,119.51
25.04.2024 09:46:00.000 GMT+0200,1.07168,1.07170,1.07152,1.07152,119.71
25.04.2024 09:47:00.000 GMT+0200,1.07152,1.07152,1.07132,1.07134,182.65
25.04.2024 09:48:00.000 GMT+0200,1.07134,1.07153,1.07133,1.07147,132.45
25.04.2024 09:49:00.000 GMT+0200,1.07149,1.07162,1.07147,1.07162,99.1
25.04.2024 09:50:00.000 GMT+0200,1.07163,1.07178,1.07163,1.07177,74.99
25.04.2024 09:51:00.000 GMT+0200,1.07178,1.07182,1.07155,1.07175,164.48
25.04.2024 09:52:00.000 GMT+0200,1.07175,1.07183,1.07175,1.07179,130.09
25.04.2024 09:53:00.000 GMT+0200,1.07178,1.07184,1.07176,1.07184,119.62
25.04.2024 09:54:00.000 GMT+0200,1.07182,1.07206,1.07180,1.07205,168.27
25.04.2024 09:55:00.000 GMT+0200,1.07205,1.07220,1.07205,1.07210,126.98
25.04.2024 09:56:00.000 GMT+0200,1.07213,1.07233,1.07213,1.07220,139.76
25.04.2024 09:57:00.000 GMT+0200,1.07226,1.07236,1.07220,1.07231,96.13
25.04.2024 09:58:00.000 GMT+0200,1.07231,1.07231,1.07204,1.07208,168.61
25.04.2024 09:59:00.000 GMT+0200,1.07207,1.07212,1.07204,1.07209,202.56
25.04.2024 10:00:00.000 GMT+0200,1.07210,1.07210,1.07201,1.07205,76.21
25.04.2024 10:01:00.000 GMT+0200,1.07204,1.07209,1.07201,1.07207,87.8
25.04.2024 10:02:00.000 GMT+0200,1.07206,1.07225,1.07201,1.07224,113.06
25.04.2024 10:03:00.000 GMT+0200,1.07223,1.07247,1.07223,1.07241,175.36
25.04.2024 10:04:00.000 GMT+0200,1.07240,1.07253,1.07236,1.07251,132.26
25.04.2024 10:05:00.000 GMT+0200,1.07251,1.07251,1.07245,1.07249,54.13
25.04.2024 10:06:00.000 GMT+0200,1.07250,1.07250,1.07238,1.07239,99.08
25.04.2024 10:07:00.000 GMT+0200,1.07240,1.07254,1.07240,1.07249,67.52
25.04.2024 10:08:00.000 GMT+0200,1.07250,1.07255,1.07249,1.07255,87.41
25.04.2024 10:09:00.000 GMT+0200,1.07255,1.07258,1.07255,1.07256,14.69
25.04.2024 10:10:00.000 GMT+0200,1.07256,1.07258,1.07247,1.07247,141.64
25.04.2024 10:11:00.000 GMT+0200,1.07247,1.07270,1.07247,1.07259,152.43
25.04.2024 10:12:00.000 GMT+0200,1.07258,1.07286,1.07255,1.07284,110.22
25.04.2024 10:13:00.000 GMT+0200,1.07283,1.07288,1.07278,1.07283,109.86
25.04.2024 10:14:00.000 GMT+0200,1.07282,1.07282,1.07250,1.07254,137.39
25.04.2024 10:15:00.000 GMT+0200,1.07255,1.07255,1.07242,1.07244,105.09
25.04.2024 10:16:00.000 GMT+0200,1.07243,1.07259,1.07243,1.07259,85.97
25.04.2024 10:17:00.000 GMT+0200,1.07260,1.07261,1.07239,1.07251,141.85
25.04.2024 10:18:00.000 GMT+0200,1.07251,1.07254,1.07239,1.07242,75.8
25.04.2024 10:19:00.000 GMT+0200,1.07242,1.07249,1.07240,1.07248,40.06
25.04.2024 10:20:00.000 GMT+0200,1.07247,1.07250,1.07245,1.07246,54.83
25.04.2024 10:21:00.000 GMT+0200,1.07246,1.07260,1.07243,1.07244,70.35
25.04.2024 10:22:00.000 GMT+0200,1.07244,1.07245,1.07233,1.07236,77.12
25.04.2024 10:23:00.000 GMT+0200,1.07236,1.07239,1.07225,1.07227,61.28
25.04.2024 10:24:00.000 GMT+0200,1.07226,1.07230,1.07223,1.07228,89.79
25.04.2024 10:25:00.000 GMT+0200,1.07228,1.07231,1.07225,1.07230,92.03
25.04.2024 10:26:00.000 GMT+0200,1.07230,1.07240,1.07230,1.07240,60.63
25.04.2024 10:27:00.000 GMT+0200,1.07239,1.07252,1.07239,1.07245,64.56
25.04.2024 10:28:00.000 GMT+0200,1.07246,1.07252,1.07239,1.07246,75.48
25.04.2024 10:29:00.000 GMT+0200,1.07246,1.07246,1.07237,1.07238,61.43
25.04.2024 10:30:00.000 GMT+0200,1.07238,1.07260,1.07237,1.07260,96.47
25.04.2024 10:31:00.000 GMT+0200,1.07260,1.07266,1.07252,1.07262,135.23
25.04.2024 10:32:00.000 GMT+0200,1.07263,1.07273,1.07260,1.07272,118.58
25.04.2024 10:33:00.000 GMT+0200,1.07273,1.07273,1.07252,1.07258,153.81
25.04.2024 10:34:00.000 GMT+0200,1.07258,1.07267,1.07257,1.07267,44.03
25.04.2024 10:35:00.000 GMT+0200,1.07265,1.07269,1.07257,1.07257,51.51
25.04.2024 10:36:00.000 GMT+0200,1.07256,1.07271,1.07255,1.07263,114.47
25.04.2024 10:37:00.000 GMT+0200,1.07265,1.07268,1.07257,1.07262,57.17
25.04.2024 10:38:00.000 GMT+0200,1.07264,1.07264,1.07256,1.07263,61.82
25.04.2024 10:39:00.000 GMT+0200,1.07264,1.07282,1.07264,1.07278,78.49
25.04.2024 10:40:00.000 GMT+0200,1.07279,1.07279,1.07264,1.07264,79.86
25.04.2024 10:41:00.000 GMT+0200,1.07262,1.07265,1.07254,1.07258,139.49
25.04.2024 10:42:00.000 GMT+0200,1.07260,1.07273,1.07260,1.07266,85.64
25.04.2024 10:43:00.000 GMT+0200,1.07266,1.07266,1.07262,1.07262,34.33
25.04.2024 10:44:00.000 GMT+0200,1.07264,1.07271,1.07264,1.07269,42.03
25.04.2024 10:45:00.000 GMT+0200,1.07268,1.07271,1.07258,1.07258,56.67
25.04.2024 10:46:00.000 GMT+0200,1.07258,1.07268,1.07257,1.07265,71.25
25.04.2024 10:47:00.000 GMT+0200,1.07266,1.07281,1.07266,1.07276,103.53
25.04.2024 10:48:00.000 GMT+0200,1.07277,1.07284,1.07277,1.07282,46.5
25.04.2024 10:49:00.000 GMT+0200,1.07281,1.07281,1.07276,1.07277,41.22
25.04.2024 10:50:00.000 GMT+0200,1.07278,1.07278,1.07256,1.07257,96.27
25.04.2024 10:51:00.000 GMT+0200,1.07259,1.07263,1.07252,1.07262,84.32
25.04.2024 10:52:00.000 GMT+0200,1.07261,1.07267,1.07259,1.07263,109.65
25.04.2024 10:53:00.000 GMT+0200,1.07264,1.07274,1.07263,1.07274,60.35
25.04.2024 10:54:00.000 GMT+0200,1.07275,1.07275,1.07271,1.07274,47.88
25.04.2024 10:55:00.000 GMT+0200,1.07274,1.07275,1.07261,1.07263,251.61
25.04.2024 10:56:00.000 GMT+0200,1.07263,1.07273,1.07261,1.07269,105.44
25.04.2024 10:57:00.000 GMT+0200,1.07269,1.07273,1.07261,1.07263,107.28
25.04.2024 10:58:00.000 GMT+0200,1.07263,1.07268,1.07255,1.07257,132.93
25.04.2024 10:59:00.000 GMT+0200,1.07256,1.07258,1.07249,1.07256,165.55
25.04.2024 11:00:00.000 GMT+0200,1.07255,1.07255,1.07238,1.07242,193.26
25.04.2024 11:01:00.000 GMT+0200,1.07242,1.07242,1.07232,1.07232,111.78
25.04.2024 11:02:00.000 GMT+0200,1.07232,1.07253,1.07231,1.07253,93.29
25.04.2024 11:03:00.000 GMT+0200,1.07254,1.07268,1.07254,1.07268,63.2
25.04.2024 11:04:00.000 GMT+0200,1.07268,1.07268,1.07263,1.07265,36.82
25.04.2024 11:05:00.000 GMT+0200,1.07264,1.07264,1.07259,1.07261,50.28
25.04.2024 11:06:00.000 GMT+0200,1.07261,1.07266,1.07255,1.07255,103.53
25.04.2024 11:07:00.000 GMT+0200,1.07257,1.07265,1.07252,1.07264,56.4
25.04.2024 11:08:00.000 GMT+0200,1.07264,1.07270,1.07262,1.07265,58.93
25.04.2024 11:09:00.000 GMT+0200,1.07267,1.07269,1.07256,1.07256,148.21
25.04.2024 11:10:00.000 GMT+0200,1.07256,1.07262,1.07252,1.07252,66.3
25.04.2024 11:11:00.000 GMT+0200,1.07253,1.07255,1.07247,1.07249,76.81
25.04.2024 11:12:00.000 GMT+0200,1.07248,1.07250,1.07245,1.07245,43.19
25.04.2024 11:13:00.000 GMT+0200,1.07247,1.07265,1.07247,1.07264,112.25
25.04.2024 11:14:00.000 GMT+0200,1.07264,1.07265,1.07254,1.07258,110.84
25.04.2024 11:15:00.000 GMT+0200,1.07259,1.07261,1.07243,1.07243,131.65
25.04.2024 11:16:00.000 GMT+0200,1.07245,1.07247,1.07237,1.07238,283.98
25.04.2024 11:17:00.000 GMT+0200,1.07238,1.07251,1.07238,1.07240,231.17
25.04.2024 11:18:00.000 GMT+0200,1.07241,1.07242,1.07237,1.07241,174.09
25.04.2024 11:19:00.000 GMT+0200,1.07241,1.07244,1.07238,1.07244,112.02
25.04.2024 11:20:00.000 GMT+0200,1.07245,1.07248,1.07239,1.07239,93.44
25.04.2024 11:21:00.000 GMT+0200,1.07239,1.07240,1.07232,1.07236,85.5
25.04.2024 11:22:00.000 GMT+0200,1.07237,1.07237,1.07221,1.07221,146.38
25.04.2024 11:23:00.000 GMT+0200,1.07222,1.07224,1.07216,1.07218,132.34
25.04.2024 11:24:00.000 GMT+0200,1.07218,1.07218,1.07212,1.07217,88.36
25.04.2024 11:25:00.000 GMT+0200,1.07216,1.07231,1.07216,1.07230,85.4
25.04.2024 11:26:00.000 GMT+0200,1.07231,1.07249,1.07231,1.07243,217.38
25.04.2024 11:27:00.000 GMT+0200,1.07243,1.07250,1.07239,1.07239,128.7
25.04.2024 11:28:00.000 GMT+0200,1.07237,1.07238,1.07224,1.07227,177.43
25.04.2024 11:29:00.000 GMT+0200,1.07228,1.07232,1.07226,1.07228,185.52
25.04.2024 11:30:00.000 GMT+0200,1.07227,1.07228,1.07219,1.07224,115.5
25.04.2024 11:31:00.000 GMT+0200,1.07223,1.07240,1.07219,1.07238,154.88
25.04.2024 11:32:00.000 GMT+0200,1.07236,1.07255,1.07230,1.07254,157.64
25.04.2024 11:33:00.000 GMT+0200,1.07254,1.07254,1.07247,1.07249,119.54
25.04.2024 11:34:00.000 GMT+0200,1.07247,1.07264,1.07247,1.07263,189.28
25.04.2024 11:35:00.000 GMT+0200,1.07263,1.07263,1.07239,1.07239,313.84
25.04.2024 11:36:00.000 GMT+0200,1.07242,1.07246,1.07223,1.07223,179.54
25.04.2024 11:37:00.000 GMT+0200,1.07223,1.07227,1.07222,1.07227,66.6
25.04.2024 11:38:00.000 GMT+0200,1.07227,1.07239,1.07225,1.07238,78.92
25.04.2024 11:39:00.000 GMT+0200,1.07239,1.07250,1.07239,1.07243,74.9
25.04.2024 11:40:00.000 GMT+0200,1.07242,1.07257,1.07238,1.07255,148.2
25.04.2024 11:41:00.000 GMT+0200,1.07255,1.07271,1.07255,1.07270,22.18
25.04.2024 11:42:00.000 GMT+0200,1.07268,1.07277,1.07268,1.07277,37.77
25.04.2024 11:43:00.000 GMT+0200,1.07276,1.07276,1.07264,1.07265,60.89
25.04.2024 11:44:00.000 GMT+0200,1.07264,1.07280,1.07264,1.07279,83.19
25.04.2024 11:45:00.000 GMT+0200,1.07280,1.07280,1.07279,1.07279,15.39
25.04.2024 11:46:00.000 GMT+0200,1.07281,1.07285,1.07279,1.07279,66.37
25.04.2024 11:47:00.000 GMT+0200,1.07279,1.07282,1.07279,1.07280,21.36
25.04.2024 11:48:00.000 GMT+0200,1.07279,1.07281,1.07276,1.07281,19.51
25.04.2024 11:49:00.000 GMT+0200,1.07281,1.07284,1.07279,1.07280,18.09
25.04.2024 11:50:00.000 GMT+0200,1.07280,1.07280,1.07263,1.07269,65.48
25.04.2024 11:51:00.000 GMT+0200,1.07270,1.07270,1.07256,1.07258,192.29
25.04.2024 11:52:00.000 GMT+0200,1.07259,1.07260,1.07249,1.07254,197.62
25.04.2024 11:53:00.000 GMT+0200,1.07253,1.07253,1.07248,1.07253,120.54
25.04.2024 11:54:00.000 GMT+0200,1.07251,1.07264,1.07247,1.07260,255.5
25.04.2024 11:55:00.000 GMT+0200,1.07259,1.07260,1.07253,1.07255,121.92
25.04.2024 11:56:00.000 GMT+0200,1.07254,1.07254,1.07247,1.07248,113.93
25.04.2024 11:57:00.000 GMT+0200,1.07249,1.07265,1.07249,1.07264,92.55
25.04.2024 11:58:00.000 GMT+0200,1.07265,1.07266,1.07257,1.07265,163.18
25.04.2024 11:59:00.000 GMT+0200,1.07265,1.07267,1.07261,1.07267,57.68
25.04.2024 12:00:00.000 GMT+0200,1.07268,1.07269,1.07251,1.07264,195.74
25.04.2024 12:01:00.000 GMT+0200,1.07263,1.07269,1.07259,1.07269,105.83
25.04.2024 12:02:00.000 GMT+0200,1.07268,1.07280,1.07268,1.07276,88.26
25.04.2024 12:03:00.000 GMT+0200,1.07275,1.07284,1.07275,1.07284,52.92
25.04.2024 12:04:00.000 GMT+0200,1.07285,1.07287,1.07264,1.07265,213.73
25.04.2024 12:05:00.000 GMT+0200,1.07265,1.07273,1.07265,1.07269,194.26
25.04.2024 12:06:00.000 GMT+0200,1.07269,1.07270,1.07261,1.07266,107.17
25.04.2024 12:07:00.000 GMT+0200,1.07265,1.07265,1.07251,1.07251,155.94
25.04.2024 12:08:00.000 GMT+0200,1.07252,1.07260,1.07250,1.07257,121.69
25.04.2024 12:09:00.000 GMT+0200,1.07257,1.07270,1.07257,1.07270,30.91
25.04.2024 12:10:00.000 GMT+0200,1.07270,1.07271,1.07260,1.07265,109.26
25.04.2024 12:11:00.000 GMT+0200,1.07266,1.07271,1.07263,1.07263,64.31
25.04.2024 12:12:00.000 GMT+0200,1.07262,1.07266,1.07258,1.07260,59.63
25.04.2024 12:13:00.000 GMT+0200,1.07258,1.07267,1.07258,1.07264,100.82
25.04.2024 12:14:00.000 GMT+0200,1.07263,1.07271,1.07259,1.07270,68.77
25.04.2024 12:15:00.000 GMT+0200,1.07270,1.07283,1.07268,1.07282,106.32
25.04.2024 12:16:00.000 GMT+0200,1.07280,1.07287,1.07272,1.07287,164.35
25.04.2024 12:17:00.000 GMT+0200,1.07286,1.07289,1.07283,1.07288,72.33
25.04.2024 12:18:00.000 GMT+0200,1.07288,1.07289,1.07273,1.07273,113.68
25.04.2024 12:19:00.000 GMT+0200,1.07271,1.07281,1.07267,1.07277,60.87
25.04.2024 12:20:00.000 GMT+0200,1.07278,1.07286,1.07278,1.07284,41.34
25.04.2024 12:21:00.000 GMT+0200,1.07285,1.07291,1.07284,1.07290,54.99
25.04.2024 12:22:00.000 GMT+0200,1.07290,1.07297,1.07282,1.07282,111.43
25.04.2024 12:23:00.000 GMT+0200,1.07281,1.07285,1.07279,1.07285,29.55
25.04.2024 12:24:00.000 GMT+0200,1.07283,1.07287,1.07279,1.07281,41.71
25.04.2024 12:25:00.000 GMT+0200,1.07282,1.07282,1.07279,1.07279,14.15
25.04.2024 12:26:00.000 GMT+0200,1.07280,1.07280,1.07265,1.07265,72.89
25.04.2024 12:27:00.000 GMT+0200,1.07266,1.07277,1.07265,1.07269,155.26
25.04.2024 12:28:00.000 GMT+0200,1.07268,1.07269,1.07265,1.07268,67.34
25.04.2024 12:29:00.000 GMT+0200,1.07269,1.07271,1.07259,1.07271,108.81
25.04.2024 12:30:00.000 GMT+0200,1.07271,1.07286,1.07271,1.07285,208.19
25.04.2024 12:31:00.000 GMT+0200,1.07285,1.07290,1.07284,1.07290,127.65
25.04.2024 12:32:00.000 GMT+0200,1.07289,1.07289,1.07284,1.07284,75.95
25.04.2024 12:33:00.000 GMT+0200,1.07284,1.07284,1.07275,1.07275,191.16
25.04.2024 12:34:00.000 GMT+0200,1.07276,1.07276,1.07269,1.07270,81.54
25.04.2024 12:35:00.000 GMT+0200,1.07269,1.07269,1.07265,1.07265,122.56
25.04.2024 12:36:00.000 GMT+0200,1.07265,1.07268,1.07260,1.07264,91.56
25.04.2024 12:37:00.000 GMT+0200,1.07264,1.07265,1.07255,1.07258,91.48
25.04.2024 12:38:00.000 GMT+0200,1.07258,1.07259,1.07251,1.07251,64.94
25.04.2024 12:39:00.000 GMT+0200,1.07249,1.07254,1.07248,1.07254,119.13
25.04.2024 12:40:00.000 GMT+0200,1.07254,1.07254,1.07248,1.07249,139.95
25.04.2024 12:41:00.000 GMT+0200,1.07248,1.07259,1.07245,1.07259,150.06
25.04.2024 12:42:00.000 GMT+0200,1.07259,1.07259,1.07245,1.07247,166.09
25.04.2024 12:43:00.000 GMT+0200,1.07246,1.07256,1.07246,1.07250,222.3
25.04.2024 12:44:00.000 GMT+0200,1.07249,1.07249,1.07238,1.07239,189.46
25.04.2024 12:45:00.000 GMT+0200,1.07240,1.07249,1.07238,1.07248,101.29
25.04.2024 12:46:00.000 GMT+0200,1.07247,1.07255,1.07239,1.07255,160.74
25.04.2024 12:47:00.000 GMT+0200,1.07257,1.07259,1.07251,1.07251,89.36
25.04.2024 12:48:00.000 GMT+0200,1.07251,1.07255,1.07251,1.07255,88.05
25.04.2024 12:49:00.000 GMT+0200,1.07254,1.07254,1.07247,1.07248,76.8
25.04.2024 12:50:00.000 GMT+0200,1.07249,1.07259,1.07248,1.07259,82.8
25.04.2024 12:51:00.000 GMT+0200,1.07260,1.07261,1.07249,1.07250,56.42
25.04.2024 12:52:00.000 GMT+0200,1.07250,1.07250,1.07245,1.07245,94.43
25.04.2024 12:53:00.000 GMT+0200,1.07245,1.07245,1.07233,1.07237,82.48
25.04.2024 12:54:00.000 GMT+0200,1.07238,1.07245,1.07238,1.07243,55.34
25.04.2024 12:55:00.000 GMT+0200,1.07242,1.07245,1.07240,1.07242,35.57
25.04.2024 12:56:00.000 GMT+0200,1.07241,1.07241,1.07223,1.07224,93.59
25.04.2024 12:57:00.000 GMT+0200,1.07224,1.07240,1.07223,1.07239,171.17
25.04.2024 12:58:00.000 GMT+0200,1.07240,1.07245,1.07236,1.07245,76.47
25.04.2024 12:59:00.000 GMT+0200,1.07243,1.07249,1.07240,1.07247,166.18
25.04.2024 13:00:00.000 GMT+0200,1.07247,1.07247,1.07233,1.07238,113.21
25.04.2024 13:01:00.000 GMT+0200,1.07237,1.07237,1.07234,1.07235,35.82
25.04.2024 13:02:00.000 GMT+0200,1.07235,1.07235,1.07229,1.07229,63.74
25.04.2024 13:03:00.000 GMT+0200,1.07230,1.07230,1.07220,1.07221,99.99
25.04.2024 13:04:00.000 GMT+0200,1.07221,1.07236,1.07221,1.07236,34.1
25.04.2024 13:05:00.000 GMT+0200,1.07237,1.07237,1.07234,1.07237,74.45
25.04.2024 13:06:00.000 GMT+0200,1.07236,1.07241,1.07235,1.07241,31.92
25.04.2024 13:07:00.000 GMT+0200,1.07241,1.07251,1.07241,1.07246,146.29
25.04.2024 13:08:00.000 GMT+0200,1.07246,1.07251,1.07246,1.07251,23.85
25.04.2024 13:09:00.000 GMT+0200,1.07251,1.07251,1.07247,1.07251,61.82
25.04.2024 13:10:00.000 GMT+0200,1.07250,1.07252,1.07249,1.07252,45.63
25.04.2024 13:11:00.000 GMT+0200,1.07251,1.07251,1.07251,1.07251,11.7
25.04.2024 13:12:00.000 GMT+0200,1.07251,1.07251,1.07245,1.07248,34.46
25.04.2024 13:13:00.000 GMT+0200,1.07247,1.07247,1.07245,1.07245,12.15
25.04.2024 13:14:00.000 GMT+0200,1.07244,1.07244,1.07240,1.07241,35.39
25.04.2024 13:15:00.000 GMT+0200,1.07243,1.07243,1.07232,1.07239,307.17
25.04.2024 13:16:00.000 GMT+0200,1.07240,1.07240,1.07226,1.07234,324.86
25.04.2024 13:17:00.000 GMT+0200,1.07233,1.07241,1.07233,1.07239,101.1
25.04.2024 13:18:00.000 GMT+0200,1.07239,1.07244,1.07237,1.07238,202.24
25.04.2024 13:19:00.000 GMT+0200,1.07238,1.07244,1.07237,1.07244,70.68
25.04.2024 13:20:00.000 GMT+0200,1.07244,1.07255,1.07244,1.07255,118.1
25.04.2024 13:21:00.000 GMT+0200,1.07255,1.07263,1.07255,1.07263,77.31
25.04.2024 13:22:00.000 GMT+0200,1.07262,1.07269,1.07262,1.07269,30.06
25.04.2024 13:23:00.000 GMT+0200,1.07269,1.07278,1.07269,1.07278,53.16
25.04.2024 13:24:00.000 GMT+0200,1.07280,1.07293,1.07280,1.07293,70.37
25.04.2024 13:25:00.000 GMT+0200,1.07295,1.07297,1.07282,1.07283,124.07
25.04.2024 13:26:00.000 GMT+0200,1.07285,1.07294,1.07284,1.07286,120.96
25.04.2024 13:27:00.000 GMT+0200,1.07286,1.07288,1.07281,1.07284,62.08
25.04.2024 13:28:00.000 GMT+0200,1.07284,1.07290,1.07279,1.07289,57.75
25.04.2024 13:29:00.000 GMT+0200,1.07288,1.07291,1.07286,1.07286,70.04
25.04.2024 13:30:00.000 GMT+0200,1.07284,1.07284,1.07272,1.07273,70.56
25.04.2024 13:31:00.000 GMT+0200,1.07275,1.07278,1.07274,1.07277,118.49
25.04.2024 13:32:00.000 GMT+0200,1.07276,1.07278,1.07265,1.07265,109.81
25.04.2024 13:33:00.000 GMT+0200,1.07266,1.07268,1.07258,1.07258,92.27
25.04.2024 13:34:00.000 GMT+0200,1.07257,1.07259,1.07244,1.07246,138.66
25.04.2024 13:35:00.000 GMT+0200,1.07244,1.07247,1.07236,1.07238,193.23
25.04.2024 13:36:00.000 GMT+0200,1.07237,1.07239,1.07212,1.07213,259.86
25.04.2024 13:37:00.000 GMT+0200,1.07213,1.07219,1.07213,1.07217,229.34
25.04.2024 13:38:00.000 GMT+0200,1.07218,1.07219,1.07211,1.07219,120.89
25.04.2024 13:39:00.000 GMT+0200,1.07220,1.07223,1.07218,1.07223,185.09
25.04.2024 13:40:00.000 GMT+0200,1.07223,1.07228,1.07222,1.07222,47.57
25.04.2024 13:41:00.000 GMT+0200,1.07220,1.07224,1.07217,1.07218,63.38
25.04.2024 13:42:00.000 GMT+0200,1.07217,1.07217,1.07207,1.07213,124.14
25.04.2024 13:43:00.000 GMT+0200,1.07211,1.07211,1.07203,1.07203,61.42
25.04.2024 13:44:00.000 GMT+0200,1.07202,1.07202,1.07180,1.07188,164.43
25.04.2024 13:45:00.000 GMT+0200,1.07188,1.07188,1.07171,1.07175,190.59
25.04.2024 13:46:00.000 GMT+0200,1.07174,1.07175,1.07171,1.07174,27.83
25.04.2024 13:47:00.000 GMT+0200,1.07175,1.07193,1.07175,1.07177,73.12
25.04.2024 13:48:00.000 GMT+0200,1.07178,1.07185,1.07177,1.07185,163.52
25.04.2024 13:49:00.000 GMT+0200,1.07185,1.07204,1.07177,1.07199,145.33
25.04.2024 13:50:00.000 GMT+0200,1.07200,1.07200,1.07192,1.07193,113.71
25.04.2024 13:51:00.000 GMT+0200,1.07193,1.07193,1.07190,1.07191,54.63
25.04.2024 13:52:00.000 GMT+0200,1.07191,1.07195,1.07188,1.07194,64.04
25.04.2024 13:53:00.000 GMT+0200,1.07195,1.07195,1.07191,1.07193,61.25
25.04.2024 13:54:00.000 GMT+0200,1.07194,1.07197,1.07190,1.07191,57.66
25.04.2024 13:55:00.000 GMT+0200,1.07190,1.07191,1.07179,1.07179,88.81
25.04.2024 13:56:00.000 GMT+0200,1.07178,1.07180,1.07178,1.07178,44.15
25.04.2024 13:57:00.000 GMT+0200,1.07177,1.07181,1.07176,1.07179,94.32
25.04.2024 13:58:00.000 GMT+0200,1.07178,1.07190,1.07177,1.07190,95.8
25.04.2024 13:59:00.000 GMT+0200,1.07189,1.07202,1.07189,1.07202,21.78
25.04.2024 14:00:00.000 GMT+0200,1.07201,1.07204,1.07179,1.07179,241.54
25.04.2024 14:01:00.000 GMT+0200,1.07180,1.07198,1.07180,1.07195,134.3
25.04.2024 14:02:00.000 GMT+0200,1.07195,1.07195,1.07189,1.07192,92.97
25.04.2024 14:03:00.000 GMT+0200,1.07191,1.07192,1.07189,1.07190,23.15
