Local time,Open,High,Low,Close,Volume
25.06.2024 11:29:09.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,4.59
25.06.2024 11:29:10.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,1.9800000000000002
25.06.2024 11:29:12.000 GMT+0200,1.07275,1.07275,1.07271,1.07271,9.39
25.06.2024 11:29:15.000 GMT+0200,1.07273,1.07273,1.07273,1.07273,0.9900000000000001
25.06.2024 11:29:16.000 GMT+0200,1.07274,1.07274,1.07273,1.07273,4.8
25.06.2024 11:29:18.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,6.39
25.06.2024 11:29:21.000 GMT+0200,1.07272,1.07272,1.07272,1.07272,5.04
25.06.2024 11:29:25.000 GMT+0200,1.07271,1.07271,1.07271,1.07271,1.89
25.06.2024 11:29:28.000 GMT+0200,1.07272,1.07272,1.07272,1.07272,0.12
25.06.2024 11:29:29.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,1.89
25.06.2024 11:29:30.000 GMT+0200,1.07274,1.07274,1.07273,1.07273,12.780000000000001
25.06.2024 11:29:32.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,0.12
25.06.2024 11:29:33.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,0.9
25.06.2024 11:29:37.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,0.9900000000000001
25.06.2024 11:29:42.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,1.89
25.06.2024 11:29:49.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,0.12
25.06.2024 11:29:51.000 GMT+0200,1.07278,1.07278,1.07277,1.07277,2.01
25.06.2024 11:29:52.000 GMT+0200,1.07278,1.07284,1.07278,1.07280,21.630000000000003
25.06.2024 11:29:53.000 GMT+0200,1.07281,1.07281,1.07280,1.07280,1.8900000000000001
25.06.2024 11:29:54.000 GMT+0200,1.07279,1.07280,1.07279,1.07280,2.01
25.06.2024 11:29:58.000 GMT+0200,1.07279,1.07280,1.07279,1.07280,3
25.06.2024 11:29:59.000 GMT+0200,1.07279,1.07280,1.07279,1.07280,1.9800000000000002
25.06.2024 11:30:00.000 GMT+0200,1.07278,1.07278,1.07276,1.07277,8.85
25.06.2024 11:30:03.000 GMT+0200,1.07276,1.07277,1.07276,1.07277,2.01
25.06.2024 11:30:07.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,1.9800000000000002
25.06.2024 11:30:10.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,1.89
25.06.2024 11:30:12.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,0.9
25.06.2024 11:30:16.000 GMT+0200,1.07277,1.07279,1.07277,1.07279,10.17
25.06.2024 11:30:22.000 GMT+0200,1.07279,1.07279,1.07279,1.07279,0.9900000000000001
25.06.2024 11:30:24.000 GMT+0200,1.07279,1.07279,1.07279,1.07279,2.7
25.06.2024 11:30:29.000 GMT+0200,1.07280,1.07280,1.07279,1.07279,3.6900000000000004
25.06.2024 11:30:37.000 GMT+0200,1.07279,1.07279,1.07279,1.07279,2.79
25.06.2024 11:30:44.000 GMT+0200,1.07279,1.07279,1.07279,1.07279,2.79
25.06.2024 11:30:46.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,0.9900000000000001
25.06.2024 11:30:47.000 GMT+0200,1.07281,1.07281,1.07281,1.07281,6.4799999999999995
25.06.2024 11:30:50.000 GMT+0200,1.07283,1.07283,1.07282,1.07282,1.8900000000000001
25.06.2024 11:30:52.000 GMT+0200,1.07282,1.07282,1.07282,1.07282,0.9900000000000001
25.06.2024 11:30:53.000 GMT+0200,1.07282,1.07282,1.07282,1.07282,0.9900000000000001
25.06.2024 11:30:55.000 GMT+0200,1.07282,1.07282,1.07282,1.07282,0.9900000000000001
25.06.2024 11:30:56.000 GMT+0200,1.07281,1.07281,1.07280,1.07280,3.6
25.06.2024 11:30:57.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,1.9800000000000002
25.06.2024 11:30:58.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,0.9900000000000001
25.06.2024 11:30:59.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,0.9900000000000001
25.06.2024 11:31:00.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,0.9900000000000001
25.06.2024 11:31:01.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,1.9800000000000002
25.06.2024 11:31:09.000 GMT+0200,1.07279,1.07279,1.07275,1.07275,6.6
25.06.2024 11:31:10.000 GMT+0200,1.07274,1.07275,1.07274,1.07275,2.91
25.06.2024 11:31:15.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,0.12
25.06.2024 11:31:18.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,0.12
25.06.2024 11:31:20.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,1.8900000000000001
25.06.2024 11:31:21.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,1.9800000000000002
25.06.2024 11:31:23.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,0.9900000000000001
25.06.2024 11:31:27.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,2.79
25.06.2024 11:31:28.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,0.9
25.06.2024 11:31:30.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,0.9
25.06.2024 11:31:31.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,8.64
25.06.2024 11:31:32.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,2.7000000000000006
25.06.2024 11:31:33.000 GMT+0200,1.07275,1.07275,1.07273,1.07273,3.6
25.06.2024 11:31:34.000 GMT+0200,1.07273,1.07273,1.07273,1.07273,0.9
25.06.2024 11:31:35.000 GMT+0200,1.07273,1.07273,1.07271,1.07271,2.7000000000000006
25.06.2024 11:31:36.000 GMT+0200,1.07272,1.07272,1.07272,1.07272,1.8
25.06.2024 11:31:37.000 GMT+0200,1.07271,1.07271,1.07271,1.07271,1.8
25.06.2024 11:31:39.000 GMT+0200,1.07272,1.07272,1.07272,1.07272,0.9
25.06.2024 11:31:41.000 GMT+0200,1.07272,1.07272,1.07272,1.07272,1.8
25.06.2024 11:31:42.000 GMT+0200,1.07273,1.07273,1.07273,1.07273,0.9
25.06.2024 11:31:47.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,1.8
25.06.2024 11:31:48.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,1.8
25.06.2024 11:31:53.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,1.8
25.06.2024 11:31:54.000 GMT+0200,1.07274,1.07274,1.07272,1.07272,6.39
25.06.2024 11:31:58.000 GMT+0200,1.07273,1.07274,1.07273,1.07274,4.500000000000001
25.06.2024 11:31:59.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,2.7
25.06.2024 11:32:00.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,1.8
25.06.2024 11:32:07.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,1.8
25.06.2024 11:32:08.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,0.9
25.06.2024 11:32:10.000 GMT+0200,1.07275,1.07276,1.07275,1.07276,3.6
25.06.2024 11:32:11.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,12.6
25.06.2024 11:32:12.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,6.3
25.06.2024 11:32:13.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,0.9
25.06.2024 11:32:16.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,0.9
25.06.2024 11:32:19.000 GMT+0200,1.07279,1.07279,1.07279,1.07279,2.7000000000000006
25.06.2024 11:32:20.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,6.840000000000001
25.06.2024 11:32:21.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,2.7000000000000006
25.06.2024 11:32:22.000 GMT+0200,1.07278,1.07278,1.07278,1.07278,1.8
25.06.2024 11:32:24.000 GMT+0200,1.07278,1.07280,1.07278,1.07280,12.6
25.06.2024 11:32:25.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,8.1
25.06.2024 11:32:26.000 GMT+0200,1.07280,1.07280,1.07279,1.07279,8.1
25.06.2024 11:32:27.000 GMT+0200,1.07278,1.07278,1.07275,1.07275,14.039999999999997
25.06.2024 11:32:28.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,1.8
25.06.2024 11:32:32.000 GMT+0200,1.07274,1.07274,1.07274,1.07274,22.499999999999996
25.06.2024 11:32:33.000 GMT+0200,1.07274,1.07275,1.07274,1.07275,8.1
25.06.2024 11:32:34.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,1.8
25.06.2024 11:32:35.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,1.8
25.06.2024 11:32:36.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,0.9
25.06.2024 11:32:38.000 GMT+0200,1.07276,1.07280,1.07276,1.07280,10.8
25.06.2024 11:32:39.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,3.6
25.06.2024 11:32:40.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,1.8
25.06.2024 11:32:42.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,1.8
25.06.2024 11:32:44.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,4.5
25.06.2024 11:32:45.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,4.500000000000001
25.06.2024 11:32:48.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,1.8
25.06.2024 11:32:50.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,2.7000000000000006
25.06.2024 11:32:51.000 GMT+0200,1.07278,1.07278,1.07277,1.07277,2.79
25.06.2024 11:32:54.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,1.8
25.06.2024 11:32:55.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,3.6
25.06.2024 11:32:56.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,1.8
25.06.2024 11:32:59.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,1.8
25.06.2024 11:33:00.000 GMT+0200,1.07276,1.07276,1.07275,1.07275,16.2
25.06.2024 11:33:03.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,1.8
25.06.2024 11:33:04.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,2.7
25.06.2024 11:33:09.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,9.9
25.06.2024 11:33:10.000 GMT+0200,1.07277,1.07277,1.07276,1.07276,5.4
25.06.2024 11:33:15.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,5.4
25.06.2024 11:33:18.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,6.3
25.06.2024 11:33:24.000 GMT+0200,1.07279,1.07280,1.07278,1.07278,13.59
25.06.2024 11:33:25.000 GMT+0200,1.07277,1.07277,1.07274,1.07275,13.139999999999999
25.06.2024 11:33:29.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,1.8
25.06.2024 11:33:31.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,1.8
25.06.2024 11:33:35.000 GMT+0200,1.07277,1.07277,1.07275,1.07276,6.3
25.06.2024 11:33:37.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,1.8
25.06.2024 11:33:38.000 GMT+0200,1.07275,1.07275,1.07275,1.07275,0.9
25.06.2024 11:33:39.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,0.9
25.06.2024 11:33:40.000 GMT+0200,1.07276,1.07276,1.07276,1.07276,0.9
25.06.2024 11:33:43.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,0.9
25.06.2024 11:33:44.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,1.8
25.06.2024 11:33:45.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,5.400000000000001
25.06.2024 11:33:46.000 GMT+0200,1.07277,1.07277,1.07277,1.07277,1.8
25.06.2024 11:33:48.000 GMT+0200,1.07278,1.07280,1.07278,1.07280,9.9
25.06.2024 11:33:53.000 GMT+0200,1.07280,1.07280,1.07280,1.07280,1.8
25.06.2024 11:33:56.000 GMT+0200,1.07280,1.07282,1.07280,1.07282,3.6
25.06.2024 11:33:57.000 GMT+0200,1.07282,1.07282,1.07282,1.07282,4.5
25.06.2024 11:33:59.000 GMT+0200,1.07282,1.07282,1.07282,1.07282,10.8
25.06.2024 11:34:00.000 GMT+0200,1.07282,1.07282,1.07282,1.07282,21.6
25.06.2024 11:34:02.000 GMT+0200,1.07282,1.07282,1.07282,1.07282,21.869999999999997
25.06.2024 11:34:06.000 GMT+0200,1.07282,1.07282,1.07282,1.07282,5.4
25.06.2024 11:34:08.000 GMT+0200,1.07282,1.07282,1.07282,1.07282,11.249999999999998
25.06.2024 11:34:09.000 GMT+0200,1.07282,1.07284,1.07282,1.07284,12.6
25.06.2024 11:34:10.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,0.9
25.06.2024 11:34:16.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,0.9
25.06.2024 11:34:20.000 GMT+0200,1.07285,1.07289,1.07285,1.07289,9.000000000000002
25.06.2024 11:34:21.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,7.2
25.06.2024 11:34:30.000 GMT+0200,1.07289,1.07289,1.07288,1.07288,6.3
25.06.2024 11:34:31.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,5.4
25.06.2024 11:34:32.000 GMT+0200,1.07288,1.07289,1.07288,1.07289,10.8
25.06.2024 11:34:41.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,5.4
25.06.2024 11:34:44.000 GMT+0200,1.07290,1.07290,1.07290,1.07290,6.3
25.06.2024 11:34:45.000 GMT+0200,1.07289,1.07289,1.07286,1.07286,11.01
25.06.2024 11:34:47.000 GMT+0200,1.07286,1.07286,1.07286,1.07286,6.3
25.06.2024 11:34:49.000 GMT+0200,1.07286,1.07287,1.07286,1.07287,7.199999999999999
25.06.2024 11:34:51.000 GMT+0200,1.07287,1.07287,1.07286,1.07286,8.1
25.06.2024 11:34:56.000 GMT+0200,1.07286,1.07286,1.07286,1.07286,5.4
25.06.2024 11:35:07.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,9
25.06.2024 11:35:11.000 GMT+0200,1.07285,1.07285,1.07283,1.07283,2.7000000000000006
25.06.2024 11:35:12.000 GMT+0200,1.07283,1.07283,1.07283,1.07283,2.7000000000000006
25.06.2024 11:35:13.000 GMT+0200,1.07283,1.07284,1.07283,1.07284,9
25.06.2024 11:35:14.000 GMT+0200,1.07283,1.07283,1.07283,1.07283,1.8
25.06.2024 11:35:18.000 GMT+0200,1.07283,1.07283,1.07283,1.07283,1.8
25.06.2024 11:35:20.000 GMT+0200,1.07285,1.07287,1.07285,1.07287,8.1
25.06.2024 11:35:24.000 GMT+0200,1.07286,1.07286,1.07284,1.07284,7.2
25.06.2024 11:35:29.000 GMT+0200,1.07283,1.07283,1.07283,1.07283,7.6499999999999995
25.06.2024 11:35:30.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,2.7
25.06.2024 11:35:37.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,0.9
25.06.2024 11:35:40.000 GMT+0200,1.07283,1.07283,1.07283,1.07283,6.39
25.06.2024 11:35:41.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,0.9
25.06.2024 11:35:47.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,5.49
25.06.2024 11:35:49.000 GMT+0200,1.07286,1.07288,1.07286,1.07288,3.6
25.06.2024 11:35:50.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,2.7
25.06.2024 11:35:53.000 GMT+0200,1.07290,1.07290,1.07289,1.07290,9.09
25.06.2024 11:35:54.000 GMT+0200,1.07289,1.07290,1.07289,1.07290,4.59
25.06.2024 11:35:55.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,3.69
25.06.2024 11:35:56.000 GMT+0200,1.07290,1.07290,1.07290,1.07290,0.9
25.06.2024 11:35:58.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,7.29
25.06.2024 11:35:59.000 GMT+0200,1.07290,1.07290,1.07290,1.07290,0.9
25.06.2024 11:36:03.000 GMT+0200,1.07290,1.07290,1.07290,1.07290,1.8
25.06.2024 11:36:08.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,3.6
25.06.2024 11:36:09.000 GMT+0200,1.07290,1.07290,1.07290,1.07290,2.7000000000000006
25.06.2024 11:36:15.000 GMT+0200,1.07290,1.07290,1.07290,1.07290,0.9
25.06.2024 11:36:19.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,2.7
25.06.2024 11:36:21.000 GMT+0200,1.07290,1.07290,1.07290,1.07290,0.9
25.06.2024 11:36:22.000 GMT+0200,1.07289,1.07290,1.07289,1.07290,2.7000000000000006
25.06.2024 11:36:23.000 GMT+0200,1.07291,1.07291,1.07291,1.07291,0.9
25.06.2024 11:36:24.000 GMT+0200,1.07291,1.07291,1.07291,1.07291,0.9
25.06.2024 11:36:26.000 GMT+0200,1.07294,1.07296,1.07294,1.07296,7.29
25.06.2024 11:36:28.000 GMT+0200,1.07297,1.07297,1.07297,1.07297,0.9
25.06.2024 11:36:33.000 GMT+0200,1.07296,1.07296,1.07296,1.07296,2.7
25.06.2024 11:36:34.000 GMT+0200,1.07297,1.07297,1.07296,1.07297,3.6
25.06.2024 11:36:35.000 GMT+0200,1.07296,1.07296,1.07296,1.07296,1.8
25.06.2024 11:36:36.000 GMT+0200,1.07297,1.07297,1.07296,1.07296,4.5
25.06.2024 11:36:37.000 GMT+0200,1.07297,1.07297,1.07297,1.07297,0.9
25.06.2024 11:36:38.000 GMT+0200,1.07297,1.07297,1.07297,1.07297,0.9
25.06.2024 11:36:39.000 GMT+0200,1.07296,1.07296,1.07295,1.07295,6.300000000000001
25.06.2024 11:36:40.000 GMT+0200,1.07296,1.07296,1.07296,1.07296,0.9
25.06.2024 11:36:41.000 GMT+0200,1.07295,1.07295,1.07295,1.07295,2.7
25.06.2024 11:36:42.000 GMT+0200,1.07296,1.07296,1.07296,1.07296,0.9
25.06.2024 11:36:44.000 GMT+0200,1.07297,1.07297,1.07297,1.07297,0.9
25.06.2024 11:36:45.000 GMT+0200,1.07296,1.07296,1.07296,1.07296,0.9
25.06.2024 11:36:46.000 GMT+0200,1.07297,1.07297,1.07296,1.07297,2.7000000000000006
25.06.2024 11:36:49.000 GMT+0200,1.07298,1.07298,1.07298,1.07298,0.9
25.06.2024 11:36:50.000 GMT+0200,1.07299,1.07299,1.07297,1.07298,9
25.06.2024 11:36:51.000 GMT+0200,1.07297,1.07298,1.07297,1.07298,3.1500000000000004
25.06.2024 11:36:53.000 GMT+0200,1.07298,1.07299,1.07298,1.07299,11.7
25.06.2024 11:36:59.000 GMT+0200,1.07304,1.07304,1.07301,1.07301,8.1
25.06.2024 11:37:00.000 GMT+0200,1.07300,1.07300,1.07300,1.07300,2.7
25.06.2024 11:37:06.000 GMT+0200,1.07301,1.07301,1.07300,1.07300,5.400000000000001
25.06.2024 11:37:07.000 GMT+0200,1.07301,1.07301,1.07300,1.07300,2.7000000000000006
25.06.2024 11:37:11.000 GMT+0200,1.07301,1.07301,1.07301,1.07301,0.9
25.06.2024 11:37:13.000 GMT+0200,1.07302,1.07302,1.07302,1.07302,1.8
25.06.2024 11:37:17.000 GMT+0200,1.07302,1.07302,1.07302,1.07302,1.8
25.06.2024 11:37:19.000 GMT+0200,1.07302,1.07302,1.07302,1.07302,5.400000000000001
25.06.2024 11:37:20.000 GMT+0200,1.07303,1.07303,1.07302,1.07303,4.5
25.06.2024 11:37:21.000 GMT+0200,1.07302,1.07303,1.07302,1.07303,1.8
25.06.2024 11:37:23.000 GMT+0200,1.07302,1.07302,1.07301,1.07301,7.2
25.06.2024 11:37:24.000 GMT+0200,1.07302,1.07302,1.07301,1.07302,4.5
25.06.2024 11:37:25.000 GMT+0200,1.07301,1.07307,1.07301,1.07307,7.2
25.06.2024 11:37:26.000 GMT+0200,1.07307,1.07307,1.07301,1.07301,8.1
25.06.2024 11:37:27.000 GMT+0200,1.07300,1.07300,1.07300,1.07300,0.9
25.06.2024 11:37:28.000 GMT+0200,1.07299,1.07299,1.07299,1.07299,2.7
25.06.2024 11:37:32.000 GMT+0200,1.07300,1.07300,1.07300,1.07300,0.9
25.06.2024 11:37:36.000 GMT+0200,1.07299,1.07299,1.07298,1.07298,4.5
25.06.2024 11:37:39.000 GMT+0200,1.07297,1.07298,1.07297,1.07298,7.199999999999999
25.06.2024 11:37:41.000 GMT+0200,1.07299,1.07299,1.07299,1.07299,1.8
25.06.2024 11:37:42.000 GMT+0200,1.07300,1.07300,1.07300,1.07300,2.7
25.06.2024 11:37:46.000 GMT+0200,1.07300,1.07300,1.07300,1.07300,4.5
25.06.2024 11:37:50.000 GMT+0200,1.07300,1.07300,1.07300,1.07300,1.8
25.06.2024 11:37:51.000 GMT+0200,1.07299,1.07299,1.07299,1.07299,3.6
25.06.2024 11:37:54.000 GMT+0200,1.07300,1.07300,1.07300,1.07300,0.9
25.06.2024 11:37:55.000 GMT+0200,1.07299,1.07299,1.07299,1.07299,2.7
25.06.2024 11:37:57.000 GMT+0200,1.07300,1.07300,1.07300,1.07300,0.9
25.06.2024 11:37:58.000 GMT+0200,1.07299,1.07300,1.07299,1.07300,7.199999999999999
25.06.2024 11:37:59.000 GMT+0200,1.07299,1.07299,1.07299,1.07299,6.3
25.06.2024 11:38:01.000 GMT+0200,1.07300,1.07300,1.07300,1.07300,0.9
25.06.2024 11:38:03.000 GMT+0200,1.07299,1.07299,1.07299,1.07299,6.3
25.06.2024 11:38:04.000 GMT+0200,1.07300,1.07300,1.07299,1.07299,3.6
25.06.2024 11:38:05.000 GMT+0200,1.07298,1.07298,1.07293,1.07293,12.15
25.06.2024 11:38:06.000 GMT+0200,1.07293,1.07293,1.07293,1.07293,6.3
25.06.2024 11:38:08.000 GMT+0200,1.07294,1.07294,1.07294,1.07294,1.8
25.06.2024 11:38:10.000 GMT+0200,1.07295,1.07295,1.07295,1.07295,0.9
25.06.2024 11:38:12.000 GMT+0200,1.07295,1.07295,1.07295,1.07295,1.8
25.06.2024 11:38:14.000 GMT+0200,1.07295,1.07295,1.07293,1.07293,7.2
25.06.2024 11:38:22.000 GMT+0200,1.07295,1.07295,1.07295,1.07295,0.9
25.06.2024 11:38:23.000 GMT+0200,1.07295,1.07295,1.07295,1.07295,1.8
25.06.2024 11:38:24.000 GMT+0200,1.07295,1.07295,1.07295,1.07295,0.9
25.06.2024 11:38:26.000 GMT+0200,1.07294,1.07294,1.07293,1.07293,11.79
25.06.2024 11:38:29.000 GMT+0200,1.07292,1.07293,1.07291,1.07293,10.35
25.06.2024 11:38:30.000 GMT+0200,1.07292,1.07293,1.07292,1.07293,3.6
25.06.2024 11:38:31.000 GMT+0200,1.07292,1.07293,1.07292,1.07292,5.400000000000001
25.06.2024 11:38:35.000 GMT+0200,1.07293,1.07293,1.07293,1.07293,0.9
25.06.2024 11:38:40.000 GMT+0200,1.07292,1.07293,1.07292,1.07292,7.2
25.06.2024 11:38:42.000 GMT+0200,1.07291,1.07291,1.07289,1.07289,14.4
25.06.2024 11:38:43.000 GMT+0200,1.07290,1.07290,1.07289,1.07289,7.199999999999999
25.06.2024 11:38:50.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,0.9
25.06.2024 11:38:56.000 GMT+0200,1.07288,1.07288,1.07286,1.07286,9.45
25.06.2024 11:38:57.000 GMT+0200,1.07287,1.07287,1.07286,1.07287,13.5
25.06.2024 11:39:08.000 GMT+0200,1.07288,1.07288,1.07288,1.07288,0.9
25.06.2024 11:39:30.000 GMT+0200,1.07287,1.07287,1.07287,1.07287,5.4
25.06.2024 11:39:31.000 GMT+0200,1.07288,1.07290,1.07288,1.07290,7.2
25.06.2024 11:39:41.000 GMT+0200,1.07288,1.07288,1.07288,1.07288,6.84
25.06.2024 11:39:50.000 GMT+0200,1.07288,1.07288,1.07288,1.07288,0.9
25.06.2024 11:39:52.000 GMT+0200,1.07288,1.07288,1.07288,1.07288,2.7
25.06.2024 11:39:57.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,0.9
25.06.2024 11:40:00.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,1.8
25.06.2024 11:40:06.000 GMT+0200,1.07289,1.07289,1.07289,1.07289,0.9
25.06.2024 11:40:07.000 GMT+0200,1.07289,1.07289,1.07288,1.07288,7.2
25.06.2024 11:40:08.000 GMT+0200,1.07287,1.07287,1.07287,1.07287,1.8
25.06.2024 11:40:09.000 GMT+0200,1.07286,1.07287,1.07285,1.07285,3.6
25.06.2024 11:40:10.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,0.9
25.06.2024 11:40:11.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,0.9
25.06.2024 11:40:12.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,0.9
25.06.2024 11:40:13.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,3.6
25.06.2024 11:40:15.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,0.9
25.06.2024 11:40:16.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,2.7000000000000006
25.06.2024 11:40:18.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,1.8
25.06.2024 11:40:19.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,5.49
25.06.2024 11:40:30.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,0.9
25.06.2024 11:40:34.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,4.59
25.06.2024 11:40:45.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,9.18
25.06.2024 11:40:46.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,0.9
25.06.2024 11:40:48.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,0.9
25.06.2024 11:40:49.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,5.49
25.06.2024 11:40:50.000 GMT+0200,1.07284,1.07286,1.07284,1.07286,9.3
25.06.2024 11:40:53.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,5.49
25.06.2024 11:40:55.000 GMT+0200,1.07286,1.07286,1.07284,1.07284,10.11
25.06.2024 11:41:04.000 GMT+0200,1.07284,1.07284,1.07284,1.07284,4.68
25.06.2024 11:41:07.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,0.9
25.06.2024 11:41:08.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,0.9
25.06.2024 11:41:10.000 GMT+0200,1.07286,1.07286,1.07286,1.07286,0.9900000000000001
25.06.2024 11:41:12.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,6.39
25.06.2024 11:41:14.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,6.39
25.06.2024 11:41:19.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,6.39
25.06.2024 11:41:22.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,0.9
25.06.2024 11:41:27.000 GMT+0200,1.07283,1.07285,1.07283,1.07285,8.82
25.06.2024 11:41:28.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,5.400000000000001
25.06.2024 11:41:31.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,7.2
25.06.2024 11:41:32.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,1.8
25.06.2024 11:41:33.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,5.400000000000001
25.06.2024 11:41:34.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,3.6
25.06.2024 11:41:35.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,1.8
25.06.2024 11:41:38.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,3.6
25.06.2024 11:41:39.000 GMT+0200,1.07285,1.07285,1.07285,1.07285,3.6
