Local time,Open,High,Low,Close,Volume
21.05.2024 10:23:45.000 GMT+0200,1.08606,1.08606,1.08605,1.08605,6.3
21.05.2024 10:23:50.000 GMT+0200,1.08606,1.08607,1.08606,1.08607,8.1
21.05.2024 10:23:51.000 GMT+0200,1.08606,1.08606,1.08606,1.08606,6.3
21.05.2024 10:23:52.000 GMT+0200,1.08607,1.08607,1.08606,1.08606,9.9
21.05.2024 10:23:53.000 GMT+0200,1.08608,1.08608,1.08608,1.08608,6.3
21.05.2024 10:23:54.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
21.05.2024 10:23:55.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,17.099999999999998
21.05.2024 10:24:00.000 GMT+0200,1.08608,1.08608,1.08607,1.08607,5.4
21.05.2024 10:24:05.000 GMT+0200,1.08608,1.08608,1.08608,1.08608,1.8
21.05.2024 10:24:06.000 GMT+0200,1.08609,1.08609,1.08608,1.08608,10.800000000000002
21.05.2024 10:24:11.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,9.9
21.05.2024 10:24:13.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,1.8
21.05.2024 10:24:14.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,0.9
21.05.2024 10:24:15.000 GMT+0200,1.08608,1.08608,1.08608,1.08608,1.8
21.05.2024 10:24:16.000 GMT+0200,1.08608,1.08613,1.08608,1.08611,12.600000000000001
21.05.2024 10:24:17.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,3.6
21.05.2024 10:24:19.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,6.3
21.05.2024 10:24:20.000 GMT+0200,1.08611,1.08611,1.08610,1.08610,10.350000000000001
21.05.2024 10:24:21.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,4.5
21.05.2024 10:24:22.000 GMT+0200,1.08612,1.08615,1.08612,1.08614,4.97
21.05.2024 10:24:23.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,0.9
21.05.2024 10:24:27.000 GMT+0200,1.08616,1.08616,1.08616,1.08616,0.9
21.05.2024 10:24:30.000 GMT+0200,1.08618,1.08618,1.08617,1.08617,10.350000000000001
21.05.2024 10:24:35.000 GMT+0200,1.08618,1.08618,1.08617,1.08617,10.350000000000001
21.05.2024 10:24:39.000 GMT+0200,1.08618,1.08618,1.08618,1.08618,3.6
21.05.2024 10:24:41.000 GMT+0200,1.08617,1.08617,1.08617,1.08617,5.85
21.05.2024 10:24:42.000 GMT+0200,1.08618,1.08618,1.08618,1.08618,4.5
21.05.2024 10:24:47.000 GMT+0200,1.08618,1.08618,1.08618,1.08618,5.49
21.05.2024 10:24:59.000 GMT+0200,1.08618,1.08618,1.08616,1.08616,11.639999999999999
21.05.2024 10:25:20.000 GMT+0200,1.08617,1.08617,1.08617,1.08617,9.18
21.05.2024 10:25:22.000 GMT+0200,1.08618,1.08618,1.08618,1.08618,0.12
21.05.2024 10:25:24.000 GMT+0200,1.08617,1.08617,1.08617,1.08617,0.9
21.05.2024 10:25:25.000 GMT+0200,1.08616,1.08616,1.08616,1.08616,0.9900000000000001
21.05.2024 10:25:36.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,2.34
21.05.2024 10:25:39.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,5.94
21.05.2024 10:25:45.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,4.59
21.05.2024 10:25:46.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,4.59
21.05.2024 10:25:48.000 GMT+0200,1.08617,1.08619,1.08617,1.08619,2.7000000000000006
21.05.2024 10:25:50.000 GMT+0200,1.08618,1.08618,1.08618,1.08618,5.4
21.05.2024 10:25:55.000 GMT+0200,1.08619,1.08619,1.08619,1.08619,4.5
21.05.2024 10:25:58.000 GMT+0200,1.08618,1.08618,1.08614,1.08614,12.24
21.05.2024 10:25:59.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,4.59
21.05.2024 10:26:01.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,0.9
21.05.2024 10:26:04.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,0.9
21.05.2024 10:26:05.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,1.89
21.05.2024 10:26:06.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,7.38
21.05.2024 10:26:07.000 GMT+0200,1.08612,1.08612,1.08611,1.08611,1.8
21.05.2024 10:26:10.000 GMT+0200,1.08612,1.08612,1.08611,1.08611,1.8900000000000001
21.05.2024 10:26:11.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,1.8
21.05.2024 10:26:15.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
21.05.2024 10:26:21.000 GMT+0200,1.08609,1.08610,1.08609,1.08610,9.9
21.05.2024 10:26:22.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,0.9
21.05.2024 10:26:24.000 GMT+0200,1.08610,1.08611,1.08610,1.08611,7.199999999999999
21.05.2024 10:26:28.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,0.9
21.05.2024 10:26:33.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,0.9
21.05.2024 10:26:36.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,4.5
21.05.2024 10:26:37.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,1.8
21.05.2024 10:26:39.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,0.9
21.05.2024 10:26:42.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,1.8
21.05.2024 10:26:46.000 GMT+0200,1.08612,1.08614,1.08612,1.08614,3.6100000000000003
21.05.2024 10:26:50.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,0.9
21.05.2024 10:26:54.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,5.49
21.05.2024 10:26:55.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,4.5
21.05.2024 10:26:56.000 GMT+0200,1.08613,1.08613,1.08613,1.08613,0.9
21.05.2024 10:26:58.000 GMT+0200,1.08613,1.08614,1.08613,1.08614,1.8
21.05.2024 10:26:59.000 GMT+0200,1.08616,1.08616,1.08615,1.08615,2.7000000000000006
21.05.2024 10:27:02.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,4.5
21.05.2024 10:27:03.000 GMT+0200,1.08614,1.08615,1.08614,1.08615,7.74
21.05.2024 10:27:06.000 GMT+0200,1.08616,1.08616,1.08616,1.08616,0.9
21.05.2024 10:27:07.000 GMT+0200,1.08616,1.08616,1.08616,1.08616,1.8
21.05.2024 10:27:08.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,5.49
21.05.2024 10:27:09.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,15.570000000000002
21.05.2024 10:27:10.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,1.89
21.05.2024 10:27:15.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,1.35
21.05.2024 10:27:17.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,4.5
21.05.2024 10:27:18.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,4.5
21.05.2024 10:27:19.000 GMT+0200,1.08613,1.08614,1.08613,1.08614,5.49
21.05.2024 10:27:25.000 GMT+0200,1.08613,1.08613,1.08612,1.08612,10.8
21.05.2024 10:27:27.000 GMT+0200,1.08613,1.08613,1.08613,1.08613,1.8
21.05.2024 10:27:28.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,0.9
21.05.2024 10:27:30.000 GMT+0200,1.08613,1.08613,1.08613,1.08613,0.9
21.05.2024 10:27:40.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,5.49
21.05.2024 10:27:46.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,0.9
21.05.2024 10:27:47.000 GMT+0200,1.08610,1.08611,1.08609,1.08610,9.99
21.05.2024 10:27:48.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,4.5
21.05.2024 10:27:55.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,4.5
21.05.2024 10:28:00.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,5.4
21.05.2024 10:28:02.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,0.9900000000000001
21.05.2024 10:28:03.000 GMT+0200,1.08613,1.08613,1.08612,1.08613,14.040000000000001
21.05.2024 10:28:06.000 GMT+0200,1.08612,1.08612,1.08611,1.08611,11.7
21.05.2024 10:28:09.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,3.6
21.05.2024 10:28:10.000 GMT+0200,1.08611,1.08612,1.08611,1.08611,15.299999999999999
21.05.2024 10:28:13.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,3.6
21.05.2024 10:28:14.000 GMT+0200,1.08611,1.08613,1.08611,1.08613,10.35
21.05.2024 10:28:18.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,0.9
21.05.2024 10:28:30.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,0.9
21.05.2024 10:28:33.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,0.9
21.05.2024 10:28:36.000 GMT+0200,1.08614,1.08614,1.08612,1.08612,1.8
21.05.2024 10:28:37.000 GMT+0200,1.08612,1.08613,1.08612,1.08613,8.1
21.05.2024 10:28:38.000 GMT+0200,1.08612,1.08613,1.08612,1.08613,9
21.05.2024 10:28:39.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,4.5
21.05.2024 10:28:46.000 GMT+0200,1.08614,1.08616,1.08614,1.08616,14.4
21.05.2024 10:28:54.000 GMT+0200,1.08617,1.08617,1.08617,1.08617,0.9
21.05.2024 10:28:57.000 GMT+0200,1.08618,1.08623,1.08618,1.08622,25.200000000000003
21.05.2024 10:28:58.000 GMT+0200,1.08623,1.08623,1.08623,1.08623,3.6
21.05.2024 10:28:59.000 GMT+0200,1.08622,1.08622,1.08622,1.08622,4.95
21.05.2024 10:29:00.000 GMT+0200,1.08623,1.08623,1.08622,1.08622,9
21.05.2024 10:29:01.000 GMT+0200,1.08623,1.08624,1.08623,1.08624,1.8
21.05.2024 10:29:08.000 GMT+0200,1.08626,1.08627,1.08626,1.08627,1.8
21.05.2024 10:29:16.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,10.8
21.05.2024 10:29:17.000 GMT+0200,1.08629,1.08630,1.08629,1.08630,9
21.05.2024 10:29:20.000 GMT+0200,1.08630,1.08630,1.08630,1.08630,1.8
21.05.2024 10:29:21.000 GMT+0200,1.08630,1.08630,1.08630,1.08630,2.7000000000000006
21.05.2024 10:29:22.000 GMT+0200,1.08628,1.08629,1.08628,1.08629,4.71
21.05.2024 10:29:23.000 GMT+0200,1.08630,1.08630,1.08630,1.08630,0.84
21.05.2024 10:29:24.000 GMT+0200,1.08631,1.08631,1.08631,1.08631,0.9900000000000001
21.05.2024 10:29:30.000 GMT+0200,1.08629,1.08629,1.08629,1.08629,0.9900000000000001
21.05.2024 10:29:31.000 GMT+0200,1.08631,1.08631,1.08631,1.08631,3.69
21.05.2024 10:29:32.000 GMT+0200,1.08630,1.08630,1.08630,1.08630,5.49
21.05.2024 10:29:41.000 GMT+0200,1.08630,1.08630,1.08630,1.08630,1.8
21.05.2024 10:29:44.000 GMT+0200,1.08631,1.08631,1.08630,1.08630,9.09
21.05.2024 10:29:57.000 GMT+0200,1.08631,1.08631,1.08631,1.08631,0.9
21.05.2024 10:30:01.000 GMT+0200,1.08631,1.08631,1.08631,1.08631,0.9
21.05.2024 10:30:03.000 GMT+0200,1.08629,1.08629,1.08627,1.08627,16.83
21.05.2024 10:30:04.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,0.9
21.05.2024 10:30:07.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,0.9900000000000001
21.05.2024 10:30:10.000 GMT+0200,1.08626,1.08626,1.08624,1.08624,1.9800000000000002
21.05.2024 10:30:25.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,0.9900000000000001
21.05.2024 10:30:27.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,4.59
21.05.2024 10:30:39.000 GMT+0200,1.08625,1.08626,1.08625,1.08626,0.24
21.05.2024 10:30:40.000 GMT+0200,1.08625,1.08625,1.08624,1.08624,6.03
21.05.2024 10:30:42.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,0.12
21.05.2024 10:30:43.000 GMT+0200,1.08626,1.08626,1.08625,1.08625,4.259999999999999
21.05.2024 10:30:44.000 GMT+0200,1.08628,1.08629,1.08628,1.08628,5.73
21.05.2024 10:30:47.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,1.89
21.05.2024 10:30:52.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,0.12
21.05.2024 10:30:56.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,0.12
21.05.2024 10:30:57.000 GMT+0200,1.08627,1.08627,1.08627,1.08627,0.12
21.05.2024 10:30:58.000 GMT+0200,1.08628,1.08629,1.08628,1.08629,8.52
21.05.2024 10:30:59.000 GMT+0200,1.08630,1.08630,1.08630,1.08630,0.12
21.05.2024 10:31:01.000 GMT+0200,1.08629,1.08629,1.08628,1.08628,8.19
21.05.2024 10:31:02.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,0.9
21.05.2024 10:31:03.000 GMT+0200,1.08629,1.08629,1.08628,1.08629,10.44
21.05.2024 10:31:07.000 GMT+0200,1.08628,1.08628,1.08628,1.08628,0.9
21.05.2024 10:31:08.000 GMT+0200,1.08627,1.08627,1.08624,1.08624,21.6
21.05.2024 10:31:10.000 GMT+0200,1.08624,1.08624,1.08624,1.08624,4.59
21.05.2024 10:31:11.000 GMT+0200,1.08625,1.08625,1.08624,1.08624,8.74
21.05.2024 10:31:12.000 GMT+0200,1.08625,1.08625,1.08625,1.08625,3.6
21.05.2024 10:31:16.000 GMT+0200,1.08626,1.08626,1.08625,1.08625,9.9
21.05.2024 10:31:17.000 GMT+0200,1.08626,1.08626,1.08625,1.08625,9.45
21.05.2024 10:31:26.000 GMT+0200,1.08625,1.08625,1.08622,1.08622,10
21.05.2024 10:31:28.000 GMT+0200,1.08623,1.08623,1.08623,1.08623,0.9
21.05.2024 10:31:31.000 GMT+0200,1.08624,1.08625,1.08624,1.08625,11.790000000000001
21.05.2024 10:31:32.000 GMT+0200,1.08624,1.08625,1.08624,1.08625,22.880000000000003
21.05.2024 10:31:33.000 GMT+0200,1.08624,1.08625,1.08624,1.08625,10.180000000000001
21.05.2024 10:31:34.000 GMT+0200,1.08624,1.08625,1.08624,1.08625,17.48
21.05.2024 10:31:38.000 GMT+0200,1.08624,1.08625,1.08624,1.08625,12.790000000000001
21.05.2024 10:31:44.000 GMT+0200,1.08623,1.08623,1.08620,1.08620,16.84
21.05.2024 10:31:47.000 GMT+0200,1.08621,1.08621,1.08621,1.08621,0.9
21.05.2024 10:31:48.000 GMT+0200,1.08623,1.08623,1.08622,1.08622,21.96
21.05.2024 10:31:51.000 GMT+0200,1.08621,1.08621,1.08617,1.08617,8.2
21.05.2024 10:31:52.000 GMT+0200,1.08615,1.08615,1.08615,1.08615,0.9
21.05.2024 10:31:53.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,0.9
21.05.2024 10:31:55.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,4.95
21.05.2024 10:31:56.000 GMT+0200,1.08613,1.08613,1.08612,1.08612,7.74
21.05.2024 10:31:57.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,6.3
21.05.2024 10:31:59.000 GMT+0200,1.08613,1.08613,1.08613,1.08613,1.8
21.05.2024 10:32:00.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,1.8
21.05.2024 10:32:02.000 GMT+0200,1.08614,1.08616,1.08614,1.08616,3.6
21.05.2024 10:32:05.000 GMT+0200,1.08616,1.08616,1.08616,1.08616,0.9
21.05.2024 10:32:07.000 GMT+0200,1.08616,1.08616,1.08616,1.08616,1.8
21.05.2024 10:32:10.000 GMT+0200,1.08618,1.08619,1.08618,1.08618,18
21.05.2024 10:32:11.000 GMT+0200,1.08620,1.08620,1.08620,1.08620,0.9
21.05.2024 10:32:12.000 GMT+0200,1.08620,1.08620,1.08620,1.08620,0.9
21.05.2024 10:32:14.000 GMT+0200,1.08620,1.08620,1.08620,1.08620,0.9
21.05.2024 10:32:26.000 GMT+0200,1.08619,1.08619,1.08619,1.08619,10.45
21.05.2024 10:32:27.000 GMT+0200,1.08619,1.08620,1.08619,1.08620,13.5
21.05.2024 10:32:34.000 GMT+0200,1.08622,1.08622,1.08622,1.08622,4.5
21.05.2024 10:32:35.000 GMT+0200,1.08621,1.08621,1.08621,1.08621,0.9
21.05.2024 10:32:40.000 GMT+0200,1.08620,1.08621,1.08619,1.08621,16.2
21.05.2024 10:32:41.000 GMT+0200,1.08622,1.08622,1.08622,1.08622,5.4
21.05.2024 10:32:42.000 GMT+0200,1.08623,1.08623,1.08622,1.08622,9
21.05.2024 10:32:44.000 GMT+0200,1.08623,1.08623,1.08622,1.08622,9
21.05.2024 10:32:49.000 GMT+0200,1.08624,1.08624,1.08624,1.08624,5.4
21.05.2024 10:32:52.000 GMT+0200,1.08625,1.08626,1.08625,1.08625,12.600000000000001
21.05.2024 10:32:54.000 GMT+0200,1.08625,1.08625,1.08621,1.08621,14.49
21.05.2024 10:32:55.000 GMT+0200,1.08620,1.08620,1.08620,1.08620,4.59
21.05.2024 10:32:56.000 GMT+0200,1.08620,1.08620,1.08620,1.08620,4.59
21.05.2024 10:33:07.000 GMT+0200,1.08619,1.08619,1.08619,1.08619,4.59
21.05.2024 10:33:08.000 GMT+0200,1.08618,1.08619,1.08618,1.08619,8.64
21.05.2024 10:33:09.000 GMT+0200,1.08618,1.08618,1.08618,1.08618,5.49
21.05.2024 10:33:10.000 GMT+0200,1.08619,1.08619,1.08619,1.08619,0.9
21.05.2024 10:33:15.000 GMT+0200,1.08618,1.08618,1.08612,1.08612,17.19
21.05.2024 10:33:16.000 GMT+0200,1.08613,1.08613,1.08612,1.08612,1.8
21.05.2024 10:33:17.000 GMT+0200,1.08613,1.08614,1.08613,1.08614,1.8
21.05.2024 10:33:18.000 GMT+0200,1.08614,1.08614,1.08612,1.08612,18
21.05.2024 10:33:24.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,4.59
21.05.2024 10:33:25.000 GMT+0200,1.08611,1.08611,1.08610,1.08610,8.190000000000001
21.05.2024 10:33:26.000 GMT+0200,1.08611,1.08611,1.08610,1.08610,8.64
21.05.2024 10:33:27.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,3.6
21.05.2024 10:33:32.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,5.49
21.05.2024 10:33:33.000 GMT+0200,1.08612,1.08612,1.08611,1.08611,9.540000000000001
21.05.2024 10:33:36.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,3.6
21.05.2024 10:33:41.000 GMT+0200,1.08613,1.08613,1.08613,1.08613,4.5
21.05.2024 10:33:42.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,8.1
21.05.2024 10:33:44.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,3.6
21.05.2024 10:33:50.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,5.49
21.05.2024 10:33:51.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,3.6
21.05.2024 10:33:59.000 GMT+0200,1.08611,1.08611,1.08608,1.08608,20.07
21.05.2024 10:34:00.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,3.6
21.05.2024 10:34:03.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
21.05.2024 10:34:09.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,4.59
21.05.2024 10:34:19.000 GMT+0200,1.08611,1.08612,1.08611,1.08612,4.5
21.05.2024 10:34:20.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,4.59
21.05.2024 10:34:21.000 GMT+0200,1.08610,1.08610,1.08609,1.08610,15.48
21.05.2024 10:34:23.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,4.59
21.05.2024 10:34:24.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,1.89
21.05.2024 10:34:27.000 GMT+0200,1.08611,1.08613,1.08611,1.08613,5.49
21.05.2024 10:34:28.000 GMT+0200,1.08613,1.08613,1.08610,1.08610,18.3
21.05.2024 10:34:29.000 GMT+0200,1.08610,1.08610,1.08609,1.08609,8.190000000000001
21.05.2024 10:34:31.000 GMT+0200,1.08610,1.08610,1.08609,1.08609,8.190000000000001
21.05.2024 10:34:37.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
21.05.2024 10:34:40.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
21.05.2024 10:34:42.000 GMT+0200,1.08611,1.08611,1.08610,1.08610,8.1
21.05.2024 10:34:54.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,4.5
21.05.2024 10:34:55.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
21.05.2024 10:35:01.000 GMT+0200,1.08612,1.08612,1.08611,1.08612,11.7
21.05.2024 10:35:02.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,5.85
21.05.2024 10:35:03.000 GMT+0200,1.08612,1.08612,1.08611,1.08611,8.1
21.05.2024 10:35:05.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,3.6
21.05.2024 10:35:07.000 GMT+0200,1.08611,1.08612,1.08611,1.08612,5.4
21.05.2024 10:35:10.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,0.9
21.05.2024 10:35:11.000 GMT+0200,1.08615,1.08619,1.08615,1.08619,10.800000000000002
21.05.2024 10:35:16.000 GMT+0200,1.08618,1.08618,1.08617,1.08617,1.8
21.05.2024 10:35:19.000 GMT+0200,1.08619,1.08619,1.08619,1.08619,0.9
21.05.2024 10:35:26.000 GMT+0200,1.08619,1.08619,1.08619,1.08619,0.9
21.05.2024 10:35:28.000 GMT+0200,1.08617,1.08617,1.08617,1.08617,5.4
21.05.2024 10:35:30.000 GMT+0200,1.08617,1.08617,1.08615,1.08615,5.4
21.05.2024 10:35:38.000 GMT+0200,1.08614,1.08614,1.08612,1.08612,6.3
21.05.2024 10:35:39.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,1.8
21.05.2024 10:35:42.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,0.9
21.05.2024 10:35:43.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,0.9
21.05.2024 10:35:48.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,10.8
21.05.2024 10:35:49.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,5.4
21.05.2024 10:35:52.000 GMT+0200,1.08612,1.08614,1.08612,1.08614,9.090000000000002
21.05.2024 10:36:04.000 GMT+0200,1.08614,1.08614,1.08612,1.08612,8.1
21.05.2024 10:36:05.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,0.9
21.05.2024 10:36:06.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,3.6
21.05.2024 10:36:07.000 GMT+0200,1.08612,1.08612,1.08611,1.08612,7.5
21.05.2024 10:36:08.000 GMT+0200,1.08611,1.08612,1.08609,1.08609,5.4
21.05.2024 10:36:09.000 GMT+0200,1.08607,1.08607,1.08607,1.08607,3.6
21.05.2024 10:36:11.000 GMT+0200,1.08606,1.08606,1.08606,1.08606,0.9
21.05.2024 10:36:12.000 GMT+0200,1.08606,1.08606,1.08606,1.08606,0.9
21.05.2024 10:36:18.000 GMT+0200,1.08606,1.08606,1.08606,1.08606,1.8
21.05.2024 10:36:22.000 GMT+0200,1.08605,1.08605,1.08603,1.08603,10.8
21.05.2024 10:36:23.000 GMT+0200,1.08603,1.08603,1.08602,1.08602,6.3
21.05.2024 10:36:25.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,6.3
21.05.2024 10:36:27.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,8.1
21.05.2024 10:36:28.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,0.9
21.05.2024 10:36:29.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,0.9
21.05.2024 10:36:31.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,9
21.05.2024 10:36:35.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,1.8
21.05.2024 10:36:37.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,10.8
21.05.2024 10:36:38.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,6.3
21.05.2024 10:36:39.000 GMT+0200,1.08601,1.08601,1.08601,1.08601,0.9
21.05.2024 10:36:40.000 GMT+0200,1.08603,1.08603,1.08603,1.08603,7.38
21.05.2024 10:36:41.000 GMT+0200,1.08604,1.08604,1.08604,1.08604,0.9
21.05.2024 10:36:49.000 GMT+0200,1.08602,1.08602,1.08602,1.08602,5.4
21.05.2024 10:36:59.000 GMT+0200,1.08603,1.08603,1.08603,1.08603,0.9
21.05.2024 10:37:05.000 GMT+0200,1.08604,1.08604,1.08604,1.08604,0.9
21.05.2024 10:37:10.000 GMT+0200,1.08605,1.08606,1.08605,1.08605,6.510000000000001
21.05.2024 10:37:17.000 GMT+0200,1.08607,1.08609,1.08607,1.08609,2.88
21.05.2024 10:37:18.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.12
21.05.2024 10:37:20.000 GMT+0200,1.08609,1.08609,1.08609,1.08609,5.49
21.05.2024 10:37:29.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,0.9
21.05.2024 10:37:31.000 GMT+0200,1.08612,1.08612,1.08612,1.08612,0.9
21.05.2024 10:37:41.000 GMT+0200,1.08611,1.08611,1.08611,1.08611,0.9900000000000001
21.05.2024 10:37:42.000 GMT+0200,1.08613,1.08615,1.08613,1.08615,2.58
21.05.2024 10:37:46.000 GMT+0200,1.08614,1.08614,1.08612,1.08613,3.45
21.05.2024 10:37:47.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,0.12
21.05.2024 10:37:51.000 GMT+0200,1.08613,1.08613,1.08613,1.08613,0.9900000000000001
21.05.2024 10:37:52.000 GMT+0200,1.08614,1.08614,1.08614,1.08614,3.69
21.05.2024 10:37:53.000 GMT+0200,1.08616,1.08616,1.08616,1.08616,4.59
21.05.2024 10:37:54.000 GMT+0200,1.08617,1.08618,1.08617,1.08618,4.71
21.05.2024 10:37:55.000 GMT+0200,1.08617,1.08617,1.08617,1.08617,4.5
21.05.2024 10:38:01.000 GMT+0200,1.08618,1.08618,1.08617,1.08617,4.71
21.05.2024 10:38:11.000 GMT+0200,1.08618,1.08618,1.08618,1.08618,0.12
21.05.2024 10:38:12.000 GMT+0200,1.08617,1.08617,1.08617,1.08617,5.94
21.05.2024 10:38:16.000 GMT+0200,1.08616,1.08616,1.08616,1.08616,4.59
21.05.2024 10:38:22.000 GMT+0200,1.08617,1.08617,1.08616,1.08616,4.71
21.05.2024 10:38:24.000 GMT+0200,1.08617,1.08619,1.08617,1.08619,7.499999999999999
21.05.2024 10:38:25.000 GMT+0200,1.08620,1.08620,1.08619,1.08619,1.02
21.05.2024 10:38:26.000 GMT+0200,1.08618,1.08619,1.08618,1.08619,1.8
21.05.2024 10:38:28.000 GMT+0200,1.08617,1.08617,1.08617,1.08617,6.03
21.05.2024 10:38:30.000 GMT+0200,1.08617,1.08617,1.08617,1.08617,0.9900000000000001
21.05.2024 10:38:31.000 GMT+0200,1.08616,1.08616,1.08616,1.08616,0.12
21.05.2024 10:38:35.000 GMT+0200,1.08614,1.08614,1.08612,1.08612,1.8900000000000001
21.05.2024 10:38:38.000 GMT+0200,1.08611,1.08612,1.08610,1.08612,1.47
21.05.2024 10:38:42.000 GMT+0200,1.08610,1.08610,1.08610,1.08610,5.49
21.05.2024 10:38:49.000 GMT+0200,1.08608,1.08608,1.08606,1.08606,2.79
