Local time,Open,High,Low,Close,Volume
09.05.2024 12:10:23.000 GMT+0200,1.07362,1.07363,1.07362,1.07363,11.790000000000001
09.05.2024 12:10:38.000 GMT+0200,1.07361,1.07361,1.07360,1.07360,9.38
09.05.2024 12:10:47.000 GMT+0200,1.07360,1.07360,1.07358,1.07358,10.19
09.05.2024 12:10:48.000 GMT+0200,1.07358,1.07358,1.07358,1.07358,12.6
09.05.2024 12:10:49.000 GMT+0200,1.07358,1.07358,1.07358,1.07358,1.8
09.05.2024 12:10:50.000 GMT+0200,1.07358,1.07359,1.07358,1.07359,10.800000000000002
09.05.2024 12:10:51.000 GMT+0200,1.07358,1.07360,1.07358,1.07360,6.39
09.05.2024 12:10:52.000 GMT+0200,1.07361,1.07362,1.07361,1.07362,8.190000000000001
09.05.2024 12:10:53.000 GMT+0200,1.07363,1.07363,1.07363,1.07363,6.3
09.05.2024 12:10:57.000 GMT+0200,1.07362,1.07362,1.07362,1.07362,5.4
09.05.2024 12:11:06.000 GMT+0200,1.07360,1.07360,1.07360,1.07360,0.9
09.05.2024 12:11:07.000 GMT+0200,1.07359,1.07360,1.07359,1.07360,2.7000000000000006
09.05.2024 12:11:12.000 GMT+0200,1.07358,1.07358,1.07358,1.07358,9.45
09.05.2024 12:11:13.000 GMT+0200,1.07358,1.07358,1.07358,1.07358,7.2
09.05.2024 12:11:14.000 GMT+0200,1.07358,1.07358,1.07358,1.07358,3.6
09.05.2024 12:11:17.000 GMT+0200,1.07359,1.07360,1.07359,1.07360,7.29
09.05.2024 12:11:18.000 GMT+0200,1.07359,1.07359,1.07359,1.07359,5.49
09.05.2024 12:11:21.000 GMT+0200,1.07360,1.07360,1.07359,1.07359,5.49
09.05.2024 12:11:22.000 GMT+0200,1.07360,1.07360,1.07360,1.07360,0.9
09.05.2024 12:11:23.000 GMT+0200,1.07359,1.07359,1.07359,1.07359,5.49
09.05.2024 12:11:24.000 GMT+0200,1.07360,1.07360,1.07360,1.07360,0.9
09.05.2024 12:11:27.000 GMT+0200,1.07361,1.07361,1.07361,1.07361,6.3
09.05.2024 12:11:28.000 GMT+0200,1.07362,1.07362,1.07362,1.07362,3.6
09.05.2024 12:11:29.000 GMT+0200,1.07362,1.07362,1.07362,1.07362,5.4
09.05.2024 12:11:30.000 GMT+0200,1.07361,1.07361,1.07361,1.07361,5.4
09.05.2024 12:11:32.000 GMT+0200,1.07361,1.07361,1.07361,1.07361,0.9
09.05.2024 12:11:38.000 GMT+0200,1.07361,1.07361,1.07360,1.07360,1.8
09.05.2024 12:11:39.000 GMT+0200,1.07359,1.07359,1.07359,1.07359,1.8
09.05.2024 12:11:41.000 GMT+0200,1.07360,1.07360,1.07360,1.07360,0.9
09.05.2024 12:11:51.000 GMT+0200,1.07359,1.07359,1.07359,1.07359,0.9
09.05.2024 12:11:52.000 GMT+0200,1.07361,1.07361,1.07361,1.07361,2.7000000000000006
09.05.2024 12:11:53.000 GMT+0200,1.07361,1.07361,1.07361,1.07361,1.8
09.05.2024 12:11:54.000 GMT+0200,1.07361,1.07361,1.07359,1.07359,7.29
09.05.2024 12:11:56.000 GMT+0200,1.07360,1.07360,1.07359,1.07359,6.39
09.05.2024 12:11:59.000 GMT+0200,1.07360,1.07360,1.07360,1.07360,3.6
09.05.2024 12:12:00.000 GMT+0200,1.07359,1.07359,1.07359,1.07359,5.4
09.05.2024 12:12:05.000 GMT+0200,1.07360,1.07360,1.07360,1.07360,0.9
09.05.2024 12:12:13.000 GMT+0200,1.07359,1.07359,1.07359,1.07359,1.8
09.05.2024 12:12:15.000 GMT+0200,1.07360,1.07360,1.07359,1.07359,5.4
09.05.2024 12:12:17.000 GMT+0200,1.07359,1.07359,1.07359,1.07359,9
09.05.2024 12:12:18.000 GMT+0200,1.07359,1.07359,1.07359,1.07359,9
09.05.2024 12:12:24.000 GMT+0200,1.07359,1.07359,1.07359,1.07359,3.6
09.05.2024 12:12:25.000 GMT+0200,1.07359,1.07359,1.07359,1.07359,3.6
09.05.2024 12:12:28.000 GMT+0200,1.07360,1.07360,1.07360,1.07360,0.9
09.05.2024 12:12:29.000 GMT+0200,1.07361,1.07362,1.07361,1.07361,4.5
09.05.2024 12:12:31.000 GMT+0200,1.07362,1.07362,1.07362,1.07362,0.9
09.05.2024 12:12:36.000 GMT+0200,1.07363,1.07367,1.07363,1.07365,20.79
09.05.2024 12:12:37.000 GMT+0200,1.07365,1.07365,1.07365,1.07365,0.9
09.05.2024 12:12:41.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,1.8
09.05.2024 12:12:42.000 GMT+0200,1.07362,1.07362,1.07361,1.07361,18.54
09.05.2024 12:12:46.000 GMT+0200,1.07362,1.07362,1.07362,1.07362,2.7000000000000006
09.05.2024 12:12:49.000 GMT+0200,1.07361,1.07361,1.07361,1.07361,2.7
09.05.2024 12:12:50.000 GMT+0200,1.07361,1.07361,1.07361,1.07361,0.9
09.05.2024 12:12:53.000 GMT+0200,1.07361,1.07361,1.07361,1.07361,2.7
09.05.2024 12:12:54.000 GMT+0200,1.07362,1.07362,1.07362,1.07362,0.9
09.05.2024 12:12:55.000 GMT+0200,1.07361,1.07361,1.07361,1.07361,2.7
09.05.2024 12:13:21.000 GMT+0200,1.07362,1.07363,1.07362,1.07363,2.7000000000000006
09.05.2024 12:13:22.000 GMT+0200,1.07364,1.07364,1.07363,1.07363,5.49
09.05.2024 12:13:27.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,1.8
09.05.2024 12:13:36.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,1.89
09.05.2024 12:13:41.000 GMT+0200,1.07363,1.07363,1.07363,1.07363,1.8
09.05.2024 12:13:42.000 GMT+0200,1.07362,1.07362,1.07362,1.07362,2.7
09.05.2024 12:13:50.000 GMT+0200,1.07362,1.07362,1.07362,1.07362,6.3
09.05.2024 12:13:52.000 GMT+0200,1.07363,1.07363,1.07363,1.07363,0.9
09.05.2024 12:13:53.000 GMT+0200,1.07363,1.07363,1.07363,1.07363,0.9
09.05.2024 12:13:55.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,1.8
09.05.2024 12:13:56.000 GMT+0200,1.07365,1.07365,1.07365,1.07365,11.549999999999999
09.05.2024 12:14:03.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,5.69
09.05.2024 12:14:06.000 GMT+0200,1.07365,1.07365,1.07365,1.07365,0.9
09.05.2024 12:14:10.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,4.5
09.05.2024 12:14:12.000 GMT+0200,1.07365,1.07365,1.07365,1.07365,0.9
09.05.2024 12:14:14.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,5.4
09.05.2024 12:14:16.000 GMT+0200,1.07365,1.07365,1.07364,1.07364,9.9
09.05.2024 12:14:17.000 GMT+0200,1.07365,1.07365,1.07364,1.07364,9.45
09.05.2024 12:14:19.000 GMT+0200,1.07365,1.07365,1.07365,1.07365,0.9
09.05.2024 12:14:34.000 GMT+0200,1.07366,1.07372,1.07366,1.07370,20.07
09.05.2024 12:14:35.000 GMT+0200,1.07370,1.07371,1.07370,1.07371,11.97
09.05.2024 12:14:37.000 GMT+0200,1.07371,1.07371,1.07371,1.07371,5.4
09.05.2024 12:14:40.000 GMT+0200,1.07374,1.07374,1.07374,1.07374,4.05
09.05.2024 12:14:42.000 GMT+0200,1.07374,1.07374,1.07374,1.07374,0.9
09.05.2024 12:14:43.000 GMT+0200,1.07373,1.07373,1.07373,1.07373,12.42
09.05.2024 12:14:46.000 GMT+0200,1.07374,1.07374,1.07374,1.07374,0.12
09.05.2024 12:14:50.000 GMT+0200,1.07375,1.07375,1.07375,1.07375,2.1
09.05.2024 12:14:51.000 GMT+0200,1.07376,1.07376,1.07376,1.07376,1.5300000000000002
09.05.2024 12:14:54.000 GMT+0200,1.07376,1.07376,1.07376,1.07376,0.72
09.05.2024 12:14:56.000 GMT+0200,1.07376,1.07377,1.07376,1.07377,0.84
09.05.2024 12:14:59.000 GMT+0200,1.07377,1.07380,1.07377,1.07380,12.990000000000002
09.05.2024 12:15:03.000 GMT+0200,1.07378,1.07378,1.07377,1.07377,18.599999999999998
09.05.2024 12:15:05.000 GMT+0200,1.07378,1.07381,1.07378,1.07381,11.310000000000002
09.05.2024 12:15:06.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,1.8
09.05.2024 12:15:07.000 GMT+0200,1.07382,1.07384,1.07382,1.07384,6.629999999999999
09.05.2024 12:15:08.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,5.77
09.05.2024 12:15:09.000 GMT+0200,1.07381,1.07381,1.07379,1.07379,7.669999999999999
09.05.2024 12:15:15.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,0.9900000000000001
09.05.2024 12:15:23.000 GMT+0200,1.07378,1.07378,1.07371,1.07371,19.410000000000004
09.05.2024 12:15:25.000 GMT+0200,1.07370,1.07370,1.07370,1.07370,1.89
09.05.2024 12:15:26.000 GMT+0200,1.07371,1.07372,1.07371,1.07372,0.24
09.05.2024 12:15:29.000 GMT+0200,1.07369,1.07369,1.07369,1.07369,11.620000000000001
09.05.2024 12:15:31.000 GMT+0200,1.07368,1.07368,1.07367,1.07367,7.29
09.05.2024 12:15:33.000 GMT+0200,1.07368,1.07371,1.07368,1.07371,4.27
09.05.2024 12:15:41.000 GMT+0200,1.07372,1.07372,1.07372,1.07372,0.12
09.05.2024 12:15:43.000 GMT+0200,1.07372,1.07372,1.07372,1.07372,0.12
09.05.2024 12:15:44.000 GMT+0200,1.07371,1.07371,1.07371,1.07371,0.12
09.05.2024 12:15:45.000 GMT+0200,1.07370,1.07370,1.07370,1.07370,0.9900000000000001
09.05.2024 12:15:46.000 GMT+0200,1.07370,1.07370,1.07370,1.07370,0.9900000000000001
09.05.2024 12:15:47.000 GMT+0200,1.07370,1.07370,1.07370,1.07370,1.9800000000000002
09.05.2024 12:15:55.000 GMT+0200,1.07370,1.07371,1.07370,1.07371,1.1099999999999999
09.05.2024 12:15:57.000 GMT+0200,1.07371,1.07371,1.07371,1.07371,1.89
09.05.2024 12:16:04.000 GMT+0200,1.07371,1.07371,1.07371,1.07371,2.8800000000000003
09.05.2024 12:16:07.000 GMT+0200,1.07370,1.07370,1.07370,1.07370,2.79
09.05.2024 12:16:09.000 GMT+0200,1.07369,1.07369,1.07368,1.07368,4.500000000000001
09.05.2024 12:16:12.000 GMT+0200,1.07370,1.07370,1.07369,1.07369,2.7000000000000006
09.05.2024 12:16:16.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,6.3
09.05.2024 12:16:17.000 GMT+0200,1.07368,1.07369,1.07368,1.07369,3.6
09.05.2024 12:16:18.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,6.3
09.05.2024 12:16:20.000 GMT+0200,1.07369,1.07369,1.07369,1.07369,0.9
09.05.2024 12:16:28.000 GMT+0200,1.07369,1.07371,1.07369,1.07371,5.4
09.05.2024 12:16:29.000 GMT+0200,1.07371,1.07371,1.07369,1.07369,20.090000000000003
09.05.2024 12:16:30.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,13.5
09.05.2024 12:16:32.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,11.7
09.05.2024 12:16:36.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,2.7
09.05.2024 12:16:37.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,9
09.05.2024 12:16:38.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,1.8
09.05.2024 12:16:39.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,2.7
09.05.2024 12:16:42.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,1.8
09.05.2024 12:16:43.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,1.8
09.05.2024 12:16:44.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,1.8
09.05.2024 12:16:46.000 GMT+0200,1.07365,1.07365,1.07364,1.07364,14.69
09.05.2024 12:16:49.000 GMT+0200,1.07364,1.07364,1.07363,1.07363,5.400000000000001
09.05.2024 12:16:50.000 GMT+0200,1.07364,1.07364,1.07363,1.07363,4.5
09.05.2024 12:17:00.000 GMT+0200,1.07364,1.07364,1.07363,1.07363,9
09.05.2024 12:17:01.000 GMT+0200,1.07362,1.07362,1.07362,1.07362,2.5500000000000003
09.05.2024 12:17:02.000 GMT+0200,1.07362,1.07362,1.07362,1.07362,0.9
09.05.2024 12:17:05.000 GMT+0200,1.07361,1.07361,1.07360,1.07360,3.6
09.05.2024 12:17:06.000 GMT+0200,1.07361,1.07361,1.07361,1.07361,0.9
09.05.2024 12:17:10.000 GMT+0200,1.07361,1.07361,1.07360,1.07360,3.6
09.05.2024 12:17:11.000 GMT+0200,1.07360,1.07360,1.07358,1.07359,36.559999999999995
09.05.2024 12:17:12.000 GMT+0200,1.07360,1.07360,1.07360,1.07360,0.9
09.05.2024 12:17:13.000 GMT+0200,1.07360,1.07360,1.07360,1.07360,2.7
09.05.2024 12:17:14.000 GMT+0200,1.07360,1.07361,1.07360,1.07361,7.199999999999999
09.05.2024 12:17:15.000 GMT+0200,1.07360,1.07360,1.07360,1.07360,5.400000000000001
09.05.2024 12:17:19.000 GMT+0200,1.07359,1.07359,1.07353,1.07354,20.18
09.05.2024 12:17:24.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,0.9
09.05.2024 12:17:27.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,3.6
09.05.2024 12:17:32.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,5.4
09.05.2024 12:17:38.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,0.9
09.05.2024 12:17:40.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,1.8
09.05.2024 12:17:41.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,5.85
09.05.2024 12:17:42.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,0.9
09.05.2024 12:17:45.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,1.8
09.05.2024 12:17:51.000 GMT+0200,1.07354,1.07355,1.07352,1.07355,9.829999999999998
09.05.2024 12:17:53.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,0.9
09.05.2024 12:18:05.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,0.9
09.05.2024 12:18:06.000 GMT+0200,1.07353,1.07353,1.07351,1.07351,7.2
09.05.2024 12:18:08.000 GMT+0200,1.07352,1.07352,1.07351,1.07351,4.59
09.05.2024 12:18:11.000 GMT+0200,1.07351,1.07351,1.07351,1.07351,2.79
09.05.2024 12:18:25.000 GMT+0200,1.07352,1.07352,1.07352,1.07352,0.12
09.05.2024 12:18:28.000 GMT+0200,1.07351,1.07351,1.07351,1.07351,6.39
09.05.2024 12:18:42.000 GMT+0200,1.07352,1.07352,1.07352,1.07352,0.12
09.05.2024 12:18:46.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,1.9800000000000002
09.05.2024 12:18:48.000 GMT+0200,1.07356,1.07356,1.07355,1.07355,2.0400000000000005
09.05.2024 12:18:49.000 GMT+0200,1.07356,1.07356,1.07355,1.07355,4.59
09.05.2024 12:18:51.000 GMT+0200,1.07356,1.07356,1.07356,1.07356,0.9
09.05.2024 12:18:52.000 GMT+0200,1.07355,1.07356,1.07355,1.07356,5.58
09.05.2024 12:18:55.000 GMT+0200,1.07356,1.07356,1.07352,1.07352,13.07
09.05.2024 12:18:57.000 GMT+0200,1.07352,1.07352,1.07351,1.07351,4.59
09.05.2024 12:18:59.000 GMT+0200,1.07351,1.07351,1.07351,1.07351,0.9
09.05.2024 12:19:01.000 GMT+0200,1.07351,1.07352,1.07351,1.07352,3.7800000000000002
09.05.2024 12:19:02.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,2.79
09.05.2024 12:19:06.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,1.8
09.05.2024 12:19:18.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,0.9
09.05.2024 12:19:21.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,0.9
09.05.2024 12:19:24.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,1.35
09.05.2024 12:19:32.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,0.9
09.05.2024 12:19:36.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,1.89
09.05.2024 12:19:44.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,0.9700000000000001
09.05.2024 12:19:46.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,0.9
09.05.2024 12:19:47.000 GMT+0200,1.07353,1.07354,1.07353,1.07354,5.619999999999999
09.05.2024 12:19:48.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,6.39
09.05.2024 12:19:54.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,0.9
09.05.2024 12:19:58.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,5.4
09.05.2024 12:20:09.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,0.9
09.05.2024 12:20:12.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,0.9
09.05.2024 12:20:16.000 GMT+0200,1.07354,1.07354,1.07352,1.07352,7.6499999999999995
09.05.2024 12:20:18.000 GMT+0200,1.07351,1.07351,1.07351,1.07351,1.65
09.05.2024 12:20:20.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,2.25
09.05.2024 12:20:33.000 GMT+0200,1.07348,1.07348,1.07348,1.07348,2.25
09.05.2024 12:20:47.000 GMT+0200,1.07348,1.07348,1.07348,1.07348,5.4
09.05.2024 12:20:50.000 GMT+0200,1.07348,1.07348,1.07348,1.07348,5.4
09.05.2024 12:21:06.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,0.9
09.05.2024 12:21:11.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,3.6
09.05.2024 12:21:15.000 GMT+0200,1.07350,1.07351,1.07350,1.07351,3.6
09.05.2024 12:21:16.000 GMT+0200,1.07352,1.07352,1.07352,1.07352,1.8
09.05.2024 12:21:20.000 GMT+0200,1.07354,1.07356,1.07352,1.07353,8.920000000000002
09.05.2024 12:21:21.000 GMT+0200,1.07351,1.07351,1.07350,1.07351,11.1
09.05.2024 12:21:35.000 GMT+0200,1.07350,1.07350,1.07349,1.07349,3.1500000000000004
09.05.2024 12:21:40.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,9.9
09.05.2024 12:21:47.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,1.35
09.05.2024 12:21:48.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,5.85
09.05.2024 12:21:54.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,0.9
09.05.2024 12:21:57.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,0.9
09.05.2024 12:21:58.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,0.9
09.05.2024 12:22:18.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,5.85
09.05.2024 12:22:27.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,17.1
09.05.2024 12:22:29.000 GMT+0200,1.07351,1.07351,1.07351,1.07351,0.9
09.05.2024 12:22:34.000 GMT+0200,1.07351,1.07354,1.07351,1.07354,11.249999999999998
09.05.2024 12:22:35.000 GMT+0200,1.07353,1.07354,1.07353,1.07354,5.85
09.05.2024 12:22:39.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,1.8
09.05.2024 12:22:49.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,1.8
09.05.2024 12:22:50.000 GMT+0200,1.07352,1.07352,1.07352,1.07352,9.74
09.05.2024 12:22:51.000 GMT+0200,1.07351,1.07351,1.07351,1.07351,4.5
09.05.2024 12:22:58.000 GMT+0200,1.07352,1.07352,1.07352,1.07352,0.9
09.05.2024 12:22:59.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,1.8
09.05.2024 12:23:04.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,1.8
09.05.2024 12:23:11.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,2.7
09.05.2024 12:23:13.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,1.65
09.05.2024 12:23:16.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,1.8
09.05.2024 12:23:18.000 GMT+0200,1.07353,1.07353,1.07352,1.07352,3.6
09.05.2024 12:23:23.000 GMT+0200,1.07352,1.07352,1.07352,1.07352,0.9
09.05.2024 12:23:25.000 GMT+0200,1.07351,1.07351,1.07351,1.07351,1.8
09.05.2024 12:23:30.000 GMT+0200,1.07352,1.07352,1.07351,1.07351,7.199999999999999
09.05.2024 12:23:39.000 GMT+0200,1.07353,1.07361,1.07353,1.07361,12.6
09.05.2024 12:23:42.000 GMT+0200,1.07360,1.07360,1.07358,1.07358,6.300000000000001
09.05.2024 12:23:55.000 GMT+0200,1.07359,1.07359,1.07358,1.07358,2.7000000000000006
09.05.2024 12:23:57.000 GMT+0200,1.07358,1.07358,1.07358,1.07358,1.8
09.05.2024 12:23:59.000 GMT+0200,1.07357,1.07357,1.07356,1.07357,11.989999999999998
09.05.2024 12:24:00.000 GMT+0200,1.07356,1.07356,1.07356,1.07356,6.3
09.05.2024 12:24:05.000 GMT+0200,1.07356,1.07356,1.07356,1.07356,0.9
09.05.2024 12:24:07.000 GMT+0200,1.07356,1.07356,1.07356,1.07356,0.9
09.05.2024 12:24:08.000 GMT+0200,1.07357,1.07357,1.07357,1.07357,2.7
09.05.2024 12:24:10.000 GMT+0200,1.07358,1.07358,1.07358,1.07358,0.9
09.05.2024 12:24:11.000 GMT+0200,1.07357,1.07357,1.07356,1.07356,3.6
09.05.2024 12:24:12.000 GMT+0200,1.07356,1.07356,1.07356,1.07356,1.8
09.05.2024 12:24:16.000 GMT+0200,1.07356,1.07356,1.07356,1.07356,0.9
09.05.2024 12:24:17.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,0.9
09.05.2024 12:24:18.000 GMT+0200,1.07355,1.07355,1.07354,1.07354,3.6
09.05.2024 12:24:20.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,4.5
09.05.2024 12:24:21.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,6.3
09.05.2024 12:24:22.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,2.7
09.05.2024 12:24:27.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,2.7
09.05.2024 12:24:34.000 GMT+0200,1.07354,1.07355,1.07354,1.07355,5.85
09.05.2024 12:24:36.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,0.9
09.05.2024 12:24:38.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,5.4
09.05.2024 12:24:40.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,3.6
09.05.2024 12:24:51.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,12.5
09.05.2024 12:24:52.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,1.8
09.05.2024 12:24:53.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,8.7
09.05.2024 12:24:54.000 GMT+0200,1.07355,1.07355,1.07355,1.07355,2.7
09.05.2024 12:24:58.000 GMT+0200,1.07354,1.07355,1.07353,1.07353,25.83
09.05.2024 12:25:00.000 GMT+0200,1.07351,1.07351,1.07351,1.07351,7.05
09.05.2024 12:25:02.000 GMT+0200,1.07351,1.07351,1.07350,1.07350,11.25
09.05.2024 12:25:11.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,0.9
09.05.2024 12:25:16.000 GMT+0200,1.07351,1.07353,1.07351,1.07353,7.199999999999999
09.05.2024 12:25:17.000 GMT+0200,1.07352,1.07352,1.07351,1.07351,16.819999999999997
09.05.2024 12:25:18.000 GMT+0200,1.07352,1.07352,1.07352,1.07352,0.9
09.05.2024 12:25:21.000 GMT+0200,1.07351,1.07351,1.07351,1.07351,1.8
09.05.2024 12:25:28.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,0.9
09.05.2024 12:25:53.000 GMT+0200,1.07351,1.07355,1.07351,1.07354,14.4
09.05.2024 12:25:54.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,11.7
09.05.2024 12:25:56.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,6.3
09.05.2024 12:25:57.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,20.700000000000003
09.05.2024 12:25:58.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,11.7
09.05.2024 12:25:59.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,6.3
09.05.2024 12:26:00.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,6.75
09.05.2024 12:26:03.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,1.8
09.05.2024 12:26:07.000 GMT+0200,1.07353,1.07354,1.07353,1.07354,7.199999999999999
09.05.2024 12:26:08.000 GMT+0200,1.07353,1.07353,1.07351,1.07351,15.149999999999999
09.05.2024 12:26:09.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,5.4
09.05.2024 12:26:24.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,9.29
09.05.2024 12:26:26.000 GMT+0200,1.07348,1.07348,1.07348,1.07348,9
09.05.2024 12:26:29.000 GMT+0200,1.07347,1.07347,1.07347,1.07347,5.4
09.05.2024 12:26:30.000 GMT+0200,1.07348,1.07351,1.07348,1.07351,4.05
09.05.2024 12:26:33.000 GMT+0200,1.07352,1.07352,1.07351,1.07351,8.1
09.05.2024 12:26:41.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,4.65
09.05.2024 12:26:44.000 GMT+0200,1.07352,1.07352,1.07352,1.07352,1.8
09.05.2024 12:26:47.000 GMT+0200,1.07352,1.07353,1.07352,1.07353,7.2
09.05.2024 12:26:50.000 GMT+0200,1.07352,1.07352,1.07352,1.07352,5.4
09.05.2024 12:27:01.000 GMT+0200,1.07351,1.07351,1.07351,1.07351,9.1
09.05.2024 12:27:06.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,0.9
09.05.2024 12:27:09.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,0.9
09.05.2024 12:27:18.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,2.25
09.05.2024 12:27:21.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,1.8
09.05.2024 12:27:23.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,5.4
09.05.2024 12:27:28.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,0.9
09.05.2024 12:27:38.000 GMT+0200,1.07348,1.07348,1.07348,1.07348,14.05
09.05.2024 12:27:39.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,0.9
09.05.2024 12:27:46.000 GMT+0200,1.07350,1.07350,1.07350,1.07350,0.9
09.05.2024 12:27:47.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,7.2
09.05.2024 12:27:48.000 GMT+0200,1.07349,1.07350,1.07349,1.07350,6.3
09.05.2024 12:27:49.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,12.6
09.05.2024 12:27:50.000 GMT+0200,1.07349,1.07350,1.07349,1.07350,7.199999999999999
09.05.2024 12:27:51.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,6.3
09.05.2024 12:27:55.000 GMT+0200,1.07349,1.07349,1.07348,1.07348,12.919999999999998
09.05.2024 12:27:56.000 GMT+0200,1.07349,1.07349,1.07349,1.07349,0.9
09.05.2024 12:27:59.000 GMT+0200,1.07349,1.07354,1.07349,1.07354,14.94
09.05.2024 12:28:00.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,4.8
09.05.2024 12:28:03.000 GMT+0200,1.07354,1.07354,1.07354,1.07354,0.9
09.05.2024 12:28:04.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,4.65
09.05.2024 12:28:05.000 GMT+0200,1.07353,1.07353,1.07353,1.07353,5.4
