Local time,Open,High,Low,Close,Volume
24.06.2024 15:15:57.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,4.5
24.06.2024 15:15:58.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,1.8
24.06.2024 15:16:01.000 GMT+0200,1.07380,1.07380,1.07380,1.07380,6.3
24.06.2024 15:16:03.000 GMT+0200,1.07383,1.07385,1.07383,1.07385,5.400000000000001
24.06.2024 15:16:05.000 GMT+0200,1.07388,1.07388,1.07386,1.07388,9.9
24.06.2024 15:16:06.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,0.9
24.06.2024 15:16:07.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,1.8
24.06.2024 15:16:08.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,1.8
24.06.2024 15:16:09.000 GMT+0200,1.07392,1.07394,1.07392,1.07394,6.3
24.06.2024 15:16:10.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,1.8
24.06.2024 15:16:11.000 GMT+0200,1.07397,1.07397,1.07396,1.07396,1.8
24.06.2024 15:16:15.000 GMT+0200,1.07397,1.07397,1.07397,1.07397,0.9
24.06.2024 15:16:18.000 GMT+0200,1.07397,1.07408,1.07397,1.07405,18.09
24.06.2024 15:16:19.000 GMT+0200,1.07405,1.07409,1.07405,1.07409,8.1
24.06.2024 15:16:21.000 GMT+0200,1.07409,1.07409,1.07408,1.07408,1.8
24.06.2024 15:16:22.000 GMT+0200,1.07408,1.07408,1.07404,1.07404,11.249999999999998
24.06.2024 15:16:24.000 GMT+0200,1.07409,1.07409,1.07409,1.07409,1.8
24.06.2024 15:16:26.000 GMT+0200,1.07409,1.07409,1.07409,1.07409,0.9
24.06.2024 15:16:27.000 GMT+0200,1.07407,1.07407,1.07407,1.07407,8.64
24.06.2024 15:16:28.000 GMT+0200,1.07406,1.07406,1.07406,1.07406,1.8
24.06.2024 15:16:29.000 GMT+0200,1.07406,1.07406,1.07405,1.07405,3.6
24.06.2024 15:16:30.000 GMT+0200,1.07406,1.07407,1.07406,1.07407,7.2
24.06.2024 15:16:31.000 GMT+0200,1.07407,1.07407,1.07407,1.07407,7.199999999999999
24.06.2024 15:16:33.000 GMT+0200,1.07407,1.07407,1.07407,1.07407,1.8
24.06.2024 15:16:34.000 GMT+0200,1.07406,1.07406,1.07406,1.07406,3.6
24.06.2024 15:16:35.000 GMT+0200,1.07406,1.07406,1.07405,1.07405,1.8
24.06.2024 15:16:36.000 GMT+0200,1.07404,1.07404,1.07404,1.07404,1.8
24.06.2024 15:16:37.000 GMT+0200,1.07402,1.07403,1.07402,1.07403,5.400000000000001
24.06.2024 15:16:38.000 GMT+0200,1.07403,1.07403,1.07402,1.07402,9
24.06.2024 15:16:39.000 GMT+0200,1.07404,1.07404,1.07404,1.07404,0.9
24.06.2024 15:16:40.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,0.9
24.06.2024 15:16:42.000 GMT+0200,1.07405,1.07405,1.07403,1.07403,3.6
24.06.2024 15:16:43.000 GMT+0200,1.07404,1.07404,1.07402,1.07402,9.9
24.06.2024 15:16:44.000 GMT+0200,1.07403,1.07403,1.07403,1.07403,4.5
24.06.2024 15:16:45.000 GMT+0200,1.07405,1.07406,1.07405,1.07406,1.8
24.06.2024 15:16:46.000 GMT+0200,1.07406,1.07406,1.07406,1.07406,2.7000000000000006
24.06.2024 15:16:48.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,0.9
24.06.2024 15:16:49.000 GMT+0200,1.07403,1.07403,1.07403,1.07403,2.7
24.06.2024 15:16:53.000 GMT+0200,1.07404,1.07406,1.07404,1.07406,14.399999999999999
24.06.2024 15:16:54.000 GMT+0200,1.07405,1.07405,1.07404,1.07404,2.7000000000000006
24.06.2024 15:16:55.000 GMT+0200,1.07404,1.07405,1.07404,1.07405,7.2
24.06.2024 15:16:56.000 GMT+0200,1.07406,1.07407,1.07405,1.07407,17.1
24.06.2024 15:16:57.000 GMT+0200,1.07407,1.07407,1.07407,1.07407,10.35
24.06.2024 15:16:59.000 GMT+0200,1.07407,1.07408,1.07407,1.07408,9
24.06.2024 15:17:00.000 GMT+0200,1.07408,1.07408,1.07408,1.07408,0.9
24.06.2024 15:17:03.000 GMT+0200,1.07406,1.07406,1.07402,1.07402,24.84
24.06.2024 15:17:06.000 GMT+0200,1.07403,1.07404,1.07403,1.07404,2.7000000000000006
24.06.2024 15:17:10.000 GMT+0200,1.07403,1.07403,1.07403,1.07403,7.2
24.06.2024 15:17:16.000 GMT+0200,1.07404,1.07404,1.07403,1.07403,14.849999999999998
24.06.2024 15:17:19.000 GMT+0200,1.07404,1.07404,1.07404,1.07404,1.8
24.06.2024 15:17:21.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,7.2
24.06.2024 15:17:29.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,9.9
24.06.2024 15:17:30.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,4.5
24.06.2024 15:17:31.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,9
24.06.2024 15:17:32.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,4.5
24.06.2024 15:17:33.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,13.5
24.06.2024 15:17:34.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,9
24.06.2024 15:17:35.000 GMT+0200,1.07405,1.07405,1.07404,1.07404,9.9
24.06.2024 15:17:36.000 GMT+0200,1.07403,1.07403,1.07403,1.07403,6.3
24.06.2024 15:17:37.000 GMT+0200,1.07402,1.07402,1.07402,1.07402,11.34
24.06.2024 15:17:38.000 GMT+0200,1.07401,1.07401,1.07400,1.07400,13.049999999999999
24.06.2024 15:17:40.000 GMT+0200,1.07398,1.07398,1.07397,1.07397,17.19
24.06.2024 15:17:41.000 GMT+0200,1.07396,1.07396,1.07396,1.07396,4.5
24.06.2024 15:17:43.000 GMT+0200,1.07397,1.07397,1.07397,1.07397,1.8
24.06.2024 15:17:44.000 GMT+0200,1.07395,1.07395,1.07395,1.07395,10.53
24.06.2024 15:17:47.000 GMT+0200,1.07395,1.07395,1.07392,1.07392,19.8
24.06.2024 15:17:48.000 GMT+0200,1.07393,1.07394,1.07393,1.07394,10.8
24.06.2024 15:17:51.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,0.9
24.06.2024 15:17:56.000 GMT+0200,1.07395,1.07395,1.07395,1.07395,0.9
24.06.2024 15:18:06.000 GMT+0200,1.07395,1.07395,1.07394,1.07394,1.8
24.06.2024 15:18:07.000 GMT+0200,1.07394,1.07398,1.07394,1.07397,23.490000000000002
24.06.2024 15:18:08.000 GMT+0200,1.07398,1.07398,1.07398,1.07398,0.9
24.06.2024 15:18:10.000 GMT+0200,1.07399,1.07401,1.07399,1.07401,6.3
24.06.2024 15:18:11.000 GMT+0200,1.07403,1.07404,1.07403,1.07404,4.5
24.06.2024 15:18:14.000 GMT+0200,1.07405,1.07405,1.07405,1.07405,1.8
24.06.2024 15:18:15.000 GMT+0200,1.07404,1.07404,1.07403,1.07403,11.7
24.06.2024 15:18:16.000 GMT+0200,1.07402,1.07402,1.07401,1.07401,1.8
24.06.2024 15:18:17.000 GMT+0200,1.07401,1.07401,1.07401,1.07401,1.8
24.06.2024 15:18:23.000 GMT+0200,1.07400,1.07400,1.07399,1.07399,9.09
24.06.2024 15:18:25.000 GMT+0200,1.07398,1.07398,1.07398,1.07398,7.2
24.06.2024 15:18:29.000 GMT+0200,1.07398,1.07398,1.07398,1.07398,1.8
24.06.2024 15:18:30.000 GMT+0200,1.07397,1.07397,1.07395,1.07395,4.5
24.06.2024 15:18:31.000 GMT+0200,1.07395,1.07395,1.07394,1.07394,8.1
24.06.2024 15:18:32.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,2.7
24.06.2024 15:18:33.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,5.4
24.06.2024 15:18:35.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,6.3
24.06.2024 15:18:36.000 GMT+0200,1.07393,1.07394,1.07393,1.07394,7.199999999999999
24.06.2024 15:18:37.000 GMT+0200,1.07393,1.07394,1.07393,1.07394,7.29
24.06.2024 15:18:38.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,6.39
24.06.2024 15:18:39.000 GMT+0200,1.07392,1.07392,1.07389,1.07389,10.8
24.06.2024 15:18:40.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,17.099999999999998
24.06.2024 15:18:41.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,6.300000000000001
24.06.2024 15:18:42.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,5.400000000000001
24.06.2024 15:18:43.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,11.700000000000001
24.06.2024 15:18:44.000 GMT+0200,1.07389,1.07389,1.07388,1.07388,15.299999999999999
24.06.2024 15:18:45.000 GMT+0200,1.07386,1.07386,1.07383,1.07383,13.05
24.06.2024 15:18:46.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,1.8
24.06.2024 15:18:47.000 GMT+0200,1.07381,1.07382,1.07381,1.07381,38.339999999999996
24.06.2024 15:18:48.000 GMT+0200,1.07381,1.07381,1.07381,1.07381,1.8
24.06.2024 15:18:49.000 GMT+0200,1.07380,1.07384,1.07380,1.07384,12.6
24.06.2024 15:18:51.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,5.4
24.06.2024 15:18:52.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,5.4
24.06.2024 15:18:53.000 GMT+0200,1.07384,1.07384,1.07381,1.07384,20.88
24.06.2024 15:18:55.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,6.3
24.06.2024 15:18:56.000 GMT+0200,1.07384,1.07386,1.07384,1.07386,19.979999999999997
24.06.2024 15:18:57.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,7.74
24.06.2024 15:19:00.000 GMT+0200,1.07385,1.07387,1.07385,1.07387,12.15
24.06.2024 15:19:01.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,0.9
24.06.2024 15:19:09.000 GMT+0200,1.07391,1.07393,1.07391,1.07393,4.5
24.06.2024 15:19:10.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,3.6
24.06.2024 15:19:14.000 GMT+0200,1.07395,1.07395,1.07394,1.07394,2.7000000000000006
24.06.2024 15:19:17.000 GMT+0200,1.07392,1.07392,1.07392,1.07392,13.14
24.06.2024 15:19:19.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,0.9
24.06.2024 15:19:20.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,1.8
24.06.2024 15:19:23.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,1.8
24.06.2024 15:19:26.000 GMT+0200,1.07394,1.07394,1.07394,1.07394,0.9
24.06.2024 15:19:28.000 GMT+0200,1.07393,1.07393,1.07393,1.07393,0.9
24.06.2024 15:19:29.000 GMT+0200,1.07392,1.07392,1.07390,1.07390,9.45
24.06.2024 15:19:30.000 GMT+0200,1.07390,1.07390,1.07383,1.07384,41.040000000000006
24.06.2024 15:19:31.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,4.5
24.06.2024 15:19:32.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,2.7000000000000006
24.06.2024 15:19:34.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,1.8
24.06.2024 15:19:36.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,4.95
24.06.2024 15:19:37.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,1.35
24.06.2024 15:19:39.000 GMT+0200,1.07381,1.07381,1.07377,1.07377,29.250000000000007
24.06.2024 15:19:40.000 GMT+0200,1.07377,1.07378,1.07377,1.07378,13.049999999999999
24.06.2024 15:19:41.000 GMT+0200,1.07377,1.07378,1.07377,1.07378,16.2
24.06.2024 15:19:42.000 GMT+0200,1.07377,1.07377,1.07377,1.07377,27
24.06.2024 15:19:43.000 GMT+0200,1.07377,1.07377,1.07377,1.07377,9
24.06.2024 15:19:44.000 GMT+0200,1.07377,1.07377,1.07377,1.07377,9
24.06.2024 15:19:49.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,3.6
24.06.2024 15:19:50.000 GMT+0200,1.07378,1.07379,1.07378,1.07379,8.1
24.06.2024 15:19:51.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,4.5
24.06.2024 15:19:53.000 GMT+0200,1.07377,1.07378,1.07374,1.07374,30.599999999999998
24.06.2024 15:19:54.000 GMT+0200,1.07375,1.07375,1.07375,1.07375,4.05
24.06.2024 15:19:55.000 GMT+0200,1.07374,1.07374,1.07374,1.07374,4.5
24.06.2024 15:19:57.000 GMT+0200,1.07373,1.07373,1.07373,1.07373,8.1
24.06.2024 15:19:58.000 GMT+0200,1.07373,1.07373,1.07373,1.07373,14.4
24.06.2024 15:19:59.000 GMT+0200,1.07373,1.07374,1.07372,1.07372,31.949999999999996
24.06.2024 15:20:00.000 GMT+0200,1.07372,1.07372,1.07372,1.07372,28.349999999999998
24.06.2024 15:20:02.000 GMT+0200,1.07373,1.07373,1.07372,1.07373,27
24.06.2024 15:20:03.000 GMT+0200,1.07373,1.07373,1.07372,1.07372,46.8
24.06.2024 15:20:04.000 GMT+0200,1.07373,1.07373,1.07372,1.07373,27.000000000000004
24.06.2024 15:20:05.000 GMT+0200,1.07373,1.07373,1.07373,1.07373,9
24.06.2024 15:20:06.000 GMT+0200,1.07373,1.07374,1.07373,1.07374,12.600000000000001
24.06.2024 15:20:07.000 GMT+0200,1.07375,1.07375,1.07375,1.07375,7.2
24.06.2024 15:20:08.000 GMT+0200,1.07375,1.07378,1.07375,1.07378,13.049999999999999
24.06.2024 15:20:09.000 GMT+0200,1.07378,1.07378,1.07377,1.07377,10.8
24.06.2024 15:20:12.000 GMT+0200,1.07376,1.07376,1.07374,1.07374,6.3
24.06.2024 15:20:13.000 GMT+0200,1.07375,1.07375,1.07374,1.07374,21.600000000000005
24.06.2024 15:20:14.000 GMT+0200,1.07375,1.07375,1.07374,1.07374,8.19
24.06.2024 15:20:17.000 GMT+0200,1.07377,1.07383,1.07377,1.07383,22.500000000000004
24.06.2024 15:20:19.000 GMT+0200,1.07384,1.07384,1.07383,1.07383,9.9
24.06.2024 15:20:21.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,3.6
24.06.2024 15:20:22.000 GMT+0200,1.07383,1.07389,1.07383,1.07389,20.700000000000003
24.06.2024 15:20:23.000 GMT+0200,1.07389,1.07390,1.07389,1.07389,36.449999999999996
24.06.2024 15:20:24.000 GMT+0200,1.07387,1.07388,1.07387,1.07388,43.2
24.06.2024 15:20:25.000 GMT+0200,1.07387,1.07388,1.07387,1.07387,23.4
24.06.2024 15:20:26.000 GMT+0200,1.07388,1.07388,1.07387,1.07388,17.099999999999998
24.06.2024 15:20:27.000 GMT+0200,1.07387,1.07390,1.07387,1.07390,17.099999999999998
24.06.2024 15:20:28.000 GMT+0200,1.07389,1.07390,1.07389,1.07389,14.4
24.06.2024 15:20:29.000 GMT+0200,1.07388,1.07390,1.07388,1.07389,22.5
24.06.2024 15:20:32.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,4.5
24.06.2024 15:20:33.000 GMT+0200,1.07390,1.07390,1.07390,1.07390,0.9
24.06.2024 15:20:34.000 GMT+0200,1.07391,1.07391,1.07388,1.07388,28.079999999999995
24.06.2024 15:20:35.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,0.9
24.06.2024 15:20:36.000 GMT+0200,1.07388,1.07392,1.07388,1.07392,14.4
24.06.2024 15:20:37.000 GMT+0200,1.07391,1.07392,1.07391,1.07392,6.3
24.06.2024 15:20:38.000 GMT+0200,1.07392,1.07393,1.07392,1.07392,30.599999999999998
24.06.2024 15:20:39.000 GMT+0200,1.07393,1.07394,1.07393,1.07394,22.950000000000003
24.06.2024 15:20:40.000 GMT+0200,1.07393,1.07393,1.07387,1.07387,10.8
24.06.2024 15:20:41.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,4.5
24.06.2024 15:20:42.000 GMT+0200,1.07388,1.07388,1.07387,1.07387,20.7
24.06.2024 15:20:43.000 GMT+0200,1.07388,1.07388,1.07388,1.07388,4.5
24.06.2024 15:20:44.000 GMT+0200,1.07388,1.07388,1.07384,1.07384,21.600000000000005
24.06.2024 15:20:45.000 GMT+0200,1.07386,1.07386,1.07386,1.07386,3.6
24.06.2024 15:20:46.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,4.5
24.06.2024 15:20:47.000 GMT+0200,1.07384,1.07384,1.07382,1.07383,38.699999999999996
24.06.2024 15:20:48.000 GMT+0200,1.07382,1.07382,1.07379,1.07379,30.599999999999998
24.06.2024 15:20:49.000 GMT+0200,1.07378,1.07378,1.07377,1.07377,20.700000000000003
24.06.2024 15:20:50.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,3.6
24.06.2024 15:20:51.000 GMT+0200,1.07377,1.07378,1.07377,1.07378,23.4
24.06.2024 15:20:52.000 GMT+0200,1.07377,1.07379,1.07377,1.07379,14.4
24.06.2024 15:20:53.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,4.5
24.06.2024 15:20:54.000 GMT+0200,1.07379,1.07379,1.07377,1.07377,26.099999999999998
24.06.2024 15:20:55.000 GMT+0200,1.07377,1.07377,1.07377,1.07377,4.95
24.06.2024 15:21:02.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,5.4
24.06.2024 15:21:06.000 GMT+0200,1.07377,1.07377,1.07377,1.07377,8.55
24.06.2024 15:21:11.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,0.9
24.06.2024 15:21:14.000 GMT+0200,1.07377,1.07377,1.07377,1.07377,5.4
24.06.2024 15:21:20.000 GMT+0200,1.07378,1.07378,1.07377,1.07377,19.8
24.06.2024 15:21:24.000 GMT+0200,1.07378,1.07378,1.07377,1.07378,17.550000000000004
24.06.2024 15:21:31.000 GMT+0200,1.07379,1.07382,1.07379,1.07382,5.4
24.06.2024 15:21:32.000 GMT+0200,1.07381,1.07381,1.07379,1.07379,10.889999999999999
24.06.2024 15:21:33.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,9
24.06.2024 15:21:40.000 GMT+0200,1.07381,1.07386,1.07381,1.07386,23.85
24.06.2024 15:21:41.000 GMT+0200,1.07387,1.07388,1.07384,1.07384,44.64
24.06.2024 15:21:44.000 GMT+0200,1.07385,1.07387,1.07385,1.07387,6.75
24.06.2024 15:21:45.000 GMT+0200,1.07387,1.07390,1.07387,1.07390,36.00000000000001
24.06.2024 15:21:46.000 GMT+0200,1.07389,1.07389,1.07388,1.07388,9.45
24.06.2024 15:21:47.000 GMT+0200,1.07387,1.07388,1.07387,1.07388,7.6499999999999995
24.06.2024 15:21:51.000 GMT+0200,1.07388,1.07389,1.07388,1.07389,3.6
24.06.2024 15:21:52.000 GMT+0200,1.07390,1.07390,1.07389,1.07389,3.1500000000000004
24.06.2024 15:21:53.000 GMT+0200,1.07389,1.07389,1.07389,1.07389,0.9
24.06.2024 15:21:54.000 GMT+0200,1.07388,1.07388,1.07386,1.07386,3.7199999999999998
24.06.2024 15:21:55.000 GMT+0200,1.07384,1.07386,1.07384,1.07385,14.400000000000002
24.06.2024 15:21:56.000 GMT+0200,1.07384,1.07385,1.07384,1.07385,3.6
24.06.2024 15:21:57.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,0.9
24.06.2024 15:21:58.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,0.9
24.06.2024 15:22:00.000 GMT+0200,1.07385,1.07387,1.07385,1.07387,2.7000000000000006
24.06.2024 15:22:01.000 GMT+0200,1.07387,1.07387,1.07385,1.07385,7.2
24.06.2024 15:22:03.000 GMT+0200,1.07384,1.07384,1.07383,1.07383,13.049999999999999
24.06.2024 15:22:04.000 GMT+0200,1.07383,1.07383,1.07382,1.07382,8.1
24.06.2024 15:22:05.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,1.8
24.06.2024 15:22:06.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,1.8
24.06.2024 15:22:07.000 GMT+0200,1.07382,1.07382,1.07380,1.07380,4.05
24.06.2024 15:22:09.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,0.9
24.06.2024 15:22:11.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,3.6
24.06.2024 15:22:12.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,5.85
24.06.2024 15:22:13.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,4.05
24.06.2024 15:22:14.000 GMT+0200,1.07380,1.07380,1.07379,1.07380,22.139999999999997
24.06.2024 15:22:15.000 GMT+0200,1.07381,1.07381,1.07380,1.07380,12.600000000000001
24.06.2024 15:22:16.000 GMT+0200,1.07381,1.07382,1.07381,1.07382,4.500000000000001
24.06.2024 15:22:17.000 GMT+0200,1.07382,1.07382,1.07382,1.07382,0.45
24.06.2024 15:22:22.000 GMT+0200,1.07384,1.07384,1.07383,1.07383,17.55
24.06.2024 15:22:23.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,13.950000000000001
24.06.2024 15:22:24.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,0.9
24.06.2024 15:22:25.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,0.9
24.06.2024 15:22:27.000 GMT+0200,1.07382,1.07382,1.07381,1.07381,7.6499999999999995
24.06.2024 15:22:28.000 GMT+0200,1.07382,1.07382,1.07379,1.07379,16.74
24.06.2024 15:22:29.000 GMT+0200,1.07378,1.07378,1.07377,1.07377,18.450000000000003
24.06.2024 15:22:30.000 GMT+0200,1.07377,1.07377,1.07377,1.07377,10.35
24.06.2024 15:22:37.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,3.6
24.06.2024 15:22:38.000 GMT+0200,1.07377,1.07378,1.07377,1.07378,13.61
24.06.2024 15:22:40.000 GMT+0200,1.07377,1.07378,1.07377,1.07378,29.020000000000003
24.06.2024 15:22:42.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,0.9
24.06.2024 15:22:47.000 GMT+0200,1.07381,1.07382,1.07381,1.07382,9
24.06.2024 15:22:48.000 GMT+0200,1.07383,1.07388,1.07383,1.07387,10.35
24.06.2024 15:22:49.000 GMT+0200,1.07387,1.07387,1.07386,1.07386,2.7000000000000006
24.06.2024 15:22:53.000 GMT+0200,1.07386,1.07386,1.07384,1.07385,16.76
24.06.2024 15:22:56.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,0.9
24.06.2024 15:22:57.000 GMT+0200,1.07383,1.07384,1.07383,1.07384,11.7
24.06.2024 15:22:59.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,6.3
24.06.2024 15:23:00.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,5.4
24.06.2024 15:23:09.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,0.9
24.06.2024 15:23:10.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,0.9
24.06.2024 15:23:11.000 GMT+0200,1.07384,1.07384,1.07384,1.07384,0.9
24.06.2024 15:23:15.000 GMT+0200,1.07385,1.07385,1.07385,1.07385,0.9
24.06.2024 15:23:16.000 GMT+0200,1.07384,1.07384,1.07383,1.07383,14.420000000000002
24.06.2024 15:23:17.000 GMT+0200,1.07384,1.07385,1.07384,1.07385,13.5
24.06.2024 15:23:18.000 GMT+0200,1.07384,1.07384,1.07383,1.07383,19.35
24.06.2024 15:23:21.000 GMT+0200,1.07383,1.07383,1.07383,1.07383,3.6
24.06.2024 15:23:22.000 GMT+0200,1.07381,1.07381,1.07375,1.07375,23.85
24.06.2024 15:23:23.000 GMT+0200,1.07375,1.07377,1.07375,1.07377,12.24
24.06.2024 15:23:24.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,3.6
24.06.2024 15:23:25.000 GMT+0200,1.07377,1.07377,1.07376,1.07376,14.850000000000001
24.06.2024 15:23:26.000 GMT+0200,1.07375,1.07375,1.07374,1.07374,18
24.06.2024 15:23:27.000 GMT+0200,1.07374,1.07374,1.07374,1.07374,0.9
24.06.2024 15:23:30.000 GMT+0200,1.07375,1.07378,1.07375,1.07378,6.3
24.06.2024 15:23:33.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,3.6
24.06.2024 15:23:38.000 GMT+0200,1.07378,1.07379,1.07378,1.07378,16.2
24.06.2024 15:23:39.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,5.4
24.06.2024 15:23:41.000 GMT+0200,1.07378,1.07378,1.07378,1.07378,5.4
24.06.2024 15:23:43.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,0.9
24.06.2024 15:23:46.000 GMT+0200,1.07379,1.07379,1.07379,1.07379,0.9
24.06.2024 15:23:47.000 GMT+0200,1.07376,1.07376,1.07374,1.07374,14.489999999999998
24.06.2024 15:23:48.000 GMT+0200,1.07374,1.07374,1.07374,1.07374,0.9
24.06.2024 15:23:49.000 GMT+0200,1.07374,1.07374,1.07372,1.07372,8.64
24.06.2024 15:23:50.000 GMT+0200,1.07371,1.07371,1.07371,1.07371,2.7000000000000006
24.06.2024 15:23:51.000 GMT+0200,1.07369,1.07370,1.07368,1.07369,5.4
24.06.2024 15:23:52.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,0.9
24.06.2024 15:23:53.000 GMT+0200,1.07367,1.07368,1.07367,1.07368,11.249999999999998
24.06.2024 15:23:59.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,4.5
24.06.2024 15:24:00.000 GMT+0200,1.07368,1.07368,1.07368,1.07368,13.5
24.06.2024 15:24:03.000 GMT+0200,1.07369,1.07369,1.07365,1.07366,23.85
24.06.2024 15:24:04.000 GMT+0200,1.07367,1.07368,1.07367,1.07368,11.7
24.06.2024 15:24:06.000 GMT+0200,1.07367,1.07367,1.07367,1.07367,7.6499999999999995
24.06.2024 15:24:07.000 GMT+0200,1.07366,1.07366,1.07366,1.07366,0.9
24.06.2024 15:24:08.000 GMT+0200,1.07367,1.07367,1.07366,1.07366,9.9
24.06.2024 15:24:11.000 GMT+0200,1.07365,1.07365,1.07364,1.07364,3.1500000000000004
24.06.2024 15:24:12.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,4.5
24.06.2024 15:24:13.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,1.8
24.06.2024 15:24:21.000 GMT+0200,1.07363,1.07363,1.07363,1.07363,1.8
24.06.2024 15:24:22.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,0.9
24.06.2024 15:24:24.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,0.9
24.06.2024 15:24:25.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,0.9
24.06.2024 15:24:29.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,0.9
24.06.2024 15:24:30.000 GMT+0200,1.07364,1.07364,1.07364,1.07364,0.9
24.06.2024 15:24:31.000 GMT+0200,1.07364,1.07364,1.07362,1.07362,11.249999999999998
24.06.2024 15:24:33.000 GMT+0200,1.07363,1.07363,1.07363,1.07363,9
24.06.2024 15:24:39.000 GMT+0200,1.07363,1.07363,1.07363,1.07363,4.5
24.06.2024 15:24:40.000 GMT+0200,1.07365,1.07365,1.07365,1.07365,0.9
24.06.2024 15:24:43.000 GMT+0200,1.07365,1.07365,1.07365,1.07365,0.9
24.06.2024 15:24:44.000 GMT+0200,1.07365,1.07365,1.07359,1.07359,14.039999999999997
24.06.2024 15:24:52.000 GMT+0200,1.07360,1.07360,1.07358,1.07358,14.940000000000001
24.06.2024 15:24:53.000 GMT+0200,1.07360,1.07361,1.07360,1.07361,10.800000000000002
24.06.2024 15:24:54.000 GMT+0200,1.07363,1.07363,1.07363,1.07363,7.2
