Local time,Open,High,Low,Close,Volume
13.05.2024 07:25:50.000 GMT+0200,1.07702,1.07702,1.07702,1.07702,1.8
13.05.2024 07:25:51.000 GMT+0200,1.07701,1.07701,1.07701,1.07701,5.4
13.05.2024 07:25:53.000 GMT+0200,1.07703,1.07705,1.07703,1.07705,5.55
13.05.2024 07:25:54.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,4.5
13.05.2024 07:26:10.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,0.9
13.05.2024 07:26:29.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,2.7
13.05.2024 07:26:30.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,4.5
13.05.2024 07:26:31.000 GMT+0200,1.07704,1.07704,1.07704,1.07704,7.6499999999999995
13.05.2024 07:26:33.000 GMT+0200,1.07704,1.07704,1.07704,1.07704,6.3
13.05.2024 07:26:50.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,4.5
13.05.2024 07:26:51.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,5.4
13.05.2024 07:26:55.000 GMT+0200,1.07705,1.07705,1.07704,1.07704,4.500000000000001
13.05.2024 07:26:58.000 GMT+0200,1.07704,1.07704,1.07704,1.07704,1.8
13.05.2024 07:27:03.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,6.3
13.05.2024 07:27:38.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,0.9
13.05.2024 07:27:39.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,3.6
13.05.2024 07:27:52.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,1.8
13.05.2024 07:27:53.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,3.6
13.05.2024 07:27:56.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,1.8
13.05.2024 07:27:59.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,1.8
13.05.2024 07:28:00.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,3.6
13.05.2024 07:28:04.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,9.9
13.05.2024 07:28:08.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,1.8
13.05.2024 07:28:10.000 GMT+0200,1.07705,1.07705,1.07705,1.07705,1.8
13.05.2024 07:28:15.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,2.7000000000000006
13.05.2024 07:28:22.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,1.8
13.05.2024 07:28:23.000 GMT+0200,1.07706,1.07707,1.07706,1.07707,3.6
13.05.2024 07:28:24.000 GMT+0200,1.07707,1.07707,1.07707,1.07707,1.8
13.05.2024 07:29:06.000 GMT+0200,1.07707,1.07707,1.07706,1.07706,2.5500000000000003
13.05.2024 07:29:16.000 GMT+0200,1.07706,1.07706,1.07706,1.07706,0.9
13.05.2024 07:29:36.000 GMT+0200,1.07706,1.07707,1.07706,1.07707,3.6
13.05.2024 07:29:45.000 GMT+0200,1.07709,1.07711,1.07709,1.07711,9.9
13.05.2024 07:29:55.000 GMT+0200,1.07711,1.07711,1.07711,1.07711,5.400000000000001
13.05.2024 07:29:57.000 GMT+0200,1.07711,1.07711,1.07711,1.07711,1.8
13.05.2024 07:30:00.000 GMT+0200,1.07712,1.07712,1.07712,1.07712,1.8
13.05.2024 07:30:03.000 GMT+0200,1.07712,1.07712,1.07711,1.07711,1.8
13.05.2024 07:30:14.000 GMT+0200,1.07712,1.07712,1.07712,1.07712,0.9
13.05.2024 07:30:19.000 GMT+0200,1.07712,1.07712,1.07712,1.07712,1.8
13.05.2024 07:30:20.000 GMT+0200,1.07712,1.07712,1.07712,1.07712,0.9
13.05.2024 07:30:25.000 GMT+0200,1.07711,1.07711,1.07711,1.07711,0.9
13.05.2024 07:30:36.000 GMT+0200,1.07711,1.07712,1.07711,1.07712,6.39
13.05.2024 07:30:49.000 GMT+0200,1.07712,1.07712,1.07712,1.07712,0.9
13.05.2024 07:30:50.000 GMT+0200,1.07711,1.07711,1.07711,1.07711,0.9900000000000001
13.05.2024 07:31:19.000 GMT+0200,1.07711,1.07711,1.07711,1.07711,7.2
13.05.2024 07:31:25.000 GMT+0200,1.07712,1.07712,1.07712,1.07712,0.9
13.05.2024 07:31:47.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,2.7
13.05.2024 07:31:48.000 GMT+0200,1.07715,1.07716,1.07715,1.07716,16.35
13.05.2024 07:31:49.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,1.8
13.05.2024 07:32:00.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,0.9
13.05.2024 07:32:09.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,0.9
13.05.2024 07:32:10.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,1.8
13.05.2024 07:32:11.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,0.9
13.05.2024 07:32:12.000 GMT+0200,1.07714,1.07714,1.07714,1.07714,1.8
13.05.2024 07:32:16.000 GMT+0200,1.07713,1.07713,1.07713,1.07713,0.9
13.05.2024 07:32:18.000 GMT+0200,1.07714,1.07716,1.07714,1.07716,11.7
13.05.2024 07:32:20.000 GMT+0200,1.07715,1.07716,1.07715,1.07716,12.78
13.05.2024 07:32:21.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,1.8
13.05.2024 07:32:22.000 GMT+0200,1.07715,1.07716,1.07715,1.07716,9.9
13.05.2024 07:32:24.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,2.7000000000000006
13.05.2024 07:32:30.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,3.6
13.05.2024 07:32:31.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,0.9
13.05.2024 07:32:34.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,0.9
13.05.2024 07:32:35.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,1.8
13.05.2024 07:32:42.000 GMT+0200,1.07719,1.07722,1.07719,1.07721,11.7
13.05.2024 07:32:43.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9
13.05.2024 07:32:44.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,1.8
13.05.2024 07:32:48.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9
13.05.2024 07:32:49.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,1.8
13.05.2024 07:32:50.000 GMT+0200,1.07722,1.07722,1.07721,1.07721,2.7000000000000006
13.05.2024 07:32:57.000 GMT+0200,1.07720,1.07721,1.07720,1.07721,4.5
13.05.2024 07:33:01.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,1.8
13.05.2024 07:33:16.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,1.8
13.05.2024 07:33:17.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,1.8
13.05.2024 07:33:18.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,1.8
13.05.2024 07:33:19.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,2.7000000000000006
13.05.2024 07:33:20.000 GMT+0200,1.07719,1.07721,1.07719,1.07721,6.67
13.05.2024 07:33:34.000 GMT+0200,1.07719,1.07719,1.07715,1.07715,18.520000000000003
13.05.2024 07:33:44.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,2.7000000000000006
13.05.2024 07:33:50.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,1.8
13.05.2024 07:33:51.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,3.6
13.05.2024 07:33:53.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,1.8
13.05.2024 07:33:54.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,7.2
13.05.2024 07:33:56.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,3.6
13.05.2024 07:33:58.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,0.9
13.05.2024 07:34:00.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,5.250000000000001
13.05.2024 07:34:05.000 GMT+0200,1.07716,1.07716,1.07715,1.07716,4.199999999999999
13.05.2024 07:34:06.000 GMT+0200,1.07715,1.07716,1.07715,1.07716,6.3
13.05.2024 07:34:08.000 GMT+0200,1.07715,1.07716,1.07715,1.07715,5.699999999999999
13.05.2024 07:34:09.000 GMT+0200,1.07716,1.07716,1.07715,1.07715,6.3
13.05.2024 07:34:10.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,0.9
13.05.2024 07:34:30.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,2.7
13.05.2024 07:34:37.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,0.9
13.05.2024 07:34:41.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,0.9
13.05.2024 07:34:42.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,0.9
13.05.2024 07:34:52.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,4.5
13.05.2024 07:34:53.000 GMT+0200,1.07716,1.07716,1.07716,1.07716,1.8
13.05.2024 07:34:55.000 GMT+0200,1.07720,1.07722,1.07720,1.07722,11.55
13.05.2024 07:35:00.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,1.8
13.05.2024 07:35:10.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,2.7000000000000006
13.05.2024 07:35:13.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,5.4
13.05.2024 07:35:24.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,8.1
13.05.2024 07:35:25.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,6.3
13.05.2024 07:35:27.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,0.9
13.05.2024 07:35:33.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,6.3
13.05.2024 07:35:34.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,0.9
13.05.2024 07:35:40.000 GMT+0200,1.07729,1.07731,1.07729,1.07731,3.6
13.05.2024 07:35:50.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,8.1
13.05.2024 07:35:52.000 GMT+0200,1.07731,1.07732,1.07731,1.07732,2.7000000000000006
13.05.2024 07:35:56.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,8.1
13.05.2024 07:36:01.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,0.9
13.05.2024 07:36:07.000 GMT+0200,1.07734,1.07734,1.07731,1.07731,4.5
13.05.2024 07:36:10.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,0.9
13.05.2024 07:36:17.000 GMT+0200,1.07732,1.07733,1.07732,1.07733,1.8
13.05.2024 07:36:19.000 GMT+0200,1.07735,1.07735,1.07735,1.07735,0.9
13.05.2024 07:36:20.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,4.5
13.05.2024 07:36:22.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,1.8
13.05.2024 07:36:24.000 GMT+0200,1.07733,1.07734,1.07733,1.07734,1.8
13.05.2024 07:36:44.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,5.4
13.05.2024 07:36:52.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,10.53
13.05.2024 07:36:58.000 GMT+0200,1.07734,1.07735,1.07734,1.07735,4.8
13.05.2024 07:37:00.000 GMT+0200,1.07737,1.07738,1.07737,1.07738,9.3
13.05.2024 07:37:01.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,0.9
13.05.2024 07:37:05.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,1.8
13.05.2024 07:37:06.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,0.9
13.05.2024 07:37:08.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,0.9
13.05.2024 07:37:12.000 GMT+0200,1.07735,1.07735,1.07735,1.07735,6.3
13.05.2024 07:37:15.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,4.5
13.05.2024 07:37:17.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,1.35
13.05.2024 07:37:18.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,3.6
13.05.2024 07:37:19.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,0.9
13.05.2024 07:37:29.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,1.8
13.05.2024 07:37:30.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,0.9
13.05.2024 07:37:31.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,1.8
13.05.2024 07:37:32.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,1.8
13.05.2024 07:37:37.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,1.8
13.05.2024 07:37:40.000 GMT+0200,1.07734,1.07734,1.07733,1.07734,21.419999999999998
13.05.2024 07:37:41.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,5.49
13.05.2024 07:37:42.000 GMT+0200,1.07734,1.07734,1.07733,1.07733,20.970000000000002
13.05.2024 07:37:43.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,6.39
13.05.2024 07:37:44.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,5.49
13.05.2024 07:37:45.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,21.689999999999998
13.05.2024 07:37:47.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,1.8
13.05.2024 07:37:48.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,4.59
13.05.2024 07:37:50.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,0.9
13.05.2024 07:37:51.000 GMT+0200,1.07735,1.07735,1.07735,1.07735,0.9
13.05.2024 07:37:52.000 GMT+0200,1.07734,1.07735,1.07734,1.07735,1.8
13.05.2024 07:37:53.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,0.9
13.05.2024 07:37:55.000 GMT+0200,1.07735,1.07735,1.07735,1.07735,0.9
13.05.2024 07:37:56.000 GMT+0200,1.07734,1.07734,1.07733,1.07733,2.7000000000000006
13.05.2024 07:37:58.000 GMT+0200,1.07734,1.07734,1.07733,1.07733,2.7000000000000006
13.05.2024 07:37:59.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,2.7000000000000006
13.05.2024 07:38:00.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,9
13.05.2024 07:38:04.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,1.8
13.05.2024 07:38:05.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,0.9
13.05.2024 07:38:06.000 GMT+0200,1.07733,1.07734,1.07733,1.07734,13.5
13.05.2024 07:38:08.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,2.7000000000000006
13.05.2024 07:38:10.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,3.6
13.05.2024 07:38:11.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,13.5
13.05.2024 07:38:12.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,0.9
13.05.2024 07:38:13.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,1.8
13.05.2024 07:38:16.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,5.4
13.05.2024 07:38:17.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,0.9
13.05.2024 07:38:18.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,7.2
13.05.2024 07:38:19.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,6.3
13.05.2024 07:38:31.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,0.9
13.05.2024 07:38:41.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,1.35
13.05.2024 07:38:42.000 GMT+0200,1.07732,1.07732,1.07731,1.07731,6.3
13.05.2024 07:38:46.000 GMT+0200,1.07731,1.07733,1.07731,1.07733,6.3
13.05.2024 07:38:49.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,8.1
13.05.2024 07:38:59.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,1.8
13.05.2024 07:39:04.000 GMT+0200,1.07734,1.07734,1.07732,1.07732,2.7000000000000006
13.05.2024 07:39:08.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,4.5
13.05.2024 07:39:14.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,4.5
13.05.2024 07:39:15.000 GMT+0200,1.07733,1.07734,1.07733,1.07734,2.7000000000000006
13.05.2024 07:39:23.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,1.8
13.05.2024 07:39:24.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,0.9
13.05.2024 07:39:25.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,1.8
13.05.2024 07:39:35.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,5.4
13.05.2024 07:39:39.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,7.2
13.05.2024 07:39:43.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,5.4
13.05.2024 07:39:45.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,0.9
13.05.2024 07:39:48.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,10.8
13.05.2024 07:39:54.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,3.6
13.05.2024 07:39:56.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,5.4
13.05.2024 07:40:00.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,5.4
13.05.2024 07:40:14.000 GMT+0200,1.07732,1.07732,1.07731,1.07731,22.950000000000003
13.05.2024 07:40:15.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,25.2
13.05.2024 07:40:16.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,12.6
13.05.2024 07:40:38.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,1.8
13.05.2024 07:40:50.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,5.4
13.05.2024 07:40:59.000 GMT+0200,1.07731,1.07731,1.07730,1.07730,1.8
13.05.2024 07:41:00.000 GMT+0200,1.07729,1.07729,1.07727,1.07727,4.5
13.05.2024 07:41:12.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,0.9
13.05.2024 07:41:13.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,1.8
13.05.2024 07:41:14.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,0.9
13.05.2024 07:41:15.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,0.9
13.05.2024 07:41:17.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,1.8
13.05.2024 07:41:34.000 GMT+0200,1.07726,1.07726,1.07726,1.07726,4.5
13.05.2024 07:41:38.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,4.5
13.05.2024 07:41:41.000 GMT+0200,1.07728,1.07728,1.07727,1.07727,1.8
13.05.2024 07:41:42.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,1.8
13.05.2024 07:41:44.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,0.9
13.05.2024 07:41:45.000 GMT+0200,1.07727,1.07729,1.07727,1.07729,3.6
13.05.2024 07:41:49.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,1.8
13.05.2024 07:41:51.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
13.05.2024 07:41:58.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,16.2
13.05.2024 07:41:59.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,5.4
13.05.2024 07:42:00.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,1.8
13.05.2024 07:42:01.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,7.2
13.05.2024 07:42:03.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,0.9
13.05.2024 07:42:11.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,3.6
13.05.2024 07:42:13.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,1.8
13.05.2024 07:42:15.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,1.8
13.05.2024 07:42:16.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
13.05.2024 07:42:22.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,1.8
13.05.2024 07:42:28.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
13.05.2024 07:42:35.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
13.05.2024 07:42:36.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,3.6
13.05.2024 07:42:37.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,5.4
13.05.2024 07:42:44.000 GMT+0200,1.07729,1.07729,1.07728,1.07728,9.09
13.05.2024 07:42:46.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
13.05.2024 07:42:50.000 GMT+0200,1.07729,1.07729,1.07728,1.07728,10.889999999999999
13.05.2024 07:42:52.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,4.5
13.05.2024 07:42:54.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,5.4
13.05.2024 07:43:11.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
13.05.2024 07:43:18.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,0.9
13.05.2024 07:43:22.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,5.4
13.05.2024 07:43:23.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
13.05.2024 07:43:27.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,8.1
13.05.2024 07:43:38.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,0.9
13.05.2024 07:43:39.000 GMT+0200,1.07730,1.07730,1.07729,1.07729,13.049999999999999
13.05.2024 07:43:40.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,3.6
13.05.2024 07:43:43.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,6.3
13.05.2024 07:43:46.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,8.28
13.05.2024 07:43:55.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,4.5
13.05.2024 07:44:00.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,4.5
13.05.2024 07:44:10.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,4.5
13.05.2024 07:44:14.000 GMT+0200,1.07730,1.07731,1.07730,1.07731,9
13.05.2024 07:44:16.000 GMT+0200,1.07730,1.07730,1.07729,1.07729,11.7
13.05.2024 07:44:17.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,3.6
13.05.2024 07:44:19.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,4.5
13.05.2024 07:44:30.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,6.3
13.05.2024 07:44:31.000 GMT+0200,1.07732,1.07734,1.07732,1.07734,20.7
13.05.2024 07:44:32.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,5.4
13.05.2024 07:44:36.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,3.6
13.05.2024 07:44:37.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,6.3
13.05.2024 07:44:45.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,6.3
13.05.2024 07:45:06.000 GMT+0200,1.07735,1.07736,1.07735,1.07736,11.7
13.05.2024 07:45:08.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,0.9
13.05.2024 07:45:09.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,0.9
13.05.2024 07:45:18.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,0.9
13.05.2024 07:45:33.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,0.9
13.05.2024 07:45:34.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,0.9
13.05.2024 07:45:35.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,4.5
13.05.2024 07:45:42.000 GMT+0200,1.07735,1.07735,1.07735,1.07735,4.5
13.05.2024 07:45:47.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,8.1
13.05.2024 07:45:49.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,5.4
13.05.2024 07:45:51.000 GMT+0200,1.07737,1.07737,1.07736,1.07736,9
13.05.2024 07:45:58.000 GMT+0200,1.07737,1.07737,1.07736,1.07736,8.1
13.05.2024 07:45:59.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,0.9
13.05.2024 07:46:00.000 GMT+0200,1.07739,1.07740,1.07739,1.07740,8.1
13.05.2024 07:46:01.000 GMT+0200,1.07739,1.07740,1.07739,1.07740,15.75
13.05.2024 07:46:05.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,5.4
13.05.2024 07:46:08.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,9
13.05.2024 07:46:13.000 GMT+0200,1.07742,1.07743,1.07742,1.07742,13.950000000000001
13.05.2024 07:46:15.000 GMT+0200,1.07742,1.07745,1.07742,1.07745,7.6499999999999995
13.05.2024 07:46:20.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,4.5
13.05.2024 07:46:30.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,5.4
13.05.2024 07:46:36.000 GMT+0200,1.07746,1.07746,1.07745,1.07745,9
13.05.2024 07:46:37.000 GMT+0200,1.07746,1.07746,1.07745,1.07745,9
13.05.2024 07:46:38.000 GMT+0200,1.07746,1.07746,1.07745,1.07745,9.9
13.05.2024 07:46:48.000 GMT+0200,1.07744,1.07745,1.07744,1.07745,18
13.05.2024 07:46:56.000 GMT+0200,1.07746,1.07746,1.07745,1.07745,8.1
13.05.2024 07:46:58.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,4.5
13.05.2024 07:47:31.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,0.9
13.05.2024 07:47:40.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,5.4
13.05.2024 07:47:55.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,3.6
13.05.2024 07:47:56.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,4.95
13.05.2024 07:47:57.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,3.6
13.05.2024 07:47:59.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,4.95
13.05.2024 07:48:00.000 GMT+0200,1.07744,1.07744,1.07740,1.07740,15.300000000000002
13.05.2024 07:48:01.000 GMT+0200,1.07739,1.07740,1.07739,1.07739,12.15
13.05.2024 07:48:02.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,3.6
13.05.2024 07:48:03.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,0.9
13.05.2024 07:48:04.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,4.5
13.05.2024 07:48:07.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,3.6
13.05.2024 07:48:08.000 GMT+0200,1.07740,1.07741,1.07740,1.07741,7.2
13.05.2024 07:48:12.000 GMT+0200,1.07742,1.07743,1.07742,1.07743,8.1
13.05.2024 07:48:13.000 GMT+0200,1.07742,1.07742,1.07742,1.07742,4.95
13.05.2024 07:48:19.000 GMT+0200,1.07742,1.07742,1.07740,1.07740,12.15
13.05.2024 07:48:23.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,3.6
13.05.2024 07:48:24.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,4.5
13.05.2024 07:48:41.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,0.9
13.05.2024 07:49:11.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,4.5
13.05.2024 07:49:22.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,4.5
13.05.2024 07:49:33.000 GMT+0200,1.07739,1.07739,1.07738,1.07738,2.7000000000000006
13.05.2024 07:49:34.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,1.35
13.05.2024 07:49:39.000 GMT+0200,1.07735,1.07735,1.07735,1.07735,10.08
13.05.2024 07:49:40.000 GMT+0200,1.07736,1.07736,1.07735,1.07735,12.600000000000001
13.05.2024 07:49:53.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,3.6
