Local time,Open,High,Low,Close,Volume
17.05.2024 14:51:05.000 GMT+0200,1.08413,1.08413,1.08412,1.08412,6.75
17.05.2024 14:51:08.000 GMT+0200,1.08414,1.08416,1.08414,1.08416,9.9
17.05.2024 14:51:13.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,2.7
17.05.2024 14:51:15.000 GMT+0200,1.08419,1.08420,1.08419,1.08420,9.09
17.05.2024 14:51:16.000 GMT+0200,1.08420,1.08421,1.08420,1.08421,17.1
17.05.2024 14:51:17.000 GMT+0200,1.08421,1.08421,1.08421,1.08421,0.9
17.05.2024 14:51:18.000 GMT+0200,1.08421,1.08421,1.08421,1.08421,0.9
17.05.2024 14:51:19.000 GMT+0200,1.08421,1.08421,1.08421,1.08421,3.6
17.05.2024 14:51:20.000 GMT+0200,1.08421,1.08421,1.08420,1.08420,1.8
17.05.2024 14:51:22.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,4.5
17.05.2024 14:51:23.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,0.9
17.05.2024 14:51:24.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,0.9
17.05.2024 14:51:25.000 GMT+0200,1.08418,1.08418,1.08418,1.08418,0.9
17.05.2024 14:51:28.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,4.5
17.05.2024 14:51:29.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,0.9
17.05.2024 14:51:31.000 GMT+0200,1.08417,1.08417,1.08415,1.08415,18.63
17.05.2024 14:51:32.000 GMT+0200,1.08416,1.08417,1.08416,1.08417,3.72
17.05.2024 14:51:34.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,0.12
17.05.2024 14:51:38.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,0.12
17.05.2024 14:51:45.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,0.9900000000000001
17.05.2024 14:51:47.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,0.9
17.05.2024 14:51:48.000 GMT+0200,1.08417,1.08425,1.08417,1.08425,6.4799999999999995
17.05.2024 14:51:49.000 GMT+0200,1.08425,1.08425,1.08425,1.08425,0.9
17.05.2024 14:51:50.000 GMT+0200,1.08425,1.08425,1.08425,1.08425,0.9
17.05.2024 14:51:51.000 GMT+0200,1.08423,1.08423,1.08423,1.08423,9.99
17.05.2024 14:51:55.000 GMT+0200,1.08423,1.08424,1.08423,1.08423,19.349999999999998
17.05.2024 14:51:56.000 GMT+0200,1.08422,1.08422,1.08420,1.08420,13.5
17.05.2024 14:52:00.000 GMT+0200,1.08420,1.08420,1.08420,1.08420,0.9
17.05.2024 14:52:03.000 GMT+0200,1.08420,1.08420,1.08420,1.08420,0.9
17.05.2024 14:52:05.000 GMT+0200,1.08420,1.08420,1.08418,1.08418,9
17.05.2024 14:52:06.000 GMT+0200,1.08417,1.08417,1.08416,1.08416,6.300000000000001
17.05.2024 14:52:07.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,0.9
17.05.2024 14:52:10.000 GMT+0200,1.08415,1.08415,1.08414,1.08414,13.950000000000001
17.05.2024 14:52:11.000 GMT+0200,1.08415,1.08415,1.08415,1.08415,4.5
17.05.2024 14:52:12.000 GMT+0200,1.08415,1.08415,1.08415,1.08415,1.8
17.05.2024 14:52:16.000 GMT+0200,1.08415,1.08415,1.08415,1.08415,0.9
17.05.2024 14:52:17.000 GMT+0200,1.08414,1.08414,1.08413,1.08413,1.8
17.05.2024 14:52:21.000 GMT+0200,1.08414,1.08414,1.08414,1.08414,3.6
17.05.2024 14:52:22.000 GMT+0200,1.08415,1.08415,1.08415,1.08415,5.4
17.05.2024 14:52:23.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,1.8
17.05.2024 14:52:24.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,3.6
17.05.2024 14:52:25.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,5.49
17.05.2024 14:52:27.000 GMT+0200,1.08417,1.08417,1.08416,1.08416,9
17.05.2024 14:52:28.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,3.6
17.05.2024 14:52:29.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,5.4
17.05.2024 14:52:33.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,4.5
17.05.2024 14:52:36.000 GMT+0200,1.08415,1.08415,1.08414,1.08414,4.5
17.05.2024 14:52:39.000 GMT+0200,1.08414,1.08414,1.08412,1.08412,6.3
17.05.2024 14:52:43.000 GMT+0200,1.08410,1.08410,1.08409,1.08409,19.900000000000002
17.05.2024 14:52:47.000 GMT+0200,1.08410,1.08410,1.08410,1.08410,0.9
17.05.2024 14:52:48.000 GMT+0200,1.08412,1.08412,1.08412,1.08412,5.4
17.05.2024 14:52:57.000 GMT+0200,1.08413,1.08413,1.08412,1.08412,5.85
17.05.2024 14:53:00.000 GMT+0200,1.08412,1.08412,1.08411,1.08411,1.8
17.05.2024 14:53:06.000 GMT+0200,1.08410,1.08410,1.08410,1.08410,0.9
17.05.2024 14:53:13.000 GMT+0200,1.08411,1.08412,1.08411,1.08412,3.6
17.05.2024 14:53:21.000 GMT+0200,1.08411,1.08411,1.08411,1.08411,5.49
17.05.2024 14:53:25.000 GMT+0200,1.08412,1.08412,1.08412,1.08412,0.9
17.05.2024 14:53:29.000 GMT+0200,1.08411,1.08411,1.08411,1.08411,6.3
17.05.2024 14:53:31.000 GMT+0200,1.08411,1.08411,1.08409,1.08409,2.7000000000000006
17.05.2024 14:53:33.000 GMT+0200,1.08410,1.08411,1.08410,1.08411,3.6
17.05.2024 14:53:37.000 GMT+0200,1.08412,1.08412,1.08412,1.08412,0.9
17.05.2024 14:53:38.000 GMT+0200,1.08411,1.08411,1.08410,1.08410,11.430000000000001
17.05.2024 14:53:39.000 GMT+0200,1.08409,1.08409,1.08409,1.08409,1.8
17.05.2024 14:53:43.000 GMT+0200,1.08410,1.08410,1.08410,1.08410,7.2
17.05.2024 14:53:44.000 GMT+0200,1.08412,1.08412,1.08411,1.08411,5.4
17.05.2024 14:53:45.000 GMT+0200,1.08410,1.08410,1.08408,1.08408,16.349999999999998
17.05.2024 14:53:59.000 GMT+0200,1.08408,1.08408,1.08408,1.08408,0.9
17.05.2024 14:54:05.000 GMT+0200,1.08409,1.08409,1.08409,1.08409,1.8
17.05.2024 14:54:06.000 GMT+0200,1.08410,1.08411,1.08410,1.08411,1.8
17.05.2024 14:54:08.000 GMT+0200,1.08412,1.08412,1.08412,1.08412,0.9
17.05.2024 14:54:21.000 GMT+0200,1.08412,1.08412,1.08412,1.08412,1.35
17.05.2024 14:54:22.000 GMT+0200,1.08412,1.08412,1.08412,1.08412,9.9
17.05.2024 14:54:23.000 GMT+0200,1.08413,1.08416,1.08413,1.08416,5.25
17.05.2024 14:54:24.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,6.300000000000001
17.05.2024 14:54:25.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,4.95
17.05.2024 14:54:26.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,4.5
17.05.2024 14:54:27.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,0.9
17.05.2024 14:54:30.000 GMT+0200,1.08416,1.08417,1.08416,1.08417,14.4
17.05.2024 14:54:31.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,10.8
17.05.2024 14:54:32.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,0.9
17.05.2024 14:54:33.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,0.9
17.05.2024 14:54:34.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,0.9
17.05.2024 14:54:35.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,1.8
17.05.2024 14:54:37.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,3.6
17.05.2024 14:54:38.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,3.6
17.05.2024 14:54:39.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,3.6
17.05.2024 14:54:40.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,2.7000000000000006
17.05.2024 14:54:42.000 GMT+0200,1.08415,1.08415,1.08415,1.08415,2.7000000000000006
17.05.2024 14:54:43.000 GMT+0200,1.08414,1.08414,1.08414,1.08414,0.9
17.05.2024 14:54:44.000 GMT+0200,1.08413,1.08413,1.08413,1.08413,7.199999999999999
17.05.2024 14:54:48.000 GMT+0200,1.08413,1.08413,1.08412,1.08412,7.2
17.05.2024 14:54:58.000 GMT+0200,1.08414,1.08414,1.08414,1.08414,1.89
17.05.2024 14:54:59.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,7.199999999999999
17.05.2024 14:55:00.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,0.9
17.05.2024 14:55:01.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,4.5
17.05.2024 14:55:02.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,0.9
17.05.2024 14:55:07.000 GMT+0200,1.08419,1.08421,1.08419,1.08421,9.9
17.05.2024 14:55:10.000 GMT+0200,1.08423,1.08423,1.08423,1.08423,0.9
17.05.2024 14:55:11.000 GMT+0200,1.08422,1.08422,1.08422,1.08422,2.7000000000000006
17.05.2024 14:55:17.000 GMT+0200,1.08422,1.08422,1.08422,1.08422,4.5
17.05.2024 14:55:18.000 GMT+0200,1.08424,1.08424,1.08422,1.08422,12.78
17.05.2024 14:55:19.000 GMT+0200,1.08422,1.08422,1.08422,1.08422,5.49
17.05.2024 14:55:20.000 GMT+0200,1.08421,1.08421,1.08418,1.08418,14.939999999999998
17.05.2024 14:55:23.000 GMT+0200,1.08417,1.08417,1.08417,1.08417,2.7
17.05.2024 14:55:30.000 GMT+0200,1.08416,1.08416,1.08414,1.08414,9.09
17.05.2024 14:55:31.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,0.9
17.05.2024 14:55:32.000 GMT+0200,1.08414,1.08414,1.08413,1.08414,9
17.05.2024 14:55:35.000 GMT+0200,1.08413,1.08413,1.08413,1.08413,2.25
17.05.2024 14:55:37.000 GMT+0200,1.08412,1.08412,1.08412,1.08412,1.8
17.05.2024 14:55:51.000 GMT+0200,1.08410,1.08410,1.08408,1.08408,14.110000000000001
17.05.2024 14:55:52.000 GMT+0200,1.08407,1.08407,1.08407,1.08407,5.4
17.05.2024 14:55:53.000 GMT+0200,1.08407,1.08407,1.08407,1.08407,0.9
17.05.2024 14:56:06.000 GMT+0200,1.08408,1.08408,1.08408,1.08408,0.45
17.05.2024 14:56:07.000 GMT+0200,1.08407,1.08407,1.08407,1.08407,0.9
17.05.2024 14:56:18.000 GMT+0200,1.08407,1.08407,1.08407,1.08407,1.8
17.05.2024 14:56:23.000 GMT+0200,1.08408,1.08408,1.08408,1.08408,0.12
17.05.2024 14:56:30.000 GMT+0200,1.08409,1.08409,1.08409,1.08409,0.12
17.05.2024 14:56:34.000 GMT+0200,1.08410,1.08413,1.08410,1.08413,1.1400000000000001
17.05.2024 14:56:47.000 GMT+0200,1.08414,1.08414,1.08414,1.08414,0.9
17.05.2024 14:56:48.000 GMT+0200,1.08413,1.08413,1.08413,1.08413,7.6499999999999995
17.05.2024 14:56:50.000 GMT+0200,1.08412,1.08412,1.08412,1.08412,6.3
17.05.2024 14:56:51.000 GMT+0200,1.08412,1.08412,1.08412,1.08412,6.3
17.05.2024 14:56:54.000 GMT+0200,1.08413,1.08413,1.08413,1.08413,3.6
17.05.2024 14:56:55.000 GMT+0200,1.08413,1.08413,1.08413,1.08413,4.5
17.05.2024 14:56:56.000 GMT+0200,1.08414,1.08417,1.08414,1.08417,7.199999999999999
17.05.2024 14:56:58.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,1.8
17.05.2024 14:56:59.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,0.9
17.05.2024 14:57:01.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,0.9
17.05.2024 14:57:02.000 GMT+0200,1.08418,1.08418,1.08418,1.08418,0.9
17.05.2024 14:57:06.000 GMT+0200,1.08416,1.08418,1.08416,1.08418,12.24
17.05.2024 14:57:07.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,0.9
17.05.2024 14:57:09.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,0.9
17.05.2024 14:57:13.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,0.9
17.05.2024 14:57:16.000 GMT+0200,1.08421,1.08422,1.08421,1.08422,5.4
17.05.2024 14:57:20.000 GMT+0200,1.08421,1.08421,1.08421,1.08421,10.44
17.05.2024 14:57:27.000 GMT+0200,1.08420,1.08420,1.08419,1.08419,11.339999999999998
17.05.2024 14:57:29.000 GMT+0200,1.08421,1.08421,1.08421,1.08421,0.9
17.05.2024 14:57:31.000 GMT+0200,1.08420,1.08420,1.08420,1.08420,1.8
17.05.2024 14:57:33.000 GMT+0200,1.08421,1.08421,1.08421,1.08421,0.9
17.05.2024 14:57:34.000 GMT+0200,1.08422,1.08422,1.08422,1.08422,0.9
17.05.2024 14:57:35.000 GMT+0200,1.08421,1.08421,1.08419,1.08419,14.94
17.05.2024 14:57:39.000 GMT+0200,1.08420,1.08420,1.08420,1.08420,1.8
17.05.2024 14:57:44.000 GMT+0200,1.08419,1.08419,1.08419,1.08419,1.8
17.05.2024 14:57:45.000 GMT+0200,1.08419,1.08419,1.08415,1.08416,23.580000000000002
17.05.2024 14:57:46.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,0.9
17.05.2024 14:57:50.000 GMT+0200,1.08416,1.08416,1.08416,1.08416,6.3
17.05.2024 14:57:57.000 GMT+0200,1.08417,1.08419,1.08417,1.08418,8.1
17.05.2024 14:57:59.000 GMT+0200,1.08418,1.08418,1.08418,1.08418,0.9
17.05.2024 14:58:00.000 GMT+0200,1.08418,1.08418,1.08418,1.08418,0.9
17.05.2024 14:58:04.000 GMT+0200,1.08419,1.08423,1.08419,1.08423,4.5
17.05.2024 14:58:08.000 GMT+0200,1.08422,1.08422,1.08422,1.08422,1.8
17.05.2024 14:58:09.000 GMT+0200,1.08423,1.08423,1.08423,1.08423,0.9
17.05.2024 14:58:15.000 GMT+0200,1.08424,1.08424,1.08424,1.08424,0.9
17.05.2024 14:58:16.000 GMT+0200,1.08425,1.08425,1.08424,1.08424,7.2
17.05.2024 14:58:18.000 GMT+0200,1.08424,1.08424,1.08424,1.08424,0.9
17.05.2024 14:58:20.000 GMT+0200,1.08423,1.08423,1.08423,1.08423,5.4
17.05.2024 14:58:21.000 GMT+0200,1.08426,1.08427,1.08426,1.08427,2.7000000000000006
17.05.2024 14:58:29.000 GMT+0200,1.08426,1.08426,1.08426,1.08426,1.8
17.05.2024 14:58:31.000 GMT+0200,1.08425,1.08425,1.08424,1.08424,10.8
17.05.2024 14:58:35.000 GMT+0200,1.08423,1.08424,1.08423,1.08424,8.25
17.05.2024 14:58:39.000 GMT+0200,1.08425,1.08425,1.08425,1.08425,0.9
17.05.2024 14:58:40.000 GMT+0200,1.08425,1.08428,1.08425,1.08428,3.6
17.05.2024 14:58:46.000 GMT+0200,1.08429,1.08429,1.08429,1.08429,0.9
17.05.2024 14:58:57.000 GMT+0200,1.08431,1.08431,1.08430,1.08430,5.400000000000001
17.05.2024 14:58:59.000 GMT+0200,1.08429,1.08429,1.08429,1.08429,0.9
17.05.2024 14:59:01.000 GMT+0200,1.08427,1.08427,1.08427,1.08427,6.3
17.05.2024 14:59:02.000 GMT+0200,1.08427,1.08427,1.08426,1.08426,2.7000000000000006
17.05.2024 14:59:03.000 GMT+0200,1.08427,1.08427,1.08427,1.08427,1.8
17.05.2024 14:59:05.000 GMT+0200,1.08427,1.08427,1.08427,1.08427,0.9
17.05.2024 14:59:06.000 GMT+0200,1.08426,1.08426,1.08425,1.08425,2.7000000000000006
17.05.2024 14:59:10.000 GMT+0200,1.08423,1.08423,1.08423,1.08423,2.7
17.05.2024 14:59:18.000 GMT+0200,1.08425,1.08425,1.08425,1.08425,0.9
17.05.2024 14:59:21.000 GMT+0200,1.08425,1.08426,1.08425,1.08426,3.6
17.05.2024 14:59:22.000 GMT+0200,1.08427,1.08427,1.08427,1.08427,0.9
17.05.2024 14:59:33.000 GMT+0200,1.08428,1.08430,1.08428,1.08430,7.5
17.05.2024 14:59:34.000 GMT+0200,1.08432,1.08433,1.08432,1.08433,2.7000000000000006
17.05.2024 14:59:35.000 GMT+0200,1.08432,1.08432,1.08432,1.08432,1.8
17.05.2024 14:59:41.000 GMT+0200,1.08432,1.08432,1.08432,1.08432,0.9
17.05.2024 14:59:43.000 GMT+0200,1.08431,1.08431,1.08428,1.08428,14.85
17.05.2024 14:59:44.000 GMT+0200,1.08427,1.08427,1.08427,1.08427,0.9
17.05.2024 14:59:49.000 GMT+0200,1.08425,1.08426,1.08425,1.08426,6.3
17.05.2024 14:59:50.000 GMT+0200,1.08427,1.08427,1.08425,1.08426,4.5
17.05.2024 14:59:51.000 GMT+0200,1.08426,1.08426,1.08426,1.08426,1.8
17.05.2024 14:59:54.000 GMT+0200,1.08427,1.08427,1.08427,1.08427,4.5
17.05.2024 14:59:55.000 GMT+0200,1.08428,1.08428,1.08428,1.08428,5.4
17.05.2024 15:00:00.000 GMT+0200,1.08430,1.08430,1.08430,1.08430,0.9
17.05.2024 15:00:01.000 GMT+0200,1.08432,1.08432,1.08432,1.08432,6.3
17.05.2024 15:00:04.000 GMT+0200,1.08433,1.08435,1.08433,1.08435,3.6
17.05.2024 15:00:05.000 GMT+0200,1.08434,1.08435,1.08434,1.08434,14.4
17.05.2024 15:00:06.000 GMT+0200,1.08435,1.08435,1.08434,1.08435,8.1
17.05.2024 15:00:07.000 GMT+0200,1.08434,1.08434,1.08433,1.08433,6.3
17.05.2024 15:00:09.000 GMT+0200,1.08434,1.08435,1.08434,1.08435,9
17.05.2024 15:00:10.000 GMT+0200,1.08435,1.08435,1.08434,1.08434,3.6900000000000004
17.05.2024 15:00:12.000 GMT+0200,1.08436,1.08436,1.08436,1.08436,0.9
17.05.2024 15:00:13.000 GMT+0200,1.08437,1.08438,1.08437,1.08437,5.58
17.05.2024 15:00:14.000 GMT+0200,1.08436,1.08436,1.08436,1.08436,1.8
17.05.2024 15:00:15.000 GMT+0200,1.08437,1.08437,1.08437,1.08437,0.9900000000000001
17.05.2024 15:00:16.000 GMT+0200,1.08437,1.08437,1.08437,1.08437,0.9
17.05.2024 15:00:18.000 GMT+0200,1.08437,1.08437,1.08437,1.08437,7.2
17.05.2024 15:00:19.000 GMT+0200,1.08438,1.08438,1.08438,1.08438,5.4
17.05.2024 15:00:22.000 GMT+0200,1.08438,1.08443,1.08438,1.08443,14.4
17.05.2024 15:00:24.000 GMT+0200,1.08443,1.08444,1.08443,1.08444,7.29
17.05.2024 15:00:25.000 GMT+0200,1.08445,1.08447,1.08445,1.08447,3.6
17.05.2024 15:00:27.000 GMT+0200,1.08447,1.08447,1.08446,1.08446,5.699999999999999
17.05.2024 15:00:28.000 GMT+0200,1.08447,1.08447,1.08447,1.08447,3.9
17.05.2024 15:00:33.000 GMT+0200,1.08446,1.08446,1.08446,1.08446,5.85
17.05.2024 15:00:35.000 GMT+0200,1.08445,1.08445,1.08445,1.08445,5.94
17.05.2024 15:00:37.000 GMT+0200,1.08446,1.08447,1.08446,1.08447,9
17.05.2024 15:00:39.000 GMT+0200,1.08448,1.08448,1.08448,1.08448,1.8
17.05.2024 15:00:42.000 GMT+0200,1.08447,1.08447,1.08447,1.08447,1.8
17.05.2024 15:00:44.000 GMT+0200,1.08448,1.08448,1.08448,1.08448,0.9
17.05.2024 15:00:54.000 GMT+0200,1.08447,1.08447,1.08447,1.08447,1.8
17.05.2024 15:01:02.000 GMT+0200,1.08446,1.08446,1.08446,1.08446,3.9
17.05.2024 15:01:03.000 GMT+0200,1.08447,1.08447,1.08447,1.08447,1.8
17.05.2024 15:01:04.000 GMT+0200,1.08446,1.08446,1.08443,1.08443,12.24
17.05.2024 15:01:05.000 GMT+0200,1.08443,1.08444,1.08443,1.08444,2.7000000000000006
17.05.2024 15:01:07.000 GMT+0200,1.08442,1.08442,1.08442,1.08442,11.339999999999998
17.05.2024 15:01:17.000 GMT+0200,1.08444,1.08444,1.08444,1.08444,1.35
17.05.2024 15:01:18.000 GMT+0200,1.08445,1.08445,1.08444,1.08444,1.8
17.05.2024 15:01:24.000 GMT+0200,1.08444,1.08444,1.08444,1.08444,1.8
17.05.2024 15:01:25.000 GMT+0200,1.08445,1.08445,1.08443,1.08443,6.840000000000001
17.05.2024 15:01:29.000 GMT+0200,1.08444,1.08444,1.08444,1.08444,2.7000000000000006
17.05.2024 15:01:30.000 GMT+0200,1.08445,1.08445,1.08445,1.08445,2.7000000000000006
17.05.2024 15:01:34.000 GMT+0200,1.08445,1.08445,1.08445,1.08445,0.9
17.05.2024 15:01:35.000 GMT+0200,1.08445,1.08445,1.08445,1.08445,1.8
17.05.2024 15:01:37.000 GMT+0200,1.08444,1.08444,1.08444,1.08444,0.9
17.05.2024 15:01:40.000 GMT+0200,1.08444,1.08445,1.08444,1.08444,25.92
17.05.2024 15:01:42.000 GMT+0200,1.08445,1.08445,1.08445,1.08445,0.9
17.05.2024 15:01:43.000 GMT+0200,1.08444,1.08445,1.08444,1.08445,8.64
17.05.2024 15:01:44.000 GMT+0200,1.08446,1.08446,1.08445,1.08446,10.889999999999999
17.05.2024 15:01:45.000 GMT+0200,1.08446,1.08447,1.08446,1.08447,11.790000000000001
17.05.2024 15:01:46.000 GMT+0200,1.08446,1.08446,1.08446,1.08446,10.98
17.05.2024 15:01:47.000 GMT+0200,1.08446,1.08446,1.08446,1.08446,6.3
17.05.2024 15:01:49.000 GMT+0200,1.08446,1.08446,1.08446,1.08446,5.4
17.05.2024 15:01:50.000 GMT+0200,1.08444,1.08445,1.08444,1.08445,14.4
17.05.2024 15:01:52.000 GMT+0200,1.08446,1.08446,1.08446,1.08446,5.4
17.05.2024 15:01:53.000 GMT+0200,1.08448,1.08448,1.08448,1.08448,3.9
17.05.2024 15:01:54.000 GMT+0200,1.08448,1.08448,1.08448,1.08448,1.8
17.05.2024 15:01:55.000 GMT+0200,1.08448,1.08448,1.08447,1.08447,6.3
17.05.2024 15:01:58.000 GMT+0200,1.08447,1.08447,1.08447,1.08447,0.9
17.05.2024 15:02:01.000 GMT+0200,1.08447,1.08448,1.08447,1.08448,9
17.05.2024 15:02:02.000 GMT+0200,1.08447,1.08447,1.08447,1.08447,7.29
17.05.2024 15:02:03.000 GMT+0200,1.08448,1.08448,1.08448,1.08448,4.5
17.05.2024 15:02:04.000 GMT+0200,1.08451,1.08451,1.08451,1.08451,0.9900000000000001
17.05.2024 15:02:05.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,0.9
17.05.2024 15:02:06.000 GMT+0200,1.08451,1.08451,1.08451,1.08451,0.9
17.05.2024 15:02:07.000 GMT+0200,1.08451,1.08451,1.08451,1.08451,0.9
17.05.2024 15:02:08.000 GMT+0200,1.08450,1.08450,1.08450,1.08450,4.5
17.05.2024 15:02:09.000 GMT+0200,1.08449,1.08449,1.08447,1.08447,2.7000000000000006
17.05.2024 15:02:13.000 GMT+0200,1.08449,1.08449,1.08449,1.08449,0.9
17.05.2024 15:02:14.000 GMT+0200,1.08449,1.08452,1.08449,1.08452,19.979999999999997
17.05.2024 15:02:15.000 GMT+0200,1.08451,1.08452,1.08451,1.08451,15.48
17.05.2024 15:02:16.000 GMT+0200,1.08452,1.08452,1.08451,1.08452,13.59
17.05.2024 15:02:17.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,1.8
17.05.2024 15:02:18.000 GMT+0200,1.08452,1.08453,1.08452,1.08453,5.49
17.05.2024 15:02:19.000 GMT+0200,1.08454,1.08454,1.08454,1.08454,0.9
17.05.2024 15:02:20.000 GMT+0200,1.08454,1.08454,1.08454,1.08454,0.9
17.05.2024 15:02:21.000 GMT+0200,1.08454,1.08454,1.08454,1.08454,3.6
17.05.2024 15:02:22.000 GMT+0200,1.08454,1.08454,1.08454,1.08454,0.9
17.05.2024 15:02:23.000 GMT+0200,1.08454,1.08454,1.08454,1.08454,1.8
17.05.2024 15:02:25.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,7.6499999999999995
17.05.2024 15:02:26.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,3.6
17.05.2024 15:02:27.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,1.8
17.05.2024 15:02:28.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,1.8
17.05.2024 15:02:31.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,0.9
17.05.2024 15:02:32.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,0.9
17.05.2024 15:02:35.000 GMT+0200,1.08451,1.08451,1.08451,1.08451,10.8
17.05.2024 15:02:36.000 GMT+0200,1.08452,1.08452,1.08451,1.08451,9.9
17.05.2024 15:02:37.000 GMT+0200,1.08451,1.08451,1.08448,1.08448,13.139999999999999
17.05.2024 15:02:38.000 GMT+0200,1.08448,1.08448,1.08448,1.08448,1.8
17.05.2024 15:02:39.000 GMT+0200,1.08448,1.08448,1.08448,1.08448,1.8
17.05.2024 15:02:45.000 GMT+0200,1.08449,1.08451,1.08449,1.08451,9
17.05.2024 15:02:47.000 GMT+0200,1.08450,1.08451,1.08450,1.08450,7.199999999999999
17.05.2024 15:02:48.000 GMT+0200,1.08449,1.08449,1.08448,1.08448,9
17.05.2024 15:02:53.000 GMT+0200,1.08450,1.08451,1.08448,1.08448,9.540000000000001
17.05.2024 15:02:55.000 GMT+0200,1.08447,1.08447,1.08447,1.08447,0.9
17.05.2024 15:02:59.000 GMT+0200,1.08448,1.08448,1.08448,1.08448,0.9
17.05.2024 15:03:00.000 GMT+0200,1.08451,1.08451,1.08450,1.08450,9.9
17.05.2024 15:03:01.000 GMT+0200,1.08451,1.08451,1.08451,1.08451,0.9
17.05.2024 15:03:03.000 GMT+0200,1.08450,1.08450,1.08450,1.08450,1.8
17.05.2024 15:03:04.000 GMT+0200,1.08450,1.08450,1.08450,1.08450,2.7000000000000006
17.05.2024 15:03:05.000 GMT+0200,1.08451,1.08453,1.08451,1.08453,9
17.05.2024 15:03:07.000 GMT+0200,1.08453,1.08453,1.08453,1.08453,0.9
17.05.2024 15:03:12.000 GMT+0200,1.08453,1.08453,1.08452,1.08452,1.8
17.05.2024 15:03:13.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,1.8
17.05.2024 15:03:14.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,0.9
17.05.2024 15:03:15.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,6.3
17.05.2024 15:03:16.000 GMT+0200,1.08453,1.08453,1.08452,1.08452,4.95
17.05.2024 15:03:22.000 GMT+0200,1.08453,1.08453,1.08453,1.08453,4.95
17.05.2024 15:03:23.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,6.3
17.05.2024 15:03:24.000 GMT+0200,1.08452,1.08452,1.08452,1.08452,6.3
17.05.2024 15:03:25.000 GMT+0200,1.08453,1.08453,1.08453,1.08453,2.7000000000000006
17.05.2024 15:03:26.000 GMT+0200,1.08453,1.08453,1.08453,1.08453,0.9
17.05.2024 15:03:29.000 GMT+0200,1.08453,1.08453,1.08453,1.08453,5.4
17.05.2024 15:03:36.000 GMT+0200,1.08451,1.08451,1.08451,1.08451,13.14
17.05.2024 15:03:37.000 GMT+0200,1.08451,1.08452,1.08451,1.08452,2.7000000000000006
17.05.2024 15:03:39.000 GMT+0200,1.08450,1.08450,1.08450,1.08450,6.3
17.05.2024 15:03:47.000 GMT+0200,1.08450,1.08450,1.08450,1.08450,0.9
17.05.2024 15:03:55.000 GMT+0200,1.08450,1.08450,1.08450,1.08450,0.9
