Local time,Open,High,Low,Close,Volume
07.05.2024 12:35:13.000 GMT+0200,1.07622,1.07622,1.07622,1.07622,0.9
07.05.2024 12:35:14.000 GMT+0200,1.07621,1.07622,1.07621,1.07622,2.7000000000000006
07.05.2024 12:35:15.000 GMT+0200,1.07623,1.07623,1.07623,1.07623,4.5
07.05.2024 12:35:16.000 GMT+0200,1.07622,1.07622,1.07622,1.07622,11.1
07.05.2024 12:35:21.000 GMT+0200,1.07622,1.07622,1.07622,1.07622,0.9
07.05.2024 12:35:27.000 GMT+0200,1.07620,1.07620,1.07619,1.07619,7.2
07.05.2024 12:35:28.000 GMT+0200,1.07618,1.07618,1.07617,1.07617,4.5
07.05.2024 12:35:29.000 GMT+0200,1.07619,1.07619,1.07619,1.07619,8.55
07.05.2024 12:35:30.000 GMT+0200,1.07620,1.07620,1.07620,1.07620,0.9
07.05.2024 12:35:31.000 GMT+0200,1.07620,1.07620,1.07620,1.07620,6.4799999999999995
07.05.2024 12:35:33.000 GMT+0200,1.07622,1.07622,1.07622,1.07622,0.12
07.05.2024 12:35:34.000 GMT+0200,1.07623,1.07623,1.07623,1.07623,0.9900000000000001
07.05.2024 12:35:39.000 GMT+0200,1.07624,1.07627,1.07624,1.07627,15.719999999999999
07.05.2024 12:35:40.000 GMT+0200,1.07628,1.07628,1.07627,1.07627,1.8
07.05.2024 12:35:44.000 GMT+0200,1.07626,1.07626,1.07626,1.07626,0.9
07.05.2024 12:35:48.000 GMT+0200,1.07627,1.07627,1.07627,1.07627,0.9900000000000001
07.05.2024 12:35:50.000 GMT+0200,1.07627,1.07628,1.07627,1.07628,11.46
07.05.2024 12:35:56.000 GMT+0200,1.07628,1.07628,1.07628,1.07628,0.9900000000000001
07.05.2024 12:36:01.000 GMT+0200,1.07628,1.07628,1.07626,1.07626,8.4
07.05.2024 12:36:04.000 GMT+0200,1.07626,1.07626,1.07626,1.07626,0.9
07.05.2024 12:36:06.000 GMT+0200,1.07624,1.07624,1.07623,1.07623,2.79
07.05.2024 12:36:07.000 GMT+0200,1.07623,1.07623,1.07622,1.07622,2.7000000000000006
07.05.2024 12:36:08.000 GMT+0200,1.07622,1.07622,1.07622,1.07622,1.8
07.05.2024 12:36:11.000 GMT+0200,1.07622,1.07622,1.07621,1.07621,3.6900000000000004
07.05.2024 12:36:12.000 GMT+0200,1.07622,1.07623,1.07622,1.07623,5.49
07.05.2024 12:36:17.000 GMT+0200,1.07623,1.07626,1.07623,1.07626,1.02
07.05.2024 12:36:22.000 GMT+0200,1.07625,1.07625,1.07625,1.07625,6.39
07.05.2024 12:36:25.000 GMT+0200,1.07627,1.07628,1.07627,1.07628,2.01
07.05.2024 12:36:29.000 GMT+0200,1.07628,1.07628,1.07628,1.07628,0.9900000000000001
07.05.2024 12:36:31.000 GMT+0200,1.07629,1.07635,1.07629,1.07635,5.85
07.05.2024 12:36:32.000 GMT+0200,1.07644,1.07644,1.07640,1.07641,6.079999999999999
07.05.2024 12:36:33.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,3.78
07.05.2024 12:36:34.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,0.9
07.05.2024 12:36:35.000 GMT+0200,1.07641,1.07641,1.07641,1.07641,1.89
07.05.2024 12:36:37.000 GMT+0200,1.07641,1.07641,1.07641,1.07641,1.89
07.05.2024 12:36:49.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,1.89
07.05.2024 12:36:51.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,0.9
07.05.2024 12:36:52.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,1.8
07.05.2024 12:36:53.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,0.9
07.05.2024 12:36:55.000 GMT+0200,1.07644,1.07644,1.07643,1.07643,2.7000000000000006
07.05.2024 12:36:56.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,1.8
07.05.2024 12:36:59.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.9
07.05.2024 12:37:01.000 GMT+0200,1.07643,1.07643,1.07637,1.07637,16.499999999999996
07.05.2024 12:37:07.000 GMT+0200,1.07636,1.07636,1.07631,1.07631,19.2
07.05.2024 12:37:08.000 GMT+0200,1.07631,1.07631,1.07631,1.07631,0.9
07.05.2024 12:37:10.000 GMT+0200,1.07630,1.07630,1.07630,1.07630,0.9
07.05.2024 12:37:11.000 GMT+0200,1.07630,1.07630,1.07630,1.07630,8.4
07.05.2024 12:37:12.000 GMT+0200,1.07632,1.07633,1.07632,1.07633,9
07.05.2024 12:37:16.000 GMT+0200,1.07634,1.07634,1.07634,1.07634,2.7000000000000006
07.05.2024 12:37:18.000 GMT+0200,1.07637,1.07638,1.07637,1.07638,3.6900000000000004
07.05.2024 12:37:24.000 GMT+0200,1.07637,1.07637,1.07637,1.07637,2.7000000000000006
07.05.2024 12:37:27.000 GMT+0200,1.07636,1.07636,1.07636,1.07636,2.7
07.05.2024 12:37:28.000 GMT+0200,1.07636,1.07636,1.07633,1.07633,2.7000000000000006
07.05.2024 12:37:29.000 GMT+0200,1.07634,1.07634,1.07633,1.07633,1.8
07.05.2024 12:37:38.000 GMT+0200,1.07632,1.07635,1.07632,1.07635,11.25
07.05.2024 12:37:39.000 GMT+0200,1.07636,1.07636,1.07636,1.07636,0.9
07.05.2024 12:37:41.000 GMT+0200,1.07635,1.07635,1.07635,1.07635,4.5
07.05.2024 12:37:42.000 GMT+0200,1.07633,1.07633,1.07631,1.07631,18.3
07.05.2024 12:37:50.000 GMT+0200,1.07632,1.07632,1.07632,1.07632,0.9
07.05.2024 12:37:57.000 GMT+0200,1.07633,1.07634,1.07633,1.07634,5.699999999999999
07.05.2024 12:38:08.000 GMT+0200,1.07634,1.07634,1.07627,1.07627,11.7
07.05.2024 12:38:13.000 GMT+0200,1.07627,1.07627,1.07627,1.07627,8.1
07.05.2024 12:38:15.000 GMT+0200,1.07630,1.07631,1.07630,1.07631,11.25
07.05.2024 12:38:16.000 GMT+0200,1.07633,1.07633,1.07633,1.07633,0.9
07.05.2024 12:38:17.000 GMT+0200,1.07634,1.07634,1.07634,1.07634,1.8
07.05.2024 12:38:23.000 GMT+0200,1.07633,1.07633,1.07633,1.07633,1.8
07.05.2024 12:38:25.000 GMT+0200,1.07633,1.07633,1.07633,1.07633,1.8
07.05.2024 12:38:27.000 GMT+0200,1.07633,1.07633,1.07633,1.07633,0.9
07.05.2024 12:38:30.000 GMT+0200,1.07631,1.07631,1.07631,1.07631,2.7
07.05.2024 12:38:43.000 GMT+0200,1.07632,1.07633,1.07632,1.07633,1.8
07.05.2024 12:38:44.000 GMT+0200,1.07632,1.07632,1.07632,1.07632,1.8
07.05.2024 12:38:50.000 GMT+0200,1.07633,1.07633,1.07633,1.07633,1.8
07.05.2024 12:38:51.000 GMT+0200,1.07636,1.07639,1.07636,1.07639,20.919999999999998
07.05.2024 12:38:53.000 GMT+0200,1.07636,1.07636,1.07634,1.07634,15.6
07.05.2024 12:38:56.000 GMT+0200,1.07632,1.07632,1.07630,1.07630,7.499999999999999
07.05.2024 12:39:04.000 GMT+0200,1.07627,1.07627,1.07627,1.07627,13.05
07.05.2024 12:39:10.000 GMT+0200,1.07628,1.07628,1.07628,1.07628,4.5
07.05.2024 12:39:11.000 GMT+0200,1.07629,1.07629,1.07629,1.07629,0.12
07.05.2024 12:39:12.000 GMT+0200,1.07629,1.07629,1.07629,1.07629,0.12
07.05.2024 12:39:21.000 GMT+0200,1.07630,1.07632,1.07630,1.07632,2.8200000000000003
07.05.2024 12:39:22.000 GMT+0200,1.07634,1.07634,1.07634,1.07634,0.24
07.05.2024 12:39:23.000 GMT+0200,1.07636,1.07636,1.07636,1.07636,0.35999999999999993
07.05.2024 12:39:25.000 GMT+0200,1.07635,1.07635,1.07635,1.07635,1.89
07.05.2024 12:39:27.000 GMT+0200,1.07635,1.07635,1.07634,1.07634,1.1099999999999999
07.05.2024 12:39:28.000 GMT+0200,1.07633,1.07633,1.07633,1.07633,1.8
07.05.2024 12:39:33.000 GMT+0200,1.07634,1.07634,1.07634,1.07634,0.24
07.05.2024 12:39:36.000 GMT+0200,1.07635,1.07635,1.07635,1.07635,0.24
07.05.2024 12:39:37.000 GMT+0200,1.07636,1.07636,1.07636,1.07636,0.12
07.05.2024 12:39:38.000 GMT+0200,1.07636,1.07638,1.07636,1.07638,2.1
07.05.2024 12:39:39.000 GMT+0200,1.07637,1.07637,1.07637,1.07637,0.9900000000000001
07.05.2024 12:39:40.000 GMT+0200,1.07638,1.07638,1.07638,1.07638,0.12
07.05.2024 12:39:41.000 GMT+0200,1.07638,1.07638,1.07638,1.07638,0.12
07.05.2024 12:39:42.000 GMT+0200,1.07638,1.07638,1.07638,1.07638,0.12
07.05.2024 12:39:43.000 GMT+0200,1.07639,1.07642,1.07639,1.07642,9.81
07.05.2024 12:39:46.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,6.4799999999999995
07.05.2024 12:39:59.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.12
07.05.2024 12:40:01.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.24
07.05.2024 12:40:03.000 GMT+0200,1.07645,1.07645,1.07645,1.07645,0.12
07.05.2024 12:40:06.000 GMT+0200,1.07646,1.07647,1.07646,1.07647,4.739999999999999
07.05.2024 12:40:09.000 GMT+0200,1.07648,1.07649,1.07648,1.07649,1.23
07.05.2024 12:40:11.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,1.8
07.05.2024 12:40:12.000 GMT+0200,1.07648,1.07648,1.07644,1.07644,3.8100000000000005
07.05.2024 12:40:13.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.12
07.05.2024 12:40:14.000 GMT+0200,1.07645,1.07645,1.07645,1.07645,0.12
07.05.2024 12:40:15.000 GMT+0200,1.07645,1.07645,1.07644,1.07644,6.42
07.05.2024 12:40:16.000 GMT+0200,1.07645,1.07645,1.07645,1.07645,0.9
07.05.2024 12:40:18.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.12
07.05.2024 12:40:19.000 GMT+0200,1.07643,1.07643,1.07637,1.07637,4.9799999999999995
07.05.2024 12:40:20.000 GMT+0200,1.07639,1.07640,1.07639,1.07639,0.35999999999999993
07.05.2024 12:40:23.000 GMT+0200,1.07640,1.07642,1.07640,1.07642,0.35999999999999993
07.05.2024 12:40:24.000 GMT+0200,1.07643,1.07644,1.07643,1.07643,1.23
07.05.2024 12:40:33.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.12
07.05.2024 12:40:36.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,0.9900000000000001
07.05.2024 12:40:37.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,1.8900000000000001
07.05.2024 12:40:40.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,7.74
07.05.2024 12:40:41.000 GMT+0200,1.07643,1.07645,1.07643,1.07644,1.35
07.05.2024 12:40:43.000 GMT+0200,1.07645,1.07645,1.07644,1.07644,0.35999999999999993
07.05.2024 12:40:47.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.12
07.05.2024 12:40:49.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.9900000000000001
07.05.2024 12:40:57.000 GMT+0200,1.07643,1.07645,1.07642,1.07645,1.14
07.05.2024 12:40:58.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.9900000000000001
07.05.2024 12:40:59.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,0.12
07.05.2024 12:41:00.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,0.24
07.05.2024 12:41:01.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.12
07.05.2024 12:41:02.000 GMT+0200,1.07643,1.07643,1.07642,1.07642,1.1099999999999999
07.05.2024 12:41:03.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,0.12
07.05.2024 12:41:07.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.12
07.05.2024 12:41:08.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,9.09
07.05.2024 12:41:23.000 GMT+0200,1.07643,1.07644,1.07643,1.07644,0.24
07.05.2024 12:41:24.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.12
07.05.2024 12:41:27.000 GMT+0200,1.07642,1.07642,1.07641,1.07641,7.29
07.05.2024 12:41:32.000 GMT+0200,1.07640,1.07640,1.07640,1.07640,1.8
07.05.2024 12:41:35.000 GMT+0200,1.07639,1.07639,1.07639,1.07639,5.94
07.05.2024 12:41:40.000 GMT+0200,1.07640,1.07641,1.07640,1.07641,7.32
07.05.2024 12:41:44.000 GMT+0200,1.07640,1.07640,1.07640,1.07640,5.49
07.05.2024 12:41:47.000 GMT+0200,1.07639,1.07639,1.07638,1.07638,3
07.05.2024 12:41:49.000 GMT+0200,1.07639,1.07639,1.07639,1.07639,0.12
07.05.2024 12:41:50.000 GMT+0200,1.07639,1.07639,1.07639,1.07639,0.24
07.05.2024 12:41:52.000 GMT+0200,1.07637,1.07637,1.07636,1.07636,6.82
07.05.2024 12:41:54.000 GMT+0200,1.07637,1.07637,1.07637,1.07637,0.12
07.05.2024 12:41:56.000 GMT+0200,1.07637,1.07637,1.07637,1.07637,0.12
07.05.2024 12:41:57.000 GMT+0200,1.07636,1.07637,1.07634,1.07634,0.48
07.05.2024 12:41:58.000 GMT+0200,1.07633,1.07633,1.07633,1.07633,0.9
07.05.2024 12:41:59.000 GMT+0200,1.07633,1.07633,1.07633,1.07633,1.8
07.05.2024 12:42:00.000 GMT+0200,1.07632,1.07632,1.07632,1.07632,10.530000000000001
07.05.2024 12:42:06.000 GMT+0200,1.07632,1.07632,1.07632,1.07632,6.959999999999999
07.05.2024 12:42:08.000 GMT+0200,1.07630,1.07630,1.07630,1.07630,1.89
07.05.2024 12:42:09.000 GMT+0200,1.07630,1.07630,1.07629,1.07629,2.1
07.05.2024 12:42:20.000 GMT+0200,1.07629,1.07630,1.07629,1.07629,0.35999999999999993
07.05.2024 12:42:24.000 GMT+0200,1.07629,1.07629,1.07629,1.07629,0.12
07.05.2024 12:42:26.000 GMT+0200,1.07631,1.07632,1.07631,1.07632,0.24
07.05.2024 12:42:27.000 GMT+0200,1.07633,1.07633,1.07633,1.07633,0.12
07.05.2024 12:42:32.000 GMT+0200,1.07633,1.07635,1.07633,1.07635,0.35999999999999993
07.05.2024 12:42:36.000 GMT+0200,1.07635,1.07635,1.07635,1.07635,6.39
07.05.2024 12:42:37.000 GMT+0200,1.07637,1.07637,1.07637,1.07637,5.609999999999999
07.05.2024 12:42:47.000 GMT+0200,1.07639,1.07640,1.07639,1.07640,7.29
07.05.2024 12:42:49.000 GMT+0200,1.07639,1.07639,1.07639,1.07639,7.74
07.05.2024 12:42:57.000 GMT+0200,1.07638,1.07638,1.07638,1.07638,7.2
07.05.2024 12:43:10.000 GMT+0200,1.07637,1.07637,1.07637,1.07637,6.3
07.05.2024 12:43:12.000 GMT+0200,1.07638,1.07638,1.07638,1.07638,6.75
07.05.2024 12:43:17.000 GMT+0200,1.07636,1.07636,1.07636,1.07636,6.6
07.05.2024 12:43:19.000 GMT+0200,1.07636,1.07636,1.07635,1.07635,2.7000000000000006
07.05.2024 12:43:21.000 GMT+0200,1.07636,1.07636,1.07636,1.07636,0.9
07.05.2024 12:43:32.000 GMT+0200,1.07635,1.07635,1.07635,1.07635,1.8
07.05.2024 12:43:37.000 GMT+0200,1.07637,1.07637,1.07632,1.07632,26.45
07.05.2024 12:43:38.000 GMT+0200,1.07632,1.07632,1.07632,1.07632,0.9
07.05.2024 12:43:39.000 GMT+0200,1.07633,1.07633,1.07630,1.07630,6.3
07.05.2024 12:43:42.000 GMT+0200,1.07631,1.07631,1.07630,1.07630,9
07.05.2024 12:43:43.000 GMT+0200,1.07630,1.07630,1.07629,1.07629,1.8
07.05.2024 12:43:44.000 GMT+0200,1.07630,1.07630,1.07630,1.07630,2.7000000000000006
07.05.2024 12:43:47.000 GMT+0200,1.07627,1.07627,1.07627,1.07627,12.749999999999998
07.05.2024 12:43:48.000 GMT+0200,1.07628,1.07628,1.07628,1.07628,1.35
07.05.2024 12:43:52.000 GMT+0200,1.07629,1.07633,1.07629,1.07633,2.7000000000000006
07.05.2024 12:44:03.000 GMT+0200,1.07633,1.07633,1.07632,1.07632,10.8
07.05.2024 12:44:12.000 GMT+0200,1.07633,1.07634,1.07633,1.07634,1.8
07.05.2024 12:44:13.000 GMT+0200,1.07634,1.07637,1.07634,1.07637,4.8
07.05.2024 12:44:16.000 GMT+0200,1.07638,1.07638,1.07638,1.07638,0.9
07.05.2024 12:44:21.000 GMT+0200,1.07639,1.07639,1.07639,1.07639,0.9
07.05.2024 12:44:26.000 GMT+0200,1.07638,1.07638,1.07638,1.07638,7.6499999999999995
07.05.2024 12:44:30.000 GMT+0200,1.07638,1.07638,1.07636,1.07636,7.499999999999999
07.05.2024 12:44:31.000 GMT+0200,1.07634,1.07637,1.07633,1.07637,14.070000000000002
07.05.2024 12:44:32.000 GMT+0200,1.07638,1.07638,1.07638,1.07638,1.8
07.05.2024 12:44:35.000 GMT+0200,1.07639,1.07639,1.07639,1.07639,0.9
07.05.2024 12:44:47.000 GMT+0200,1.07640,1.07640,1.07640,1.07640,0.9
07.05.2024 12:44:49.000 GMT+0200,1.07640,1.07640,1.07640,1.07640,7.74
07.05.2024 12:44:56.000 GMT+0200,1.07641,1.07642,1.07641,1.07641,13.889999999999999
07.05.2024 12:44:57.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,0.9
07.05.2024 12:44:58.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,0.12
07.05.2024 12:44:59.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,6.3
07.05.2024 12:45:09.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,7.57
07.05.2024 12:45:12.000 GMT+0200,1.07645,1.07645,1.07645,1.07645,0.9
07.05.2024 12:45:13.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,4.8
07.05.2024 12:45:14.000 GMT+0200,1.07645,1.07645,1.07645,1.07645,6.3
07.05.2024 12:45:16.000 GMT+0200,1.07646,1.07646,1.07646,1.07646,4.5
07.05.2024 12:45:17.000 GMT+0200,1.07646,1.07646,1.07646,1.07646,0.9
07.05.2024 12:45:18.000 GMT+0200,1.07646,1.07646,1.07646,1.07646,1.8
07.05.2024 12:45:21.000 GMT+0200,1.07647,1.07647,1.07647,1.07647,0.9
07.05.2024 12:45:27.000 GMT+0200,1.07647,1.07647,1.07647,1.07647,2.7
07.05.2024 12:45:37.000 GMT+0200,1.07648,1.07652,1.07648,1.07652,9
07.05.2024 12:45:38.000 GMT+0200,1.07652,1.07652,1.07649,1.07649,2.7000000000000006
07.05.2024 12:45:44.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,0.9
07.05.2024 12:45:49.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,1.8
07.05.2024 12:45:51.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,1.8
07.05.2024 12:45:55.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,1.8
07.05.2024 12:45:58.000 GMT+0200,1.07646,1.07646,1.07646,1.07646,15.690000000000001
07.05.2024 12:46:00.000 GMT+0200,1.07646,1.07646,1.07646,1.07646,1.8
07.05.2024 12:46:03.000 GMT+0200,1.07645,1.07645,1.07644,1.07644,2.7000000000000006
07.05.2024 12:46:05.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,6.3
07.05.2024 12:46:07.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,7.6499999999999995
07.05.2024 12:46:08.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,9
07.05.2024 12:46:15.000 GMT+0200,1.07643,1.07643,1.07642,1.07642,9
07.05.2024 12:46:31.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,3.6
07.05.2024 12:46:48.000 GMT+0200,1.07641,1.07641,1.07641,1.07641,7.2
07.05.2024 12:46:49.000 GMT+0200,1.07640,1.07641,1.07639,1.07641,13.14
07.05.2024 12:47:07.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,1.8
07.05.2024 12:47:09.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,9.450000000000001
07.05.2024 12:47:22.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,4.5
07.05.2024 12:47:24.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,9.09
07.05.2024 12:47:25.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,10.44
07.05.2024 12:47:26.000 GMT+0200,1.07646,1.07649,1.07646,1.07649,2.79
07.05.2024 12:47:27.000 GMT+0200,1.07647,1.07647,1.07647,1.07647,0.9
07.05.2024 12:47:30.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,1.8
07.05.2024 12:47:31.000 GMT+0200,1.07648,1.07648,1.07647,1.07647,1.8
07.05.2024 12:47:33.000 GMT+0200,1.07646,1.07646,1.07646,1.07646,2.7
07.05.2024 12:47:35.000 GMT+0200,1.07645,1.07645,1.07645,1.07645,1.8
07.05.2024 12:47:36.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,7.5
07.05.2024 12:47:40.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,8.55
07.05.2024 12:47:43.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,9.9
07.05.2024 12:47:45.000 GMT+0200,1.07645,1.07645,1.07645,1.07645,10.350000000000001
07.05.2024 12:47:46.000 GMT+0200,1.07647,1.07647,1.07646,1.07646,8.549999999999999
07.05.2024 12:47:57.000 GMT+0200,1.07647,1.07647,1.07647,1.07647,0.9
07.05.2024 12:47:59.000 GMT+0200,1.07648,1.07651,1.07648,1.07651,7.3500000000000005
07.05.2024 12:48:01.000 GMT+0200,1.07652,1.07653,1.07652,1.07653,1.8
07.05.2024 12:48:02.000 GMT+0200,1.07652,1.07652,1.07651,1.07651,4.5
07.05.2024 12:48:05.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,1.8
07.05.2024 12:48:06.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,1.8
07.05.2024 12:48:08.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,1.8
07.05.2024 12:48:10.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,12
07.05.2024 12:48:15.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,3.6
07.05.2024 12:48:16.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,1.8
07.05.2024 12:48:17.000 GMT+0200,1.07647,1.07647,1.07646,1.07646,6.300000000000001
07.05.2024 12:48:18.000 GMT+0200,1.07647,1.07647,1.07647,1.07647,1.8
07.05.2024 12:48:20.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,2.7000000000000006
07.05.2024 12:48:31.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,0.9
07.05.2024 12:48:36.000 GMT+0200,1.07645,1.07645,1.07644,1.07644,6.6000000000000005
07.05.2024 12:48:48.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,0.9
07.05.2024 12:48:49.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,1.8
07.05.2024 12:48:55.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,6.3
07.05.2024 12:49:00.000 GMT+0200,1.07641,1.07641,1.07641,1.07641,5.400000000000001
07.05.2024 12:49:02.000 GMT+0200,1.07640,1.07640,1.07640,1.07640,8.64
07.05.2024 12:49:04.000 GMT+0200,1.07641,1.07642,1.07641,1.07641,16.049999999999997
07.05.2024 12:49:05.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,0.9
07.05.2024 12:49:07.000 GMT+0200,1.07641,1.07641,1.07641,1.07641,10.44
07.05.2024 12:49:08.000 GMT+0200,1.07642,1.07643,1.07642,1.07643,1.8900000000000001
07.05.2024 12:49:16.000 GMT+0200,1.07641,1.07641,1.07641,1.07641,16.59
07.05.2024 12:49:18.000 GMT+0200,1.07641,1.07641,1.07641,1.07641,0.9
07.05.2024 12:49:24.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,2.79
07.05.2024 12:49:26.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,0.9
07.05.2024 12:49:27.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.9
07.05.2024 12:49:31.000 GMT+0200,1.07644,1.07644,1.07643,1.07643,3.6
07.05.2024 12:49:34.000 GMT+0200,1.07644,1.07644,1.07643,1.07643,1.8
07.05.2024 12:49:35.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,1.8
07.05.2024 12:49:39.000 GMT+0200,1.07642,1.07642,1.07642,1.07642,1.89
07.05.2024 12:49:42.000 GMT+0200,1.07643,1.07644,1.07642,1.07642,13.59
07.05.2024 12:49:43.000 GMT+0200,1.07642,1.07642,1.07641,1.07641,6.300000000000001
07.05.2024 12:49:44.000 GMT+0200,1.07640,1.07640,1.07640,1.07640,0.9
07.05.2024 12:50:06.000 GMT+0200,1.07639,1.07639,1.07638,1.07639,7.199999999999999
07.05.2024 12:50:07.000 GMT+0200,1.07639,1.07639,1.07639,1.07639,1.8
07.05.2024 12:50:08.000 GMT+0200,1.07639,1.07639,1.07639,1.07639,0.9
07.05.2024 12:50:10.000 GMT+0200,1.07641,1.07642,1.07641,1.07642,18.63
07.05.2024 12:50:11.000 GMT+0200,1.07644,1.07644,1.07644,1.07644,0.9
07.05.2024 12:50:21.000 GMT+0200,1.07643,1.07643,1.07643,1.07643,0.9
07.05.2024 12:50:23.000 GMT+0200,1.07643,1.07646,1.07643,1.07646,16.020000000000003
07.05.2024 12:50:26.000 GMT+0200,1.07647,1.07647,1.07647,1.07647,1.8
07.05.2024 12:50:27.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,0.9
07.05.2024 12:50:28.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,7.6499999999999995
07.05.2024 12:50:32.000 GMT+0200,1.07650,1.07650,1.07650,1.07650,0.24
07.05.2024 12:50:33.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,0.9
07.05.2024 12:50:34.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,0.9
07.05.2024 12:50:35.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,15.03
07.05.2024 12:50:37.000 GMT+0200,1.07651,1.07651,1.07651,1.07651,7.29
07.05.2024 12:50:38.000 GMT+0200,1.07652,1.07653,1.07652,1.07653,6.39
07.05.2024 12:50:42.000 GMT+0200,1.07653,1.07653,1.07653,1.07653,0.9
07.05.2024 12:50:50.000 GMT+0200,1.07653,1.07653,1.07653,1.07653,0.9
07.05.2024 12:50:54.000 GMT+0200,1.07653,1.07653,1.07653,1.07653,0.9
07.05.2024 12:50:55.000 GMT+0200,1.07653,1.07653,1.07653,1.07653,1.8
07.05.2024 12:50:56.000 GMT+0200,1.07650,1.07651,1.07650,1.07651,8.62
07.05.2024 12:50:57.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,5.4
07.05.2024 12:50:59.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,15.6
07.05.2024 12:51:01.000 GMT+0200,1.07647,1.07647,1.07647,1.07647,15.690000000000001
07.05.2024 12:51:02.000 GMT+0200,1.07647,1.07647,1.07647,1.07647,7.2
07.05.2024 12:51:03.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,0.9
07.05.2024 12:51:06.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,6.39
07.05.2024 12:51:08.000 GMT+0200,1.07648,1.07648,1.07647,1.07647,8.19
07.05.2024 12:51:11.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,0.9
07.05.2024 12:51:13.000 GMT+0200,1.07648,1.07648,1.07648,1.07648,1.8
07.05.2024 12:51:21.000 GMT+0200,1.07649,1.07649,1.07649,1.07649,1.89
