Local time,Open,High,Low,Close,Volume
10.05.2024 12:26:31.000 GMT+0200,1.07816,1.07816,1.07816,1.07816,5.4
10.05.2024 12:26:32.000 GMT+0200,1.07816,1.07817,1.07816,1.07817,10.98
10.05.2024 12:26:33.000 GMT+0200,1.07816,1.07816,1.07816,1.07816,7.29
10.05.2024 12:26:35.000 GMT+0200,1.07817,1.07817,1.07816,1.07817,9.989999999999998
10.05.2024 12:26:53.000 GMT+0200,1.07818,1.07818,1.07817,1.07817,2.7000000000000006
10.05.2024 12:26:56.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,10.99
10.05.2024 12:27:01.000 GMT+0200,1.07813,1.07813,1.07813,1.07813,4.65
10.05.2024 12:27:02.000 GMT+0200,1.07813,1.07813,1.07812,1.07812,2.7000000000000006
10.05.2024 12:27:03.000 GMT+0200,1.07813,1.07813,1.07813,1.07813,1.8
10.05.2024 12:27:04.000 GMT+0200,1.07812,1.07812,1.07810,1.07810,8.13
10.05.2024 12:27:14.000 GMT+0200,1.07809,1.07809,1.07809,1.07809,4.5
10.05.2024 12:27:16.000 GMT+0200,1.07811,1.07813,1.07811,1.07813,8.85
10.05.2024 12:27:17.000 GMT+0200,1.07813,1.07813,1.07812,1.07812,7.199999999999999
10.05.2024 12:27:18.000 GMT+0200,1.07811,1.07811,1.07810,1.07810,3.6
10.05.2024 12:27:21.000 GMT+0200,1.07810,1.07810,1.07810,1.07810,0.9
10.05.2024 12:27:28.000 GMT+0200,1.07809,1.07809,1.07809,1.07809,1.8
10.05.2024 12:27:29.000 GMT+0200,1.07807,1.07807,1.07807,1.07807,7.829999999999999
10.05.2024 12:27:30.000 GMT+0200,1.07806,1.07807,1.07806,1.07807,1.8
10.05.2024 12:27:31.000 GMT+0200,1.07807,1.07807,1.07807,1.07807,2.7
10.05.2024 12:27:34.000 GMT+0200,1.07808,1.07808,1.07808,1.07808,1.8
10.05.2024 12:27:43.000 GMT+0200,1.07807,1.07807,1.07807,1.07807,2.7
10.05.2024 12:27:51.000 GMT+0200,1.07804,1.07804,1.07801,1.07801,28.600000000000005
10.05.2024 12:27:52.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,6.3
10.05.2024 12:27:59.000 GMT+0200,1.07799,1.07799,1.07799,1.07799,18.63
10.05.2024 12:28:00.000 GMT+0200,1.07799,1.07799,1.07795,1.07795,20.650000000000002
10.05.2024 12:28:01.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,0.9
10.05.2024 12:28:03.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,1.8
10.05.2024 12:28:04.000 GMT+0200,1.07793,1.07793,1.07789,1.07789,17.729999999999997
10.05.2024 12:28:05.000 GMT+0200,1.07790,1.07790,1.07790,1.07790,1.65
10.05.2024 12:28:06.000 GMT+0200,1.07792,1.07792,1.07792,1.07792,3.6
10.05.2024 12:28:11.000 GMT+0200,1.07791,1.07792,1.07790,1.07790,15.299999999999999
10.05.2024 12:28:12.000 GMT+0200,1.07790,1.07790,1.07789,1.07789,2.7000000000000006
10.05.2024 12:28:20.000 GMT+0200,1.07788,1.07788,1.07788,1.07788,0.9900000000000001
10.05.2024 12:28:21.000 GMT+0200,1.07788,1.07788,1.07786,1.07786,10.17
10.05.2024 12:28:23.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,0.9
10.05.2024 12:28:31.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,3.97
10.05.2024 12:28:33.000 GMT+0200,1.07788,1.07788,1.07788,1.07788,0.9
10.05.2024 12:28:34.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,0.9
10.05.2024 12:28:36.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,0.9
10.05.2024 12:28:38.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,0.9
10.05.2024 12:28:43.000 GMT+0200,1.07787,1.07790,1.07787,1.07790,3.6900000000000004
10.05.2024 12:28:44.000 GMT+0200,1.07790,1.07790,1.07790,1.07790,0.9
10.05.2024 12:28:47.000 GMT+0200,1.07790,1.07790,1.07790,1.07790,0.9
10.05.2024 12:28:48.000 GMT+0200,1.07791,1.07792,1.07791,1.07792,2.7000000000000006
10.05.2024 12:28:55.000 GMT+0200,1.07792,1.07793,1.07792,1.07793,2.79
10.05.2024 12:28:56.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,5.49
10.05.2024 12:28:57.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,10.98
10.05.2024 12:29:00.000 GMT+0200,1.07789,1.07789,1.07788,1.07788,30.600000000000005
10.05.2024 12:29:01.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,1.89
10.05.2024 12:29:05.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,1.8
10.05.2024 12:29:11.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,0.9
10.05.2024 12:29:14.000 GMT+0200,1.07790,1.07795,1.07790,1.07795,10.26
10.05.2024 12:29:15.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,0.9
10.05.2024 12:29:19.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,1.8
10.05.2024 12:29:20.000 GMT+0200,1.07796,1.07797,1.07796,1.07797,1.8
10.05.2024 12:29:22.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,6.3
10.05.2024 12:29:26.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,6.4799999999999995
10.05.2024 12:29:29.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,5.67
10.05.2024 12:29:30.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,0.9900000000000001
10.05.2024 12:29:35.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,5.49
10.05.2024 12:29:38.000 GMT+0200,1.07796,1.07798,1.07796,1.07798,11.7
10.05.2024 12:29:43.000 GMT+0200,1.07799,1.07799,1.07799,1.07799,0.9
10.05.2024 12:29:53.000 GMT+0200,1.07801,1.07802,1.07801,1.07802,1.8
10.05.2024 12:29:54.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,4.95
10.05.2024 12:29:56.000 GMT+0200,1.07799,1.07799,1.07799,1.07799,0.9
10.05.2024 12:29:57.000 GMT+0200,1.07800,1.07801,1.07800,1.07801,4.5
10.05.2024 12:30:00.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,5.4
10.05.2024 12:30:04.000 GMT+0200,1.07803,1.07804,1.07803,1.07804,3.6
10.05.2024 12:30:06.000 GMT+0200,1.07805,1.07806,1.07805,1.07806,6.300000000000001
10.05.2024 12:30:08.000 GMT+0200,1.07807,1.07807,1.07806,1.07806,6.39
10.05.2024 12:30:10.000 GMT+0200,1.07806,1.07806,1.07805,1.07805,7.29
10.05.2024 12:30:15.000 GMT+0200,1.07803,1.07803,1.07803,1.07803,7.38
10.05.2024 12:30:16.000 GMT+0200,1.07804,1.07804,1.07804,1.07804,1.8
10.05.2024 12:30:17.000 GMT+0200,1.07803,1.07804,1.07803,1.07803,13.049999999999999
10.05.2024 12:30:21.000 GMT+0200,1.07804,1.07804,1.07804,1.07804,0.9
10.05.2024 12:30:25.000 GMT+0200,1.07805,1.07805,1.07804,1.07805,9.09
10.05.2024 12:30:26.000 GMT+0200,1.07804,1.07806,1.07804,1.07806,11.790000000000001
10.05.2024 12:30:33.000 GMT+0200,1.07806,1.07806,1.07806,1.07806,7.2
10.05.2024 12:30:34.000 GMT+0200,1.07806,1.07806,1.07806,1.07806,4.5
10.05.2024 12:30:35.000 GMT+0200,1.07805,1.07808,1.07805,1.07806,28.8
10.05.2024 12:30:36.000 GMT+0200,1.07807,1.07811,1.07807,1.07811,6.300000000000001
10.05.2024 12:30:37.000 GMT+0200,1.07812,1.07812,1.07812,1.07812,0.9
10.05.2024 12:30:40.000 GMT+0200,1.07812,1.07812,1.07812,1.07812,0.9
10.05.2024 12:30:41.000 GMT+0200,1.07812,1.07812,1.07812,1.07812,0.9
10.05.2024 12:30:51.000 GMT+0200,1.07810,1.07810,1.07808,1.07808,16.62
10.05.2024 12:30:52.000 GMT+0200,1.07808,1.07808,1.07808,1.07808,4.59
10.05.2024 12:30:55.000 GMT+0200,1.07808,1.07808,1.07808,1.07808,0.9900000000000001
10.05.2024 12:30:56.000 GMT+0200,1.07807,1.07807,1.07806,1.07806,3.6900000000000004
10.05.2024 12:30:57.000 GMT+0200,1.07807,1.07807,1.07807,1.07807,0.12
10.05.2024 12:31:00.000 GMT+0200,1.07808,1.07808,1.07808,1.07808,1.8
10.05.2024 12:31:04.000 GMT+0200,1.07808,1.07808,1.07808,1.07808,0.9
10.05.2024 12:31:06.000 GMT+0200,1.07807,1.07807,1.07806,1.07806,2.7000000000000006
10.05.2024 12:31:07.000 GMT+0200,1.07806,1.07807,1.07806,1.07807,6.3
10.05.2024 12:31:08.000 GMT+0200,1.07807,1.07807,1.07807,1.07807,5.4
10.05.2024 12:31:09.000 GMT+0200,1.07808,1.07808,1.07805,1.07805,9
10.05.2024 12:31:11.000 GMT+0200,1.07806,1.07806,1.07803,1.07803,10.950000000000001
10.05.2024 12:31:12.000 GMT+0200,1.07802,1.07803,1.07802,1.07803,11.249999999999998
10.05.2024 12:31:18.000 GMT+0200,1.07804,1.07804,1.07804,1.07804,1.8
10.05.2024 12:31:19.000 GMT+0200,1.07805,1.07806,1.07805,1.07806,2.7000000000000006
10.05.2024 12:31:21.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,1.8
10.05.2024 12:31:31.000 GMT+0200,1.07806,1.07807,1.07806,1.07806,3.6
10.05.2024 12:31:33.000 GMT+0200,1.07807,1.07807,1.07807,1.07807,3.6
10.05.2024 12:31:34.000 GMT+0200,1.07806,1.07808,1.07806,1.07808,8.549999999999999
10.05.2024 12:31:35.000 GMT+0200,1.07808,1.07808,1.07808,1.07808,0.9
10.05.2024 12:31:37.000 GMT+0200,1.07808,1.07811,1.07808,1.07811,15.299999999999999
10.05.2024 12:31:48.000 GMT+0200,1.07811,1.07811,1.07809,1.07809,11.549999999999999
10.05.2024 12:31:49.000 GMT+0200,1.07809,1.07809,1.07809,1.07809,5.4
10.05.2024 12:31:51.000 GMT+0200,1.07809,1.07809,1.07809,1.07809,5.4
10.05.2024 12:31:59.000 GMT+0200,1.07810,1.07811,1.07810,1.07811,1.8
10.05.2024 12:32:00.000 GMT+0200,1.07810,1.07810,1.07810,1.07810,10.8
10.05.2024 12:32:02.000 GMT+0200,1.07810,1.07810,1.07810,1.07810,4.5
10.05.2024 12:32:09.000 GMT+0200,1.07810,1.07811,1.07810,1.07811,1.8
10.05.2024 12:32:15.000 GMT+0200,1.07811,1.07811,1.07803,1.07804,31.720000000000002
10.05.2024 12:32:16.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,4.5
10.05.2024 12:32:17.000 GMT+0200,1.07806,1.07806,1.07806,1.07806,3.6
10.05.2024 12:32:18.000 GMT+0200,1.07805,1.07806,1.07805,1.07805,13.5
10.05.2024 12:32:19.000 GMT+0200,1.07806,1.07806,1.07806,1.07806,3.6
10.05.2024 12:32:20.000 GMT+0200,1.07805,1.07805,1.07804,1.07804,6.75
10.05.2024 12:32:26.000 GMT+0200,1.07806,1.07806,1.07806,1.07806,6.3
10.05.2024 12:32:37.000 GMT+0200,1.07808,1.07808,1.07807,1.07807,6.3
10.05.2024 12:32:41.000 GMT+0200,1.07806,1.07806,1.07806,1.07806,2.4
10.05.2024 12:32:44.000 GMT+0200,1.07806,1.07806,1.07805,1.07806,7.56
10.05.2024 12:32:49.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,4.86
10.05.2024 12:32:50.000 GMT+0200,1.07804,1.07804,1.07804,1.07804,4.5
10.05.2024 12:33:00.000 GMT+0200,1.07805,1.07805,1.07804,1.07805,8.1
10.05.2024 12:33:01.000 GMT+0200,1.07806,1.07806,1.07806,1.07806,4.5
10.05.2024 12:33:22.000 GMT+0200,1.07807,1.07807,1.07807,1.07807,0.9
10.05.2024 12:33:25.000 GMT+0200,1.07807,1.07808,1.07807,1.07807,13.05
10.05.2024 12:33:26.000 GMT+0200,1.07809,1.07809,1.07809,1.07809,5.4
10.05.2024 12:33:28.000 GMT+0200,1.07808,1.07809,1.07808,1.07809,5.1000000000000005
10.05.2024 12:33:29.000 GMT+0200,1.07807,1.07808,1.07807,1.07808,6.21
10.05.2024 12:33:30.000 GMT+0200,1.07807,1.07807,1.07806,1.07806,10.26
10.05.2024 12:33:37.000 GMT+0200,1.07805,1.07806,1.07805,1.07806,1.8
10.05.2024 12:33:40.000 GMT+0200,1.07804,1.07804,1.07803,1.07803,9.72
10.05.2024 12:33:41.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,4.86
10.05.2024 12:33:42.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,3.9600000000000004
10.05.2024 12:33:43.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,4.5
10.05.2024 12:33:47.000 GMT+0200,1.07799,1.07801,1.07799,1.07801,9.600000000000001
10.05.2024 12:33:49.000 GMT+0200,1.07799,1.07799,1.07796,1.07796,11.549999999999999
10.05.2024 12:33:56.000 GMT+0200,1.07797,1.07802,1.07797,1.07801,25.65
10.05.2024 12:33:57.000 GMT+0200,1.07802,1.07802,1.07801,1.07802,17.55
10.05.2024 12:33:59.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,4.95
10.05.2024 12:34:04.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,9.63
10.05.2024 12:34:08.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,4.5
10.05.2024 12:34:10.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,0.9
10.05.2024 12:34:13.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,6.39
10.05.2024 12:34:18.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,3.6
10.05.2024 12:34:20.000 GMT+0200,1.07800,1.07801,1.07800,1.07800,18.810000000000002
10.05.2024 12:34:21.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,6.93
10.05.2024 12:34:25.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,0.9
10.05.2024 12:34:29.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,0.9
10.05.2024 12:34:30.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,1.8
10.05.2024 12:34:31.000 GMT+0200,1.07800,1.07800,1.07798,1.07798,6.39
10.05.2024 12:34:36.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,9.18
10.05.2024 12:34:37.000 GMT+0200,1.07797,1.07801,1.07797,1.07800,32.49
10.05.2024 12:34:38.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,6.75
10.05.2024 12:34:40.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,3.6
10.05.2024 12:34:41.000 GMT+0200,1.07800,1.07802,1.07800,1.07802,19.8
10.05.2024 12:34:42.000 GMT+0200,1.07803,1.07803,1.07803,1.07803,0.9
10.05.2024 12:34:43.000 GMT+0200,1.07801,1.07801,1.07800,1.07800,6.75
10.05.2024 12:34:47.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,5.4
10.05.2024 12:34:48.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,3.6
10.05.2024 12:34:52.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,6.75
10.05.2024 12:34:53.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,3.6
10.05.2024 12:34:54.000 GMT+0200,1.07802,1.07803,1.07802,1.07802,8.549999999999999
10.05.2024 12:34:55.000 GMT+0200,1.07803,1.07803,1.07802,1.07802,9
10.05.2024 12:34:56.000 GMT+0200,1.07802,1.07802,1.07801,1.07802,9.9
10.05.2024 12:34:57.000 GMT+0200,1.07803,1.07803,1.07803,1.07803,0.9
10.05.2024 12:35:09.000 GMT+0200,1.07803,1.07803,1.07803,1.07803,4.5
10.05.2024 12:35:13.000 GMT+0200,1.07803,1.07803,1.07803,1.07803,1.8
10.05.2024 12:35:17.000 GMT+0200,1.07803,1.07803,1.07800,1.07800,8.1
10.05.2024 12:35:18.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,0.9
10.05.2024 12:35:19.000 GMT+0200,1.07799,1.07799,1.07799,1.07799,0.9
10.05.2024 12:35:38.000 GMT+0200,1.07798,1.07798,1.07794,1.07794,17.749999999999996
10.05.2024 12:35:40.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,0.9
10.05.2024 12:35:41.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,0.9
10.05.2024 12:35:49.000 GMT+0200,1.07799,1.07799,1.07799,1.07799,6.75
10.05.2024 12:35:52.000 GMT+0200,1.07798,1.07798,1.07795,1.07795,8.1
10.05.2024 12:36:02.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,2.7
10.05.2024 12:36:06.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,5.4
10.05.2024 12:36:09.000 GMT+0200,1.07795,1.07796,1.07795,1.07796,2.7000000000000006
10.05.2024 12:36:10.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,1.8
10.05.2024 12:36:18.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,1.8
10.05.2024 12:36:34.000 GMT+0200,1.07796,1.07796,1.07793,1.07793,8.1
10.05.2024 12:36:38.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,0.9
10.05.2024 12:36:44.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,0.9
10.05.2024 12:36:45.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,0.9
10.05.2024 12:36:46.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,1.8
10.05.2024 12:36:47.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,0.9
10.05.2024 12:36:50.000 GMT+0200,1.07793,1.07793,1.07791,1.07791,13.7
10.05.2024 12:36:51.000 GMT+0200,1.07792,1.07793,1.07792,1.07793,1.8
10.05.2024 12:36:54.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,0.9
10.05.2024 12:36:56.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,0.9
10.05.2024 12:37:01.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,1.8
10.05.2024 12:37:02.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,0.9
10.05.2024 12:37:06.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,0.9
10.05.2024 12:37:09.000 GMT+0200,1.07793,1.07793,1.07791,1.07791,9
10.05.2024 12:37:25.000 GMT+0200,1.07791,1.07791,1.07789,1.07789,2.7000000000000006
10.05.2024 12:37:27.000 GMT+0200,1.07789,1.07789,1.07789,1.07789,0.9
10.05.2024 12:37:33.000 GMT+0200,1.07790,1.07791,1.07790,1.07791,1.8
10.05.2024 12:37:34.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,2.7000000000000006
10.05.2024 12:37:44.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,0.9
10.05.2024 12:37:47.000 GMT+0200,1.07790,1.07790,1.07790,1.07790,2.7
10.05.2024 12:37:51.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,0.9
10.05.2024 12:37:52.000 GMT+0200,1.07792,1.07792,1.07792,1.07792,2.7
10.05.2024 12:37:58.000 GMT+0200,1.07793,1.07796,1.07793,1.07796,2.7000000000000006
10.05.2024 12:38:03.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,10.98
10.05.2024 12:38:13.000 GMT+0200,1.07796,1.07797,1.07796,1.07797,1.8
10.05.2024 12:38:14.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,0.9
10.05.2024 12:38:15.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,0.9
10.05.2024 12:38:16.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,5.4
10.05.2024 12:38:23.000 GMT+0200,1.07795,1.07796,1.07795,1.07796,1.8
10.05.2024 12:38:31.000 GMT+0200,1.07798,1.07798,1.07798,1.07798,9
10.05.2024 12:38:57.000 GMT+0200,1.07805,1.07805,1.07802,1.07802,11.85
10.05.2024 12:38:59.000 GMT+0200,1.07803,1.07803,1.07803,1.07803,7.2
10.05.2024 12:39:01.000 GMT+0200,1.07804,1.07804,1.07804,1.07804,3.6
10.05.2024 12:39:04.000 GMT+0200,1.07806,1.07806,1.07804,1.07804,7.6499999999999995
10.05.2024 12:39:08.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,10.53
10.05.2024 12:39:09.000 GMT+0200,1.07800,1.07800,1.07798,1.07798,22.080000000000002
10.05.2024 12:39:10.000 GMT+0200,1.07797,1.07797,1.07795,1.07795,7.2
10.05.2024 12:39:11.000 GMT+0200,1.07795,1.07802,1.07793,1.07802,16.35
10.05.2024 12:39:12.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,1.8
10.05.2024 12:39:14.000 GMT+0200,1.07801,1.07802,1.07801,1.07802,2.5500000000000003
10.05.2024 12:39:16.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,5.4
10.05.2024 12:39:21.000 GMT+0200,1.07802,1.07802,1.07801,1.07801,1.8
10.05.2024 12:39:25.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,0.9
10.05.2024 12:39:26.000 GMT+0200,1.07803,1.07803,1.07803,1.07803,1.8
10.05.2024 12:39:29.000 GMT+0200,1.07803,1.07803,1.07802,1.07802,2.7000000000000006
10.05.2024 12:39:37.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,4.8
10.05.2024 12:39:46.000 GMT+0200,1.07802,1.07803,1.07802,1.07803,4.8
10.05.2024 12:39:48.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,0.9
10.05.2024 12:39:57.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,4.5
10.05.2024 12:39:59.000 GMT+0200,1.07801,1.07801,1.07798,1.07798,14.25
10.05.2024 12:40:01.000 GMT+0200,1.07798,1.07798,1.07798,1.07798,1.8
10.05.2024 12:40:07.000 GMT+0200,1.07799,1.07800,1.07798,1.07798,6.75
10.05.2024 12:40:08.000 GMT+0200,1.07798,1.07798,1.07796,1.07796,14.879999999999999
10.05.2024 12:40:12.000 GMT+0200,1.07794,1.07794,1.07793,1.07793,9.22
10.05.2024 12:40:18.000 GMT+0200,1.07791,1.07791,1.07790,1.07790,12.82
10.05.2024 12:40:23.000 GMT+0200,1.07789,1.07789,1.07788,1.07788,2.2500000000000004
10.05.2024 12:40:24.000 GMT+0200,1.07787,1.07789,1.07786,1.07789,8.1
10.05.2024 12:40:34.000 GMT+0200,1.07787,1.07787,1.07786,1.07786,19.080000000000005
10.05.2024 12:40:38.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,0.9
10.05.2024 12:40:40.000 GMT+0200,1.07786,1.07786,1.07786,1.07786,6.3
10.05.2024 12:40:41.000 GMT+0200,1.07787,1.07787,1.07786,1.07786,10.800000000000002
10.05.2024 12:40:42.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,3.6
10.05.2024 12:40:43.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,4.5
10.05.2024 12:40:44.000 GMT+0200,1.07789,1.07789,1.07789,1.07789,1.8
10.05.2024 12:40:56.000 GMT+0200,1.07789,1.07789,1.07789,1.07789,1.8
10.05.2024 12:40:59.000 GMT+0200,1.07788,1.07788,1.07788,1.07788,4.5
10.05.2024 12:41:00.000 GMT+0200,1.07787,1.07787,1.07782,1.07782,9.6
10.05.2024 12:41:01.000 GMT+0200,1.07782,1.07784,1.07782,1.07784,2.7000000000000006
10.05.2024 12:41:10.000 GMT+0200,1.07783,1.07783,1.07783,1.07783,6.3
10.05.2024 12:41:12.000 GMT+0200,1.07783,1.07783,1.07783,1.07783,0.9
10.05.2024 12:41:15.000 GMT+0200,1.07785,1.07785,1.07785,1.07785,7.199999999999999
10.05.2024 12:41:25.000 GMT+0200,1.07784,1.07785,1.07784,1.07785,5.85
10.05.2024 12:41:26.000 GMT+0200,1.07786,1.07786,1.07786,1.07786,1.8
10.05.2024 12:41:32.000 GMT+0200,1.07787,1.07788,1.07787,1.07788,1.8
10.05.2024 12:41:34.000 GMT+0200,1.07789,1.07789,1.07789,1.07789,0.9
10.05.2024 12:41:36.000 GMT+0200,1.07789,1.07789,1.07789,1.07789,0.9
10.05.2024 12:41:38.000 GMT+0200,1.07788,1.07788,1.07788,1.07788,4.05
10.05.2024 12:42:02.000 GMT+0200,1.07790,1.07792,1.07790,1.07792,5.699999999999999
10.05.2024 12:42:05.000 GMT+0200,1.07791,1.07791,1.07784,1.07784,12.600000000000001
10.05.2024 12:42:06.000 GMT+0200,1.07785,1.07788,1.07785,1.07788,2.7000000000000006
10.05.2024 12:42:10.000 GMT+0200,1.07787,1.07787,1.07786,1.07786,9
10.05.2024 12:42:12.000 GMT+0200,1.07784,1.07784,1.07784,1.07784,15.13
10.05.2024 12:42:13.000 GMT+0200,1.07783,1.07783,1.07781,1.07781,18.800000000000004
10.05.2024 12:42:14.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9
10.05.2024 12:42:19.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,5.4
10.05.2024 12:42:20.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9
10.05.2024 12:42:25.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9
10.05.2024 12:42:32.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9
10.05.2024 12:42:34.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9
10.05.2024 12:42:38.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,5.49
10.05.2024 12:42:39.000 GMT+0200,1.07782,1.07786,1.07782,1.07786,27.360000000000007
10.05.2024 12:42:47.000 GMT+0200,1.07786,1.07786,1.07785,1.07785,4.5
10.05.2024 12:42:50.000 GMT+0200,1.07785,1.07785,1.07785,1.07785,5.4
10.05.2024 12:42:55.000 GMT+0200,1.07786,1.07788,1.07786,1.07788,5.4
10.05.2024 12:42:59.000 GMT+0200,1.07787,1.07787,1.07787,1.07787,0.9
10.05.2024 12:43:01.000 GMT+0200,1.07788,1.07788,1.07788,1.07788,0.9
10.05.2024 12:43:06.000 GMT+0200,1.07790,1.07792,1.07784,1.07784,18.099999999999998
10.05.2024 12:43:07.000 GMT+0200,1.07783,1.07783,1.07783,1.07783,5.49
10.05.2024 12:43:08.000 GMT+0200,1.07784,1.07784,1.07784,1.07784,3.6
10.05.2024 12:43:11.000 GMT+0200,1.07783,1.07783,1.07783,1.07783,4.59
10.05.2024 12:43:14.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9
10.05.2024 12:43:15.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,4.5
10.05.2024 12:43:18.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9
10.05.2024 12:43:22.000 GMT+0200,1.07784,1.07790,1.07784,1.07790,3.6900000000000004
10.05.2024 12:43:23.000 GMT+0200,1.07790,1.07790,1.07790,1.07790,5.49
10.05.2024 12:43:25.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,4.5
10.05.2024 12:43:35.000 GMT+0200,1.07790,1.07790,1.07790,1.07790,5.4
10.05.2024 12:43:40.000 GMT+0200,1.07790,1.07790,1.07790,1.07790,4.5
10.05.2024 12:43:42.000 GMT+0200,1.07791,1.07791,1.07790,1.07790,8.55
10.05.2024 12:43:51.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,3.6
10.05.2024 12:44:38.000 GMT+0200,1.07792,1.07793,1.07792,1.07793,1.8
10.05.2024 12:44:39.000 GMT+0200,1.07792,1.07792,1.07792,1.07792,1.89
10.05.2024 12:44:45.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,1.8
10.05.2024 12:44:49.000 GMT+0200,1.07789,1.07789,1.07788,1.07788,10.8
10.05.2024 12:44:50.000 GMT+0200,1.07789,1.07789,1.07789,1.07789,0.9
