Local time,Open,High,Low,Close,Volume
24.05.2024 14:37:12.000 GMT+0200,1.08458,1.08459,1.08458,1.08459,10.8
24.05.2024 14:37:14.000 GMT+0200,1.08458,1.08458,1.08456,1.08456,19.369999999999997
24.05.2024 14:37:15.000 GMT+0200,1.08456,1.08456,1.08456,1.08456,0.9
24.05.2024 14:37:16.000 GMT+0200,1.08457,1.08458,1.08457,1.08458,12.600000000000001
24.05.2024 14:37:17.000 GMT+0200,1.08457,1.08458,1.08457,1.08458,20.700000000000003
24.05.2024 14:37:18.000 GMT+0200,1.08458,1.08459,1.08458,1.08459,6.75
24.05.2024 14:37:19.000 GMT+0200,1.08458,1.08458,1.08456,1.08458,22.25
24.05.2024 14:37:20.000 GMT+0200,1.08458,1.08458,1.08455,1.08455,12.15
24.05.2024 14:37:21.000 GMT+0200,1.08455,1.08455,1.08455,1.08455,4.5
24.05.2024 14:37:23.000 GMT+0200,1.08454,1.08454,1.08452,1.08453,21.6
24.05.2024 14:37:24.000 GMT+0200,1.08454,1.08458,1.08454,1.08458,15.75
24.05.2024 14:37:25.000 GMT+0200,1.08456,1.08456,1.08453,1.08453,22.05
24.05.2024 14:37:26.000 GMT+0200,1.08454,1.08454,1.08454,1.08454,3.6
24.05.2024 14:37:30.000 GMT+0200,1.08453,1.08453,1.08451,1.08451,17.099999999999998
24.05.2024 14:37:31.000 GMT+0200,1.08451,1.08451,1.08449,1.08450,15.299999999999999
24.05.2024 14:37:32.000 GMT+0200,1.08449,1.08450,1.08449,1.08450,22.7
24.05.2024 14:37:34.000 GMT+0200,1.08450,1.08453,1.08450,1.08453,28.349999999999998
24.05.2024 14:37:35.000 GMT+0200,1.08453,1.08453,1.08452,1.08452,1.8
24.05.2024 14:37:36.000 GMT+0200,1.08451,1.08451,1.08451,1.08451,6.75
24.05.2024 14:37:37.000 GMT+0200,1.08451,1.08451,1.08450,1.08450,6.300000000000001
24.05.2024 14:37:38.000 GMT+0200,1.08450,1.08450,1.08450,1.08450,1.8
24.05.2024 14:37:44.000 GMT+0200,1.08449,1.08449,1.08449,1.08449,4.5
24.05.2024 14:37:46.000 GMT+0200,1.08450,1.08450,1.08450,1.08450,0.9
24.05.2024 14:37:47.000 GMT+0200,1.08449,1.08449,1.08448,1.08448,17.099999999999998
24.05.2024 14:37:48.000 GMT+0200,1.08447,1.08450,1.08447,1.08449,15.299999999999999
24.05.2024 14:37:49.000 GMT+0200,1.08450,1.08450,1.08449,1.08449,6.3
24.05.2024 14:37:50.000 GMT+0200,1.08449,1.08449,1.08448,1.08449,15.299999999999999
24.05.2024 14:37:51.000 GMT+0200,1.08448,1.08448,1.08448,1.08448,8.1
24.05.2024 14:37:52.000 GMT+0200,1.08447,1.08447,1.08446,1.08446,15.300000000000002
24.05.2024 14:37:53.000 GMT+0200,1.08445,1.08445,1.08445,1.08445,5.4
24.05.2024 14:37:55.000 GMT+0200,1.08448,1.08449,1.08447,1.08447,21.61
24.05.2024 14:37:56.000 GMT+0200,1.08447,1.08447,1.08446,1.08446,9.009999999999998
24.05.2024 14:37:57.000 GMT+0200,1.08445,1.08445,1.08445,1.08445,9.9
24.05.2024 14:37:58.000 GMT+0200,1.08446,1.08446,1.08446,1.08446,4.5
24.05.2024 14:37:59.000 GMT+0200,1.08448,1.08449,1.08448,1.08449,15.299999999999999
24.05.2024 14:38:00.000 GMT+0200,1.08451,1.08451,1.08450,1.08450,3.6900000000000004
24.05.2024 14:38:02.000 GMT+0200,1.08452,1.08455,1.08452,1.08455,10.2
24.05.2024 14:38:04.000 GMT+0200,1.08455,1.08455,1.08454,1.08454,3.6900000000000004
24.05.2024 14:38:05.000 GMT+0200,1.08455,1.08456,1.08455,1.08456,1.8
24.05.2024 14:38:08.000 GMT+0200,1.08456,1.08456,1.08456,1.08456,0.9
24.05.2024 14:38:10.000 GMT+0200,1.08458,1.08460,1.08457,1.08459,15.120000000000003
24.05.2024 14:38:13.000 GMT+0200,1.08460,1.08466,1.08460,1.08465,27.360000000000003
24.05.2024 14:38:16.000 GMT+0200,1.08464,1.08465,1.08464,1.08465,7.29
24.05.2024 14:38:18.000 GMT+0200,1.08464,1.08465,1.08464,1.08465,8.19
24.05.2024 14:38:20.000 GMT+0200,1.08463,1.08463,1.08463,1.08463,1.89
24.05.2024 14:38:21.000 GMT+0200,1.08464,1.08464,1.08464,1.08464,7.29
24.05.2024 14:38:22.000 GMT+0200,1.08463,1.08465,1.08463,1.08464,6.75
24.05.2024 14:38:23.000 GMT+0200,1.08463,1.08463,1.08463,1.08463,1.8
24.05.2024 14:38:24.000 GMT+0200,1.08464,1.08464,1.08461,1.08464,15.809999999999999
24.05.2024 14:38:25.000 GMT+0200,1.08465,1.08465,1.08465,1.08465,0.12
24.05.2024 14:38:26.000 GMT+0200,1.08465,1.08465,1.08465,1.08465,1.89
24.05.2024 14:38:28.000 GMT+0200,1.08465,1.08465,1.08465,1.08465,0.12
24.05.2024 14:38:30.000 GMT+0200,1.08464,1.08465,1.08464,1.08465,3.9
24.05.2024 14:38:31.000 GMT+0200,1.08466,1.08466,1.08466,1.08466,0.9900000000000001
24.05.2024 14:38:34.000 GMT+0200,1.08466,1.08466,1.08466,1.08466,1.89
24.05.2024 14:38:37.000 GMT+0200,1.08467,1.08467,1.08467,1.08467,0.12
24.05.2024 14:38:42.000 GMT+0200,1.08467,1.08467,1.08467,1.08467,0.9900000000000001
24.05.2024 14:38:44.000 GMT+0200,1.08468,1.08468,1.08468,1.08468,0.12
24.05.2024 14:38:45.000 GMT+0200,1.08467,1.08470,1.08467,1.08470,6.4799999999999995
24.05.2024 14:38:46.000 GMT+0200,1.08471,1.08474,1.08471,1.08474,18.27
24.05.2024 14:38:47.000 GMT+0200,1.08475,1.08476,1.08475,1.08476,14.249999999999998
24.05.2024 14:38:48.000 GMT+0200,1.08477,1.08477,1.08477,1.08477,0.9
24.05.2024 14:38:49.000 GMT+0200,1.08477,1.08480,1.08477,1.08480,9.090000000000002
24.05.2024 14:38:50.000 GMT+0200,1.08479,1.08479,1.08479,1.08479,3.6
24.05.2024 14:38:51.000 GMT+0200,1.08479,1.08479,1.08477,1.08477,3.6
24.05.2024 14:38:54.000 GMT+0200,1.08477,1.08477,1.08477,1.08477,0.9
24.05.2024 14:38:55.000 GMT+0200,1.08475,1.08476,1.08475,1.08475,8.19
24.05.2024 14:38:56.000 GMT+0200,1.08476,1.08476,1.08475,1.08475,3.3
24.05.2024 14:38:57.000 GMT+0200,1.08474,1.08474,1.08473,1.08473,13.59
24.05.2024 14:38:58.000 GMT+0200,1.08472,1.08472,1.08472,1.08472,0.9
24.05.2024 14:38:59.000 GMT+0200,1.08472,1.08475,1.08472,1.08475,12.6
24.05.2024 14:39:00.000 GMT+0200,1.08477,1.08477,1.08477,1.08477,0.9
24.05.2024 14:39:01.000 GMT+0200,1.08476,1.08476,1.08476,1.08476,0.9
24.05.2024 14:39:02.000 GMT+0200,1.08476,1.08476,1.08476,1.08476,0.9
24.05.2024 14:39:03.000 GMT+0200,1.08476,1.08476,1.08476,1.08476,1.8
24.05.2024 14:39:07.000 GMT+0200,1.08477,1.08478,1.08477,1.08478,1.8
24.05.2024 14:39:08.000 GMT+0200,1.08477,1.08477,1.08474,1.08474,3.6
24.05.2024 14:39:09.000 GMT+0200,1.08474,1.08474,1.08473,1.08473,10.889999999999999
24.05.2024 14:39:10.000 GMT+0200,1.08472,1.08472,1.08472,1.08472,1.65
24.05.2024 14:39:11.000 GMT+0200,1.08472,1.08472,1.08471,1.08471,7.199999999999999
24.05.2024 14:39:15.000 GMT+0200,1.08470,1.08471,1.08469,1.08471,5.4
24.05.2024 14:39:18.000 GMT+0200,1.08472,1.08473,1.08471,1.08473,13.950000000000001
24.05.2024 14:39:19.000 GMT+0200,1.08474,1.08476,1.08474,1.08476,1.1400000000000001
24.05.2024 14:39:20.000 GMT+0200,1.08476,1.08477,1.08476,1.08477,1.3499999999999999
24.05.2024 14:39:21.000 GMT+0200,1.08477,1.08477,1.08477,1.08477,0.84
24.05.2024 14:39:23.000 GMT+0200,1.08477,1.08477,1.08477,1.08477,0.9900000000000001
24.05.2024 14:39:26.000 GMT+0200,1.08477,1.08477,1.08477,1.08477,0.84
24.05.2024 14:39:31.000 GMT+0200,1.08478,1.08480,1.08478,1.08478,1.6199999999999999
24.05.2024 14:39:32.000 GMT+0200,1.08477,1.08480,1.08477,1.08480,3.1199999999999997
24.05.2024 14:39:34.000 GMT+0200,1.08481,1.08481,1.08479,1.08480,1.2299999999999998
24.05.2024 14:39:35.000 GMT+0200,1.08480,1.08480,1.08479,1.08479,2.91
24.05.2024 14:39:39.000 GMT+0200,1.08478,1.08478,1.08477,1.08477,3.6
24.05.2024 14:39:41.000 GMT+0200,1.08479,1.08479,1.08479,1.08479,2.79
24.05.2024 14:39:42.000 GMT+0200,1.08480,1.08481,1.08480,1.08481,1.02
24.05.2024 14:39:44.000 GMT+0200,1.08480,1.08480,1.08480,1.08480,1.89
24.05.2024 14:39:45.000 GMT+0200,1.08479,1.08479,1.08479,1.08479,6.609999999999999
24.05.2024 14:39:46.000 GMT+0200,1.08480,1.08487,1.08480,1.08487,3.87
24.05.2024 14:39:47.000 GMT+0200,1.08489,1.08489,1.08486,1.08486,7.169999999999999
24.05.2024 14:39:48.000 GMT+0200,1.08485,1.08485,1.08483,1.08483,8.280000000000001
24.05.2024 14:39:49.000 GMT+0200,1.08482,1.08482,1.08480,1.08480,10.110000000000001
24.05.2024 14:39:50.000 GMT+0200,1.08478,1.08478,1.08476,1.08476,12.6
24.05.2024 14:39:53.000 GMT+0200,1.08476,1.08476,1.08475,1.08475,9
24.05.2024 14:39:55.000 GMT+0200,1.08476,1.08476,1.08476,1.08476,3.69
24.05.2024 14:39:57.000 GMT+0200,1.08475,1.08475,1.08475,1.08475,7.29
24.05.2024 14:39:58.000 GMT+0200,1.08476,1.08476,1.08476,1.08476,3.6
24.05.2024 14:40:08.000 GMT+0200,1.08477,1.08478,1.08477,1.08478,1.8
24.05.2024 14:40:09.000 GMT+0200,1.08477,1.08478,1.08477,1.08478,3.45
24.05.2024 14:40:10.000 GMT+0200,1.08479,1.08479,1.08478,1.08478,2.7000000000000006
24.05.2024 14:40:11.000 GMT+0200,1.08477,1.08477,1.08477,1.08477,0.9
24.05.2024 14:40:13.000 GMT+0200,1.08476,1.08476,1.08476,1.08476,2.7
24.05.2024 14:40:16.000 GMT+0200,1.08477,1.08481,1.08477,1.08481,10.8
24.05.2024 14:40:22.000 GMT+0200,1.08482,1.08482,1.08482,1.08482,0.9
24.05.2024 14:40:23.000 GMT+0200,1.08483,1.08483,1.08483,1.08483,0.9
24.05.2024 14:40:27.000 GMT+0200,1.08482,1.08482,1.08482,1.08482,6.3
24.05.2024 14:40:33.000 GMT+0200,1.08484,1.08485,1.08484,1.08485,13.049999999999999
24.05.2024 14:40:34.000 GMT+0200,1.08486,1.08489,1.08486,1.08489,6.300000000000001
24.05.2024 14:40:35.000 GMT+0200,1.08488,1.08488,1.08488,1.08488,3.6
24.05.2024 14:40:36.000 GMT+0200,1.08489,1.08489,1.08489,1.08489,0.9
24.05.2024 14:40:37.000 GMT+0200,1.08489,1.08491,1.08489,1.08491,9
24.05.2024 14:40:38.000 GMT+0200,1.08491,1.08491,1.08491,1.08491,6.3
24.05.2024 14:40:44.000 GMT+0200,1.08492,1.08492,1.08492,1.08492,1.8
24.05.2024 14:40:49.000 GMT+0200,1.08491,1.08491,1.08489,1.08491,10.950000000000001
24.05.2024 14:40:50.000 GMT+0200,1.08491,1.08491,1.08490,1.08490,8.19
24.05.2024 14:40:52.000 GMT+0200,1.08491,1.08491,1.08491,1.08491,1.8
24.05.2024 14:40:53.000 GMT+0200,1.08492,1.08492,1.08492,1.08492,0.9
24.05.2024 14:40:54.000 GMT+0200,1.08494,1.08496,1.08494,1.08496,12.76
24.05.2024 14:40:56.000 GMT+0200,1.08497,1.08497,1.08497,1.08497,3.6
24.05.2024 14:41:01.000 GMT+0200,1.08495,1.08497,1.08495,1.08497,10.65
24.05.2024 14:41:04.000 GMT+0200,1.08496,1.08496,1.08496,1.08496,1.8
24.05.2024 14:41:09.000 GMT+0200,1.08497,1.08497,1.08497,1.08497,2.7
24.05.2024 14:41:13.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,0.12
24.05.2024 14:41:19.000 GMT+0200,1.08498,1.08501,1.08498,1.08501,4.23
24.05.2024 14:41:20.000 GMT+0200,1.08502,1.08503,1.08502,1.08502,3.15
24.05.2024 14:41:21.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,0.12
24.05.2024 14:41:22.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.12
24.05.2024 14:41:24.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,4.829999999999999
24.05.2024 14:41:25.000 GMT+0200,1.08499,1.08501,1.08499,1.08500,0.6
24.05.2024 14:41:26.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.12
24.05.2024 14:41:29.000 GMT+0200,1.08503,1.08503,1.08503,1.08503,0.12
24.05.2024 14:41:30.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.12
24.05.2024 14:41:31.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,10.98
24.05.2024 14:41:32.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.12
24.05.2024 14:41:33.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.12
24.05.2024 14:41:36.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.12
24.05.2024 14:41:38.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,6.03
24.05.2024 14:41:40.000 GMT+0200,1.08500,1.08500,1.08496,1.08496,28.11
24.05.2024 14:41:41.000 GMT+0200,1.08497,1.08500,1.08495,1.08496,16.74
24.05.2024 14:41:42.000 GMT+0200,1.08496,1.08497,1.08496,1.08497,9
24.05.2024 14:41:45.000 GMT+0200,1.08498,1.08499,1.08498,1.08498,7.95
24.05.2024 14:41:47.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,1.89
24.05.2024 14:41:48.000 GMT+0200,1.08500,1.08500,1.08498,1.08499,12.75
24.05.2024 14:41:49.000 GMT+0200,1.08501,1.08502,1.08501,1.08502,1.8
24.05.2024 14:41:50.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,0.9
24.05.2024 14:41:51.000 GMT+0200,1.08499,1.08501,1.08499,1.08501,9.9
24.05.2024 14:41:52.000 GMT+0200,1.08502,1.08502,1.08501,1.08502,9.45
24.05.2024 14:41:54.000 GMT+0200,1.08501,1.08501,1.08499,1.08499,6.840000000000001
24.05.2024 14:41:56.000 GMT+0200,1.08498,1.08499,1.08498,1.08499,3.45
24.05.2024 14:41:57.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9
24.05.2024 14:41:58.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,4.5
24.05.2024 14:42:01.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,0.9
24.05.2024 14:42:04.000 GMT+0200,1.08497,1.08498,1.08497,1.08498,1.8
24.05.2024 14:42:11.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,0.9
24.05.2024 14:42:13.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9
24.05.2024 14:42:14.000 GMT+0200,1.08501,1.08502,1.08501,1.08502,10.200000000000001
24.05.2024 14:42:17.000 GMT+0200,1.08501,1.08501,1.08498,1.08498,12.09
24.05.2024 14:42:18.000 GMT+0200,1.08499,1.08501,1.08499,1.08501,7.8
24.05.2024 14:42:20.000 GMT+0200,1.08500,1.08500,1.08499,1.08499,8.1
24.05.2024 14:42:24.000 GMT+0200,1.08498,1.08498,1.08496,1.08496,10.9
24.05.2024 14:42:25.000 GMT+0200,1.08497,1.08501,1.08497,1.08501,9.9
24.05.2024 14:42:26.000 GMT+0200,1.08500,1.08501,1.08500,1.08501,18.09
24.05.2024 14:42:28.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.9
24.05.2024 14:42:29.000 GMT+0200,1.08501,1.08501,1.08500,1.08500,5.4
24.05.2024 14:42:30.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,0.9
24.05.2024 14:42:32.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.9
24.05.2024 14:42:33.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,1.8
24.05.2024 14:42:34.000 GMT+0200,1.08502,1.08502,1.08502,1.08502,0.9
24.05.2024 14:42:38.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,5.04
24.05.2024 14:42:39.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,1.8
24.05.2024 14:42:53.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9
24.05.2024 14:42:55.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9
24.05.2024 14:42:58.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,1.8
24.05.2024 14:43:00.000 GMT+0200,1.08503,1.08503,1.08503,1.08503,0.9
24.05.2024 14:43:01.000 GMT+0200,1.08504,1.08506,1.08504,1.08506,6.42
24.05.2024 14:43:04.000 GMT+0200,1.08507,1.08508,1.08507,1.08508,1.8
24.05.2024 14:43:05.000 GMT+0200,1.08507,1.08507,1.08507,1.08507,1.8
24.05.2024 14:43:06.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,6.39
24.05.2024 14:43:07.000 GMT+0200,1.08507,1.08510,1.08507,1.08510,12.6
24.05.2024 14:43:08.000 GMT+0200,1.08509,1.08509,1.08508,1.08508,2.7000000000000006
24.05.2024 14:43:09.000 GMT+0200,1.08507,1.08507,1.08506,1.08506,4.5
24.05.2024 14:43:16.000 GMT+0200,1.08504,1.08504,1.08498,1.08498,24.89
24.05.2024 14:43:17.000 GMT+0200,1.08499,1.08499,1.08498,1.08498,4.68
24.05.2024 14:43:29.000 GMT+0200,1.08500,1.08501,1.08500,1.08501,2.7000000000000006
24.05.2024 14:43:32.000 GMT+0200,1.08500,1.08500,1.08499,1.08499,6.3
24.05.2024 14:43:40.000 GMT+0200,1.08498,1.08499,1.08498,1.08499,1.8
24.05.2024 14:43:44.000 GMT+0200,1.08500,1.08501,1.08500,1.08501,4.500000000000001
24.05.2024 14:43:45.000 GMT+0200,1.08502,1.08504,1.08502,1.08504,4.5
24.05.2024 14:43:48.000 GMT+0200,1.08504,1.08504,1.08504,1.08504,4.5
24.05.2024 14:43:49.000 GMT+0200,1.08505,1.08506,1.08505,1.08506,1.8
24.05.2024 14:43:50.000 GMT+0200,1.08507,1.08507,1.08507,1.08507,0.9
24.05.2024 14:43:54.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,0.9
24.05.2024 14:43:58.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,2.7000000000000006
24.05.2024 14:44:00.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,0.9
24.05.2024 14:44:01.000 GMT+0200,1.08506,1.08506,1.08506,1.08506,0.9
24.05.2024 14:44:02.000 GMT+0200,1.08505,1.08505,1.08505,1.08505,0.9
24.05.2024 14:44:03.000 GMT+0200,1.08506,1.08506,1.08505,1.08505,9.299999999999999
24.05.2024 14:44:04.000 GMT+0200,1.08503,1.08503,1.08502,1.08503,45.67
24.05.2024 14:44:05.000 GMT+0200,1.08503,1.08503,1.08498,1.08498,21.7
24.05.2024 14:44:06.000 GMT+0200,1.08499,1.08499,1.08498,1.08499,9.6
24.05.2024 14:44:07.000 GMT+0200,1.08498,1.08499,1.08498,1.08499,1.8
24.05.2024 14:44:08.000 GMT+0200,1.08500,1.08500,1.08499,1.08499,8.92
24.05.2024 14:44:12.000 GMT+0200,1.08498,1.08499,1.08498,1.08499,10.05
24.05.2024 14:44:13.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,7.6499999999999995
24.05.2024 14:44:14.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,0.9
24.05.2024 14:44:15.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,0.9
24.05.2024 14:44:16.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9
24.05.2024 14:44:17.000 GMT+0200,1.08497,1.08497,1.08497,1.08497,2.77
24.05.2024 14:44:18.000 GMT+0200,1.08498,1.08499,1.08498,1.08499,5.699999999999999
24.05.2024 14:44:19.000 GMT+0200,1.08499,1.08499,1.08498,1.08498,8.1
24.05.2024 14:44:20.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9
24.05.2024 14:44:21.000 GMT+0200,1.08497,1.08498,1.08497,1.08498,5.999999999999999
24.05.2024 14:44:23.000 GMT+0200,1.08498,1.08499,1.08498,1.08499,26.55
24.05.2024 14:44:25.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9
24.05.2024 14:44:27.000 GMT+0200,1.08501,1.08501,1.08501,1.08501,7.199999999999999
24.05.2024 14:44:28.000 GMT+0200,1.08500,1.08500,1.08499,1.08499,5.4
24.05.2024 14:44:32.000 GMT+0200,1.08499,1.08500,1.08499,1.08500,7.6499999999999995
24.05.2024 14:44:33.000 GMT+0200,1.08499,1.08499,1.08498,1.08498,8.549999999999999
24.05.2024 14:44:34.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,0.9
24.05.2024 14:44:39.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9
24.05.2024 14:44:40.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9
24.05.2024 14:44:41.000 GMT+0200,1.08499,1.08499,1.08493,1.08493,29.39
24.05.2024 14:44:42.000 GMT+0200,1.08492,1.08492,1.08492,1.08492,4.5
24.05.2024 14:44:43.000 GMT+0200,1.08492,1.08492,1.08490,1.08490,5.9399999999999995
24.05.2024 14:44:46.000 GMT+0200,1.08489,1.08489,1.08488,1.08488,1.8
24.05.2024 14:44:47.000 GMT+0200,1.08490,1.08490,1.08490,1.08490,0.9
24.05.2024 14:44:48.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,5.4
24.05.2024 14:44:49.000 GMT+0200,1.08493,1.08493,1.08493,1.08493,2.7
24.05.2024 14:44:50.000 GMT+0200,1.08494,1.08494,1.08493,1.08493,1.3500000000000003
24.05.2024 14:44:51.000 GMT+0200,1.08492,1.08492,1.08492,1.08492,0.9
24.05.2024 14:44:52.000 GMT+0200,1.08492,1.08492,1.08492,1.08492,8.19
24.05.2024 14:44:54.000 GMT+0200,1.08492,1.08492,1.08492,1.08492,1.8
24.05.2024 14:44:55.000 GMT+0200,1.08492,1.08493,1.08492,1.08493,6.3
24.05.2024 14:44:57.000 GMT+0200,1.08492,1.08492,1.08492,1.08492,0.9
24.05.2024 14:44:58.000 GMT+0200,1.08491,1.08491,1.08489,1.08490,18.04
24.05.2024 14:44:59.000 GMT+0200,1.08490,1.08490,1.08490,1.08490,3.9
24.05.2024 14:45:01.000 GMT+0200,1.08492,1.08493,1.08492,1.08493,1.8
24.05.2024 14:45:02.000 GMT+0200,1.08494,1.08494,1.08494,1.08494,5.4
24.05.2024 14:45:04.000 GMT+0200,1.08495,1.08496,1.08495,1.08496,15
24.05.2024 14:45:06.000 GMT+0200,1.08499,1.08499,1.08498,1.08498,6.3
24.05.2024 14:45:09.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,4.5
24.05.2024 14:45:11.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,0.9
24.05.2024 14:45:20.000 GMT+0200,1.08499,1.08500,1.08499,1.08500,4.5
24.05.2024 14:45:21.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,0.9
24.05.2024 14:45:23.000 GMT+0200,1.08500,1.08500,1.08500,1.08500,0.9
24.05.2024 14:45:30.000 GMT+0200,1.08499,1.08499,1.08498,1.08499,29.700000000000003
24.05.2024 14:45:31.000 GMT+0200,1.08498,1.08500,1.08498,1.08499,13.05
24.05.2024 14:45:32.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,2.25
24.05.2024 14:45:33.000 GMT+0200,1.08499,1.08499,1.08498,1.08498,11.249999999999998
24.05.2024 14:45:34.000 GMT+0200,1.08499,1.08499,1.08499,1.08499,4.5
24.05.2024 14:45:38.000 GMT+0200,1.08498,1.08499,1.08498,1.08499,1.8
24.05.2024 14:45:42.000 GMT+0200,1.08498,1.08498,1.08498,1.08498,7.2
24.05.2024 14:45:46.000 GMT+0200,1.08497,1.08498,1.08497,1.08498,8.549999999999999
24.05.2024 14:45:47.000 GMT+0200,1.08497,1.08498,1.08497,1.08498,17.099999999999998
24.05.2024 14:45:48.000 GMT+0200,1.08497,1.08497,1.08497,1.08497,4.95
24.05.2024 14:45:49.000 GMT+0200,1.08497,1.08501,1.08494,1.08499,26.19
24.05.2024 14:45:50.000 GMT+0200,1.08498,1.08498,1.08496,1.08496,21.369999999999997
24.05.2024 14:45:51.000 GMT+0200,1.08497,1.08497,1.08497,1.08497,5.4
24.05.2024 14:45:53.000 GMT+0200,1.08496,1.08498,1.08496,1.08498,2.7000000000000006
24.05.2024 14:45:54.000 GMT+0200,1.08498,1.08498,1.08496,1.08496,27.94
24.05.2024 14:45:55.000 GMT+0200,1.08497,1.08497,1.08486,1.08486,26.39
24.05.2024 14:45:56.000 GMT+0200,1.08486,1.08486,1.08486,1.08486,5.44
24.05.2024 14:45:57.000 GMT+0200,1.08485,1.08485,1.08485,1.08485,13.5
24.05.2024 14:45:58.000 GMT+0200,1.08486,1.08486,1.08485,1.08486,12.600000000000001
24.05.2024 14:45:59.000 GMT+0200,1.08485,1.08486,1.08485,1.08486,13.049999999999999
24.05.2024 14:46:00.000 GMT+0200,1.08486,1.08486,1.08486,1.08486,5.4
24.05.2024 14:46:01.000 GMT+0200,1.08485,1.08485,1.08481,1.08481,21.24
24.05.2024 14:46:04.000 GMT+0200,1.08480,1.08480,1.08480,1.08480,7.2
24.05.2024 14:46:05.000 GMT+0200,1.08481,1.08482,1.08481,1.08482,5.4
24.05.2024 14:46:09.000 GMT+0200,1.08482,1.08482,1.08482,1.08482,0.9
24.05.2024 14:46:11.000 GMT+0200,1.08482,1.08482,1.08482,1.08482,0.9
24.05.2024 14:46:14.000 GMT+0200,1.08481,1.08481,1.08477,1.08477,6.6
24.05.2024 14:46:15.000 GMT+0200,1.08476,1.08476,1.08476,1.08476,0.9
24.05.2024 14:46:16.000 GMT+0200,1.08476,1.08476,1.08473,1.08473,11.040000000000001
24.05.2024 14:46:17.000 GMT+0200,1.08473,1.08475,1.08473,1.08475,3.6
24.05.2024 14:46:18.000 GMT+0200,1.08475,1.08475,1.08475,1.08475,0.9
24.05.2024 14:46:19.000 GMT+0200,1.08473,1.08473,1.08473,1.08473,5.04
24.05.2024 14:46:20.000 GMT+0200,1.08473,1.08476,1.08473,1.08476,7.199999999999999
24.05.2024 14:46:23.000 GMT+0200,1.08475,1.08476,1.08475,1.08476,4.8
24.05.2024 14:46:24.000 GMT+0200,1.08477,1.08477,1.08477,1.08477,3.6
24.05.2024 14:46:26.000 GMT+0200,1.08477,1.08477,1.08477,1.08477,0.9
24.05.2024 14:46:30.000 GMT+0200,1.08476,1.08476,1.08476,1.08476,0.9
24.05.2024 14:46:31.000 GMT+0200,1.08477,1.08477,1.08477,1.08477,0.9
24.05.2024 14:46:32.000 GMT+0200,1.08476,1.08476,1.08476,1.08476,4.5
24.05.2024 14:46:34.000 GMT+0200,1.08479,1.08480,1.08479,1.08479,12.6
24.05.2024 14:46:36.000 GMT+0200,1.08480,1.08480,1.08480,1.08480,1.8
24.05.2024 14:46:37.000 GMT+0200,1.08481,1.08482,1.08481,1.08482,1.8
24.05.2024 14:46:38.000 GMT+0200,1.08482,1.08482,1.08481,1.08481,3.6
24.05.2024 14:46:39.000 GMT+0200,1.08482,1.08482,1.08482,1.08482,0.9
