Local time,Open,High,Low,Close,Volume
14.05.2024 10:31:38.000 GMT+0200,1.07779,1.07779,1.07779,1.07779,18.63
14.05.2024 10:31:41.000 GMT+0200,1.07779,1.07780,1.07779,1.07780,7.6499999999999995
14.05.2024 10:31:43.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,0.9
14.05.2024 10:31:52.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,0.9
14.05.2024 10:31:54.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9
14.05.2024 10:31:57.000 GMT+0200,1.07783,1.07783,1.07783,1.07783,2.7
14.05.2024 10:31:58.000 GMT+0200,1.07783,1.07783,1.07782,1.07782,8.549999999999999
14.05.2024 10:31:59.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,4.05
14.05.2024 10:32:01.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,5.4
14.05.2024 10:32:03.000 GMT+0200,1.07780,1.07780,1.07779,1.07779,14.58
14.05.2024 10:32:04.000 GMT+0200,1.07778,1.07778,1.07778,1.07778,1.8
14.05.2024 10:32:05.000 GMT+0200,1.07778,1.07778,1.07778,1.07778,9.45
14.05.2024 10:32:06.000 GMT+0200,1.07777,1.07778,1.07777,1.07777,2.7000000000000006
14.05.2024 10:32:10.000 GMT+0200,1.07777,1.07777,1.07777,1.07777,9.45
14.05.2024 10:32:11.000 GMT+0200,1.07777,1.07777,1.07777,1.07777,7.2
14.05.2024 10:32:14.000 GMT+0200,1.07777,1.07777,1.07776,1.07776,14.85
14.05.2024 10:32:15.000 GMT+0200,1.07775,1.07775,1.07773,1.07773,15.48
14.05.2024 10:32:16.000 GMT+0200,1.07774,1.07774,1.07773,1.07774,13.049999999999999
14.05.2024 10:32:17.000 GMT+0200,1.07775,1.07775,1.07775,1.07775,1.8
14.05.2024 10:32:20.000 GMT+0200,1.07776,1.07777,1.07776,1.07777,1.8
14.05.2024 10:32:26.000 GMT+0200,1.07775,1.07775,1.07773,1.07775,23.73
14.05.2024 10:32:27.000 GMT+0200,1.07775,1.07775,1.07775,1.07775,1.8
14.05.2024 10:32:32.000 GMT+0200,1.07776,1.07776,1.07776,1.07776,0.9
14.05.2024 10:32:33.000 GMT+0200,1.07777,1.07779,1.07777,1.07779,10.350000000000001
14.05.2024 10:32:45.000 GMT+0200,1.07779,1.07779,1.07779,1.07779,6.3
14.05.2024 10:32:49.000 GMT+0200,1.07781,1.07783,1.07781,1.07783,16.200000000000003
14.05.2024 10:32:50.000 GMT+0200,1.07783,1.07783,1.07783,1.07783,1.8
14.05.2024 10:32:54.000 GMT+0200,1.07783,1.07783,1.07783,1.07783,0.9
14.05.2024 10:32:55.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9
14.05.2024 10:32:59.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,10.8
14.05.2024 10:33:00.000 GMT+0200,1.07781,1.07781,1.07779,1.07779,3.6
14.05.2024 10:33:01.000 GMT+0200,1.07779,1.07779,1.07777,1.07777,4.95
14.05.2024 10:33:07.000 GMT+0200,1.07778,1.07778,1.07778,1.07778,0.9
14.05.2024 10:33:08.000 GMT+0200,1.07778,1.07778,1.07778,1.07778,9.9
14.05.2024 10:33:09.000 GMT+0200,1.07779,1.07779,1.07779,1.07779,0.9
14.05.2024 10:33:13.000 GMT+0200,1.07778,1.07778,1.07778,1.07778,8.1
14.05.2024 10:33:14.000 GMT+0200,1.07778,1.07778,1.07778,1.07778,6.3
14.05.2024 10:33:15.000 GMT+0200,1.07778,1.07778,1.07778,1.07778,8.1
14.05.2024 10:33:17.000 GMT+0200,1.07779,1.07779,1.07779,1.07779,3.6
14.05.2024 10:33:24.000 GMT+0200,1.07779,1.07779,1.07778,1.07778,4.5
14.05.2024 10:33:32.000 GMT+0200,1.07777,1.07777,1.07777,1.07777,1.8
14.05.2024 10:34:00.000 GMT+0200,1.07777,1.07777,1.07776,1.07776,5.400000000000001
14.05.2024 10:34:05.000 GMT+0200,1.07776,1.07776,1.07776,1.07776,0.9
14.05.2024 10:34:06.000 GMT+0200,1.07775,1.07775,1.07775,1.07775,1.8
14.05.2024 10:34:07.000 GMT+0200,1.07775,1.07775,1.07775,1.07775,0.9
14.05.2024 10:34:09.000 GMT+0200,1.07776,1.07776,1.07776,1.07776,0.9
14.05.2024 10:34:10.000 GMT+0200,1.07776,1.07776,1.07776,1.07776,0.9
14.05.2024 10:34:14.000 GMT+0200,1.07774,1.07774,1.07774,1.07774,11.88
14.05.2024 10:34:15.000 GMT+0200,1.07774,1.07774,1.07774,1.07774,7.2
14.05.2024 10:34:18.000 GMT+0200,1.07775,1.07775,1.07775,1.07775,4.05
14.05.2024 10:34:20.000 GMT+0200,1.07775,1.07775,1.07775,1.07775,8.55
14.05.2024 10:34:22.000 GMT+0200,1.07776,1.07776,1.07776,1.07776,0.9
14.05.2024 10:34:25.000 GMT+0200,1.07775,1.07775,1.07775,1.07775,7.2
14.05.2024 10:34:29.000 GMT+0200,1.07775,1.07776,1.07775,1.07776,9.450000000000001
14.05.2024 10:34:33.000 GMT+0200,1.07777,1.07781,1.07777,1.07781,15.48
14.05.2024 10:34:36.000 GMT+0200,1.07779,1.07779,1.07777,1.07777,13.59
14.05.2024 10:34:37.000 GMT+0200,1.07777,1.07777,1.07777,1.07777,0.9
14.05.2024 10:34:43.000 GMT+0200,1.07776,1.07776,1.07776,1.07776,6.84
14.05.2024 10:34:45.000 GMT+0200,1.07777,1.07777,1.07777,1.07777,5.94
14.05.2024 10:34:47.000 GMT+0200,1.07779,1.07779,1.07778,1.07778,0.35999999999999993
14.05.2024 10:34:50.000 GMT+0200,1.07777,1.07777,1.07777,1.07777,1.89
14.05.2024 10:34:56.000 GMT+0200,1.07778,1.07778,1.07778,1.07778,0.12
14.05.2024 10:34:57.000 GMT+0200,1.07779,1.07779,1.07778,1.07778,2.01
14.05.2024 10:35:03.000 GMT+0200,1.07780,1.07781,1.07780,1.07781,5.35
14.05.2024 10:35:04.000 GMT+0200,1.07782,1.07783,1.07782,1.07783,1.1099999999999999
14.05.2024 10:35:05.000 GMT+0200,1.07782,1.07782,1.07781,1.07781,13.77
14.05.2024 10:35:07.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,7.56
14.05.2024 10:35:08.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,1.89
14.05.2024 10:35:09.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,27.720000000000002
14.05.2024 10:35:10.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.12
14.05.2024 10:35:13.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,11.52
14.05.2024 10:35:14.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,0.12
14.05.2024 10:35:15.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,1.89
14.05.2024 10:35:17.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.12
14.05.2024 10:35:18.000 GMT+0200,1.07783,1.07783,1.07783,1.07783,0.9900000000000001
14.05.2024 10:35:19.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9900000000000001
14.05.2024 10:35:20.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,1.8
14.05.2024 10:35:21.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,2.7000000000000006
14.05.2024 10:35:22.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9
14.05.2024 10:35:23.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.9
14.05.2024 10:35:24.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,2.7000000000000006
14.05.2024 10:35:25.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,1.8
14.05.2024 10:35:28.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,0.9
14.05.2024 10:35:29.000 GMT+0200,1.07781,1.07781,1.07781,1.07781,0.9
14.05.2024 10:35:31.000 GMT+0200,1.07782,1.07782,1.07782,1.07782,0.12
14.05.2024 10:35:32.000 GMT+0200,1.07782,1.07786,1.07782,1.07786,3.81
14.05.2024 10:35:33.000 GMT+0200,1.07786,1.07786,1.07786,1.07786,6.3
14.05.2024 10:35:35.000 GMT+0200,1.07787,1.07791,1.07787,1.07791,8.280000000000001
14.05.2024 10:35:36.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,0.9
14.05.2024 10:35:38.000 GMT+0200,1.07791,1.07794,1.07791,1.07794,3
14.05.2024 10:35:39.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,0.9
14.05.2024 10:35:43.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,0.12
14.05.2024 10:35:46.000 GMT+0200,1.07795,1.07795,1.07794,1.07794,1.8
14.05.2024 10:35:47.000 GMT+0200,1.07794,1.07796,1.07794,1.07796,5.67
14.05.2024 10:35:48.000 GMT+0200,1.07797,1.07797,1.07796,1.07796,2.79
14.05.2024 10:35:49.000 GMT+0200,1.07796,1.07796,1.07795,1.07795,13.83
14.05.2024 10:35:50.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,1.8
14.05.2024 10:35:54.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,6.39
14.05.2024 10:35:55.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,0.9
14.05.2024 10:35:56.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,5.49
14.05.2024 10:35:57.000 GMT+0200,1.07798,1.07798,1.07798,1.07798,0.9
14.05.2024 10:35:58.000 GMT+0200,1.07798,1.07798,1.07798,1.07798,1.8
14.05.2024 10:35:59.000 GMT+0200,1.07798,1.07798,1.07798,1.07798,1.8
14.05.2024 10:36:00.000 GMT+0200,1.07798,1.07798,1.07798,1.07798,1.8
14.05.2024 10:36:01.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,0.9
14.05.2024 10:36:02.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,0.9
14.05.2024 10:36:03.000 GMT+0200,1.07797,1.07797,1.07796,1.07796,12.15
14.05.2024 10:36:04.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,0.9
14.05.2024 10:36:06.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,1.8
14.05.2024 10:36:09.000 GMT+0200,1.07795,1.07795,1.07793,1.07793,11.969999999999999
14.05.2024 10:36:10.000 GMT+0200,1.07792,1.07792,1.07792,1.07792,1.89
14.05.2024 10:36:11.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,1.8
14.05.2024 10:36:16.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,1.8
14.05.2024 10:36:17.000 GMT+0200,1.07790,1.07790,1.07789,1.07789,9.9
14.05.2024 10:36:19.000 GMT+0200,1.07789,1.07789,1.07789,1.07789,2.79
14.05.2024 10:36:25.000 GMT+0200,1.07788,1.07788,1.07787,1.07787,12.870000000000001
14.05.2024 10:36:27.000 GMT+0200,1.07790,1.07794,1.07790,1.07794,7.2
14.05.2024 10:36:29.000 GMT+0200,1.07793,1.07793,1.07793,1.07793,5.4
14.05.2024 10:36:30.000 GMT+0200,1.07792,1.07792,1.07792,1.07792,0.9
14.05.2024 10:36:31.000 GMT+0200,1.07790,1.07790,1.07790,1.07790,4.05
14.05.2024 10:36:32.000 GMT+0200,1.07789,1.07790,1.07789,1.07790,11.7
14.05.2024 10:36:34.000 GMT+0200,1.07789,1.07789,1.07789,1.07789,8.55
14.05.2024 10:36:35.000 GMT+0200,1.07789,1.07789,1.07789,1.07789,1.8
14.05.2024 10:36:36.000 GMT+0200,1.07790,1.07790,1.07790,1.07790,1.8
14.05.2024 10:36:37.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,1.8
14.05.2024 10:36:40.000 GMT+0200,1.07792,1.07793,1.07792,1.07792,9.45
14.05.2024 10:36:42.000 GMT+0200,1.07793,1.07793,1.07793,1.07793,0.9
14.05.2024 10:36:43.000 GMT+0200,1.07794,1.07794,1.07793,1.07793,9.450000000000001
14.05.2024 10:36:52.000 GMT+0200,1.07793,1.07793,1.07793,1.07793,0.9
14.05.2024 10:36:53.000 GMT+0200,1.07793,1.07794,1.07793,1.07793,9
14.05.2024 10:36:58.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,1.8
14.05.2024 10:36:59.000 GMT+0200,1.07793,1.07793,1.07793,1.07793,1.8
14.05.2024 10:37:00.000 GMT+0200,1.07793,1.07793,1.07793,1.07793,0.9
14.05.2024 10:37:01.000 GMT+0200,1.07791,1.07791,1.07791,1.07791,9.63
14.05.2024 10:37:03.000 GMT+0200,1.07792,1.07793,1.07792,1.07793,1.8
14.05.2024 10:37:04.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,0.9
14.05.2024 10:37:08.000 GMT+0200,1.07793,1.07793,1.07793,1.07793,0.9
14.05.2024 10:37:09.000 GMT+0200,1.07793,1.07793,1.07793,1.07793,11.7
14.05.2024 10:37:10.000 GMT+0200,1.07794,1.07794,1.07793,1.07793,9
14.05.2024 10:37:14.000 GMT+0200,1.07793,1.07793,1.07793,1.07793,0.9
14.05.2024 10:37:19.000 GMT+0200,1.07792,1.07792,1.07792,1.07792,0.9
14.05.2024 10:37:24.000 GMT+0200,1.07793,1.07794,1.07793,1.07793,13.5
14.05.2024 10:37:26.000 GMT+0200,1.07794,1.07794,1.07794,1.07794,0.9
14.05.2024 10:37:27.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,0.9
14.05.2024 10:37:32.000 GMT+0200,1.07796,1.07797,1.07796,1.07797,2.7000000000000006
14.05.2024 10:37:33.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,0.9
14.05.2024 10:37:35.000 GMT+0200,1.07799,1.07800,1.07799,1.07800,1.8
14.05.2024 10:37:36.000 GMT+0200,1.07799,1.07799,1.07799,1.07799,1.8
14.05.2024 10:37:37.000 GMT+0200,1.07800,1.07801,1.07800,1.07801,2.7000000000000006
14.05.2024 10:37:38.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,1.8
14.05.2024 10:37:40.000 GMT+0200,1.07799,1.07799,1.07798,1.07798,22.68
14.05.2024 10:37:48.000 GMT+0200,1.07798,1.07798,1.07798,1.07798,1.8
14.05.2024 10:37:52.000 GMT+0200,1.07798,1.07800,1.07798,1.07800,5.400000000000001
14.05.2024 10:37:53.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,1.8
14.05.2024 10:37:59.000 GMT+0200,1.07800,1.07800,1.07798,1.07798,3.6
14.05.2024 10:38:02.000 GMT+0200,1.07798,1.07798,1.07798,1.07798,1.8
14.05.2024 10:38:03.000 GMT+0200,1.07796,1.07796,1.07794,1.07796,17.28
14.05.2024 10:38:04.000 GMT+0200,1.07795,1.07795,1.07794,1.07794,3.6
14.05.2024 10:38:42.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,0.9
14.05.2024 10:38:43.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,1.8
14.05.2024 10:38:44.000 GMT+0200,1.07797,1.07800,1.07797,1.07800,5.85
14.05.2024 10:38:51.000 GMT+0200,1.07798,1.07798,1.07797,1.07797,8.47
14.05.2024 10:38:58.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,12.78
14.05.2024 10:38:59.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,4.5
14.05.2024 10:39:05.000 GMT+0200,1.07799,1.07799,1.07799,1.07799,0.9
14.05.2024 10:39:08.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,0.9
14.05.2024 10:39:20.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,0.9
14.05.2024 10:39:24.000 GMT+0200,1.07799,1.07799,1.07798,1.07798,13.500000000000002
14.05.2024 10:39:25.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,1.8
14.05.2024 10:39:28.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,1.8
14.05.2024 10:39:29.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,2.7
14.05.2024 10:39:31.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,7.2
14.05.2024 10:39:36.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,0.9
14.05.2024 10:39:37.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,1.8
14.05.2024 10:39:51.000 GMT+0200,1.07799,1.07800,1.07799,1.07800,3.6
14.05.2024 10:39:54.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,0.9
14.05.2024 10:39:55.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,8.19
14.05.2024 10:39:57.000 GMT+0200,1.07800,1.07801,1.07800,1.07801,15.6
14.05.2024 10:39:58.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,0.9
14.05.2024 10:40:00.000 GMT+0200,1.07799,1.07799,1.07799,1.07799,9.450000000000001
14.05.2024 10:40:01.000 GMT+0200,1.07799,1.07802,1.07799,1.07801,12.6
14.05.2024 10:40:04.000 GMT+0200,1.07800,1.07800,1.07800,1.07800,10.8
14.05.2024 10:40:05.000 GMT+0200,1.07801,1.07801,1.07801,1.07801,0.9
14.05.2024 10:40:08.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,0.9900000000000001
14.05.2024 10:40:09.000 GMT+0200,1.07805,1.07805,1.07804,1.07804,7.199999999999999
14.05.2024 10:40:11.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0.9
14.05.2024 10:40:12.000 GMT+0200,1.07804,1.07804,1.07804,1.07804,6.3
14.05.2024 10:40:22.000 GMT+0200,1.07804,1.07804,1.07804,1.07804,0.9
14.05.2024 10:40:31.000 GMT+0200,1.07804,1.07804,1.07804,1.07804,0.9
14.05.2024 10:40:42.000 GMT+0200,1.07800,1.07800,1.07794,1.07794,22.05
14.05.2024 10:40:45.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,0.9
14.05.2024 10:40:50.000 GMT+0200,1.07796,1.07796,1.07795,1.07796,12.6
14.05.2024 10:40:51.000 GMT+0200,1.07795,1.07795,1.07795,1.07795,8.64
14.05.2024 10:40:53.000 GMT+0200,1.07796,1.07796,1.07796,1.07796,1.8
14.05.2024 10:40:54.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,0.9
14.05.2024 10:40:59.000 GMT+0200,1.07797,1.07797,1.07797,1.07797,0.9
14.05.2024 10:41:01.000 GMT+0200,1.07798,1.07802,1.07798,1.07802,11.309999999999999
14.05.2024 10:41:06.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,0.9900000000000001
14.05.2024 10:41:10.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,0.54
14.05.2024 10:41:12.000 GMT+0200,1.07802,1.07802,1.07802,1.07802,1.89
14.05.2024 10:41:13.000 GMT+0200,1.07806,1.07809,1.07806,1.07808,22.319999999999997
14.05.2024 10:41:15.000 GMT+0200,1.07806,1.07806,1.07805,1.07805,17.43
14.05.2024 10:41:16.000 GMT+0200,1.07806,1.07806,1.07806,1.07806,0.9
14.05.2024 10:41:17.000 GMT+0200,1.07806,1.07806,1.07806,1.07806,1.8
14.05.2024 10:41:21.000 GMT+0200,1.07807,1.07812,1.07807,1.07812,20.650000000000002
14.05.2024 10:41:22.000 GMT+0200,1.07812,1.07812,1.07812,1.07812,0.9
14.05.2024 10:41:23.000 GMT+0200,1.07813,1.07813,1.07813,1.07813,0.9
14.05.2024 10:41:24.000 GMT+0200,1.07812,1.07812,1.07810,1.07810,10.98
14.05.2024 10:41:27.000 GMT+0200,1.07811,1.07811,1.07811,1.07811,2.7
14.05.2024 10:41:28.000 GMT+0200,1.07812,1.07813,1.07812,1.07813,5.400000000000001
14.05.2024 10:41:34.000 GMT+0200,1.07810,1.07810,1.07810,1.07810,5.9399999999999995
14.05.2024 10:41:36.000 GMT+0200,1.07810,1.07811,1.07810,1.07811,4.8
14.05.2024 10:41:46.000 GMT+0200,1.07812,1.07814,1.07812,1.07814,4.59
14.05.2024 10:41:47.000 GMT+0200,1.07815,1.07815,1.07815,1.07815,0.12
14.05.2024 10:41:48.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,1.89
14.05.2024 10:41:50.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,3.78
14.05.2024 10:41:51.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,1.89
14.05.2024 10:41:52.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,1.89
14.05.2024 10:41:53.000 GMT+0200,1.07815,1.07817,1.07815,1.07817,0.35999999999999993
14.05.2024 10:41:54.000 GMT+0200,1.07817,1.07817,1.07817,1.07817,0.12
14.05.2024 10:41:58.000 GMT+0200,1.07818,1.07818,1.07818,1.07818,0.9900000000000001
14.05.2024 10:42:02.000 GMT+0200,1.07815,1.07815,1.07815,1.07815,8.040000000000001
14.05.2024 10:42:04.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,1.89
14.05.2024 10:42:07.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,0.9900000000000001
14.05.2024 10:42:12.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,1.89
14.05.2024 10:42:15.000 GMT+0200,1.07815,1.07815,1.07814,1.07814,1.83
14.05.2024 10:42:16.000 GMT+0200,1.07819,1.07819,1.07818,1.07819,4.02
14.05.2024 10:42:17.000 GMT+0200,1.07818,1.07819,1.07817,1.07817,21.120000000000005
14.05.2024 10:42:20.000 GMT+0200,1.07818,1.07818,1.07817,1.07817,10.92
14.05.2024 10:42:21.000 GMT+0200,1.07818,1.07818,1.07818,1.07818,0.9
14.05.2024 10:42:25.000 GMT+0200,1.07818,1.07819,1.07818,1.07819,1.8
14.05.2024 10:42:26.000 GMT+0200,1.07820,1.07822,1.07820,1.07822,9.120000000000001
14.05.2024 10:42:27.000 GMT+0200,1.07820,1.07820,1.07819,1.07819,19.080000000000002
14.05.2024 10:42:28.000 GMT+0200,1.07819,1.07819,1.07819,1.07819,9.45
14.05.2024 10:42:29.000 GMT+0200,1.07819,1.07819,1.07819,1.07819,19.8
14.05.2024 10:42:38.000 GMT+0200,1.07820,1.07822,1.07820,1.07821,17.099999999999998
14.05.2024 10:42:39.000 GMT+0200,1.07821,1.07821,1.07821,1.07821,1.8
14.05.2024 10:42:43.000 GMT+0200,1.07821,1.07821,1.07821,1.07821,12.6
14.05.2024 10:42:45.000 GMT+0200,1.07823,1.07823,1.07823,1.07823,1.8
14.05.2024 10:42:47.000 GMT+0200,1.07823,1.07823,1.07823,1.07823,1.8
14.05.2024 10:42:51.000 GMT+0200,1.07822,1.07822,1.07822,1.07822,3.6
14.05.2024 10:42:57.000 GMT+0200,1.07822,1.07822,1.07822,1.07822,8.1
14.05.2024 10:42:58.000 GMT+0200,1.07822,1.07822,1.07822,1.07822,5.4
14.05.2024 10:43:00.000 GMT+0200,1.07821,1.07821,1.07819,1.07819,17.459999999999997
14.05.2024 10:43:01.000 GMT+0200,1.07819,1.07819,1.07819,1.07819,5.4
14.05.2024 10:43:03.000 GMT+0200,1.07819,1.07819,1.07819,1.07819,1.8
14.05.2024 10:43:04.000 GMT+0200,1.07819,1.07819,1.07819,1.07819,10.8
14.05.2024 10:43:05.000 GMT+0200,1.07819,1.07819,1.07819,1.07819,5.4
14.05.2024 10:43:07.000 GMT+0200,1.07819,1.07819,1.07819,1.07819,1.8
14.05.2024 10:43:09.000 GMT+0200,1.07818,1.07818,1.07818,1.07818,9
14.05.2024 10:43:11.000 GMT+0200,1.07818,1.07818,1.07817,1.07818,12.78
14.05.2024 10:43:12.000 GMT+0200,1.07818,1.07818,1.07818,1.07818,0.9
14.05.2024 10:43:16.000 GMT+0200,1.07818,1.07818,1.07818,1.07818,4.5
14.05.2024 10:43:19.000 GMT+0200,1.07819,1.07819,1.07818,1.07818,6.3
14.05.2024 10:43:21.000 GMT+0200,1.07820,1.07822,1.07820,1.07822,9
14.05.2024 10:43:24.000 GMT+0200,1.07822,1.07822,1.07818,1.07818,11.249999999999998
14.05.2024 10:43:25.000 GMT+0200,1.07818,1.07818,1.07818,1.07818,1.8
14.05.2024 10:43:26.000 GMT+0200,1.07816,1.07816,1.07816,1.07816,12.6
14.05.2024 10:43:30.000 GMT+0200,1.07818,1.07819,1.07818,1.07819,3.6
14.05.2024 10:43:31.000 GMT+0200,1.07818,1.07818,1.07818,1.07818,5.4
14.05.2024 10:43:33.000 GMT+0200,1.07819,1.07822,1.07819,1.07821,8.1
14.05.2024 10:43:34.000 GMT+0200,1.07820,1.07820,1.07820,1.07820,5.4
14.05.2024 10:43:39.000 GMT+0200,1.07820,1.07820,1.07820,1.07820,1.8
14.05.2024 10:43:40.000 GMT+0200,1.07819,1.07819,1.07819,1.07819,7.29
14.05.2024 10:43:43.000 GMT+0200,1.07819,1.07819,1.07819,1.07819,0.9
14.05.2024 10:43:44.000 GMT+0200,1.07818,1.07818,1.07818,1.07818,4.5
14.05.2024 10:43:53.000 GMT+0200,1.07817,1.07817,1.07817,1.07817,9.989999999999998
14.05.2024 10:43:54.000 GMT+0200,1.07818,1.07818,1.07818,1.07818,0.9
14.05.2024 10:43:55.000 GMT+0200,1.07817,1.07817,1.07816,1.07816,11.7
14.05.2024 10:43:56.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,21.060000000000002
14.05.2024 10:43:57.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,3.6
14.05.2024 10:43:58.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,1.8
14.05.2024 10:44:00.000 GMT+0200,1.07813,1.07816,1.07813,1.07816,11.7
14.05.2024 10:44:01.000 GMT+0200,1.07815,1.07815,1.07815,1.07815,3.6
14.05.2024 10:44:02.000 GMT+0200,1.07815,1.07815,1.07815,1.07815,5.400000000000001
14.05.2024 10:44:04.000 GMT+0200,1.07815,1.07815,1.07815,1.07815,3.6
14.05.2024 10:44:06.000 GMT+0200,1.07815,1.07815,1.07815,1.07815,1.8
14.05.2024 10:44:10.000 GMT+0200,1.07815,1.07815,1.07815,1.07815,0.9
14.05.2024 10:44:11.000 GMT+0200,1.07816,1.07816,1.07815,1.07816,3.6
14.05.2024 10:44:13.000 GMT+0200,1.07816,1.07816,1.07815,1.07815,1.8
14.05.2024 10:44:16.000 GMT+0200,1.07815,1.07816,1.07815,1.07816,3.6
14.05.2024 10:44:18.000 GMT+0200,1.07817,1.07817,1.07817,1.07817,0.9
14.05.2024 10:44:25.000 GMT+0200,1.07816,1.07816,1.07816,1.07816,0.9
14.05.2024 10:44:27.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,2.7
14.05.2024 10:44:28.000 GMT+0200,1.07815,1.07817,1.07815,1.07817,7.2
14.05.2024 10:44:38.000 GMT+0200,1.07816,1.07816,1.07816,1.07816,2.7
14.05.2024 10:44:44.000 GMT+0200,1.07817,1.07819,1.07817,1.07818,3.45
14.05.2024 10:44:45.000 GMT+0200,1.07817,1.07817,1.07817,1.07817,2.7
14.05.2024 10:44:52.000 GMT+0200,1.07817,1.07817,1.07817,1.07817,0.9
14.05.2024 10:44:54.000 GMT+0200,1.07817,1.07817,1.07817,1.07817,0.9
14.05.2024 10:44:55.000 GMT+0200,1.07816,1.07817,1.07816,1.07817,2.5500000000000003
14.05.2024 10:44:57.000 GMT+0200,1.07816,1.07816,1.07816,1.07816,0.9
14.05.2024 10:44:58.000 GMT+0200,1.07817,1.07817,1.07817,1.07817,0.9
14.05.2024 10:45:00.000 GMT+0200,1.07815,1.07815,1.07815,1.07815,2.7000000000000006
14.05.2024 10:45:02.000 GMT+0200,1.07815,1.07816,1.07815,1.07816,12.600000000000001
14.05.2024 10:45:03.000 GMT+0200,1.07816,1.07816,1.07814,1.07814,9.9
14.05.2024 10:45:06.000 GMT+0200,1.07815,1.07815,1.07815,1.07815,0.9
14.05.2024 10:45:08.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,10.17
14.05.2024 10:45:11.000 GMT+0200,1.07814,1.07814,1.07814,1.07814,0.9
