Local time,Open,High,Low,Close,Volume
03.05.2024 14:34:23.000 GMT+0200,1.08014,1.08020,1.08014,1.08018,6.39
03.05.2024 14:34:24.000 GMT+0200,1.08016,1.08019,1.08016,1.08019,6.300000000000001
03.05.2024 14:34:25.000 GMT+0200,1.08020,1.08023,1.08019,1.08023,9.9
03.05.2024 14:34:26.000 GMT+0200,1.08024,1.08024,1.08019,1.08019,21.720000000000002
03.05.2024 14:34:27.000 GMT+0200,1.08019,1.08019,1.08013,1.08013,15.300000000000002
03.05.2024 14:34:28.000 GMT+0200,1.08013,1.08013,1.08003,1.08003,34.449999999999996
03.05.2024 14:34:29.000 GMT+0200,1.08004,1.08013,1.08004,1.08013,13.5
03.05.2024 14:34:30.000 GMT+0200,1.08013,1.08014,1.08013,1.08013,21.6
03.05.2024 14:34:31.000 GMT+0200,1.08013,1.08014,1.08013,1.08014,16.74
03.05.2024 14:34:32.000 GMT+0200,1.08017,1.08017,1.08017,1.08017,0.9900000000000001
03.05.2024 14:34:33.000 GMT+0200,1.08019,1.08025,1.08019,1.08024,36.900000000000006
03.05.2024 14:34:34.000 GMT+0200,1.08024,1.08024,1.08018,1.08020,27.119999999999997
03.05.2024 14:34:35.000 GMT+0200,1.08020,1.08020,1.08019,1.08019,18
03.05.2024 14:34:36.000 GMT+0200,1.08017,1.08017,1.08008,1.08008,25.890000000000004
03.05.2024 14:34:37.000 GMT+0200,1.08009,1.08013,1.08009,1.08010,13.62
03.05.2024 14:34:38.000 GMT+0200,1.08009,1.08009,1.08004,1.08004,26.099999999999998
03.05.2024 14:34:39.000 GMT+0200,1.08005,1.08009,1.08005,1.08009,15.299999999999999
03.05.2024 14:34:40.000 GMT+0200,1.08009,1.08009,1.08006,1.08009,12.6
03.05.2024 14:34:41.000 GMT+0200,1.08009,1.08010,1.08009,1.08010,15.299999999999999
03.05.2024 14:34:42.000 GMT+0200,1.08010,1.08010,1.08010,1.08010,2.7000000000000006
03.05.2024 14:34:43.000 GMT+0200,1.08010,1.08010,1.08010,1.08010,7.199999999999999
03.05.2024 14:34:44.000 GMT+0200,1.08010,1.08012,1.08007,1.08010,35.339999999999996
03.05.2024 14:34:45.000 GMT+0200,1.08010,1.08014,1.08010,1.08014,19.349999999999998
03.05.2024 14:34:46.000 GMT+0200,1.08014,1.08014,1.08012,1.08012,9.9
03.05.2024 14:34:47.000 GMT+0200,1.08011,1.08015,1.08011,1.08015,1.8
03.05.2024 14:34:48.000 GMT+0200,1.08015,1.08015,1.08006,1.08010,27.900000000000006
03.05.2024 14:34:49.000 GMT+0200,1.08011,1.08013,1.08011,1.08013,8.1
03.05.2024 14:34:50.000 GMT+0200,1.08018,1.08019,1.08015,1.08015,28.92
03.05.2024 14:34:51.000 GMT+0200,1.08015,1.08015,1.08011,1.08011,12.549999999999999
03.05.2024 14:34:52.000 GMT+0200,1.08011,1.08011,1.08011,1.08011,4.5
03.05.2024 14:34:53.000 GMT+0200,1.08011,1.08013,1.08011,1.08013,5.400000000000001
03.05.2024 14:34:54.000 GMT+0200,1.08012,1.08012,1.08005,1.08007,19.920000000000005
03.05.2024 14:34:55.000 GMT+0200,1.08004,1.08004,1.07999,1.08002,46.89
03.05.2024 14:34:56.000 GMT+0200,1.08003,1.08010,1.08003,1.08007,20.7
03.05.2024 14:34:57.000 GMT+0200,1.08006,1.08006,1.07995,1.07995,29.55
03.05.2024 14:34:58.000 GMT+0200,1.07994,1.07996,1.07986,1.07986,38.49
03.05.2024 14:34:59.000 GMT+0200,1.07987,1.07989,1.07984,1.07988,32.25000000000001
03.05.2024 14:35:00.000 GMT+0200,1.07987,1.07990,1.07985,1.07985,38.550000000000004
03.05.2024 14:35:01.000 GMT+0200,1.07985,1.07995,1.07984,1.07995,25.200000000000003
03.05.2024 14:35:02.000 GMT+0200,1.07996,1.08012,1.07994,1.08012,22.500000000000004
03.05.2024 14:35:03.000 GMT+0200,1.08009,1.08009,1.08000,1.08006,37.77000000000001
03.05.2024 14:35:04.000 GMT+0200,1.08007,1.08009,1.08006,1.08008,9
03.05.2024 14:35:05.000 GMT+0200,1.08009,1.08009,1.08005,1.08008,25.200000000000003
03.05.2024 14:35:06.000 GMT+0200,1.08010,1.08022,1.08010,1.08021,22.950000000000006
03.05.2024 14:35:07.000 GMT+0200,1.08018,1.08018,1.08016,1.08017,9
03.05.2024 14:35:08.000 GMT+0200,1.08017,1.08017,1.08016,1.08017,6.300000000000001
03.05.2024 14:35:09.000 GMT+0200,1.08016,1.08016,1.08005,1.08005,39.54
03.05.2024 14:35:10.000 GMT+0200,1.08003,1.08006,1.08003,1.08006,13.05
03.05.2024 14:35:11.000 GMT+0200,1.08005,1.08005,1.08001,1.08002,19.8
03.05.2024 14:35:12.000 GMT+0200,1.08004,1.08006,1.08001,1.08001,20.700000000000003
03.05.2024 14:35:13.000 GMT+0200,1.08003,1.08004,1.08001,1.08004,18.599999999999998
03.05.2024 14:35:14.000 GMT+0200,1.08005,1.08009,1.07999,1.07999,28.14
03.05.2024 14:35:15.000 GMT+0200,1.08000,1.08000,1.07992,1.07993,35.22
03.05.2024 14:35:16.000 GMT+0200,1.07991,1.07992,1.07987,1.07987,36.12
03.05.2024 14:35:17.000 GMT+0200,1.07986,1.07987,1.07984,1.07986,27.119999999999997
03.05.2024 14:35:18.000 GMT+0200,1.07986,1.07987,1.07985,1.07985,26.099999999999998
03.05.2024 14:35:19.000 GMT+0200,1.07983,1.07985,1.07980,1.07980,41.67000000000001
03.05.2024 14:35:20.000 GMT+0200,1.07982,1.07985,1.07982,1.07985,3.6
03.05.2024 14:35:21.000 GMT+0200,1.07986,1.07986,1.07985,1.07986,12.6
03.05.2024 14:35:22.000 GMT+0200,1.07986,1.07986,1.07985,1.07985,7.199999999999999
03.05.2024 14:35:23.000 GMT+0200,1.07981,1.07981,1.07968,1.07968,45.07000000000001
03.05.2024 14:35:24.000 GMT+0200,1.07970,1.07973,1.07970,1.07972,8.1
03.05.2024 14:35:25.000 GMT+0200,1.07973,1.07987,1.07973,1.07983,24.150000000000006
03.05.2024 14:35:26.000 GMT+0200,1.07984,1.07984,1.07984,1.07984,4.5
03.05.2024 14:35:27.000 GMT+0200,1.07983,1.07989,1.07978,1.07989,37.80000000000001
03.05.2024 14:35:28.000 GMT+0200,1.07990,1.08001,1.07990,1.07995,26.55
03.05.2024 14:35:29.000 GMT+0200,1.07998,1.07998,1.07995,1.07995,6.300000000000001
03.05.2024 14:35:30.000 GMT+0200,1.07994,1.07995,1.07993,1.07995,19.800000000000004
03.05.2024 14:35:31.000 GMT+0200,1.07995,1.07998,1.07995,1.07997,32.4
03.05.2024 14:35:32.000 GMT+0200,1.07996,1.07996,1.07996,1.07996,4.5
03.05.2024 14:35:33.000 GMT+0200,1.07997,1.08003,1.07987,1.07987,18.12
03.05.2024 14:35:34.000 GMT+0200,1.07986,1.07987,1.07986,1.07986,9.9
03.05.2024 14:35:35.000 GMT+0200,1.07985,1.07988,1.07985,1.07985,15.299999999999999
03.05.2024 14:35:36.000 GMT+0200,1.07986,1.07991,1.07985,1.07990,10.8
03.05.2024 14:35:37.000 GMT+0200,1.07991,1.07995,1.07991,1.07993,17.1
03.05.2024 14:35:38.000 GMT+0200,1.07995,1.07998,1.07995,1.07995,16.2
03.05.2024 14:35:39.000 GMT+0200,1.07995,1.07995,1.07993,1.07995,18.000000000000004
03.05.2024 14:35:40.000 GMT+0200,1.07994,1.07995,1.07994,1.07995,5.4
03.05.2024 14:35:41.000 GMT+0200,1.07994,1.08002,1.07994,1.08002,28.97
03.05.2024 14:35:42.000 GMT+0200,1.08006,1.08006,1.08000,1.08000,19.05
03.05.2024 14:35:43.000 GMT+0200,1.07999,1.08007,1.07999,1.08005,12.24
03.05.2024 14:35:44.000 GMT+0200,1.08004,1.08004,1.08001,1.08003,9
03.05.2024 14:35:45.000 GMT+0200,1.08003,1.08004,1.08001,1.08001,4.5
03.05.2024 14:35:46.000 GMT+0200,1.08001,1.08001,1.08000,1.08001,6.300000000000001
03.05.2024 14:35:47.000 GMT+0200,1.08004,1.08009,1.08004,1.08009,9
03.05.2024 14:35:48.000 GMT+0200,1.08009,1.08022,1.08009,1.08016,20.430000000000003
03.05.2024 14:35:49.000 GMT+0200,1.08016,1.08019,1.08013,1.08017,31.95000000000001
03.05.2024 14:35:50.000 GMT+0200,1.08017,1.08020,1.08014,1.08020,17.62
03.05.2024 14:35:51.000 GMT+0200,1.08019,1.08020,1.08017,1.08019,17.099999999999998
03.05.2024 14:35:52.000 GMT+0200,1.08020,1.08021,1.08020,1.08020,12.600000000000001
03.05.2024 14:35:53.000 GMT+0200,1.08020,1.08020,1.08020,1.08020,3.6
03.05.2024 14:35:54.000 GMT+0200,1.08020,1.08020,1.08015,1.08016,14.249999999999998
03.05.2024 14:35:55.000 GMT+0200,1.08015,1.08015,1.08013,1.08014,23.85
03.05.2024 14:35:56.000 GMT+0200,1.08014,1.08014,1.08010,1.08012,24.750000000000004
03.05.2024 14:35:57.000 GMT+0200,1.08012,1.08015,1.08012,1.08015,18.900000000000002
03.05.2024 14:35:58.000 GMT+0200,1.08016,1.08016,1.08011,1.08014,13.5
03.05.2024 14:35:59.000 GMT+0200,1.08014,1.08023,1.08014,1.08023,16.080000000000002
03.05.2024 14:36:00.000 GMT+0200,1.08025,1.08038,1.08024,1.08038,30.150000000000002
03.05.2024 14:36:01.000 GMT+0200,1.08038,1.08044,1.08038,1.08044,19.890000000000004
03.05.2024 14:36:02.000 GMT+0200,1.08044,1.08044,1.08040,1.08040,22.35
03.05.2024 14:36:03.000 GMT+0200,1.08041,1.08045,1.08041,1.08045,5.52
03.05.2024 14:36:04.000 GMT+0200,1.08044,1.08051,1.08043,1.08050,18.12
03.05.2024 14:36:05.000 GMT+0200,1.08051,1.08056,1.08051,1.08051,28.019999999999996
03.05.2024 14:36:06.000 GMT+0200,1.08052,1.08052,1.08052,1.08052,0.9
03.05.2024 14:36:07.000 GMT+0200,1.08052,1.08052,1.08051,1.08052,4.5
03.05.2024 14:36:08.000 GMT+0200,1.08054,1.08054,1.08051,1.08052,19.02
03.05.2024 14:36:09.000 GMT+0200,1.08051,1.08052,1.08051,1.08052,17.1
03.05.2024 14:36:10.000 GMT+0200,1.08050,1.08050,1.08049,1.08050,12.15
03.05.2024 14:36:11.000 GMT+0200,1.08050,1.08050,1.08046,1.08046,22.98
03.05.2024 14:36:12.000 GMT+0200,1.08043,1.08051,1.08040,1.08051,32.85
03.05.2024 14:36:13.000 GMT+0200,1.08052,1.08052,1.08052,1.08052,6.3
03.05.2024 14:36:14.000 GMT+0200,1.08052,1.08053,1.08051,1.08053,2.7000000000000006
03.05.2024 14:36:15.000 GMT+0200,1.08052,1.08052,1.08052,1.08052,6.3
03.05.2024 14:36:16.000 GMT+0200,1.08052,1.08052,1.08052,1.08052,3.6
03.05.2024 14:36:17.000 GMT+0200,1.08052,1.08052,1.08037,1.08040,21.450000000000003
03.05.2024 14:36:18.000 GMT+0200,1.08041,1.08042,1.08037,1.08037,18.000000000000004
03.05.2024 14:36:19.000 GMT+0200,1.08036,1.08044,1.08036,1.08044,7.2
03.05.2024 14:36:20.000 GMT+0200,1.08043,1.08043,1.08037,1.08037,11.700000000000001
03.05.2024 14:36:21.000 GMT+0200,1.08040,1.08046,1.08039,1.08046,21.3
03.05.2024 14:36:22.000 GMT+0200,1.08047,1.08059,1.08047,1.08057,24.51
03.05.2024 14:36:23.000 GMT+0200,1.08058,1.08058,1.08056,1.08057,20.79
03.05.2024 14:36:24.000 GMT+0200,1.08055,1.08055,1.08051,1.08053,32.3
03.05.2024 14:36:25.000 GMT+0200,1.08053,1.08053,1.08053,1.08053,23.4
03.05.2024 14:36:26.000 GMT+0200,1.08053,1.08061,1.08053,1.08057,60.23000000000001
03.05.2024 14:36:27.000 GMT+0200,1.08056,1.08057,1.08054,1.08057,32.4
03.05.2024 14:36:28.000 GMT+0200,1.08056,1.08061,1.08056,1.08061,25.65
03.05.2024 14:36:29.000 GMT+0200,1.08058,1.08058,1.08053,1.08053,30.659999999999993
03.05.2024 14:36:30.000 GMT+0200,1.08055,1.08067,1.08055,1.08065,20.700000000000003
03.05.2024 14:36:31.000 GMT+0200,1.08066,1.08066,1.08057,1.08060,43.59000000000001
03.05.2024 14:36:32.000 GMT+0200,1.08059,1.08064,1.08058,1.08063,36.260000000000005
03.05.2024 14:36:33.000 GMT+0200,1.08064,1.08064,1.08062,1.08062,11.7
03.05.2024 14:36:34.000 GMT+0200,1.08065,1.08067,1.08062,1.08062,11.79
03.05.2024 14:36:35.000 GMT+0200,1.08058,1.08058,1.08058,1.08058,9.48
03.05.2024 14:36:36.000 GMT+0200,1.08058,1.08059,1.08055,1.08055,30.000000000000004
03.05.2024 14:36:37.000 GMT+0200,1.08054,1.08058,1.08050,1.08058,35.220000000000006
03.05.2024 14:36:38.000 GMT+0200,1.08057,1.08059,1.08056,1.08056,20.249999999999996
03.05.2024 14:36:39.000 GMT+0200,1.08054,1.08057,1.08052,1.08052,19.6
03.05.2024 14:36:40.000 GMT+0200,1.08056,1.08062,1.08056,1.08062,12.72
03.05.2024 14:36:41.000 GMT+0200,1.08060,1.08061,1.08060,1.08061,7.199999999999999
03.05.2024 14:36:42.000 GMT+0200,1.08059,1.08062,1.08056,1.08056,25.65
03.05.2024 14:36:43.000 GMT+0200,1.08058,1.08066,1.08057,1.08066,22.14
03.05.2024 14:36:44.000 GMT+0200,1.08066,1.08066,1.08057,1.08059,33.83
03.05.2024 14:36:45.000 GMT+0200,1.08058,1.08058,1.08057,1.08057,10.8
03.05.2024 14:36:46.000 GMT+0200,1.08057,1.08057,1.08053,1.08053,13.62
03.05.2024 14:36:47.000 GMT+0200,1.08053,1.08057,1.08053,1.08057,23.850000000000005
03.05.2024 14:36:48.000 GMT+0200,1.08057,1.08057,1.08053,1.08053,26.22
03.05.2024 14:36:49.000 GMT+0200,1.08052,1.08052,1.08047,1.08047,29.820000000000007
03.05.2024 14:36:50.000 GMT+0200,1.08047,1.08050,1.08046,1.08050,26.099999999999998
03.05.2024 14:36:51.000 GMT+0200,1.08051,1.08067,1.08051,1.08067,33.75
03.05.2024 14:36:52.000 GMT+0200,1.08067,1.08068,1.08067,1.08067,8.1
03.05.2024 14:36:53.000 GMT+0200,1.08067,1.08070,1.08066,1.08067,31.050000000000004
03.05.2024 14:36:54.000 GMT+0200,1.08068,1.08076,1.08068,1.08073,30.600000000000005
03.05.2024 14:36:55.000 GMT+0200,1.08073,1.08082,1.08073,1.08082,18
03.05.2024 14:36:56.000 GMT+0200,1.08082,1.08083,1.08078,1.08083,28.020000000000003
03.05.2024 14:36:57.000 GMT+0200,1.08084,1.08084,1.08079,1.08081,36
03.05.2024 14:36:58.000 GMT+0200,1.08083,1.08086,1.08082,1.08085,14.849999999999998
03.05.2024 14:36:59.000 GMT+0200,1.08084,1.08086,1.08084,1.08084,8.1
03.05.2024 14:37:00.000 GMT+0200,1.08083,1.08083,1.08068,1.08068,39.11000000000001
03.05.2024 14:37:01.000 GMT+0200,1.08068,1.08068,1.08057,1.08063,30.550000000000004
03.05.2024 14:37:02.000 GMT+0200,1.08063,1.08063,1.08055,1.08058,29.560000000000002
03.05.2024 14:37:03.000 GMT+0200,1.08063,1.08064,1.08062,1.08062,20.250000000000004
03.05.2024 14:37:04.000 GMT+0200,1.08065,1.08067,1.08063,1.08067,9
03.05.2024 14:37:05.000 GMT+0200,1.08068,1.08068,1.08064,1.08068,27.97
03.05.2024 14:37:06.000 GMT+0200,1.08067,1.08067,1.08062,1.08062,29.550000000000004
03.05.2024 14:37:07.000 GMT+0200,1.08062,1.08062,1.08050,1.08051,30.450000000000003
03.05.2024 14:37:08.000 GMT+0200,1.08050,1.08056,1.08049,1.08056,36.449999999999996
03.05.2024 14:37:09.000 GMT+0200,1.08060,1.08068,1.08060,1.08068,9.9
03.05.2024 14:37:10.000 GMT+0200,1.08065,1.08067,1.08064,1.08067,41.52000000000001
03.05.2024 14:37:11.000 GMT+0200,1.08068,1.08071,1.08065,1.08066,42.09
03.05.2024 14:37:12.000 GMT+0200,1.08066,1.08066,1.08052,1.08052,38.37
03.05.2024 14:37:13.000 GMT+0200,1.08053,1.08053,1.08051,1.08052,16.2
03.05.2024 14:37:14.000 GMT+0200,1.08052,1.08052,1.08047,1.08047,26.220000000000002
03.05.2024 14:37:15.000 GMT+0200,1.08046,1.08046,1.08033,1.08033,51.870000000000005
03.05.2024 14:37:16.000 GMT+0200,1.08033,1.08037,1.08033,1.08036,26.099999999999998
03.05.2024 14:37:17.000 GMT+0200,1.08036,1.08036,1.08030,1.08031,19.349999999999998
03.05.2024 14:37:18.000 GMT+0200,1.08030,1.08032,1.08030,1.08032,11.7
03.05.2024 14:37:19.000 GMT+0200,1.08033,1.08040,1.08033,1.08037,18
03.05.2024 14:37:20.000 GMT+0200,1.08036,1.08037,1.08036,1.08037,18
03.05.2024 14:37:21.000 GMT+0200,1.08041,1.08041,1.08041,1.08041,5.4
03.05.2024 14:37:22.000 GMT+0200,1.08043,1.08043,1.08031,1.08031,37.75000000000001
03.05.2024 14:37:23.000 GMT+0200,1.08030,1.08031,1.08028,1.08029,33.3
03.05.2024 14:37:24.000 GMT+0200,1.08030,1.08034,1.08030,1.08031,35.1
03.05.2024 14:37:25.000 GMT+0200,1.08030,1.08033,1.08030,1.08030,18
03.05.2024 14:37:26.000 GMT+0200,1.08028,1.08028,1.08025,1.08026,27.000000000000004
03.05.2024 14:37:27.000 GMT+0200,1.08028,1.08028,1.08026,1.08026,14.4
03.05.2024 14:37:28.000 GMT+0200,1.08027,1.08028,1.08024,1.08026,19.349999999999998
03.05.2024 14:37:29.000 GMT+0200,1.08024,1.08026,1.08021,1.08021,26.549999999999997
03.05.2024 14:37:30.000 GMT+0200,1.08022,1.08023,1.08015,1.08015,30.150000000000002
03.05.2024 14:37:31.000 GMT+0200,1.08015,1.08023,1.08014,1.08023,14.849999999999998
03.05.2024 14:37:32.000 GMT+0200,1.08024,1.08025,1.08021,1.08021,34.65
03.05.2024 14:37:33.000 GMT+0200,1.08020,1.08020,1.08017,1.08018,36
03.05.2024 14:37:34.000 GMT+0200,1.08019,1.08022,1.08016,1.08022,24.3
03.05.2024 14:37:35.000 GMT+0200,1.08025,1.08025,1.08020,1.08020,27.540000000000003
03.05.2024 14:37:36.000 GMT+0200,1.08021,1.08023,1.08021,1.08023,22.5
03.05.2024 14:37:37.000 GMT+0200,1.08023,1.08026,1.08023,1.08024,17.55
03.05.2024 14:37:38.000 GMT+0200,1.08025,1.08029,1.08025,1.08028,20.7
03.05.2024 14:37:39.000 GMT+0200,1.08026,1.08028,1.08026,1.08027,43.74
03.05.2024 14:37:40.000 GMT+0200,1.08026,1.08032,1.08026,1.08032,13.500000000000002
03.05.2024 14:37:41.000 GMT+0200,1.08033,1.08043,1.08033,1.08041,40.05
03.05.2024 14:37:42.000 GMT+0200,1.08041,1.08047,1.08041,1.08046,31.949999999999996
03.05.2024 14:37:43.000 GMT+0200,1.08044,1.08047,1.08044,1.08046,22.050000000000004
03.05.2024 14:37:44.000 GMT+0200,1.08046,1.08046,1.08039,1.08042,16.2
03.05.2024 14:37:45.000 GMT+0200,1.08041,1.08041,1.08038,1.08041,30.240000000000002
03.05.2024 14:37:46.000 GMT+0200,1.08042,1.08043,1.08042,1.08043,22.499999999999996
03.05.2024 14:37:47.000 GMT+0200,1.08046,1.08046,1.08043,1.08043,28.2
03.05.2024 14:37:48.000 GMT+0200,1.08040,1.08040,1.08036,1.08036,44.14
03.05.2024 14:37:49.000 GMT+0200,1.08035,1.08036,1.08035,1.08035,25.47
03.05.2024 14:37:50.000 GMT+0200,1.08035,1.08040,1.08034,1.08040,29.79
03.05.2024 14:37:51.000 GMT+0200,1.08039,1.08039,1.08034,1.08034,35.02
03.05.2024 14:37:52.000 GMT+0200,1.08034,1.08037,1.08031,1.08031,32.4
03.05.2024 14:37:53.000 GMT+0200,1.08030,1.08031,1.08025,1.08031,36.75000000000001
03.05.2024 14:37:54.000 GMT+0200,1.08031,1.08034,1.08031,1.08034,16.27
03.05.2024 14:37:55.000 GMT+0200,1.08038,1.08038,1.08034,1.08036,21.15
03.05.2024 14:37:56.000 GMT+0200,1.08034,1.08034,1.08030,1.08032,31.950000000000003
03.05.2024 14:37:57.000 GMT+0200,1.08031,1.08032,1.08031,1.08032,18.900000000000002
03.05.2024 14:37:58.000 GMT+0200,1.08035,1.08040,1.08035,1.08040,25.289999999999996
03.05.2024 14:37:59.000 GMT+0200,1.08041,1.08041,1.08035,1.08035,41.82
03.05.2024 14:38:00.000 GMT+0200,1.08039,1.08040,1.08039,1.08040,5.52
03.05.2024 14:38:01.000 GMT+0200,1.08041,1.08045,1.08039,1.08045,29.880000000000003
03.05.2024 14:38:02.000 GMT+0200,1.08045,1.08045,1.08036,1.08039,40.14
03.05.2024 14:38:03.000 GMT+0200,1.08038,1.08038,1.08034,1.08034,41.370000000000005
03.05.2024 14:38:04.000 GMT+0200,1.08032,1.08032,1.08020,1.08021,53.07000000000001
03.05.2024 14:38:05.000 GMT+0200,1.08020,1.08031,1.08020,1.08030,32.940000000000005
03.05.2024 14:38:06.000 GMT+0200,1.08029,1.08030,1.08027,1.08029,33.84000000000001
03.05.2024 14:38:07.000 GMT+0200,1.08030,1.08030,1.08025,1.08027,23.490000000000002
03.05.2024 14:38:08.000 GMT+0200,1.08030,1.08030,1.08023,1.08023,30.150000000000002
03.05.2024 14:38:09.000 GMT+0200,1.08026,1.08026,1.08025,1.08025,24.069999999999997
03.05.2024 14:38:10.000 GMT+0200,1.08025,1.08025,1.08024,1.08024,6.300000000000001
03.05.2024 14:38:11.000 GMT+0200,1.08023,1.08023,1.08016,1.08016,33.87
03.05.2024 14:38:12.000 GMT+0200,1.08015,1.08015,1.08007,1.08008,41.04
03.05.2024 14:38:13.000 GMT+0200,1.08012,1.08014,1.08006,1.08007,30.720000000000002
03.05.2024 14:38:14.000 GMT+0200,1.08008,1.08013,1.08005,1.08005,38.099999999999994
03.05.2024 14:38:15.000 GMT+0200,1.08005,1.08005,1.08000,1.08002,44.64000000000001
03.05.2024 14:38:16.000 GMT+0200,1.08004,1.08006,1.08004,1.08004,16.270000000000003
03.05.2024 14:38:17.000 GMT+0200,1.08003,1.08005,1.08003,1.08005,10.350000000000001
03.05.2024 14:38:18.000 GMT+0200,1.08004,1.08011,1.08002,1.08011,18.990000000000006
03.05.2024 14:38:19.000 GMT+0200,1.08012,1.08019,1.08012,1.08019,25.410000000000004
03.05.2024 14:38:20.000 GMT+0200,1.08020,1.08025,1.08020,1.08025,12.24
03.05.2024 14:38:21.000 GMT+0200,1.08025,1.08025,1.08020,1.08020,29.910000000000004
03.05.2024 14:38:22.000 GMT+0200,1.08020,1.08020,1.08017,1.08017,16.349999999999998
03.05.2024 14:38:23.000 GMT+0200,1.08012,1.08016,1.08010,1.08016,10.99
03.05.2024 14:38:24.000 GMT+0200,1.08015,1.08015,1.08013,1.08013,9
03.05.2024 14:38:25.000 GMT+0200,1.08015,1.08016,1.08011,1.08011,15.39
03.05.2024 14:38:26.000 GMT+0200,1.08010,1.08019,1.08010,1.08014,31.650000000000002
03.05.2024 14:38:27.000 GMT+0200,1.08013,1.08014,1.08011,1.08011,21.6
03.05.2024 14:38:28.000 GMT+0200,1.08009,1.08010,1.08005,1.08007,31.5
03.05.2024 14:38:29.000 GMT+0200,1.08007,1.08008,1.08006,1.08006,23.850000000000005
03.05.2024 14:38:30.000 GMT+0200,1.08007,1.08016,1.08006,1.08016,21.600000000000005
03.05.2024 14:38:31.000 GMT+0200,1.08015,1.08020,1.08015,1.08017,24.300000000000008
03.05.2024 14:38:32.000 GMT+0200,1.08016,1.08019,1.08015,1.08019,16.74
03.05.2024 14:38:33.000 GMT+0200,1.08020,1.08020,1.08017,1.08017,34.2
03.05.2024 14:38:34.000 GMT+0200,1.08016,1.08024,1.08016,1.08023,33.87
03.05.2024 14:38:35.000 GMT+0200,1.08024,1.08024,1.08022,1.08023,9
03.05.2024 14:38:36.000 GMT+0200,1.08024,1.08041,1.08024,1.08041,33.52
03.05.2024 14:38:37.000 GMT+0200,1.08039,1.08039,1.08035,1.08035,31.049999999999997
03.05.2024 14:38:38.000 GMT+0200,1.08037,1.08046,1.08037,1.08043,20.700000000000003
03.05.2024 14:38:39.000 GMT+0200,1.08042,1.08047,1.08042,1.08047,11.7
03.05.2024 14:38:40.000 GMT+0200,1.08046,1.08046,1.08046,1.08046,1.8
03.05.2024 14:38:41.000 GMT+0200,1.08048,1.08052,1.08048,1.08050,10.8
03.05.2024 14:38:42.000 GMT+0200,1.08050,1.08051,1.08048,1.08051,17.550000000000004
03.05.2024 14:38:43.000 GMT+0200,1.08052,1.08052,1.08045,1.08045,31.5
03.05.2024 14:38:44.000 GMT+0200,1.08044,1.08044,1.08038,1.08038,26.14
03.05.2024 14:38:45.000 GMT+0200,1.08039,1.08039,1.08031,1.08031,25.05
03.05.2024 14:38:46.000 GMT+0200,1.08032,1.08037,1.08032,1.08037,9.9
03.05.2024 14:38:47.000 GMT+0200,1.08036,1.08040,1.08036,1.08040,12.6
03.05.2024 14:38:48.000 GMT+0200,1.08040,1.08041,1.08038,1.08041,11.249999999999998
03.05.2024 14:38:49.000 GMT+0200,1.08045,1.08050,1.08045,1.08050,9.9
03.05.2024 14:38:50.000 GMT+0200,1.08051,1.08061,1.08051,1.08060,38.29
03.05.2024 14:38:51.000 GMT+0200,1.08061,1.08067,1.08060,1.08067,26.670000000000005
03.05.2024 14:38:52.000 GMT+0200,1.08066,1.08067,1.08062,1.08065,22.5
03.05.2024 14:38:53.000 GMT+0200,1.08069,1.08075,1.08069,1.08075,30.24
03.05.2024 14:38:54.000 GMT+0200,1.08072,1.08072,1.08064,1.08066,43.74
03.05.2024 14:38:55.000 GMT+0200,1.08066,1.08067,1.08064,1.08065,33.300000000000004
03.05.2024 14:38:56.000 GMT+0200,1.08062,1.08063,1.08059,1.08061,18.9
03.05.2024 14:38:57.000 GMT+0200,1.08061,1.08062,1.08060,1.08061,41.400000000000006
03.05.2024 14:38:58.000 GMT+0200,1.08060,1.08060,1.08051,1.08056,27.839999999999996
03.05.2024 14:38:59.000 GMT+0200,1.08058,1.08058,1.08053,1.08057,31.500000000000007
03.05.2024 14:39:00.000 GMT+0200,1.08059,1.08075,1.08058,1.08074,35.650000000000006
03.05.2024 14:39:01.000 GMT+0200,1.08072,1.08074,1.08072,1.08072,18
03.05.2024 14:39:02.000 GMT+0200,1.08071,1.08073,1.08068,1.08071,22.89
03.05.2024 14:39:03.000 GMT+0200,1.08069,1.08072,1.08066,1.08070,29.910000000000004
03.05.2024 14:39:04.000 GMT+0200,1.08071,1.08072,1.08071,1.08072,16.650000000000002
03.05.2024 14:39:05.000 GMT+0200,1.08071,1.08071,1.08066,1.08067,25.2
03.05.2024 14:39:06.000 GMT+0200,1.08069,1.08076,1.08069,1.08073,20.040000000000003
03.05.2024 14:39:07.000 GMT+0200,1.08072,1.08078,1.08072,1.08074,18.000000000000004
03.05.2024 14:39:08.000 GMT+0200,1.08071,1.08079,1.08071,1.08079,33.42
03.05.2024 14:39:09.000 GMT+0200,1.08079,1.08082,1.08078,1.08081,19.800000000000004
03.05.2024 14:39:10.000 GMT+0200,1.08081,1.08082,1.08080,1.08081,7.2
03.05.2024 14:39:11.000 GMT+0200,1.08081,1.08081,1.08081,1.08081,8.1
03.05.2024 14:39:12.000 GMT+0200,1.08081,1.08081,1.08077,1.08077,18.9
03.05.2024 14:39:13.000 GMT+0200,1.08078,1.08081,1.08077,1.08080,22.950000000000003
03.05.2024 14:39:14.000 GMT+0200,1.08080,1.08080,1.08072,1.08072,33.54
