Local time,Open,High,Low,Close,Volume
08.05.2024 12:00:00.000 GMT+0200,1.07512,1.07513,1.07511,1.07511,12.24
08.05.2024 12:00:01.000 GMT+0200,1.07513,1.07513,1.07513,1.07513,0.9
08.05.2024 12:00:03.000 GMT+0200,1.07513,1.07513,1.07513,1.07513,0.9
08.05.2024 12:00:04.000 GMT+0200,1.07513,1.07513,1.07513,1.07513,0.9
08.05.2024 12:00:05.000 GMT+0200,1.07513,1.07518,1.07513,1.07518,7.29
08.05.2024 12:00:06.000 GMT+0200,1.07518,1.07518,1.07518,1.07518,0.9
08.05.2024 12:00:07.000 GMT+0200,1.07518,1.07518,1.07518,1.07518,0.9
08.05.2024 12:00:09.000 GMT+0200,1.07518,1.07518,1.07518,1.07518,0.9
08.05.2024 12:00:11.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,0.9
08.05.2024 12:00:14.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,0.9
08.05.2024 12:00:15.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,0.9
08.05.2024 12:00:18.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,0.9
08.05.2024 12:00:19.000 GMT+0200,1.07516,1.07516,1.07516,1.07516,0.9
08.05.2024 12:00:21.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,1.8
08.05.2024 12:00:23.000 GMT+0200,1.07518,1.07518,1.07518,1.07518,1.8
08.05.2024 12:00:24.000 GMT+0200,1.07518,1.07518,1.07517,1.07517,3.1500000000000004
08.05.2024 12:00:28.000 GMT+0200,1.07517,1.07517,1.07516,1.07516,3.6
08.05.2024 12:00:32.000 GMT+0200,1.07517,1.07517,1.07516,1.07516,3.6
08.05.2024 12:00:38.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,0.9
08.05.2024 12:00:42.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,1.8
08.05.2024 12:00:43.000 GMT+0200,1.07517,1.07517,1.07516,1.07516,2.7000000000000006
08.05.2024 12:00:47.000 GMT+0200,1.07516,1.07516,1.07514,1.07514,10.65
08.05.2024 12:00:48.000 GMT+0200,1.07514,1.07516,1.07514,1.07516,6.3
08.05.2024 12:00:49.000 GMT+0200,1.07517,1.07518,1.07517,1.07517,4.500000000000001
08.05.2024 12:00:50.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,0.9
08.05.2024 12:00:52.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,0.9
08.05.2024 12:01:04.000 GMT+0200,1.07518,1.07518,1.07518,1.07518,0.9
08.05.2024 12:01:09.000 GMT+0200,1.07520,1.07523,1.07520,1.07523,2.7000000000000006
08.05.2024 12:01:10.000 GMT+0200,1.07523,1.07523,1.07523,1.07523,0.9
08.05.2024 12:01:11.000 GMT+0200,1.07523,1.07523,1.07523,1.07523,0.9
08.05.2024 12:01:12.000 GMT+0200,1.07523,1.07523,1.07523,1.07523,1.8
08.05.2024 12:01:13.000 GMT+0200,1.07523,1.07523,1.07520,1.07520,8.85
08.05.2024 12:01:14.000 GMT+0200,1.07519,1.07519,1.07519,1.07519,1.8
08.05.2024 12:01:16.000 GMT+0200,1.07520,1.07521,1.07520,1.07520,10.350000000000001
08.05.2024 12:01:18.000 GMT+0200,1.07518,1.07518,1.07517,1.07517,18.389999999999997
08.05.2024 12:01:24.000 GMT+0200,1.07516,1.07516,1.07516,1.07516,6.48
08.05.2024 12:01:25.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,0.9
08.05.2024 12:01:27.000 GMT+0200,1.07516,1.07516,1.07516,1.07516,4.259999999999999
08.05.2024 12:01:29.000 GMT+0200,1.07515,1.07515,1.07515,1.07515,0.12
08.05.2024 12:01:30.000 GMT+0200,1.07513,1.07514,1.07513,1.07514,7.499999999999999
08.05.2024 12:01:31.000 GMT+0200,1.07515,1.07515,1.07515,1.07515,8.55
08.05.2024 12:01:34.000 GMT+0200,1.07516,1.07517,1.07516,1.07516,12.6
08.05.2024 12:01:35.000 GMT+0200,1.07516,1.07516,1.07516,1.07516,13.049999999999999
08.05.2024 12:01:36.000 GMT+0200,1.07517,1.07517,1.07516,1.07516,11.249999999999998
08.05.2024 12:01:37.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,3.6
08.05.2024 12:01:38.000 GMT+0200,1.07516,1.07516,1.07516,1.07516,6.75
08.05.2024 12:01:40.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,1.8
08.05.2024 12:01:41.000 GMT+0200,1.07518,1.07518,1.07518,1.07518,4.5
08.05.2024 12:01:42.000 GMT+0200,1.07517,1.07518,1.07517,1.07518,14.849999999999998
08.05.2024 12:01:52.000 GMT+0200,1.07518,1.07518,1.07517,1.07517,3.6
08.05.2024 12:01:54.000 GMT+0200,1.07518,1.07518,1.07518,1.07518,0.9
08.05.2024 12:01:55.000 GMT+0200,1.07520,1.07521,1.07520,1.07521,4.95
08.05.2024 12:01:56.000 GMT+0200,1.07520,1.07521,1.07520,1.07521,10.89
08.05.2024 12:01:59.000 GMT+0200,1.07522,1.07522,1.07522,1.07522,0.9
08.05.2024 12:02:02.000 GMT+0200,1.07521,1.07521,1.07521,1.07521,4.14
08.05.2024 12:02:05.000 GMT+0200,1.07522,1.07522,1.07522,1.07522,0.12
08.05.2024 12:02:10.000 GMT+0200,1.07523,1.07523,1.07523,1.07523,0.12
08.05.2024 12:02:11.000 GMT+0200,1.07525,1.07528,1.07525,1.07528,7.6499999999999995
08.05.2024 12:02:12.000 GMT+0200,1.07526,1.07526,1.07525,1.07525,5.58
08.05.2024 12:02:13.000 GMT+0200,1.07524,1.07524,1.07524,1.07524,0.9900000000000001
08.05.2024 12:02:18.000 GMT+0200,1.07524,1.07524,1.07524,1.07524,0.9900000000000001
08.05.2024 12:02:26.000 GMT+0200,1.07524,1.07524,1.07524,1.07524,2.7
08.05.2024 12:02:27.000 GMT+0200,1.07526,1.07526,1.07526,1.07526,0.9
08.05.2024 12:02:33.000 GMT+0200,1.07524,1.07524,1.07524,1.07524,0.9
08.05.2024 12:02:41.000 GMT+0200,1.07525,1.07526,1.07525,1.07526,4.05
08.05.2024 12:02:43.000 GMT+0200,1.07528,1.07528,1.07527,1.07527,7.2
08.05.2024 12:02:45.000 GMT+0200,1.07528,1.07528,1.07528,1.07528,0.9
08.05.2024 12:02:46.000 GMT+0200,1.07527,1.07527,1.07527,1.07527,1.8
08.05.2024 12:02:47.000 GMT+0200,1.07526,1.07526,1.07526,1.07526,2.25
08.05.2024 12:02:48.000 GMT+0200,1.07524,1.07524,1.07524,1.07524,7.5
08.05.2024 12:02:53.000 GMT+0200,1.07524,1.07524,1.07523,1.07523,1.8
08.05.2024 12:03:01.000 GMT+0200,1.07520,1.07520,1.07519,1.07519,12.55
08.05.2024 12:03:02.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,3.6
08.05.2024 12:03:03.000 GMT+0200,1.07521,1.07521,1.07519,1.07519,18.089999999999996
08.05.2024 12:03:04.000 GMT+0200,1.07520,1.07520,1.07519,1.07520,13.229999999999999
08.05.2024 12:03:05.000 GMT+0200,1.07521,1.07521,1.07521,1.07521,0.9
08.05.2024 12:03:06.000 GMT+0200,1.07522,1.07522,1.07522,1.07522,0.9
08.05.2024 12:03:13.000 GMT+0200,1.07521,1.07521,1.07521,1.07521,1.8
08.05.2024 12:03:15.000 GMT+0200,1.07521,1.07521,1.07521,1.07521,4.95
08.05.2024 12:03:16.000 GMT+0200,1.07521,1.07521,1.07520,1.07520,1.8
08.05.2024 12:03:25.000 GMT+0200,1.07521,1.07521,1.07521,1.07521,0.9
08.05.2024 12:03:27.000 GMT+0200,1.07519,1.07519,1.07518,1.07518,5.400000000000001
08.05.2024 12:03:31.000 GMT+0200,1.07518,1.07518,1.07517,1.07517,2.7000000000000006
08.05.2024 12:03:36.000 GMT+0200,1.07516,1.07519,1.07516,1.07519,17.099999999999998
08.05.2024 12:03:37.000 GMT+0200,1.07519,1.07519,1.07519,1.07519,0.9
08.05.2024 12:03:40.000 GMT+0200,1.07519,1.07519,1.07519,1.07519,5.4
08.05.2024 12:03:41.000 GMT+0200,1.07520,1.07521,1.07520,1.07521,2.7000000000000006
08.05.2024 12:03:44.000 GMT+0200,1.07519,1.07520,1.07519,1.07520,3.6
08.05.2024 12:03:48.000 GMT+0200,1.07520,1.07522,1.07519,1.07519,5.4
08.05.2024 12:03:49.000 GMT+0200,1.07519,1.07519,1.07518,1.07518,7.6499999999999995
08.05.2024 12:03:50.000 GMT+0200,1.07518,1.07518,1.07518,1.07518,6.75
08.05.2024 12:03:59.000 GMT+0200,1.07518,1.07518,1.07518,1.07518,0.9
08.05.2024 12:04:00.000 GMT+0200,1.07517,1.07517,1.07515,1.07515,5.400000000000001
08.05.2024 12:04:01.000 GMT+0200,1.07514,1.07514,1.07514,1.07514,1.8
08.05.2024 12:04:07.000 GMT+0200,1.07514,1.07514,1.07514,1.07514,5.4
08.05.2024 12:04:10.000 GMT+0200,1.07516,1.07517,1.07516,1.07517,8.1
08.05.2024 12:04:11.000 GMT+0200,1.07517,1.07517,1.07517,1.07517,1.8
08.05.2024 12:04:14.000 GMT+0200,1.07517,1.07518,1.07517,1.07517,7.199999999999999
08.05.2024 12:04:15.000 GMT+0200,1.07516,1.07516,1.07516,1.07516,0.9
08.05.2024 12:04:16.000 GMT+0200,1.07515,1.07515,1.07515,1.07515,6.300000000000001
08.05.2024 12:04:19.000 GMT+0200,1.07515,1.07516,1.07515,1.07516,14.4
08.05.2024 12:04:21.000 GMT+0200,1.07515,1.07515,1.07515,1.07515,5.49
08.05.2024 12:04:22.000 GMT+0200,1.07515,1.07515,1.07515,1.07515,1.89
08.05.2024 12:04:23.000 GMT+0200,1.07515,1.07515,1.07514,1.07514,8.280000000000001
08.05.2024 12:04:24.000 GMT+0200,1.07514,1.07514,1.07514,1.07514,1.8
08.05.2024 12:04:25.000 GMT+0200,1.07514,1.07514,1.07514,1.07514,0.9
08.05.2024 12:04:26.000 GMT+0200,1.07512,1.07512,1.07510,1.07510,5.58
08.05.2024 12:04:29.000 GMT+0200,1.07511,1.07511,1.07510,1.07510,1.1099999999999999
08.05.2024 12:04:30.000 GMT+0200,1.07510,1.07510,1.07510,1.07510,0.9900000000000001
08.05.2024 12:04:34.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,1.9800000000000002
08.05.2024 12:04:35.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,0.9
08.05.2024 12:04:36.000 GMT+0200,1.07510,1.07510,1.07510,1.07510,6.4799999999999995
08.05.2024 12:04:40.000 GMT+0200,1.07510,1.07510,1.07510,1.07510,0.9900000000000001
08.05.2024 12:04:46.000 GMT+0200,1.07511,1.07512,1.07511,1.07512,1.1099999999999999
08.05.2024 12:04:48.000 GMT+0200,1.07513,1.07513,1.07513,1.07513,0.9
08.05.2024 12:04:52.000 GMT+0200,1.07514,1.07514,1.07514,1.07514,0.9
08.05.2024 12:04:53.000 GMT+0200,1.07514,1.07515,1.07514,1.07515,14.4
08.05.2024 12:05:00.000 GMT+0200,1.07515,1.07515,1.07515,1.07515,4.59
08.05.2024 12:05:02.000 GMT+0200,1.07515,1.07515,1.07515,1.07515,4.59
08.05.2024 12:05:03.000 GMT+0200,1.07516,1.07516,1.07514,1.07514,5.609999999999999
08.05.2024 12:05:08.000 GMT+0200,1.07513,1.07513,1.07513,1.07513,0.9900000000000001
08.05.2024 12:05:09.000 GMT+0200,1.07513,1.07513,1.07511,1.07511,1.8900000000000001
08.05.2024 12:05:14.000 GMT+0200,1.07510,1.07510,1.07509,1.07509,19.47
08.05.2024 12:05:17.000 GMT+0200,1.07510,1.07510,1.07510,1.07510,3.6
08.05.2024 12:05:25.000 GMT+0200,1.07511,1.07511,1.07511,1.07511,4.59
08.05.2024 12:05:28.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,5.4
08.05.2024 12:05:32.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,0.9
08.05.2024 12:05:48.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,0.9
08.05.2024 12:05:49.000 GMT+0200,1.07511,1.07512,1.07511,1.07512,5.4
08.05.2024 12:05:53.000 GMT+0200,1.07513,1.07513,1.07513,1.07513,1.8
08.05.2024 12:05:54.000 GMT+0200,1.07514,1.07514,1.07514,1.07514,0.9
08.05.2024 12:05:55.000 GMT+0200,1.07514,1.07517,1.07514,1.07516,8.1
08.05.2024 12:05:57.000 GMT+0200,1.07516,1.07516,1.07516,1.07516,5.4
08.05.2024 12:05:58.000 GMT+0200,1.07516,1.07516,1.07516,1.07516,0.9
08.05.2024 12:05:59.000 GMT+0200,1.07516,1.07516,1.07515,1.07515,8.1
08.05.2024 12:06:00.000 GMT+0200,1.07514,1.07514,1.07514,1.07514,7.2
08.05.2024 12:06:04.000 GMT+0200,1.07513,1.07513,1.07513,1.07513,2.5500000000000003
08.05.2024 12:06:05.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,1.8
08.05.2024 12:06:12.000 GMT+0200,1.07512,1.07513,1.07512,1.07513,3.6900000000000004
08.05.2024 12:06:14.000 GMT+0200,1.07513,1.07513,1.07513,1.07513,1.8
08.05.2024 12:06:16.000 GMT+0200,1.07513,1.07513,1.07513,1.07513,0.9
08.05.2024 12:06:23.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,5.4
08.05.2024 12:06:38.000 GMT+0200,1.07513,1.07513,1.07513,1.07513,7.74
08.05.2024 12:06:39.000 GMT+0200,1.07514,1.07514,1.07514,1.07514,0.9
08.05.2024 12:06:42.000 GMT+0200,1.07514,1.07514,1.07514,1.07514,1.89
08.05.2024 12:06:43.000 GMT+0200,1.07515,1.07521,1.07515,1.07521,19.169999999999998
08.05.2024 12:06:44.000 GMT+0200,1.07521,1.07521,1.07519,1.07519,3.6
08.05.2024 12:06:45.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,0.9
08.05.2024 12:06:47.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,0.9
08.05.2024 12:06:51.000 GMT+0200,1.07519,1.07519,1.07517,1.07517,5.400000000000001
08.05.2024 12:06:52.000 GMT+0200,1.07516,1.07516,1.07515,1.07515,6.3
08.05.2024 12:06:53.000 GMT+0200,1.07515,1.07515,1.07515,1.07515,0.9
08.05.2024 12:06:54.000 GMT+0200,1.07516,1.07516,1.07516,1.07516,2.7000000000000006
08.05.2024 12:06:55.000 GMT+0200,1.07516,1.07516,1.07516,1.07516,0.9
08.05.2024 12:06:59.000 GMT+0200,1.07516,1.07517,1.07516,1.07516,10.8
08.05.2024 12:07:01.000 GMT+0200,1.07517,1.07522,1.07517,1.07522,21.6
08.05.2024 12:07:02.000 GMT+0200,1.07522,1.07523,1.07522,1.07522,8.1
08.05.2024 12:07:04.000 GMT+0200,1.07522,1.07522,1.07522,1.07522,7.2
08.05.2024 12:07:08.000 GMT+0200,1.07522,1.07522,1.07522,1.07522,0.9
08.05.2024 12:07:10.000 GMT+0200,1.07522,1.07523,1.07522,1.07523,2.7000000000000006
08.05.2024 12:07:17.000 GMT+0200,1.07523,1.07523,1.07523,1.07523,0.9
08.05.2024 12:07:21.000 GMT+0200,1.07524,1.07524,1.07524,1.07524,2.7000000000000006
08.05.2024 12:07:22.000 GMT+0200,1.07525,1.07525,1.07525,1.07525,2.7000000000000006
08.05.2024 12:07:25.000 GMT+0200,1.07524,1.07524,1.07524,1.07524,2.7
08.05.2024 12:07:28.000 GMT+0200,1.07524,1.07524,1.07524,1.07524,6.3
08.05.2024 12:07:29.000 GMT+0200,1.07525,1.07525,1.07525,1.07525,0.9
08.05.2024 12:07:30.000 GMT+0200,1.07524,1.07524,1.07524,1.07524,6.3
08.05.2024 12:07:31.000 GMT+0200,1.07525,1.07525,1.07525,1.07525,0.9
08.05.2024 12:07:32.000 GMT+0200,1.07524,1.07525,1.07524,1.07525,7.199999999999999
08.05.2024 12:07:35.000 GMT+0200,1.07526,1.07527,1.07525,1.07525,8.1
08.05.2024 12:07:37.000 GMT+0200,1.07524,1.07525,1.07524,1.07525,10.800000000000002
08.05.2024 12:07:38.000 GMT+0200,1.07526,1.07526,1.07526,1.07526,0.9
08.05.2024 12:07:39.000 GMT+0200,1.07527,1.07527,1.07527,1.07527,0.9
08.05.2024 12:07:40.000 GMT+0200,1.07526,1.07526,1.07525,1.07525,5.4
08.05.2024 12:07:42.000 GMT+0200,1.07524,1.07524,1.07524,1.07524,11.7
08.05.2024 12:07:43.000 GMT+0200,1.07524,1.07525,1.07524,1.07525,9.9
08.05.2024 12:07:44.000 GMT+0200,1.07524,1.07525,1.07524,1.07525,7.199999999999999
08.05.2024 12:07:45.000 GMT+0200,1.07524,1.07524,1.07523,1.07523,2.7000000000000006
08.05.2024 12:07:51.000 GMT+0200,1.07522,1.07522,1.07520,1.07520,8.1
08.05.2024 12:07:54.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,1.8
08.05.2024 12:07:57.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,1.8
08.05.2024 12:07:58.000 GMT+0200,1.07521,1.07522,1.07521,1.07521,9
08.05.2024 12:08:00.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,6.3
08.05.2024 12:08:03.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,1.8
08.05.2024 12:08:04.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,1.8
08.05.2024 12:08:05.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,0.9
08.05.2024 12:08:06.000 GMT+0200,1.07518,1.07520,1.07517,1.07520,10.149999999999999
08.05.2024 12:08:10.000 GMT+0200,1.07520,1.07523,1.07520,1.07523,25.199999999999996
08.05.2024 12:08:11.000 GMT+0200,1.07523,1.07523,1.07523,1.07523,1.8
08.05.2024 12:08:12.000 GMT+0200,1.07523,1.07523,1.07523,1.07523,0.9
08.05.2024 12:08:13.000 GMT+0200,1.07523,1.07523,1.07523,1.07523,0.9
08.05.2024 12:08:18.000 GMT+0200,1.07521,1.07521,1.07521,1.07521,4.5
08.05.2024 12:08:28.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,1.8
08.05.2024 12:08:33.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,0.9
08.05.2024 12:08:36.000 GMT+0200,1.07520,1.07520,1.07520,1.07520,0.9
08.05.2024 12:08:38.000 GMT+0200,1.07518,1.07518,1.07516,1.07516,14.849999999999998
08.05.2024 12:08:39.000 GMT+0200,1.07516,1.07516,1.07516,1.07516,0.9
08.05.2024 12:08:40.000 GMT+0200,1.07515,1.07515,1.07514,1.07514,8.1
08.05.2024 12:08:41.000 GMT+0200,1.07513,1.07513,1.07513,1.07513,6.300000000000001
08.05.2024 12:08:42.000 GMT+0200,1.07512,1.07512,1.07511,1.07511,4.5
08.05.2024 12:08:45.000 GMT+0200,1.07511,1.07511,1.07511,1.07511,0.9
08.05.2024 12:08:46.000 GMT+0200,1.07510,1.07510,1.07510,1.07510,5.4
08.05.2024 12:08:47.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,7.199999999999999
08.05.2024 12:08:49.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,7.2
08.05.2024 12:08:50.000 GMT+0200,1.07513,1.07513,1.07512,1.07512,22.049999999999997
08.05.2024 12:08:51.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,6.3
08.05.2024 12:08:54.000 GMT+0200,1.07513,1.07513,1.07512,1.07512,9
08.05.2024 12:08:58.000 GMT+0200,1.07513,1.07513,1.07512,1.07513,7.199999999999999
08.05.2024 12:08:59.000 GMT+0200,1.07512,1.07512,1.07511,1.07511,6.3
08.05.2024 12:09:07.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,1.8
08.05.2024 12:09:10.000 GMT+0200,1.07511,1.07511,1.07511,1.07511,1.65
08.05.2024 12:09:14.000 GMT+0200,1.07512,1.07512,1.07512,1.07512,0.9
08.05.2024 12:09:18.000 GMT+0200,1.07511,1.07511,1.07511,1.07511,5.02
08.05.2024 12:09:19.000 GMT+0200,1.07509,1.07509,1.07507,1.07507,10.2
08.05.2024 12:09:20.000 GMT+0200,1.07507,1.07507,1.07507,1.07507,0.9
08.05.2024 12:09:22.000 GMT+0200,1.07506,1.07506,1.07506,1.07506,1.8
08.05.2024 12:09:24.000 GMT+0200,1.07505,1.07505,1.07505,1.07505,10.2
08.05.2024 12:09:25.000 GMT+0200,1.07505,1.07505,1.07505,1.07505,2.7
08.05.2024 12:09:31.000 GMT+0200,1.07505,1.07505,1.07505,1.07505,5.4
08.05.2024 12:09:37.000 GMT+0200,1.07505,1.07505,1.07505,1.07505,3.6
08.05.2024 12:09:54.000 GMT+0200,1.07505,1.07506,1.07505,1.07506,8.1
08.05.2024 12:09:55.000 GMT+0200,1.07505,1.07505,1.07505,1.07505,9.3
08.05.2024 12:09:56.000 GMT+0200,1.07504,1.07504,1.07503,1.07503,2.7000000000000006
08.05.2024 12:09:57.000 GMT+0200,1.07503,1.07503,1.07501,1.07501,7.199999999999999
08.05.2024 12:10:00.000 GMT+0200,1.07500,1.07500,1.07500,1.07500,6.3
08.05.2024 12:10:02.000 GMT+0200,1.07501,1.07502,1.07501,1.07502,3.6
08.05.2024 12:10:04.000 GMT+0200,1.07502,1.07502,1.07502,1.07502,3.6
08.05.2024 12:10:06.000 GMT+0200,1.07502,1.07502,1.07502,1.07502,5.400000000000001
08.05.2024 12:10:07.000 GMT+0200,1.07502,1.07502,1.07502,1.07502,1.8
08.05.2024 12:10:13.000 GMT+0200,1.07502,1.07502,1.07502,1.07502,1.65
08.05.2024 12:10:17.000 GMT+0200,1.07502,1.07502,1.07502,1.07502,5.4
08.05.2024 12:10:19.000 GMT+0200,1.07502,1.07502,1.07501,1.07501,3.6
08.05.2024 12:10:25.000 GMT+0200,1.07502,1.07503,1.07502,1.07503,2.7000000000000006
08.05.2024 12:10:35.000 GMT+0200,1.07502,1.07502,1.07502,1.07502,1.8
08.05.2024 12:10:36.000 GMT+0200,1.07504,1.07505,1.07504,1.07505,4.5
08.05.2024 12:10:41.000 GMT+0200,1.07504,1.07504,1.07503,1.07503,1.8
08.05.2024 12:10:45.000 GMT+0200,1.07505,1.07506,1.07505,1.07506,2.7000000000000006
08.05.2024 12:10:47.000 GMT+0200,1.07505,1.07505,1.07505,1.07505,1.8
08.05.2024 12:10:49.000 GMT+0200,1.07506,1.07506,1.07506,1.07506,0.9
08.05.2024 12:10:57.000 GMT+0200,1.07504,1.07504,1.07504,1.07504,7.5
08.05.2024 12:10:59.000 GMT+0200,1.07505,1.07505,1.07505,1.07505,1.8
08.05.2024 12:11:00.000 GMT+0200,1.07503,1.07503,1.07503,1.07503,12
08.05.2024 12:11:03.000 GMT+0200,1.07503,1.07503,1.07503,1.07503,0.9
08.05.2024 12:11:04.000 GMT+0200,1.07502,1.07502,1.07502,1.07502,1.8
08.05.2024 12:11:23.000 GMT+0200,1.07502,1.07502,1.07502,1.07502,0.9
08.05.2024 12:11:28.000 GMT+0200,1.07501,1.07501,1.07501,1.07501,0.9
08.05.2024 12:11:37.000 GMT+0200,1.07501,1.07501,1.07501,1.07501,0.9
08.05.2024 12:11:49.000 GMT+0200,1.07504,1.07504,1.07504,1.07504,10.8
08.05.2024 12:11:50.000 GMT+0200,1.07504,1.07504,1.07503,1.07503,2.7000000000000006
08.05.2024 12:11:51.000 GMT+0200,1.07503,1.07503,1.07503,1.07503,3.6
08.05.2024 12:11:52.000 GMT+0200,1.07502,1.07502,1.07499,1.07499,9.9
08.05.2024 12:11:53.000 GMT+0200,1.07500,1.07500,1.07500,1.07500,0.9
08.05.2024 12:12:00.000 GMT+0200,1.07499,1.07499,1.07498,1.07498,3.1500000000000004
08.05.2024 12:12:01.000 GMT+0200,1.07499,1.07499,1.07499,1.07499,0.9
08.05.2024 12:12:02.000 GMT+0200,1.07499,1.07499,1.07499,1.07499,0.9
08.05.2024 12:12:03.000 GMT+0200,1.07498,1.07498,1.07497,1.07497,14.85
08.05.2024 12:12:04.000 GMT+0200,1.07497,1.07497,1.07497,1.07497,1.8
08.05.2024 12:12:06.000 GMT+0200,1.07497,1.07497,1.07492,1.07492,9
08.05.2024 12:12:09.000 GMT+0200,1.07492,1.07492,1.07492,1.07492,4.5
08.05.2024 12:12:10.000 GMT+0200,1.07491,1.07491,1.07491,1.07491,4.5
08.05.2024 12:12:11.000 GMT+0200,1.07491,1.07491,1.07491,1.07491,4.5
08.05.2024 12:12:16.000 GMT+0200,1.07492,1.07492,1.07492,1.07492,9.9
08.05.2024 12:12:25.000 GMT+0200,1.07492,1.07492,1.07492,1.07492,4.5
08.05.2024 12:12:29.000 GMT+0200,1.07491,1.07491,1.07490,1.07490,9
08.05.2024 12:12:30.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,4.5
08.05.2024 12:12:36.000 GMT+0200,1.07487,1.07487,1.07486,1.07486,17.550000000000004
08.05.2024 12:12:37.000 GMT+0200,1.07486,1.07486,1.07485,1.07486,23.849999999999998
08.05.2024 12:12:41.000 GMT+0200,1.07487,1.07487,1.07487,1.07487,5.4
08.05.2024 12:12:42.000 GMT+0200,1.07488,1.07488,1.07488,1.07488,4.5
08.05.2024 12:12:43.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,5.4
08.05.2024 12:12:46.000 GMT+0200,1.07490,1.07491,1.07490,1.07491,9
08.05.2024 12:12:52.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,6.75
08.05.2024 12:12:58.000 GMT+0200,1.07491,1.07492,1.07491,1.07492,4.95
08.05.2024 12:12:59.000 GMT+0200,1.07491,1.07491,1.07490,1.07490,18
08.05.2024 12:13:00.000 GMT+0200,1.07491,1.07491,1.07491,1.07491,3.6
08.05.2024 12:13:01.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,5.4
08.05.2024 12:13:03.000 GMT+0200,1.07491,1.07491,1.07491,1.07491,3.6
08.05.2024 12:13:04.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,4.5
08.05.2024 12:13:05.000 GMT+0200,1.07491,1.07491,1.07491,1.07491,0.9
08.05.2024 12:13:13.000 GMT+0200,1.07492,1.07493,1.07492,1.07492,9
08.05.2024 12:13:17.000 GMT+0200,1.07493,1.07493,1.07492,1.07492,8.1
08.05.2024 12:13:19.000 GMT+0200,1.07493,1.07493,1.07493,1.07493,3.6
08.05.2024 12:13:20.000 GMT+0200,1.07492,1.07493,1.07492,1.07492,12.600000000000001
08.05.2024 12:13:22.000 GMT+0200,1.07491,1.07491,1.07491,1.07491,4.5
08.05.2024 12:13:39.000 GMT+0200,1.07491,1.07491,1.07491,1.07491,0.9
08.05.2024 12:13:40.000 GMT+0200,1.07490,1.07490,1.07490,1.07490,4.5
08.05.2024 12:13:42.000 GMT+0200,1.07487,1.07487,1.07487,1.07487,9
08.05.2024 12:13:46.000 GMT+0200,1.07485,1.07486,1.07485,1.07486,13.049999999999999
08.05.2024 12:13:47.000 GMT+0200,1.07485,1.07486,1.07485,1.07486,8.1
08.05.2024 12:13:48.000 GMT+0200,1.07485,1.07486,1.07485,1.07485,13.950000000000001
08.05.2024 12:13:49.000 GMT+0200,1.07486,1.07486,1.07486,1.07486,3.6
08.05.2024 12:13:56.000 GMT+0200,1.07490,1.07492,1.07490,1.07492,6.3
08.05.2024 12:14:00.000 GMT+0200,1.07493,1.07493,1.07492,1.07492,8.1
08.05.2024 12:14:01.000 GMT+0200,1.07493,1.07493,1.07492,1.07492,9
08.05.2024 12:14:06.000 GMT+0200,1.07492,1.07492,1.07491,1.07492,18
08.05.2024 12:14:08.000 GMT+0200,1.07492,1.07492,1.07491,1.07491,9
08.05.2024 12:14:16.000 GMT+0200,1.07490,1.07491,1.07490,1.07491,9
08.05.2024 12:14:21.000 GMT+0200,1.07491,1.07491,1.07491,1.07491,4.5
