Local time,Open,High,Low,Close,Volume
22.05.2024 15:09:00.000 GMT+0200,1.08356,1.08358,1.08356,1.08358,8.1
22.05.2024 15:09:01.000 GMT+0200,1.08357,1.08357,1.08356,1.08356,6.75
22.05.2024 15:09:02.000 GMT+0200,1.08355,1.08355,1.08355,1.08355,1.8
22.05.2024 15:09:03.000 GMT+0200,1.08355,1.08355,1.08355,1.08355,1.8
22.05.2024 15:09:04.000 GMT+0200,1.08356,1.08356,1.08356,1.08356,0.9
22.05.2024 15:09:05.000 GMT+0200,1.08355,1.08355,1.08355,1.08355,6.3
22.05.2024 15:09:06.000 GMT+0200,1.08355,1.08355,1.08355,1.08355,3.15
22.05.2024 15:09:07.000 GMT+0200,1.08354,1.08354,1.08354,1.08354,1.8
22.05.2024 15:09:09.000 GMT+0200,1.08354,1.08354,1.08354,1.08354,16.2
22.05.2024 15:09:11.000 GMT+0200,1.08354,1.08354,1.08354,1.08354,4.5
22.05.2024 15:09:12.000 GMT+0200,1.08355,1.08355,1.08355,1.08355,3.6
22.05.2024 15:09:13.000 GMT+0200,1.08354,1.08354,1.08354,1.08354,4.5
22.05.2024 15:09:14.000 GMT+0200,1.08354,1.08354,1.08350,1.08350,17.79
22.05.2024 15:09:15.000 GMT+0200,1.08351,1.08351,1.08350,1.08350,10.8
22.05.2024 15:09:23.000 GMT+0200,1.08349,1.08349,1.08349,1.08349,5.49
22.05.2024 15:09:24.000 GMT+0200,1.08350,1.08352,1.08350,1.08351,14.97
22.05.2024 15:09:25.000 GMT+0200,1.08350,1.08350,1.08349,1.08350,12.600000000000001
22.05.2024 15:09:26.000 GMT+0200,1.08349,1.08350,1.08349,1.08350,9
22.05.2024 15:09:29.000 GMT+0200,1.08350,1.08350,1.08349,1.08349,7.199999999999999
22.05.2024 15:09:32.000 GMT+0200,1.08350,1.08350,1.08350,1.08350,5.4
22.05.2024 15:09:33.000 GMT+0200,1.08349,1.08349,1.08347,1.08348,14.399999999999999
22.05.2024 15:09:34.000 GMT+0200,1.08350,1.08351,1.08350,1.08351,1.8
22.05.2024 15:09:35.000 GMT+0200,1.08350,1.08351,1.08350,1.08351,7.2
22.05.2024 15:09:38.000 GMT+0200,1.08352,1.08352,1.08351,1.08351,7.2
22.05.2024 15:09:39.000 GMT+0200,1.08353,1.08353,1.08353,1.08353,3.6
22.05.2024 15:09:40.000 GMT+0200,1.08354,1.08354,1.08354,1.08354,3.6
22.05.2024 15:09:42.000 GMT+0200,1.08355,1.08359,1.08355,1.08357,14.1
22.05.2024 15:09:44.000 GMT+0200,1.08358,1.08358,1.08358,1.08358,0.9
22.05.2024 15:09:51.000 GMT+0200,1.08357,1.08357,1.08356,1.08356,2.7000000000000006
22.05.2024 15:09:52.000 GMT+0200,1.08356,1.08356,1.08356,1.08356,0.9
22.05.2024 15:09:56.000 GMT+0200,1.08353,1.08353,1.08353,1.08353,5.4
22.05.2024 15:09:58.000 GMT+0200,1.08354,1.08354,1.08354,1.08354,0.9
22.05.2024 15:10:01.000 GMT+0200,1.08353,1.08353,1.08350,1.08350,20.790000000000003
22.05.2024 15:10:12.000 GMT+0200,1.08349,1.08350,1.08349,1.08350,2.7000000000000006
22.05.2024 15:10:13.000 GMT+0200,1.08352,1.08353,1.08352,1.08353,5.4
22.05.2024 15:10:15.000 GMT+0200,1.08354,1.08354,1.08354,1.08354,0.9
22.05.2024 15:10:16.000 GMT+0200,1.08355,1.08355,1.08355,1.08355,0.9
22.05.2024 15:10:20.000 GMT+0200,1.08354,1.08354,1.08354,1.08354,1.8
22.05.2024 15:10:22.000 GMT+0200,1.08355,1.08355,1.08355,1.08355,0.9
22.05.2024 15:10:25.000 GMT+0200,1.08354,1.08354,1.08354,1.08354,5.4
22.05.2024 15:10:32.000 GMT+0200,1.08353,1.08353,1.08351,1.08351,6.39
22.05.2024 15:10:35.000 GMT+0200,1.08352,1.08352,1.08352,1.08352,0.9
22.05.2024 15:10:36.000 GMT+0200,1.08353,1.08355,1.08353,1.08355,2.7900000000000005
22.05.2024 15:10:41.000 GMT+0200,1.08355,1.08355,1.08355,1.08355,5.4
22.05.2024 15:10:47.000 GMT+0200,1.08356,1.08356,1.08356,1.08356,1.8
22.05.2024 15:10:48.000 GMT+0200,1.08358,1.08359,1.08358,1.08359,10.889999999999999
22.05.2024 15:10:51.000 GMT+0200,1.08359,1.08360,1.08359,1.08360,1.8
22.05.2024 15:10:52.000 GMT+0200,1.08359,1.08359,1.08359,1.08359,1.8
22.05.2024 15:10:54.000 GMT+0200,1.08360,1.08360,1.08360,1.08360,0.9
22.05.2024 15:11:05.000 GMT+0200,1.08359,1.08361,1.08359,1.08360,5.609999999999999
22.05.2024 15:11:06.000 GMT+0200,1.08359,1.08359,1.08354,1.08354,14.85
22.05.2024 15:11:07.000 GMT+0200,1.08353,1.08353,1.08349,1.08349,15.149999999999999
22.05.2024 15:11:11.000 GMT+0200,1.08350,1.08354,1.08350,1.08354,7.499999999999999
22.05.2024 15:11:12.000 GMT+0200,1.08354,1.08354,1.08354,1.08354,1.89
22.05.2024 15:11:13.000 GMT+0200,1.08352,1.08352,1.08352,1.08352,17.64
22.05.2024 15:11:14.000 GMT+0200,1.08351,1.08351,1.08349,1.08349,6.39
22.05.2024 15:11:15.000 GMT+0200,1.08349,1.08349,1.08349,1.08349,6.3
22.05.2024 15:11:19.000 GMT+0200,1.08350,1.08350,1.08349,1.08350,8.55
22.05.2024 15:11:20.000 GMT+0200,1.08349,1.08349,1.08349,1.08349,5.4
22.05.2024 15:11:21.000 GMT+0200,1.08350,1.08353,1.08350,1.08353,18.900000000000002
22.05.2024 15:11:23.000 GMT+0200,1.08354,1.08354,1.08354,1.08354,5.4
22.05.2024 15:11:28.000 GMT+0200,1.08354,1.08354,1.08353,1.08353,9
22.05.2024 15:11:29.000 GMT+0200,1.08352,1.08352,1.08351,1.08351,9.9
22.05.2024 15:11:30.000 GMT+0200,1.08352,1.08352,1.08352,1.08352,8.549999999999999
22.05.2024 15:11:31.000 GMT+0200,1.08352,1.08352,1.08351,1.08351,7.6499999999999995
22.05.2024 15:11:32.000 GMT+0200,1.08351,1.08351,1.08351,1.08351,0.9
22.05.2024 15:11:33.000 GMT+0200,1.08350,1.08350,1.08349,1.08349,3.6
22.05.2024 15:11:35.000 GMT+0200,1.08349,1.08349,1.08349,1.08349,0.9
22.05.2024 15:11:37.000 GMT+0200,1.08349,1.08349,1.08349,1.08349,1.8
22.05.2024 15:11:39.000 GMT+0200,1.08351,1.08351,1.08351,1.08351,0.9
22.05.2024 15:11:42.000 GMT+0200,1.08352,1.08352,1.08352,1.08352,0.9
22.05.2024 15:11:44.000 GMT+0200,1.08350,1.08350,1.08350,1.08350,5.4
22.05.2024 15:11:49.000 GMT+0200,1.08352,1.08352,1.08352,1.08352,5.4
22.05.2024 15:11:51.000 GMT+0200,1.08353,1.08354,1.08353,1.08354,2.7000000000000006
22.05.2024 15:11:52.000 GMT+0200,1.08354,1.08355,1.08354,1.08355,8.4
22.05.2024 15:12:01.000 GMT+0200,1.08353,1.08353,1.08352,1.08352,16.74
22.05.2024 15:12:03.000 GMT+0200,1.08352,1.08352,1.08348,1.08350,13.14
22.05.2024 15:12:05.000 GMT+0200,1.08350,1.08350,1.08350,1.08350,4.5
22.05.2024 15:12:07.000 GMT+0200,1.08351,1.08351,1.08350,1.08350,2.7000000000000006
22.05.2024 15:12:09.000 GMT+0200,1.08351,1.08351,1.08351,1.08351,0.9
22.05.2024 15:12:10.000 GMT+0200,1.08351,1.08351,1.08351,1.08351,0.9
22.05.2024 15:12:11.000 GMT+0200,1.08349,1.08349,1.08349,1.08349,3.9
22.05.2024 15:12:12.000 GMT+0200,1.08348,1.08348,1.08348,1.08348,5.4
22.05.2024 15:12:18.000 GMT+0200,1.08349,1.08349,1.08349,1.08349,0.12
22.05.2024 15:12:19.000 GMT+0200,1.08349,1.08349,1.08347,1.08347,4.62
22.05.2024 15:12:20.000 GMT+0200,1.08346,1.08346,1.08346,1.08346,0.35999999999999993
22.05.2024 15:12:21.000 GMT+0200,1.08346,1.08348,1.08346,1.08347,2.37
22.05.2024 15:12:22.000 GMT+0200,1.08346,1.08346,1.08345,1.08345,14.4
22.05.2024 15:12:25.000 GMT+0200,1.08344,1.08344,1.08344,1.08344,5.4
22.05.2024 15:12:29.000 GMT+0200,1.08344,1.08344,1.08344,1.08344,5.4
22.05.2024 15:12:30.000 GMT+0200,1.08344,1.08344,1.08344,1.08344,5.4
22.05.2024 15:12:31.000 GMT+0200,1.08344,1.08344,1.08344,1.08344,0.9
22.05.2024 15:12:34.000 GMT+0200,1.08344,1.08344,1.08344,1.08344,0.9
22.05.2024 15:12:36.000 GMT+0200,1.08343,1.08344,1.08343,1.08344,8.1
22.05.2024 15:12:37.000 GMT+0200,1.08345,1.08345,1.08343,1.08343,13.5
22.05.2024 15:12:38.000 GMT+0200,1.08342,1.08345,1.08342,1.08344,16.650000000000002
22.05.2024 15:12:39.000 GMT+0200,1.08344,1.08344,1.08344,1.08344,4.5
22.05.2024 15:12:42.000 GMT+0200,1.08343,1.08343,1.08343,1.08343,4.5
22.05.2024 15:12:46.000 GMT+0200,1.08342,1.08342,1.08342,1.08342,18.82
22.05.2024 15:12:47.000 GMT+0200,1.08342,1.08342,1.08338,1.08338,18.560000000000002
22.05.2024 15:12:48.000 GMT+0200,1.08337,1.08338,1.08337,1.08338,9.9
22.05.2024 15:12:51.000 GMT+0200,1.08338,1.08339,1.08338,1.08339,9
22.05.2024 15:12:54.000 GMT+0200,1.08339,1.08339,1.08339,1.08339,8.1
22.05.2024 15:12:59.000 GMT+0200,1.08338,1.08338,1.08334,1.08334,23.490000000000002
22.05.2024 15:13:00.000 GMT+0200,1.08333,1.08333,1.08332,1.08332,18.540000000000003
22.05.2024 15:13:01.000 GMT+0200,1.08332,1.08333,1.08332,1.08332,16.2
22.05.2024 15:13:03.000 GMT+0200,1.08333,1.08333,1.08333,1.08333,3.6
22.05.2024 15:13:04.000 GMT+0200,1.08330,1.08330,1.08330,1.08330,5.96
22.05.2024 15:13:06.000 GMT+0200,1.08333,1.08334,1.08333,1.08334,8.1
22.05.2024 15:13:12.000 GMT+0200,1.08333,1.08333,1.08333,1.08333,4.5
22.05.2024 15:13:15.000 GMT+0200,1.08334,1.08334,1.08333,1.08334,19.8
22.05.2024 15:13:17.000 GMT+0200,1.08334,1.08334,1.08334,1.08334,4.5
22.05.2024 15:13:19.000 GMT+0200,1.08334,1.08334,1.08334,1.08334,5.4
22.05.2024 15:13:21.000 GMT+0200,1.08333,1.08333,1.08333,1.08333,5.4
22.05.2024 15:13:22.000 GMT+0200,1.08334,1.08334,1.08334,1.08334,3.6
22.05.2024 15:13:23.000 GMT+0200,1.08333,1.08333,1.08333,1.08333,4.5
22.05.2024 15:13:24.000 GMT+0200,1.08333,1.08333,1.08331,1.08331,14.94
22.05.2024 15:13:26.000 GMT+0200,1.08333,1.08333,1.08333,1.08333,0.9
22.05.2024 15:13:29.000 GMT+0200,1.08331,1.08331,1.08330,1.08330,11
22.05.2024 15:13:30.000 GMT+0200,1.08333,1.08334,1.08333,1.08334,11.790000000000001
22.05.2024 15:13:31.000 GMT+0200,1.08336,1.08337,1.08336,1.08337,2.7000000000000006
22.05.2024 15:13:32.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,0.9
22.05.2024 15:13:38.000 GMT+0200,1.08339,1.08340,1.08339,1.08340,2.7000000000000006
22.05.2024 15:13:39.000 GMT+0200,1.08340,1.08343,1.08340,1.08342,7.6499999999999995
22.05.2024 15:13:42.000 GMT+0200,1.08343,1.08343,1.08343,1.08343,2.7000000000000006
22.05.2024 15:13:44.000 GMT+0200,1.08342,1.08342,1.08342,1.08342,2.25
22.05.2024 15:13:45.000 GMT+0200,1.08342,1.08342,1.08340,1.08340,3.6
22.05.2024 15:13:48.000 GMT+0200,1.08341,1.08341,1.08341,1.08341,0.9
22.05.2024 15:13:50.000 GMT+0200,1.08340,1.08340,1.08340,1.08340,1.8
22.05.2024 15:13:51.000 GMT+0200,1.08341,1.08341,1.08341,1.08341,0.9
22.05.2024 15:13:53.000 GMT+0200,1.08340,1.08340,1.08340,1.08340,1.8
22.05.2024 15:13:56.000 GMT+0200,1.08339,1.08339,1.08339,1.08339,4.5
22.05.2024 15:13:57.000 GMT+0200,1.08339,1.08339,1.08339,1.08339,5.4
22.05.2024 15:13:58.000 GMT+0200,1.08339,1.08339,1.08339,1.08339,0.9
22.05.2024 15:14:00.000 GMT+0200,1.08339,1.08339,1.08339,1.08339,1.8
22.05.2024 15:14:02.000 GMT+0200,1.08340,1.08340,1.08340,1.08340,0.9
22.05.2024 15:14:06.000 GMT+0200,1.08339,1.08339,1.08339,1.08339,5.4
22.05.2024 15:14:07.000 GMT+0200,1.08339,1.08339,1.08338,1.08338,6.3
22.05.2024 15:14:09.000 GMT+0200,1.08339,1.08340,1.08339,1.08340,1.8
22.05.2024 15:14:12.000 GMT+0200,1.08343,1.08344,1.08343,1.08344,7.5
22.05.2024 15:14:14.000 GMT+0200,1.08345,1.08345,1.08345,1.08345,0.9
22.05.2024 15:14:16.000 GMT+0200,1.08347,1.08347,1.08347,1.08347,0.9
22.05.2024 15:14:17.000 GMT+0200,1.08346,1.08346,1.08346,1.08346,6.75
22.05.2024 15:14:19.000 GMT+0200,1.08346,1.08346,1.08345,1.08345,3.6
22.05.2024 15:14:20.000 GMT+0200,1.08346,1.08346,1.08346,1.08346,1.8
22.05.2024 15:14:22.000 GMT+0200,1.08347,1.08347,1.08346,1.08346,2.7000000000000006
22.05.2024 15:14:25.000 GMT+0200,1.08347,1.08347,1.08347,1.08347,6.3
22.05.2024 15:14:40.000 GMT+0200,1.08349,1.08350,1.08343,1.08343,13.14
22.05.2024 15:14:43.000 GMT+0200,1.08342,1.08342,1.08337,1.08337,23.500000000000004
22.05.2024 15:14:44.000 GMT+0200,1.08338,1.08338,1.08337,1.08338,17.19
22.05.2024 15:14:45.000 GMT+0200,1.08337,1.08338,1.08337,1.08338,10.44
22.05.2024 15:14:46.000 GMT+0200,1.08337,1.08338,1.08337,1.08337,16.38
22.05.2024 15:14:48.000 GMT+0200,1.08338,1.08338,1.08337,1.08337,19.98
22.05.2024 15:14:49.000 GMT+0200,1.08338,1.08338,1.08337,1.08337,23.939999999999998
22.05.2024 15:14:50.000 GMT+0200,1.08338,1.08338,1.08337,1.08337,21.78
22.05.2024 15:14:51.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,3.6
22.05.2024 15:14:52.000 GMT+0200,1.08337,1.08337,1.08337,1.08337,5.94
22.05.2024 15:14:54.000 GMT+0200,1.08338,1.08338,1.08337,1.08337,13.14
22.05.2024 15:14:55.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,3.6
22.05.2024 15:14:58.000 GMT+0200,1.08337,1.08338,1.08337,1.08338,9.540000000000001
22.05.2024 15:14:59.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,4.59
22.05.2024 15:15:00.000 GMT+0200,1.08339,1.08340,1.08339,1.08339,8.1
22.05.2024 15:15:01.000 GMT+0200,1.08340,1.08343,1.08340,1.08343,18.180000000000003
22.05.2024 15:15:06.000 GMT+0200,1.08342,1.08343,1.08342,1.08342,16.380000000000003
22.05.2024 15:15:07.000 GMT+0200,1.08343,1.08343,1.08343,1.08343,3.6
22.05.2024 15:15:08.000 GMT+0200,1.08342,1.08343,1.08342,1.08342,17.28
22.05.2024 15:15:09.000 GMT+0200,1.08342,1.08342,1.08342,1.08342,5.49
22.05.2024 15:15:11.000 GMT+0200,1.08343,1.08343,1.08339,1.08340,19.98
22.05.2024 15:15:14.000 GMT+0200,1.08342,1.08342,1.08342,1.08342,11.7
22.05.2024 15:15:15.000 GMT+0200,1.08343,1.08343,1.08342,1.08342,7.409999999999999
22.05.2024 15:15:16.000 GMT+0200,1.08343,1.08343,1.08343,1.08343,3.6
22.05.2024 15:15:17.000 GMT+0200,1.08343,1.08343,1.08343,1.08343,5.49
22.05.2024 15:15:18.000 GMT+0200,1.08344,1.08344,1.08343,1.08343,10.889999999999999
22.05.2024 15:15:20.000 GMT+0200,1.08346,1.08347,1.08346,1.08346,6.300000000000001
22.05.2024 15:15:21.000 GMT+0200,1.08345,1.08345,1.08345,1.08345,12.690000000000001
22.05.2024 15:15:22.000 GMT+0200,1.08344,1.08344,1.08344,1.08344,0.9
22.05.2024 15:15:26.000 GMT+0200,1.08344,1.08344,1.08344,1.08344,0.9
22.05.2024 15:15:28.000 GMT+0200,1.08344,1.08344,1.08344,1.08344,1.8
22.05.2024 15:15:29.000 GMT+0200,1.08347,1.08347,1.08347,1.08347,1.8
22.05.2024 15:15:30.000 GMT+0200,1.08347,1.08348,1.08347,1.08348,10.350000000000001
22.05.2024 15:15:32.000 GMT+0200,1.08349,1.08351,1.08349,1.08349,10.8
22.05.2024 15:15:33.000 GMT+0200,1.08348,1.08348,1.08348,1.08348,1.8
22.05.2024 15:15:34.000 GMT+0200,1.08348,1.08348,1.08344,1.08344,16.38
22.05.2024 15:15:37.000 GMT+0200,1.08345,1.08345,1.08345,1.08345,4.5
22.05.2024 15:15:38.000 GMT+0200,1.08348,1.08348,1.08348,1.08348,6.3
22.05.2024 15:15:40.000 GMT+0200,1.08348,1.08348,1.08347,1.08347,5.85
22.05.2024 15:15:42.000 GMT+0200,1.08347,1.08347,1.08343,1.08343,9
22.05.2024 15:15:49.000 GMT+0200,1.08344,1.08344,1.08344,1.08344,0.9
22.05.2024 15:15:54.000 GMT+0200,1.08345,1.08345,1.08345,1.08345,6.3
22.05.2024 15:15:56.000 GMT+0200,1.08348,1.08348,1.08348,1.08348,5.4
22.05.2024 15:15:57.000 GMT+0200,1.08349,1.08349,1.08348,1.08348,1.8
22.05.2024 15:15:58.000 GMT+0200,1.08347,1.08347,1.08346,1.08347,31.5
22.05.2024 15:16:01.000 GMT+0200,1.08347,1.08347,1.08346,1.08347,8.1
22.05.2024 15:16:03.000 GMT+0200,1.08346,1.08346,1.08345,1.08345,14.25
22.05.2024 15:16:04.000 GMT+0200,1.08347,1.08347,1.08347,1.08347,1.8
22.05.2024 15:16:05.000 GMT+0200,1.08347,1.08348,1.08347,1.08348,11.7
22.05.2024 15:16:08.000 GMT+0200,1.08348,1.08348,1.08348,1.08348,2.7000000000000006
22.05.2024 15:16:10.000 GMT+0200,1.08348,1.08348,1.08347,1.08347,16.65
22.05.2024 15:16:12.000 GMT+0200,1.08347,1.08347,1.08347,1.08347,8.1
22.05.2024 15:16:20.000 GMT+0200,1.08347,1.08347,1.08347,1.08347,7.6499999999999995
22.05.2024 15:16:21.000 GMT+0200,1.08344,1.08344,1.08342,1.08342,13.59
22.05.2024 15:16:22.000 GMT+0200,1.08342,1.08342,1.08340,1.08342,23.85
22.05.2024 15:16:24.000 GMT+0200,1.08342,1.08342,1.08342,1.08342,27.900000000000002
22.05.2024 15:16:25.000 GMT+0200,1.08342,1.08342,1.08342,1.08342,6.3
22.05.2024 15:16:26.000 GMT+0200,1.08342,1.08342,1.08342,1.08342,7.6499999999999995
22.05.2024 15:16:27.000 GMT+0200,1.08341,1.08341,1.08339,1.08339,15.690000000000001
22.05.2024 15:16:28.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,11.7
22.05.2024 15:16:29.000 GMT+0200,1.08341,1.08342,1.08341,1.08342,3.6
22.05.2024 15:16:30.000 GMT+0200,1.08342,1.08342,1.08342,1.08342,6.3
22.05.2024 15:16:31.000 GMT+0200,1.08339,1.08340,1.08338,1.08340,22.29
22.05.2024 15:16:32.000 GMT+0200,1.08340,1.08340,1.08338,1.08338,17.64
22.05.2024 15:16:37.000 GMT+0200,1.08337,1.08337,1.08337,1.08337,14.4
22.05.2024 15:16:39.000 GMT+0200,1.08340,1.08340,1.08338,1.08338,15.299999999999999
22.05.2024 15:16:40.000 GMT+0200,1.08338,1.08338,1.08337,1.08337,12.6
22.05.2024 15:16:46.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,0.9
22.05.2024 15:16:50.000 GMT+0200,1.08339,1.08339,1.08338,1.08338,1.8
22.05.2024 15:16:51.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,0.9
22.05.2024 15:16:52.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,0.9
22.05.2024 15:16:54.000 GMT+0200,1.08338,1.08338,1.08337,1.08337,2.25
22.05.2024 15:16:55.000 GMT+0200,1.08336,1.08336,1.08336,1.08336,0.9
22.05.2024 15:16:56.000 GMT+0200,1.08334,1.08334,1.08334,1.08334,1.8
22.05.2024 15:16:57.000 GMT+0200,1.08333,1.08333,1.08333,1.08333,2.7
22.05.2024 15:17:03.000 GMT+0200,1.08332,1.08332,1.08332,1.08332,3.15
22.05.2024 15:17:04.000 GMT+0200,1.08332,1.08332,1.08331,1.08331,2.7000000000000006
22.05.2024 15:17:06.000 GMT+0200,1.08332,1.08332,1.08332,1.08332,4.05
22.05.2024 15:17:08.000 GMT+0200,1.08330,1.08330,1.08330,1.08330,6.84
22.05.2024 15:17:09.000 GMT+0200,1.08330,1.08330,1.08328,1.08328,15.299999999999999
22.05.2024 15:17:11.000 GMT+0200,1.08331,1.08332,1.08331,1.08332,15.299999999999999
22.05.2024 15:17:12.000 GMT+0200,1.08332,1.08332,1.08332,1.08332,1.35
22.05.2024 15:17:13.000 GMT+0200,1.08331,1.08331,1.08330,1.08330,5.4
22.05.2024 15:17:15.000 GMT+0200,1.08332,1.08332,1.08331,1.08331,9.45
22.05.2024 15:17:17.000 GMT+0200,1.08332,1.08332,1.08331,1.08331,19.650000000000002
22.05.2024 15:17:18.000 GMT+0200,1.08330,1.08332,1.08330,1.08332,16.5
22.05.2024 15:17:19.000 GMT+0200,1.08332,1.08333,1.08332,1.08333,9.45
22.05.2024 15:17:22.000 GMT+0200,1.08334,1.08334,1.08334,1.08334,0.9
22.05.2024 15:17:24.000 GMT+0200,1.08334,1.08334,1.08333,1.08333,6.3
22.05.2024 15:17:28.000 GMT+0200,1.08332,1.08332,1.08332,1.08332,5.4
22.05.2024 15:17:30.000 GMT+0200,1.08333,1.08333,1.08333,1.08333,4.5
22.05.2024 15:17:33.000 GMT+0200,1.08332,1.08333,1.08332,1.08333,18.450000000000003
22.05.2024 15:17:36.000 GMT+0200,1.08334,1.08334,1.08333,1.08333,9.9
22.05.2024 15:17:37.000 GMT+0200,1.08333,1.08333,1.08333,1.08333,4.5
22.05.2024 15:17:38.000 GMT+0200,1.08332,1.08332,1.08332,1.08332,7.2
22.05.2024 15:17:45.000 GMT+0200,1.08331,1.08331,1.08331,1.08331,0.9
22.05.2024 15:17:47.000 GMT+0200,1.08332,1.08332,1.08332,1.08332,0.45
22.05.2024 15:17:50.000 GMT+0200,1.08331,1.08331,1.08331,1.08331,6.3
22.05.2024 15:17:51.000 GMT+0200,1.08330,1.08330,1.08330,1.08330,10.44
22.05.2024 15:17:53.000 GMT+0200,1.08330,1.08330,1.08328,1.08328,14.040000000000001
22.05.2024 15:18:01.000 GMT+0200,1.08330,1.08332,1.08330,1.08332,13.5
22.05.2024 15:18:02.000 GMT+0200,1.08332,1.08332,1.08330,1.08330,7.74
22.05.2024 15:18:05.000 GMT+0200,1.08332,1.08332,1.08332,1.08332,9.9
22.05.2024 15:18:06.000 GMT+0200,1.08335,1.08335,1.08335,1.08335,1.8
22.05.2024 15:18:07.000 GMT+0200,1.08336,1.08336,1.08336,1.08336,0.9
22.05.2024 15:18:08.000 GMT+0200,1.08335,1.08335,1.08335,1.08335,6.3
22.05.2024 15:18:09.000 GMT+0200,1.08336,1.08337,1.08336,1.08337,1.8
22.05.2024 15:18:10.000 GMT+0200,1.08337,1.08337,1.08337,1.08337,1.8
22.05.2024 15:18:15.000 GMT+0200,1.08336,1.08336,1.08334,1.08334,10.08
22.05.2024 15:18:16.000 GMT+0200,1.08334,1.08334,1.08334,1.08334,1.8
22.05.2024 15:18:20.000 GMT+0200,1.08333,1.08333,1.08333,1.08333,1.8
22.05.2024 15:18:21.000 GMT+0200,1.08334,1.08335,1.08334,1.08335,7.199999999999999
22.05.2024 15:18:26.000 GMT+0200,1.08336,1.08337,1.08336,1.08337,3.6
22.05.2024 15:18:31.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,0.9
22.05.2024 15:18:32.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,2.7
22.05.2024 15:18:33.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,0.9
22.05.2024 15:18:40.000 GMT+0200,1.08337,1.08337,1.08337,1.08337,8.55
22.05.2024 15:18:44.000 GMT+0200,1.08337,1.08337,1.08337,1.08337,3.15
22.05.2024 15:18:45.000 GMT+0200,1.08336,1.08336,1.08334,1.08334,4.5
22.05.2024 15:18:47.000 GMT+0200,1.08333,1.08333,1.08333,1.08333,1.8
22.05.2024 15:18:49.000 GMT+0200,1.08332,1.08333,1.08332,1.08333,3.1500000000000004
22.05.2024 15:18:50.000 GMT+0200,1.08336,1.08338,1.08332,1.08337,27.900000000000002
22.05.2024 15:18:51.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,4.5
22.05.2024 15:18:52.000 GMT+0200,1.08340,1.08341,1.08339,1.08339,10.65
22.05.2024 15:18:54.000 GMT+0200,1.08339,1.08339,1.08339,1.08339,0.9
22.05.2024 15:18:56.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,0.9
22.05.2024 15:18:59.000 GMT+0200,1.08339,1.08339,1.08339,1.08339,0.9
22.05.2024 15:19:01.000 GMT+0200,1.08342,1.08343,1.08342,1.08342,2.7000000000000006
22.05.2024 15:19:02.000 GMT+0200,1.08341,1.08341,1.08337,1.08337,44.48
22.05.2024 15:19:03.000 GMT+0200,1.08335,1.08335,1.08335,1.08335,11.34
22.05.2024 15:19:04.000 GMT+0200,1.08336,1.08336,1.08336,1.08336,1.35
22.05.2024 15:19:05.000 GMT+0200,1.08336,1.08336,1.08336,1.08336,4.95
22.05.2024 15:19:08.000 GMT+0200,1.08337,1.08337,1.08337,1.08337,6.3
22.05.2024 15:19:17.000 GMT+0200,1.08336,1.08337,1.08336,1.08337,9.75
22.05.2024 15:19:18.000 GMT+0200,1.08336,1.08336,1.08336,1.08336,1.8
22.05.2024 15:19:20.000 GMT+0200,1.08334,1.08334,1.08333,1.08333,14.940000000000001
22.05.2024 15:19:21.000 GMT+0200,1.08332,1.08332,1.08332,1.08332,2.25
22.05.2024 15:19:22.000 GMT+0200,1.08333,1.08333,1.08333,1.08333,0.9
22.05.2024 15:19:30.000 GMT+0200,1.08334,1.08334,1.08333,1.08333,2.7000000000000006
22.05.2024 15:19:31.000 GMT+0200,1.08333,1.08337,1.08333,1.08337,3.6
22.05.2024 15:19:32.000 GMT+0200,1.08337,1.08337,1.08337,1.08337,4.5
22.05.2024 15:19:35.000 GMT+0200,1.08338,1.08338,1.08338,1.08338,0.9
22.05.2024 15:19:36.000 GMT+0200,1.08339,1.08344,1.08339,1.08344,13.5
22.05.2024 15:19:45.000 GMT+0200,1.08344,1.08344,1.08344,1.08344,9
22.05.2024 15:19:47.000 GMT+0200,1.08343,1.08343,1.08342,1.08342,9.75
22.05.2024 15:19:54.000 GMT+0200,1.08342,1.08342,1.08340,1.08341,13.8
22.05.2024 15:19:56.000 GMT+0200,1.08342,1.08342,1.08340,1.08341,9
22.05.2024 15:19:57.000 GMT+0200,1.08342,1.08342,1.08342,1.08342,0.9
22.05.2024 15:19:58.000 GMT+0200,1.08343,1.08344,1.08343,1.08344,2.7000000000000006
22.05.2024 15:19:59.000 GMT+0200,1.08342,1.08342,1.08342,1.08342,6.75
22.05.2024 15:20:00.000 GMT+0200,1.08343,1.08343,1.08343,1.08343,4.5
