Local time,Open,High,Low,Close,Volume
06.05.2024 10:30:59.000 GMT+0200,1.07734,1.07735,1.07734,1.07735,1.8
06.05.2024 10:31:01.000 GMT+0200,1.07734,1.07734,1.07733,1.07733,9.9
06.05.2024 10:31:02.000 GMT+0200,1.07732,1.07732,1.07730,1.07730,13.200000000000001
06.05.2024 10:31:04.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,6.3
06.05.2024 10:31:10.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,5.4
06.05.2024 10:31:12.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,0.9
06.05.2024 10:31:14.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,5.4
06.05.2024 10:31:16.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,1.8
06.05.2024 10:31:19.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,0.9
06.05.2024 10:31:25.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,1.8
06.05.2024 10:31:27.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,0.9
06.05.2024 10:31:30.000 GMT+0200,1.07730,1.07733,1.07730,1.07733,10.8
06.05.2024 10:31:31.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,1.8
06.05.2024 10:31:34.000 GMT+0200,1.07732,1.07733,1.07732,1.07733,12
06.05.2024 10:31:36.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,5.4
06.05.2024 10:31:37.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,0.9
06.05.2024 10:31:39.000 GMT+0200,1.07737,1.07740,1.07737,1.07740,12.6
06.05.2024 10:31:40.000 GMT+0200,1.07737,1.07737,1.07734,1.07734,26.1
06.05.2024 10:31:46.000 GMT+0200,1.07734,1.07734,1.07733,1.07733,2.7000000000000006
06.05.2024 10:31:47.000 GMT+0200,1.07731,1.07731,1.07728,1.07728,14.699999999999998
06.05.2024 10:31:50.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,0.9
06.05.2024 10:31:51.000 GMT+0200,1.07728,1.07729,1.07728,1.07729,6.3
06.05.2024 10:31:52.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
06.05.2024 10:31:54.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
06.05.2024 10:31:57.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,0.9
06.05.2024 10:32:00.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,1.8
06.05.2024 10:32:01.000 GMT+0200,1.07733,1.07738,1.07733,1.07738,13.2
06.05.2024 10:32:02.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,0.9
06.05.2024 10:32:03.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,0.9
06.05.2024 10:32:11.000 GMT+0200,1.07742,1.07744,1.07742,1.07744,5.49
06.05.2024 10:32:12.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,10.8
06.05.2024 10:32:14.000 GMT+0200,1.07748,1.07748,1.07748,1.07748,3.6
06.05.2024 10:32:19.000 GMT+0200,1.07748,1.07748,1.07743,1.07743,29.26
06.05.2024 10:32:30.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,0.9
06.05.2024 10:32:31.000 GMT+0200,1.07742,1.07742,1.07742,1.07742,10.2
06.05.2024 10:32:32.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,4.5
06.05.2024 10:32:34.000 GMT+0200,1.07741,1.07741,1.07739,1.07739,2.7000000000000006
06.05.2024 10:32:35.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,0.9
06.05.2024 10:32:41.000 GMT+0200,1.07743,1.07743,1.07743,1.07743,11.7
06.05.2024 10:32:42.000 GMT+0200,1.07742,1.07742,1.07739,1.07739,7.2
06.05.2024 10:32:45.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,0.9
06.05.2024 10:32:46.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,5.4
06.05.2024 10:32:55.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,18.9
06.05.2024 10:33:10.000 GMT+0200,1.07745,1.07745,1.07744,1.07744,8.64
06.05.2024 10:33:13.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,0.9
06.05.2024 10:33:14.000 GMT+0200,1.07744,1.07745,1.07744,1.07744,15.75
06.05.2024 10:33:15.000 GMT+0200,1.07745,1.07748,1.07745,1.07748,6.300000000000001
06.05.2024 10:33:16.000 GMT+0200,1.07747,1.07749,1.07746,1.07749,7.2
06.05.2024 10:33:17.000 GMT+0200,1.07749,1.07749,1.07748,1.07749,12.6
06.05.2024 10:33:19.000 GMT+0200,1.07748,1.07750,1.07748,1.07749,17.19
06.05.2024 10:33:27.000 GMT+0200,1.07750,1.07750,1.07749,1.07749,13.5
06.05.2024 10:33:29.000 GMT+0200,1.07748,1.07748,1.07747,1.07747,21.900000000000002
06.05.2024 10:33:30.000 GMT+0200,1.07748,1.07750,1.07748,1.07750,13.59
06.05.2024 10:33:31.000 GMT+0200,1.07749,1.07749,1.07749,1.07749,4.5
06.05.2024 10:33:32.000 GMT+0200,1.07748,1.07748,1.07748,1.07748,9
06.05.2024 10:33:33.000 GMT+0200,1.07748,1.07748,1.07748,1.07748,7.199999999999999
06.05.2024 10:33:34.000 GMT+0200,1.07746,1.07748,1.07746,1.07748,6.75
06.05.2024 10:33:35.000 GMT+0200,1.07749,1.07749,1.07749,1.07749,0.9
06.05.2024 10:33:36.000 GMT+0200,1.07748,1.07748,1.07745,1.07745,8.1
06.05.2024 10:33:37.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,1.8
06.05.2024 10:33:45.000 GMT+0200,1.07746,1.07746,1.07746,1.07746,1.8
06.05.2024 10:33:46.000 GMT+0200,1.07748,1.07749,1.07748,1.07748,17.099999999999998
06.05.2024 10:33:49.000 GMT+0200,1.07747,1.07747,1.07747,1.07747,4.5
06.05.2024 10:33:50.000 GMT+0200,1.07746,1.07746,1.07744,1.07745,6.300000000000001
06.05.2024 10:33:51.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,5.4
06.05.2024 10:33:52.000 GMT+0200,1.07747,1.07747,1.07747,1.07747,0.9
06.05.2024 10:33:53.000 GMT+0200,1.07746,1.07746,1.07745,1.07745,12.9
06.05.2024 10:33:59.000 GMT+0200,1.07745,1.07746,1.07745,1.07746,11.79
06.05.2024 10:34:00.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,15.6
06.05.2024 10:34:01.000 GMT+0200,1.07747,1.07749,1.07747,1.07749,3.6
06.05.2024 10:34:02.000 GMT+0200,1.07749,1.07749,1.07749,1.07749,0.9
06.05.2024 10:34:04.000 GMT+0200,1.07750,1.07750,1.07749,1.07749,8.1
06.05.2024 10:34:09.000 GMT+0200,1.07749,1.07749,1.07749,1.07749,4.5
06.05.2024 10:34:13.000 GMT+0200,1.07750,1.07750,1.07750,1.07750,0.9
06.05.2024 10:34:21.000 GMT+0200,1.07752,1.07752,1.07751,1.07751,5.400000000000001
06.05.2024 10:34:22.000 GMT+0200,1.07749,1.07749,1.07749,1.07749,6.39
06.05.2024 10:34:23.000 GMT+0200,1.07748,1.07748,1.07748,1.07748,1.8
06.05.2024 10:34:25.000 GMT+0200,1.07749,1.07749,1.07747,1.07747,12
06.05.2024 10:34:26.000 GMT+0200,1.07748,1.07748,1.07748,1.07748,6.3
06.05.2024 10:34:30.000 GMT+0200,1.07749,1.07749,1.07749,1.07749,5.4
06.05.2024 10:34:35.000 GMT+0200,1.07750,1.07750,1.07750,1.07750,8.1
06.05.2024 10:34:36.000 GMT+0200,1.07751,1.07751,1.07750,1.07750,6.39
06.05.2024 10:34:37.000 GMT+0200,1.07754,1.07761,1.07754,1.07760,6.52
06.05.2024 10:34:38.000 GMT+0200,1.07761,1.07761,1.07761,1.07761,0.9
06.05.2024 10:34:39.000 GMT+0200,1.07760,1.07760,1.07760,1.07760,1.89
06.05.2024 10:34:41.000 GMT+0200,1.07760,1.07760,1.07758,1.07759,14.879999999999999
06.05.2024 10:34:42.000 GMT+0200,1.07759,1.07759,1.07759,1.07759,0.12
06.05.2024 10:34:46.000 GMT+0200,1.07758,1.07758,1.07758,1.07758,6.3
06.05.2024 10:34:48.000 GMT+0200,1.07757,1.07757,1.07756,1.07756,11.099999999999998
06.05.2024 10:34:53.000 GMT+0200,1.07756,1.07756,1.07756,1.07756,5.4
06.05.2024 10:34:54.000 GMT+0200,1.07756,1.07756,1.07754,1.07755,17.490000000000002
06.05.2024 10:34:55.000 GMT+0200,1.07754,1.07755,1.07754,1.07755,8.19
06.05.2024 10:34:58.000 GMT+0200,1.07754,1.07754,1.07754,1.07754,5.4
06.05.2024 10:35:00.000 GMT+0200,1.07755,1.07755,1.07755,1.07755,0.9
06.05.2024 10:35:05.000 GMT+0200,1.07754,1.07754,1.07751,1.07751,12.850000000000001
06.05.2024 10:35:08.000 GMT+0200,1.07751,1.07751,1.07748,1.07748,21.000000000000004
06.05.2024 10:35:10.000 GMT+0200,1.07749,1.07749,1.07749,1.07749,0.9
06.05.2024 10:35:14.000 GMT+0200,1.07748,1.07748,1.07745,1.07745,23.950000000000003
06.05.2024 10:35:16.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,2.7
06.05.2024 10:35:23.000 GMT+0200,1.07745,1.07745,1.07745,1.07745,1.8
06.05.2024 10:35:28.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,1.8
06.05.2024 10:35:36.000 GMT+0200,1.07742,1.07742,1.07742,1.07742,9.4
06.05.2024 10:35:37.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,0.9
06.05.2024 10:35:38.000 GMT+0200,1.07740,1.07740,1.07738,1.07738,4.140000000000001
06.05.2024 10:35:40.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,0.9
06.05.2024 10:35:43.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,6.3
06.05.2024 10:35:51.000 GMT+0200,1.07739,1.07740,1.07739,1.07740,4.500000000000001
06.05.2024 10:35:52.000 GMT+0200,1.07741,1.07741,1.07741,1.07741,0.9
06.05.2024 10:35:57.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,1.8
06.05.2024 10:35:58.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,2.7
06.05.2024 10:36:18.000 GMT+0200,1.07739,1.07739,1.07735,1.07735,16.5
06.05.2024 10:36:19.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,6.75
06.05.2024 10:36:28.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,6.6
06.05.2024 10:36:33.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,12
06.05.2024 10:36:34.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,0.9
06.05.2024 10:36:41.000 GMT+0200,1.07728,1.07728,1.07726,1.07727,15.299999999999999
06.05.2024 10:36:42.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,4.5
06.05.2024 10:36:44.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,4.5
06.05.2024 10:36:49.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,0.9
06.05.2024 10:36:53.000 GMT+0200,1.07731,1.07736,1.07731,1.07736,12.09
06.05.2024 10:36:54.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,3.6
06.05.2024 10:36:55.000 GMT+0200,1.07736,1.07736,1.07736,1.07736,6.39
06.05.2024 10:37:00.000 GMT+0200,1.07737,1.07737,1.07737,1.07737,4.5
06.05.2024 10:37:03.000 GMT+0200,1.07737,1.07737,1.07735,1.07735,12
06.05.2024 10:37:06.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,5.4
06.05.2024 10:37:12.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,1.8
06.05.2024 10:37:15.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,1.8
06.05.2024 10:37:20.000 GMT+0200,1.07734,1.07734,1.07732,1.07732,7.2
06.05.2024 10:37:21.000 GMT+0200,1.07732,1.07733,1.07732,1.07733,15.299999999999999
06.05.2024 10:37:25.000 GMT+0200,1.07732,1.07732,1.07729,1.07729,4.95
06.05.2024 10:37:31.000 GMT+0200,1.07729,1.07729,1.07727,1.07727,2.7000000000000006
06.05.2024 10:37:37.000 GMT+0200,1.07726,1.07728,1.07726,1.07728,8.19
06.05.2024 10:37:38.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,0.9
06.05.2024 10:37:41.000 GMT+0200,1.07731,1.07733,1.07731,1.07733,2.7000000000000006
06.05.2024 10:37:43.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,7.6499999999999995
06.05.2024 10:37:48.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,3.6
06.05.2024 10:37:49.000 GMT+0200,1.07732,1.07734,1.07732,1.07734,3.6900000000000004
06.05.2024 10:37:51.000 GMT+0200,1.07737,1.07742,1.07737,1.07742,14.67
06.05.2024 10:37:52.000 GMT+0200,1.07742,1.07743,1.07742,1.07743,17.279999999999998
06.05.2024 10:37:57.000 GMT+0200,1.07744,1.07744,1.07744,1.07744,0.9
06.05.2024 10:38:00.000 GMT+0200,1.07743,1.07743,1.07740,1.07740,9.299999999999999
06.05.2024 10:38:01.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,0.9
06.05.2024 10:38:04.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,6.3
06.05.2024 10:38:05.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,0.9
06.05.2024 10:38:09.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,1.8
06.05.2024 10:38:11.000 GMT+0200,1.07738,1.07738,1.07738,1.07738,6.39
06.05.2024 10:38:13.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,0.9900000000000001
06.05.2024 10:38:20.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,5.94
06.05.2024 10:38:24.000 GMT+0200,1.07740,1.07740,1.07740,1.07740,0.24
06.05.2024 10:38:25.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,5.85
06.05.2024 10:38:31.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,0.9
06.05.2024 10:38:44.000 GMT+0200,1.07737,1.07737,1.07736,1.07736,13.35
06.05.2024 10:38:51.000 GMT+0200,1.07737,1.07739,1.07737,1.07739,6.39
06.05.2024 10:38:56.000 GMT+0200,1.07739,1.07739,1.07739,1.07739,0.9
06.05.2024 10:39:00.000 GMT+0200,1.07739,1.07739,1.07736,1.07736,11.7
06.05.2024 10:39:06.000 GMT+0200,1.07735,1.07735,1.07735,1.07735,0.9900000000000001
06.05.2024 10:39:08.000 GMT+0200,1.07735,1.07735,1.07733,1.07733,1.8
06.05.2024 10:39:15.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,0.9
06.05.2024 10:39:17.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,0.9
06.05.2024 10:39:18.000 GMT+0200,1.07734,1.07734,1.07733,1.07733,1.8
06.05.2024 10:39:23.000 GMT+0200,1.07732,1.07732,1.07731,1.07731,2.7000000000000006
06.05.2024 10:39:24.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,7.5
06.05.2024 10:39:32.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
06.05.2024 10:39:38.000 GMT+0200,1.07727,1.07727,1.07725,1.07725,13.02
06.05.2024 10:39:39.000 GMT+0200,1.07725,1.07726,1.07725,1.07726,1.5599999999999998
06.05.2024 10:39:44.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,5.94
06.05.2024 10:39:52.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,5.4
06.05.2024 10:39:53.000 GMT+0200,1.07723,1.07723,1.07723,1.07723,5.4
06.05.2024 10:39:54.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,4.5
06.05.2024 10:39:55.000 GMT+0200,1.07723,1.07723,1.07722,1.07722,11.249999999999998
06.05.2024 10:40:00.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9
06.05.2024 10:40:01.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9
06.05.2024 10:40:02.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,0.9
06.05.2024 10:40:04.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,1.8
06.05.2024 10:40:10.000 GMT+0200,1.07723,1.07723,1.07722,1.07722,5.4
06.05.2024 10:40:12.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,13.049999999999999
06.05.2024 10:40:13.000 GMT+0200,1.07719,1.07719,1.07718,1.07718,6.3
06.05.2024 10:40:15.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,0.9
06.05.2024 10:40:20.000 GMT+0200,1.07720,1.07720,1.07720,1.07720,0.9
06.05.2024 10:40:29.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,0.9
06.05.2024 10:40:30.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,0.9
06.05.2024 10:40:36.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,1.8
06.05.2024 10:40:49.000 GMT+0200,1.07719,1.07719,1.07719,1.07719,0.9
06.05.2024 10:40:53.000 GMT+0200,1.07718,1.07718,1.07718,1.07718,1.8
06.05.2024 10:40:58.000 GMT+0200,1.07719,1.07728,1.07719,1.07728,18.900000000000002
06.05.2024 10:40:59.000 GMT+0200,1.07728,1.07728,1.07728,1.07728,0.9
06.05.2024 10:41:00.000 GMT+0200,1.07727,1.07727,1.07726,1.07726,11.999999999999998
06.05.2024 10:41:03.000 GMT+0200,1.07727,1.07732,1.07727,1.07732,13.62
06.05.2024 10:41:05.000 GMT+0200,1.07733,1.07734,1.07733,1.07734,1.8
06.05.2024 10:41:06.000 GMT+0200,1.07733,1.07734,1.07733,1.07734,5.58
06.05.2024 10:41:10.000 GMT+0200,1.07733,1.07733,1.07731,1.07731,7.95
06.05.2024 10:41:13.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,7.29
06.05.2024 10:41:14.000 GMT+0200,1.07731,1.07732,1.07731,1.07732,9.18
06.05.2024 10:41:15.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,9.09
06.05.2024 10:41:24.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,0.9
06.05.2024 10:41:25.000 GMT+0200,1.07731,1.07731,1.07731,1.07731,5.4
06.05.2024 10:41:33.000 GMT+0200,1.07732,1.07732,1.07731,1.07731,6.42
06.05.2024 10:41:34.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,4.71
06.05.2024 10:41:35.000 GMT+0200,1.07732,1.07732,1.07731,1.07731,1.9200000000000002
06.05.2024 10:41:36.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,5.49
06.05.2024 10:41:40.000 GMT+0200,1.07730,1.07730,1.07728,1.07728,6.300000000000001
06.05.2024 10:41:41.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,1.9800000000000002
06.05.2024 10:41:45.000 GMT+0200,1.07733,1.07734,1.07731,1.07731,7.709999999999999
06.05.2024 10:41:49.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,0.12
06.05.2024 10:41:50.000 GMT+0200,1.07733,1.07733,1.07733,1.07733,0.9900000000000001
06.05.2024 10:41:54.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,4.5
06.05.2024 10:41:55.000 GMT+0200,1.07731,1.07734,1.07730,1.07734,6.569999999999999
06.05.2024 10:41:56.000 GMT+0200,1.07735,1.07735,1.07734,1.07734,2.01
06.05.2024 10:41:57.000 GMT+0200,1.07734,1.07734,1.07733,1.07733,1.8900000000000001
06.05.2024 10:42:00.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,1.8
06.05.2024 10:42:03.000 GMT+0200,1.07734,1.07734,1.07734,1.07734,1.8
06.05.2024 10:42:04.000 GMT+0200,1.07734,1.07734,1.07731,1.07731,15.959999999999999
06.05.2024 10:42:05.000 GMT+0200,1.07731,1.07731,1.07729,1.07729,2.8800000000000003
06.05.2024 10:42:06.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9900000000000001
06.05.2024 10:42:07.000 GMT+0200,1.07729,1.07729,1.07729,1.07729,1.8
06.05.2024 10:42:08.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,1.1099999999999999
06.05.2024 10:42:09.000 GMT+0200,1.07731,1.07733,1.07731,1.07733,8.280000000000001
06.05.2024 10:42:10.000 GMT+0200,1.07734,1.07734,1.07733,1.07733,1.1099999999999999
06.05.2024 10:42:11.000 GMT+0200,1.07732,1.07732,1.07732,1.07732,1.89
06.05.2024 10:42:12.000 GMT+0200,1.07732,1.07732,1.07730,1.07730,5.400000000000001
06.05.2024 10:42:16.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
06.05.2024 10:42:17.000 GMT+0200,1.07730,1.07730,1.07730,1.07730,0.9
06.05.2024 10:42:20.000 GMT+0200,1.07731,1.07731,1.07728,1.07728,3.1199999999999997
06.05.2024 10:42:23.000 GMT+0200,1.07730,1.07731,1.07730,1.07731,7.38
06.05.2024 10:42:27.000 GMT+0200,1.07727,1.07727,1.07726,1.07726,15.6
06.05.2024 10:42:28.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,2.7000000000000006
06.05.2024 10:42:29.000 GMT+0200,1.07724,1.07724,1.07724,1.07724,2.7
06.05.2024 10:42:32.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,2.7000000000000006
06.05.2024 10:42:38.000 GMT+0200,1.07726,1.07727,1.07726,1.07726,23.4
06.05.2024 10:42:39.000 GMT+0200,1.07727,1.07727,1.07727,1.07727,0.9
06.05.2024 10:42:40.000 GMT+0200,1.07726,1.07727,1.07726,1.07726,12.6
06.05.2024 10:42:41.000 GMT+0200,1.07725,1.07725,1.07724,1.07724,2.7000000000000006
06.05.2024 10:42:43.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,6.3
06.05.2024 10:42:45.000 GMT+0200,1.07725,1.07725,1.07724,1.07724,17.099999999999998
06.05.2024 10:42:47.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,0.9
06.05.2024 10:42:48.000 GMT+0200,1.07725,1.07725,1.07725,1.07725,1.8
06.05.2024 10:42:51.000 GMT+0200,1.07724,1.07725,1.07724,1.07725,2.7000000000000006
06.05.2024 10:42:52.000 GMT+0200,1.07725,1.07725,1.07723,1.07723,6.300000000000001
06.05.2024 10:42:54.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,1.8
06.05.2024 10:42:55.000 GMT+0200,1.07721,1.07721,1.07721,1.07721,3.6
06.05.2024 10:42:56.000 GMT+0200,1.07720,1.07723,1.07719,1.07723,5.4
06.05.2024 10:43:00.000 GMT+0200,1.07722,1.07722,1.07722,1.07722,6.3
06.05.2024 10:43:10.000 GMT+0200,1.07721,1.07721,1.07717,1.07717,21.45
06.05.2024 10:43:12.000 GMT+0200,1.07718,1.07718,1.07718,1.07718,1.9800000000000002
06.05.2024 10:43:24.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,4.5
06.05.2024 10:43:27.000 GMT+0200,1.07718,1.07718,1.07718,1.07718,0.9
06.05.2024 10:43:37.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,1.8
06.05.2024 10:43:38.000 GMT+0200,1.07717,1.07717,1.07717,1.07717,0.9
06.05.2024 10:43:44.000 GMT+0200,1.07715,1.07715,1.07715,1.07715,13.45
06.05.2024 10:43:46.000 GMT+0200,1.07714,1.07714,1.07714,1.07714,5.919999999999999
06.05.2024 10:43:47.000 GMT+0200,1.07713,1.07713,1.07713,1.07713,1.8
06.05.2024 10:43:51.000 GMT+0200,1.07714,1.07714,1.07714,1.07714,1.89
06.05.2024 10:44:01.000 GMT+0200,1.07714,1.07714,1.07714,1.07714,0.9
06.05.2024 10:44:03.000 GMT+0200,1.07712,1.07712,1.07712,1.07712,5.94
06.05.2024 10:44:07.000 GMT+0200,1.07713,1.07713,1.07712,1.07712,8.190000000000001
06.05.2024 10:44:08.000 GMT+0200,1.07711,1.07712,1.07711,1.07712,9.09
06.05.2024 10:44:09.000 GMT+0200,1.07713,1.07713,1.07713,1.07713,0.12
06.05.2024 10:44:10.000 GMT+0200,1.07712,1.07712,1.07712,1.07712,4.59
06.05.2024 10:44:12.000 GMT+0200,1.07712,1.07712,1.07708,1.07708,14.7
06.05.2024 10:44:14.000 GMT+0200,1.07707,1.07707,1.07707,1.07707,3.69
06.05.2024 10:44:15.000 GMT+0200,1.07708,1.07708,1.07708,1.07708,0.12
06.05.2024 10:44:16.000 GMT+0200,1.07707,1.07707,1.07707,1.07707,3.69
06.05.2024 10:44:18.000 GMT+0200,1.07707,1.07707,1.07707,1.07707,3.6
06.05.2024 10:44:25.000 GMT+0200,1.07705,1.07705,1.07703,1.07703,6.39
06.05.2024 10:44:29.000 GMT+0200,1.07702,1.07703,1.07702,1.07703,10.350000000000001
06.05.2024 10:44:30.000 GMT+0200,1.07702,1.07702,1.07702,1.07702,5.85
06.05.2024 10:44:33.000 GMT+0200,1.07702,1.07702,1.07702,1.07702,0.9
06.05.2024 10:44:43.000 GMT+0200,1.07701,1.07701,1.07698,1.07698,12.15
06.05.2024 10:44:44.000 GMT+0200,1.07697,1.07697,1.07697,1.07697,7.2
06.05.2024 10:44:50.000 GMT+0200,1.07698,1.07700,1.07698,1.07700,5.400000000000001
06.05.2024 10:44:51.000 GMT+0200,1.07701,1.07701,1.07701,1.07701,3.6
06.05.2024 10:44:53.000 GMT+0200,1.07702,1.07702,1.07702,1.07702,4.5
06.05.2024 10:44:56.000 GMT+0200,1.07703,1.07703,1.07703,1.07703,2.7000000000000006
06.05.2024 10:44:59.000 GMT+0200,1.07702,1.07702,1.07702,1.07702,4.5
06.05.2024 10:45:00.000 GMT+0200,1.07701,1.07701,1.07700,1.07700,14.1
06.05.2024 10:45:03.000 GMT+0200,1.07698,1.07698,1.07698,1.07698,3.6
06.05.2024 10:45:05.000 GMT+0200,1.07699,1.07699,1.07699,1.07699,3.6
06.05.2024 10:45:08.000 GMT+0200,1.07700,1.07701,1.07700,1.07700,17.1
06.05.2024 10:45:11.000 GMT+0200,1.07699,1.07699,1.07699,1.07699,4.5
06.05.2024 10:45:12.000 GMT+0200,1.07699,1.07699,1.07699,1.07699,9
06.05.2024 10:45:18.000 GMT+0200,1.07698,1.07699,1.07694,1.07699,20.700000000000003
06.05.2024 10:45:19.000 GMT+0200,1.07701,1.07701,1.07701,1.07701,3.6
06.05.2024 10:45:21.000 GMT+0200,1.07700,1.07701,1.07700,1.07701,10.35
06.05.2024 10:45:22.000 GMT+0200,1.07702,1.07702,1.07702,1.07702,3.6
06.05.2024 10:45:23.000 GMT+0200,1.07701,1.07701,1.07701,1.07701,4.5
06.05.2024 10:45:24.000 GMT+0200,1.07702,1.07702,1.07698,1.07698,18
06.05.2024 10:45:25.000 GMT+0200,1.07698,1.07698,1.07697,1.07697,7.2
06.05.2024 10:45:26.000 GMT+0200,1.07696,1.07697,1.07696,1.07697,7.2
06.05.2024 10:45:29.000 GMT+0200,1.07700,1.07701,1.07700,1.07701,6.300000000000001
06.05.2024 10:45:40.000 GMT+0200,1.07701,1.07701,1.07699,1.07699,9
06.05.2024 10:45:41.000 GMT+0200,1.07699,1.07699,1.07697,1.07697,16.2
06.05.2024 10:45:42.000 GMT+0200,1.07698,1.07698,1.07697,1.07697,7.2
06.05.2024 10:45:45.000 GMT+0200,1.07696,1.07696,1.07696,1.07696,5.4
06.05.2024 10:45:46.000 GMT+0200,1.07697,1.07697,1.07696,1.07696,9.9
06.05.2024 10:45:47.000 GMT+0200,1.07697,1.07697,1.07697,1.07697,3.6
06.05.2024 10:45:48.000 GMT+0200,1.07696,1.07697,1.07696,1.07697,16.2
06.05.2024 10:45:49.000 GMT+0200,1.07696,1.07697,1.07696,1.07697,8.1
06.05.2024 10:45:50.000 GMT+0200,1.07696,1.07696,1.07696,1.07696,3.6
